Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,965369,-,-,-,45.85,-84.62,-5,200,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,Cloud Type,Fill Flag,Precipitable Water,Global Horizontal UV Irradiance (295-385nm),Wind Direction,Global Horizontal UV Irradiance (280-400nm),Solar Zenith Angle,Clearsky GHI,GHI,Clearsky DNI,Clearsky DHI
2015,12,14,13,30,19,0,9,0.059000000000000004,2.3000000000000003,99.39,10,960,4,0,2.5,0.7512,167.9,0.9704,70.26,306,19,712,65
2015,12,14,14,30,22,0,9,0.059000000000000004,1.7000000000000002,98.97,10,960,7,0,2.262,0.8357,189.20000000000002,1.0856,73.99,242,22,678,55
2015,12,14,15,30,37,0,9,0.059000000000000004,1.5,100,9,960,7,0,2.1310000000000002,1.3444,204.3,1.7639,79.86,139,37,542,43
2015,12,14,16,30,7,0,8,0.059000000000000004,1.7000000000000002,100,8,960,7,4,2.08,0.0000,219,0.0000,87.43,26,7,179,18
2015,12,14,17,30,0,0,7,0.059000000000000004,2.2,100,7,960,7,0,2.045,0.0000,228.70000000000002,0.0000,96.24000000000001,0,0,0,0
2015,12,14,18,30,0,0,7,0.059000000000000004,2.7,100,7,960,7,0,2.008,0.0000,238.20000000000002,0.0000,105.9,0,0,0,0
2015,12,14,19,30,0,0,7,0.059000000000000004,3.1,100,7,960,4,0,1.973,0.0000,243.10000000000002,0.0000,116.09,0,0,0,0
2015,12,14,20,30,0,0,7,0.059000000000000004,3.3000000000000003,100,7,960,4,0,1.938,0.0000,246.10000000000002,0.0000,126.52,0,0,0,0
2015,12,14,21,30,0,0,6,0.059000000000000004,3.3000000000000003,100,6,960,8,0,1.885,0.0000,252,0.0000,136.81,0,0,0,0
2015,12,14,22,30,0,0,6,0.059000000000000004,3,100,6,960,4,0,1.821,0.0000,261.2,0.0000,146.38,0,0,0,0
2015,12,14,23,30,0,0,4,0.059000000000000004,2.9000000000000004,100,5,960,4,0,1.7590000000000001,0.0000,277.8,0.0000,154.01,0,0,0,0
2015,12,15,0,30,0,0,4,0.059000000000000004,3.5,100,4,970,4,0,1.694,0.0000,311.20000000000005,0.0000,157.38,0,0,0,0
2015,12,15,1,30,0,0,2,0.059000000000000004,4.800000000000001,100,2,970,4,0,1.624,0.0000,337.1,0.0000,154.65,0,0,0,0
2015,12,15,2,30,0,0,1,0.059000000000000004,5.7,100,1,970,4,0,1.577,0.0000,348.8,0.0000,147.36,0,0,0,0
2015,12,15,3,30,0,0,0,0.059000000000000004,5.9,94.9,0,970,4,0,1.576,0.0000,351,0.0000,137.94,0,0,0,0
2015,12,15,4,30,0,0,-1,0.059000000000000004,5.800000000000001,86.89,0,970,1,0,1.583,0.0000,351.3,0.0000,127.7,0,0,0,0
2015,12,15,5,30,0,0,-2,0.059000000000000004,5.4,82.44,0,970,0,0,1.518,0.0000,354.70000000000005,0.0000,117.27,0,0,0,0
2015,12,15,6,30,0,0,-3,0.059000000000000004,5,86.07000000000001,-1,980,0,0,1.359,0.0000,355.40000000000003,0.0000,107.04,0,0,0,0
2015,12,15,7,30,0,0,-3,0.059000000000000004,4.7,84.84,-1,980,8,0,1.174,0.0000,357,0.0000,97.3,0,0,0,0
2015,12,15,8,30,17,0,-3,0.059000000000000004,4.7,79.46000000000001,0,980,7,4,1.028,0.0000,354.20000000000005,0.0000,88.39,17,17,93,14
2015,12,15,9,30,52,453,-2,0.059000000000000004,4.800000000000001,81.28,0,980,0,0,0.925,0.0000,352.40000000000003,0.0000,80.67,126,126,453,52
2015,12,15,10,30,50,0,-2,0.059000000000000004,4.800000000000001,82.38,0,980,4,0,0.833,1.8872,358.40000000000003,2.4539,74.59,239,50,646,67
2015,12,15,11,30,102,0,-2,0.059000000000000004,4.6000000000000005,82.27,0,980,4,0,0.751,4.0183,10.3,5.1931,70.61,321,102,760,69
2015,12,15,12,30,111,0,-2,0.059000000000000004,4.1000000000000005,81.25,0,980,4,0,0.7010000000000001,4.4396,18.8,5.7269,69.12,354,111,812,65
2015,12,15,13,30,122,9,-3,0.059000000000000004,3.5,79.79,0,980,4,0,0.679,4.9403,20.5,6.3820,70.3,333,125,810,60
2015,12,15,14,30,112,112,-3,0.059000000000000004,3,78.62,0,990,4,4,0.666,5.4317,22,7.0557,74,263,143,761,53
2015,12,15,15,30,40,637,-3,0.059000000000000004,2.8000000000000003,77.75,0,990,0,0,0.661,5.5592,27.400000000000002,7.2938,79.86,153,153,637,40
2015,12,15,16,30,17,310,-3,0.059000000000000004,3,76.81,0,990,0,0,0.669,0.0000,33.9,0.0000,87.4,31,31,310,17
2015,12,15,17,30,0,0,-3,0.059000000000000004,3.4000000000000004,81.17,-1,990,0,0,0.683,0.0000,43.400000000000006,0.0000,96.2,0,0,0,0
2015,12,15,18,30,0,0,-3,0.059000000000000004,3.7,87.2,-2,990,0,0,0.7020000000000001,0.0000,53.900000000000006,0.0000,105.85000000000001,0,0,0,0
2015,12,15,19,30,0,0,-3,0.059000000000000004,4,87.57000000000001,-2,990,1,0,0.73,0.0000,63.800000000000004,0.0000,116.05,0,0,0,0
2015,12,15,20,30,0,0,-3,0.059000000000000004,4.1000000000000005,82.3,-1,990,4,0,0.762,0.0000,72.8,0.0000,126.47,0,0,0,0
2015,12,15,21,30,0,0,-3,0.059000000000000004,4.2,84.06,-1,990,4,0,0.798,0.0000,81.9,0.0000,136.76,0,0,0,0
2015,12,15,22,30,0,0,-2,0.059000000000000004,4.4,86.52,-1,990,4,0,0.837,0.0000,87.10000000000001,0.0000,146.34,0,0,0,0
2015,12,15,23,30,0,0,-2,0.059000000000000004,4.6000000000000005,82.67,0,990,1,0,0.867,0.0000,91.7,0.0000,154.01,0,0,0,0
2015,12,16,0,30,0,0,-2,0.059000000000000004,4.7,84.71000000000001,0,990,4,0,0.89,0.0000,96.60000000000001,0.0000,157.43,0,0,0,0
2015,12,16,1,30,0,0,-1,0.059000000000000004,4.800000000000001,86.99,0,990,4,0,0.915,0.0000,100,0.0000,154.74,0,0,0,0
2015,12,16,2,30,0,0,-1,0.059000000000000004,4.9,89.24,0,990,4,0,0.9500000000000001,0.0000,102.60000000000001,0.0000,147.47,0,0,0,0
2015,12,16,3,30,0,0,-1,0.059000000000000004,5,91.61,0,990,4,0,1.004,0.0000,104.7,0.0000,138.05,0,0,0,0
2015,12,16,4,30,0,0,0,0.059000000000000004,5,94.25,0,990,4,0,1.079,0.0000,107,0.0000,127.81,0,0,0,0
2015,12,16,5,30,0,0,0,0.059000000000000004,5.2,90.55,1,990,4,0,1.1480000000000001,0.0000,110.60000000000001,0.0000,117.39,0,0,0,0
2015,12,16,6,30,0,0,0,0.059000000000000004,5.7,93.31,1,980,7,0,1.174,0.0000,112.2,0.0000,107.15,0,0,0,0
2015,12,16,7,30,0,0,0,0.059000000000000004,6.2,95.34,1,980,4,0,1.18,0.0000,110.4,0.0000,97.41,0,0,0,0
2015,12,16,8,30,6,0,0,0.059000000000000004,6.2,90.4,2,980,6,4,1.246,0.0000,112.30000000000001,0.0000,88.49,15,6,68,14
2015,12,16,9,30,51,0,0,0.059000000000000004,5.7,92.84,2,980,7,0,1.349,0.0000,126.30000000000001,0.0000,80.77,118,51,382,57
2015,12,16,10,30,64,0,1,0.059000000000000004,5.9,94.94,2,980,6,0,1.375,2.4135,133.9,3.1387,74.67,221,64,510,86
2015,12,16,11,30,19,0,1,0.059000000000000004,6.300000000000001,90.13,3,980,7,0,1.362,0.7480,126.5,0.9667,70.68,295,19,597,97
2015,12,16,12,30,76,0,1,0.059000000000000004,6.7,92.03,3,980,4,4,1.403,3.0382,128.1,3.9194,69.17,321,76,615,103
2015,12,16,13,30,126,18,2,0.059000000000000004,7.2,94.54,3,980,7,0,1.424,5.2159,124.5,6.7382,70.32000000000001,300,132,600,98
2015,12,16,14,30,13,0,2,0.059000000000000004,7.300000000000001,91.18,4,970,7,0,1.408,0.4938,125.30000000000001,0.6414,74,231,13,510,91
2015,12,16,15,30,44,0,3,0.059000000000000004,7.300000000000001,94.19,4,970,8,0,1.471,1.5987,132.6,2.0975,79.84,126,44,316,70
2015,12,16,16,30,7,0,3,0.059000000000000004,7.300000000000001,96.75,4,970,7,4,1.56,0.0000,135.4,0.0000,87.37,20,7,36,18
2015,12,16,17,30,0,0,3,0.059000000000000004,6.9,98.72,4,970,4,0,1.543,0.0000,140,0.0000,96.16,0,0,0,0
2015,12,16,18,30,0,0,3,0.059000000000000004,6.5,99.96000000000001,4,970,4,0,1.3920000000000001,0.0000,152.20000000000002,0.0000,105.81,0,0,0,0
2015,12,16,19,30,0,0,4,0.059000000000000004,5.9,94.79,5,970,3,0,1.225,0.0000,164.4,0.0000,115.99000000000001,0,0,0,0
2015,12,16,20,30,0,0,4,0.059000000000000004,5.2,96.65,5,970,4,0,1.121,0.0000,171.8,0.0000,126.41,0,0,0,0
2015,12,16,21,30,0,0,4,0.059000000000000004,5.1000000000000005,94.93,5,970,4,0,1.018,0.0000,184.5,0.0000,136.71,0,0,0,0
2015,12,16,22,30,0,0,3,0.059000000000000004,5.6000000000000005,88.93,5,970,4,0,0.923,0.0000,208.20000000000002,0.0000,146.3,0,0,0,0
2015,12,16,23,30,0,0,2,0.059000000000000004,5.9,88.29,4,970,4,0,0.864,0.0000,223.9,0.0000,154,0,0,0,0
2015,12,17,0,30,0,0,1,0.059000000000000004,5.9,85.95,4,970,4,0,0.837,0.0000,227.4,0.0000,157.47,0,0,0,0
2015,12,17,1,30,0,0,1,0.059000000000000004,5.7,85.07000000000001,4,970,4,0,0.8300000000000001,0.0000,228.9,0.0000,154.83,0,0,0,0
2015,12,17,2,30,0,0,1,0.059000000000000004,5.7,89.55,3,970,4,0,0.8310000000000001,0.0000,230.20000000000002,0.0000,147.57,0,0,0,0
2015,12,17,3,30,0,0,1,0.059000000000000004,5.7,87.37,3,970,4,0,0.834,0.0000,231.9,0.0000,138.16,0,0,0,0
2015,12,17,4,30,0,0,0,0.059000000000000004,5.5,92.11,2,970,4,0,0.836,0.0000,233.3,0.0000,127.92,0,0,0,0
2015,12,17,5,30,0,0,0,0.059000000000000004,5.2,90.68,2,970,4,0,0.833,0.0000,233.8,0.0000,117.5,0,0,0,0
2015,12,17,6,30,0,0,0,0.059000000000000004,5.1000000000000005,88.91,2,970,4,0,0.8240000000000001,0.0000,235.10000000000002,0.0000,107.26,0,0,0,0
2015,12,17,7,30,0,0,0,0.059000000000000004,5.1000000000000005,93.29,1,970,4,0,0.804,0.0000,236.4,0.0000,97.52,0,0,0,0
2015,12,17,8,30,13,44,0,0.059000000000000004,5.2,90.99,1,970,1,0,0.772,0.0000,237.5,0.0000,88.59,14,14,44,13
2015,12,17,9,30,7,0,0,0.059000000000000004,5.5,89.5,1,970,4,0,0.731,0.0000,241.5,0.0000,80.86,120,7,393,57
2015,12,17,10,30,36,0,-1,0.059000000000000004,5.800000000000001,86.11,1,970,4,0,0.686,1.3565,247.8,1.7643,74.75,232,36,589,77
2015,12,17,11,30,53,0,-1,0.059000000000000004,6.1000000000000005,81.06,1,970,4,0,0.638,2.0851,253.10000000000002,2.6952,70.74,311,53,687,84
2015,12,17,12,30,25,0,-2,0.059000000000000004,6.2,82.32000000000001,0,970,4,0,0.586,0.9990,256.90000000000003,1.2888,69.21000000000001,345,25,741,82
2015,12,17,13,30,29,0,-3,0.059000000000000004,6,78.2,0,980,4,0,0.54,1.1457,259.90000000000003,1.4801,70.34,328,29,755,73
2015,12,17,14,30,28,0,-3,0.059000000000000004,5.7,75.83,0,980,4,0,0.506,1.0636,262.7,1.3815,74,259,28,710,63
2015,12,17,15,30,5,0,-3,0.059000000000000004,5.4,74.97,0,980,4,0,0.484,0.1817,265.7,0.2383,79.82000000000001,150,5,575,49
2015,12,17,16,30,1,0,-3,0.059000000000000004,5,74.83,0,980,4,4,0.47400000000000003,0.0000,268.1,0.0000,87.34,30,1,230,20
2015,12,17,17,30,0,0,-3,0.059000000000000004,4.6000000000000005,74.63,0,980,4,0,0.47100000000000003,0.0000,268.40000000000003,0.0000,96.11,0,0,0,0
2015,12,17,18,30,0,0,-3,0.059000000000000004,4.6000000000000005,74.57000000000001,0,980,4,0,0.47400000000000003,0.0000,266.90000000000003,0.0000,105.75,0,0,0,0
2015,12,17,19,30,0,0,-4,0.059000000000000004,4.7,74.29,0,980,4,0,0.47800000000000004,0.0000,263.8,0.0000,115.93,0,0,0,0
2015,12,17,20,30,0,0,-4,0.059000000000000004,4.9,73.71000000000001,0,980,4,0,0.47700000000000004,0.0000,260.3,0.0000,126.35000000000001,0,0,0,0
2015,12,17,21,30,0,0,-4,0.059000000000000004,5.1000000000000005,72.5,0,980,4,0,0.47000000000000003,0.0000,256.90000000000003,0.0000,136.65,0,0,0,0
2015,12,17,22,30,0,0,-4,0.059000000000000004,5.2,71.60000000000001,0,980,4,0,0.464,0.0000,252.3,0.0000,146.26,0,0,0,0
2015,12,17,23,30,0,0,-4,0.059000000000000004,5.300000000000001,70.99,0,980,4,0,0.46,0.0000,249.70000000000002,0.0000,153.98,0,0,0,0
2015,12,18,0,30,0,0,-4,0.059000000000000004,5.4,75.72,-1,980,4,0,0.458,0.0000,249.60000000000002,0.0000,157.5,0,0,0,0
2015,12,18,1,30,0,0,-4,0.059000000000000004,5.4,75.48,-1,980,4,0,0.456,0.0000,250.4,0.0000,154.9,0,0,0,0
2015,12,18,2,30,0,0,-4,0.059000000000000004,5.300000000000001,75.25,-1,980,4,0,0.451,0.0000,251.20000000000002,0.0000,147.67000000000002,0,0,0,0
2015,12,18,3,30,0,0,-4,0.059000000000000004,5.2,74.51,-1,980,1,0,0.442,0.0000,251.70000000000002,0.0000,138.27,0,0,0,0
2015,12,18,4,30,0,0,-5,0.059000000000000004,5.1000000000000005,79.15,-2,980,8,0,0.432,0.0000,253.4,0.0000,128.03,0,0,0,0
2015,12,18,5,30,0,0,-5,0.059000000000000004,5.1000000000000005,77.82000000000001,-2,980,4,0,0.424,0.0000,256.3,0.0000,117.60000000000001,0,0,0,0
2015,12,18,6,30,0,0,-5,0.059000000000000004,5.1000000000000005,76.16,-2,980,1,0,0.418,0.0000,260.40000000000003,0.0000,107.36,0,0,0,0
2015,12,18,7,30,0,0,-6,0.059000000000000004,5.1000000000000005,74.08,-2,980,4,0,0.41500000000000004,0.0000,263,0.0000,97.62,0,0,0,0
2015,12,18,8,30,7,0,-6,0.059000000000000004,5.2,72.09,-2,980,8,4,0.41500000000000004,0.0000,264.6,0.0000,88.69,16,7,151,12
2015,12,18,9,30,56,10,-6,0.059000000000000004,5.4,70.22,-2,980,4,4,0.421,0.0000,264.90000000000003,0.0000,80.94,132,57,563,43
2015,12,18,10,30,100,28,-6,0.059000000000000004,5.5,68.93,-2,980,4,4,0.429,4.0287,263.40000000000003,5.2406,74.82000000000001,246,107,711,59
2015,12,18,11,30,94,0,-7,0.059000000000000004,5.5,63.620000000000005,-1,980,4,4,0.434,3.6962,261.5,4.7780,70.79,323,94,771,69
2015,12,18,12,30,103,0,-6,0.059000000000000004,5.6000000000000005,63.83,-1,980,4,0,0.432,4.1147,261,5.3086,69.24,352,103,784,74
2015,12,18,13,30,94,0,-6,0.059000000000000004,5.6000000000000005,64.01,-1,980,4,0,0.426,3.7132,261.1,4.7971,70.35000000000001,334,94,792,67
2015,12,18,14,30,92,0,-6,0.059000000000000004,5.6000000000000005,68.9,-2,980,4,0,0.419,3.4949,261.8,4.5397,73.99,262,92,723,62
2015,12,18,15,30,65,43,-6,0.059000000000000004,5.5,68.74,-2,980,7,0,0.41200000000000003,2.6524,262.90000000000003,3.4798,79.79,151,73,569,50
2015,12,18,16,30,15,0,-7,0.059000000000000004,5.300000000000001,68.58,-2,980,8,4,0.40700000000000003,0.0000,264.40000000000003,0.0000,87.3,30,15,214,20
2015,12,18,17,30,0,0,-6,0.059000000000000004,5.2,68.64,-2,980,4,0,0.401,0.0000,266.2,0.0000,96.06,0,0,0,0
2015,12,18,18,30,0,0,-7,0.059000000000000004,5.2,68.39,-2,980,8,0,0.396,0.0000,269.8,0.0000,105.69,0,0,0,0
2015,12,18,19,30,0,0,-7,0.059000000000000004,5.4,72.76,-3,980,4,0,0.392,0.0000,274.40000000000003,0.0000,115.87,0,0,0,0
2015,12,18,20,30,0,0,-7,0.059000000000000004,5.6000000000000005,71.08,-3,980,4,0,0.389,0.0000,277.3,0.0000,126.29,0,0,0,0
2015,12,18,21,30,0,0,-7,0.059000000000000004,5.7,74.61,-4,980,8,0,0.389,0.0000,276.2,0.0000,136.59,0,0,0,0
2015,12,18,22,30,0,0,-8,0.059000000000000004,5.9,72.83,-4,980,4,0,0.393,0.0000,272.5,0.0000,146.21,0,0,0,0
2015,12,18,23,30,0,0,-8,0.059000000000000004,6,71.9,-4,980,1,0,0.41100000000000003,0.0000,269.40000000000003,0.0000,153.95000000000002,0,0,0,0
2015,12,19,0,30,0,0,-8,0.059000000000000004,6.300000000000001,71.76,-4,980,0,0,0.439,0.0000,268,0.0000,157.52,0,0,0,0
2015,12,19,1,30,0,0,-8,0.059000000000000004,6.6000000000000005,73.01,-4,980,0,0,0.458,0.0000,267.90000000000003,0.0000,154.97,0,0,0,0
2015,12,19,2,30,0,0,-7,0.059000000000000004,6.800000000000001,74.5,-4,980,4,0,0.465,0.0000,269.1,0.0000,147.76,0,0,0,0
2015,12,19,3,30,0,0,-7,0.059000000000000004,6.9,75.23,-4,980,1,0,0.47000000000000003,0.0000,270.40000000000003,0.0000,138.37,0,0,0,0
2015,12,19,4,30,0,0,-7,0.059000000000000004,7,76.32000000000001,-4,980,0,0,0.47300000000000003,0.0000,271.40000000000003,0.0000,128.13,0,0,0,0
2015,12,19,5,30,0,0,-7,0.059000000000000004,7.1000000000000005,77.83,-4,980,0,0,0.461,0.0000,272.1,0.0000,117.7,0,0,0,0
2015,12,19,6,30,0,0,-7,0.059000000000000004,7.1000000000000005,78.61,-4,990,0,0,0.434,0.0000,272.40000000000003,0.0000,107.46000000000001,0,0,0,0
2015,12,19,7,30,0,0,-7,0.059000000000000004,7.1000000000000005,78.87,-4,990,0,0,0.41200000000000003,0.0000,272.1,0.0000,97.71000000000001,0,0,0,0
2015,12,19,8,30,10,0,-7,0.059000000000000004,7.1000000000000005,73.63,-3,990,4,4,0.41100000000000003,0.0000,271.7,0.0000,88.77,14,10,54,13
2015,12,19,9,30,62,184,-6,0.059000000000000004,7.2,74.26,-3,990,4,4,0.421,0.0000,272.6,0.0000,81.02,122,91,425,56
2015,12,19,10,30,106,261,-6,0.059000000000000004,7.300000000000001,74.4,-3,990,4,4,0.427,6.5465,274.90000000000003,8.5168,74.89,234,174,594,79
2015,12,19,11,30,132,210,-6,0.059000000000000004,7.2,74.62,-3,990,4,0,0.43,7.8995,275.90000000000003,10.2120,70.84,312,201,680,89
2015,12,19,12,30,148,102,-6,0.059000000000000004,7.1000000000000005,69.98,-2,990,4,0,0.432,7.3883,275.8,9.5323,69.27,344,185,716,90
2015,12,19,13,30,139,92,-6,0.059000000000000004,7,70.73,-2,990,4,0,0.43,6.7153,277,8.6756,70.35000000000001,331,170,765,74
2015,12,19,14,30,65,711,-6,0.059000000000000004,6.800000000000001,71.31,-2,990,0,0,0.427,9.9171,278.6,12.8813,73.97,261,261,711,65
2015,12,19,15,30,55,0,-6,0.059000000000000004,6.6000000000000005,71.64,-2,990,4,0,0.426,1.9984,279.7,2.6217,79.76,151,55,565,51
2015,12,19,16,30,21,199,-6,0.059000000000000004,6.300000000000001,71.8,-2,990,1,0,0.428,0.0000,281,0.0000,87.25,31,31,199,21
2015,12,19,17,30,0,0,-6,0.059000000000000004,6,72.09,-2,990,1,0,0.435,0.0000,282.3,0.0000,96,0,0,0,0
2015,12,19,18,30,0,0,-6,0.059000000000000004,5.6000000000000005,72.61,-2,990,4,0,0.456,0.0000,282.40000000000003,0.0000,105.62,0,0,0,0
2015,12,19,19,30,0,0,-6,0.059000000000000004,5.1000000000000005,72.87,-2,1000,1,0,0.493,0.0000,280.40000000000003,0.0000,115.79,0,0,0,0
2015,12,19,20,30,0,0,-6,0.059000000000000004,4.7,73.04,-2,1000,0,0,0.538,0.0000,276.90000000000003,0.0000,126.21000000000001,0,0,0,0
2015,12,19,21,30,0,0,-6,0.059000000000000004,4.3,73.26,-2,1000,0,0,0.592,0.0000,272.40000000000003,0.0000,136.52,0,0,0,0
2015,12,19,22,30,0,0,-6,0.059000000000000004,4,78.65,-3,1000,0,0,0.654,0.0000,266.2,0.0000,146.15,0,0,0,0
2015,12,19,23,30,0,0,-6,0.059000000000000004,3.6,78.03,-3,1000,7,0,0.731,0.0000,258.40000000000003,0.0000,153.92000000000002,0,0,0,0
2015,12,20,0,30,0,0,-6,0.059000000000000004,3.4000000000000004,73.21000000000001,-2,1000,7,0,0.8200000000000001,0.0000,250,0.0000,157.54,0,0,0,0
2015,12,20,1,30,0,0,-5,0.059000000000000004,3.4000000000000004,76.13,-2,1000,7,0,0.905,0.0000,243.70000000000002,0.0000,155.03,0,0,0,0
2015,12,20,2,30,0,0,-5,0.059000000000000004,3.4000000000000004,74.09,-1,1000,7,0,0.978,0.0000,238.3,0.0000,147.85,0,0,0,0
2015,12,20,3,30,0,0,-4,0.059000000000000004,3.4000000000000004,77.05,-1,1000,7,0,0.994,0.0000,231.9,0.0000,138.46,0,0,0,0
2015,12,20,4,30,0,0,-4,0.059000000000000004,3.4000000000000004,79.71000000000001,-1,990,7,0,0.936,0.0000,224.60000000000002,0.0000,128.23,0,0,0,0
2015,12,20,5,30,0,0,-3,0.059000000000000004,3.4000000000000004,80.98,-1,990,7,0,0.91,0.0000,210.3,0.0000,117.8,0,0,0,0
2015,12,20,6,30,0,0,-3,0.059000000000000004,3.7,81.8,-1,990,6,0,0.963,0.0000,190.4,0.0000,107.56,0,0,0,0
2015,12,20,7,30,0,0,-3,0.059000000000000004,4,82.53,-1,990,7,0,1.018,0.0000,178.5,0.0000,97.8,0,0,0,0
2015,12,20,8,30,6,0,-3,0.059000000000000004,4.4,82.68,-1,990,6,4,1.051,0.0000,170.70000000000002,0.0000,88.86,13,6,86,11
2015,12,20,9,30,56,35,-3,0.059000000000000004,4.800000000000001,78.55,0,990,7,0,1.076,0.0000,164.4,0.0000,81.09,119,61,465,47
2015,12,20,10,30,95,11,-3,0.059000000000000004,5.1000000000000005,79.71000000000001,0,990,6,0,1.115,3.6851,164,4.7947,74.94,228,98,622,66
2015,12,20,11,30,129,42,-3,0.059000000000000004,5.1000000000000005,79.86,0,990,6,0,1.177,5.6570,169.9,7.3134,70.88,303,144,685,78
2015,12,20,12,30,140,262,-2,0.059000000000000004,4.800000000000001,82.44,0,990,7,0,1.242,9.3034,178.8,12.0034,69.29,330,233,694,85
2015,12,20,13,30,138,184,-1,0.059000000000000004,4.5,82.06,1,990,7,0,1.291,7.9399,186.8,10.2576,70.35000000000001,306,201,641,90
2015,12,20,14,30,104,257,0,0.059000000000000004,4.1000000000000005,82.73,2,980,7,0,1.322,6.6509,192.60000000000002,8.6385,73.95,236,175,545,85
2015,12,20,15,30,65,177,0,0.059000000000000004,3.8000000000000003,87.96000000000001,2,980,7,0,1.347,3.5245,192.4,4.6235,79.71000000000001,134,97,391,64
2015,12,20,16,30,18,0,0,0.059000000000000004,3.7,91.34,2,980,8,4,1.367,0.0000,183.3,0.0000,87.19,26,18,92,21
2015,12,20,17,30,0,0,1,0.059000000000000004,3.9000000000000004,93.28,2,980,4,0,1.3780000000000001,0.0000,174.5,0.0000,95.93,0,0,0,0
2015,12,20,18,30,0,0,1,0.059000000000000004,4,95.06,2,980,7,0,1.3960000000000001,0.0000,173.20000000000002,0.0000,105.55,0,0,0,0
2015,12,20,19,30,0,0,1,0.059000000000000004,4.1000000000000005,96.82000000000001,2,980,6,0,1.45,0.0000,179.20000000000002,0.0000,115.72,0,0,0,0
2015,12,20,20,30,0,0,1,0.059000000000000004,4.1000000000000005,98.9,2,980,7,0,1.552,0.0000,189,0.0000,126.14,0,0,0,0
2015,12,20,21,30,0,0,2,0.059000000000000004,4.1000000000000005,94.08,3,980,6,0,1.682,0.0000,193.10000000000002,0.0000,136.45,0,0,0,0
2015,12,20,22,30,0,0,2,0.059000000000000004,4.1000000000000005,100,3,980,6,0,1.776,0.0000,205.60000000000002,0.0000,146.08,0,0,0,0
2015,12,20,23,30,0,0,2,0.059000000000000004,4,100,2,980,6,0,1.804,0.0000,201.8,0.0000,153.88,0,0,0,0
2015,12,21,0,30,0,0,2,0.059000000000000004,4.1000000000000005,100,2,980,6,0,1.804,0.0000,202.20000000000002,0.0000,157.54,0,0,0,0
2015,12,21,1,30,0,0,2,0.059000000000000004,4,100,2,980,7,0,1.808,0.0000,208,0.0000,155.09,0,0,0,0
2015,12,21,2,30,0,0,2,0.059000000000000004,3.8000000000000003,100,3,980,4,0,1.812,0.0000,212.9,0.0000,147.93,0,0,0,0
2015,12,21,3,30,0,0,2,0.059000000000000004,3.4000000000000004,99.57000000000001,3,980,7,0,1.7850000000000001,0.0000,215.4,0.0000,138.55,0,0,0,0
2015,12,21,4,30,0,0,2,0.059000000000000004,3.1,100,3,980,7,0,1.73,0.0000,221.10000000000002,0.0000,128.32,0,0,0,0
2015,12,21,5,30,0,0,2,0.059000000000000004,2.9000000000000004,100,3,980,7,0,1.69,0.0000,229.70000000000002,0.0000,117.89,0,0,0,0
2015,12,21,6,30,0,0,2,0.059000000000000004,2.5,100,3,980,7,0,1.661,0.0000,233.3,0.0000,107.65,0,0,0,0
2015,12,21,7,30,0,0,2,0.059000000000000004,1.9000000000000001,100,3,980,7,0,1.6360000000000001,0.0000,244.10000000000002,0.0000,97.89,0,0,0,0
2015,12,21,8,30,0,0,2,0.059000000000000004,1.5,100,3,980,4,4,1.618,0.0000,251.20000000000002,0.0000,88.93,6,0,4,6
2015,12,21,9,30,7,0,2,0.059000000000000004,1.1,100,3,980,4,0,1.605,0.0000,271,0.0000,81.16,97,7,179,69
2015,12,21,10,30,95,12,2,0.059000000000000004,0.9,100,3,980,7,0,1.596,3.6832,293.1,4.7926,74.99,198,98,331,112
2015,12,21,11,30,127,19,2,0.059000000000000004,1,100,3,980,4,4,1.589,5.2625,319.1,6.8037,70.91,270,134,419,133
2015,12,21,12,30,22,0,2,0.059000000000000004,1.6,100,3,980,4,0,1.585,0.8783,329.90000000000003,1.1333,69.3,300,22,459,138
2015,12,21,13,30,108,0,2,0.059000000000000004,2,98.92,3,980,7,0,1.579,4.2666,341.8,5.5120,70.34,284,108,464,128
2015,12,21,14,30,61,0,2,0.059000000000000004,2,100,2,980,7,0,1.565,2.3193,352.5,3.0122,73.91,222,61,413,108
