Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,965369,-,-,-,45.85,-84.62,-5,200,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,Cloud Type,Fill Flag,Precipitable Water,Global Horizontal UV Irradiance (295-385nm),Wind Direction,Global Horizontal UV Irradiance (280-400nm),Solar Zenith Angle,Clearsky GHI,GHI,Clearsky DNI,Clearsky DHI
2017,9,16,17,30,70,377,18,0.066,1.3,79.45,22,990,8,4,3.313,5.5833,171.9,7.2975,77.41,152,152,377,70
2017,9,16,18,30,16,0,18,0.066,1.4000000000000001,89.96000000000001,20,990,7,4,3.235,0.0000,170.3,0.0000,87.83,16,16,65,13
2017,9,16,19,30,0,0,17,0.066,1.6,92.97,19,990,0,0,3.232,0.0000,178.3,0.0000,98.21000000000001,0,0,0,0
2017,9,16,20,30,0,0,17,0.066,1.8,92.75,19,990,1,0,3.313,0.0000,191.20000000000002,0.0000,108.17,0,0,0,0
2017,9,16,21,30,0,0,17,0.066,1.9000000000000001,92.9,19,990,8,0,3.477,0.0000,209.20000000000002,0.0000,117.24000000000001,0,0,0,0
2017,9,16,22,30,0,0,17,0.066,1.8,99.08,18,990,7,0,3.681,0.0000,225.20000000000002,0.0000,124.78,0,0,0,0
2017,9,16,23,30,0,0,17,0.066,1.5,98.82000000000001,18,990,8,0,3.815,0.0000,228.4,0.0000,129.97,0,0,0,0
2017,9,17,0,30,0,0,17,0.066,1.5,98.13,18,990,0,0,3.8320000000000003,0.0000,213,0.0000,131.96,0,0,0,0
2017,9,17,1,30,0,0,17,0.066,1.8,97.02,18,990,0,0,3.781,0.0000,191.4,0.0000,130.35,0,0,0,0
2017,9,17,2,30,0,0,17,0.066,2.2,95.63,18,990,8,0,3.728,0.0000,182.8,0.0000,125.47,0,0,0,0
2017,9,17,3,30,0,0,17,0.066,2.4000000000000004,94.69,18,990,1,0,3.709,0.0000,181.9,0.0000,118.15,0,0,0,0
2017,9,17,4,30,0,0,17,0.066,2.5,94.17,18,990,0,0,3.7030000000000003,0.0000,185.70000000000002,0.0000,109.22,0,0,0,0
2017,9,17,5,30,0,0,16,0.066,2.5,93.77,18,990,1,0,3.681,0.0000,191.9,0.0000,99.34,0,0,0,0
2017,9,17,6,30,0,0,16,0.066,2.7,93.72,18,990,3,0,3.6910000000000003,0.0000,189.60000000000002,0.0000,89,0,0,0,0
2017,9,17,7,30,74,274,17,0.066,2.7,95.27,18,990,8,4,3.769,4.6657,186.60000000000002,6.1108,78.60000000000001,128,128,274,74
2017,9,17,8,30,138,32,17,0.066,2.5,91.85000000000001,19,990,4,0,3.8810000000000002,6.0347,189.4,7.7792,68.52,288,150,450,123
2017,9,17,9,30,223,121,18,0.066,2.5,88.81,20,990,8,0,4.032,12.3749,200,15.8376,59.230000000000004,438,286,556,154
2017,9,17,10,30,286,181,18,0.066,2.5,85.54,21,990,7,0,4.227,17.9718,213.9,22.9274,51.410000000000004,557,399,606,178
2017,9,17,11,30,258,22,18,0.066,2.2,87.19,21,990,4,0,4.351,12.5952,221.4,16.0451,45.96,630,274,614,203
2017,9,17,12,30,306,376,19,0.066,2.1,83.25,22,990,3,0,4.355,26.6975,224.10000000000002,33.9951,43.87,652,577,586,229
2017,9,17,13,30,330,126,19,0.066,2.3000000000000003,84.15,22,990,3,0,4.329,19.2812,231.5,24.5607,45.63,610,419,468,282
2017,9,17,14,30,49,0,19,0.066,2.3000000000000003,89.83,21,990,4,0,4.301,2.2123,245.3,2.8219,50.84,533,49,412,273
2017,9,17,15,30,226,95,19,0.066,2.3000000000000003,95.05,20,990,4,0,4.223,11.9953,266.40000000000003,15.3460,58.5,419,276,351,236
2017,9,17,16,30,178,122,18,0.066,2.5,98.48,19,990,8,4,4.043,9.1219,299.5,11.7487,67.71000000000001,275,225,251,179
2017,9,17,17,30,88,59,17,0.066,3.4000000000000004,100,17,990,8,4,3.765,3.7003,329.6,4.8394,77.76,123,101,134,95
2017,9,17,18,30,6,0,15,0.066,4,97.78,16,990,6,4,3.4530000000000003,0.0000,344.40000000000003,0.0000,88.17,7,6,7,7
2017,9,17,19,30,0,0,14,0.066,3.8000000000000003,100,14,990,6,0,3.1390000000000002,0.0000,348.90000000000003,0.0000,98.55,0,0,0,0
2017,9,17,20,30,0,0,12,0.066,3.5,93.08,14,990,6,0,2.813,0.0000,346.70000000000005,0.0000,108.52,0,0,0,0
2017,9,17,21,30,0,0,12,0.066,3.4000000000000004,95.11,13,990,6,0,2.5,0.0000,343.40000000000003,0.0000,117.61,0,0,0,0
2017,9,17,22,30,0,0,11,0.066,3.3000000000000003,93.27,13,990,8,0,2.234,0.0000,341.6,0.0000,125.17,0,0,0,0
2017,9,17,23,30,0,0,11,0.066,3.2,91.83,13,990,8,0,1.986,0.0000,340.70000000000005,0.0000,130.37,0,0,0,0
2017,9,18,0,30,0,0,11,0.066,3,96.7,12,990,0,0,1.72,0.0000,341.90000000000003,0.0000,132.35,0,0,0,0
2017,9,18,1,30,0,0,11,0.066,2.8000000000000003,95.48,12,990,0,0,1.464,0.0000,343.6,0.0000,130.71,0,0,0,0
2017,9,18,2,30,0,0,11,0.066,2.8000000000000003,94.47,12,990,0,0,1.28,0.0000,343.1,0.0000,125.79,0,0,0,0
2017,9,18,3,30,0,0,11,0.066,2.7,93.79,12,990,0,0,1.196,0.0000,344.1,0.0000,118.42,0,0,0,0
2017,9,18,4,30,0,0,10,0.066,2.6,99.48,11,990,0,0,1.195,0.0000,346.40000000000003,0.0000,109.46000000000001,0,0,0,0
2017,9,18,5,30,0,0,10,0.066,2.6,98.91,11,990,1,0,1.238,0.0000,346.3,0.0000,99.57000000000001,0,0,0,0
2017,9,18,6,30,0,0,10,0.066,2.6,92.62,12,990,1,0,1.29,0.0000,345.40000000000003,0.0000,89.22,0,0,0,0
2017,9,18,7,30,52,487,11,0.066,2.5,90.3,13,990,1,0,1.322,5.3165,345.1,6.9656,78.82000000000001,146,146,487,52
2017,9,18,8,30,74,693,11,0.066,2.4000000000000004,85.21000000000001,14,990,0,0,1.341,13.0460,349.40000000000003,16.8218,68.75,325,325,693,74
2017,9,18,9,30,85,798,11,0.066,2.3000000000000003,77.97,15,990,0,0,1.3780000000000001,21.2093,354.90000000000003,27.1480,59.5,491,491,798,85
2017,9,18,10,30,92,854,10,0.066,2.4000000000000004,70.34,16,990,0,0,1.441,27.9805,347.70000000000005,35.6992,51.71,622,622,854,92
2017,9,18,11,30,95,883,10,0.066,2.4000000000000004,64.04,17,990,0,0,1.516,32.4157,336.70000000000005,41.2978,46.31,706,706,883,95
2017,9,18,12,30,94,895,9,0.066,2.1,61.54,17,990,0,0,1.605,34.0154,337.1,43.3166,44.25,736,736,895,94
2017,9,18,13,30,89,893,8,0.066,2,55.47,18,990,0,0,1.714,32.6296,339.3,41.5677,46.03,710,710,893,89
2017,9,18,14,30,86,863,8,0.066,1.9000000000000001,53.870000000000005,18,990,0,0,1.82,28.2641,334.1,36.0555,51.22,627,627,863,86
2017,9,18,15,30,80,808,8,0.066,1.8,52.5,18,990,0,0,1.9140000000000001,21.5955,338.90000000000003,27.6331,58.870000000000005,498,498,808,80
2017,9,18,16,30,69,714,7,0.066,1.6,55.34,17,990,0,0,1.997,13.5773,350.5,17.4935,68.06,336,336,714,69
2017,9,18,17,30,50,526,8,0.066,1.4000000000000001,62.07,16,990,1,0,2.071,5.8119,356.8,7.6056,78.10000000000001,159,159,526,50
2017,9,18,18,30,11,103,9,0.066,1.5,70.79,15,990,1,0,2.15,0.0000,3.4000000000000004,0.0000,88.51,14,14,103,11
2017,9,18,19,30,0,0,9,0.066,1.7000000000000002,69.28,15,990,1,0,2.24,0.0000,14.3,0.0000,98.9,0,0,0,0
2017,9,18,20,30,0,0,9,0.066,1.8,71.05,15,990,1,0,2.306,0.0000,33,0.0000,108.88,0,0,0,0
2017,9,18,21,30,0,0,10,0.066,1.8,73.25,15,990,7,0,2.312,0.0000,43.1,0.0000,117.98,0,0,0,0
2017,9,18,22,30,0,0,10,0.066,1.8,80.01,14,990,7,0,2.29,0.0000,40.900000000000006,0.0000,125.56,0,0,0,0
2017,9,18,23,30,0,0,10,0.066,2,81.46000000000001,14,990,8,0,2.307,0.0000,36.4,0.0000,130.76,0,0,0,0
2017,9,19,0,30,0,0,11,0.066,2.2,83.65,14,990,8,0,2.392,0.0000,38.800000000000004,0.0000,132.74,0,0,0,0
2017,9,19,1,30,0,0,11,0.066,2.3000000000000003,86.19,14,990,6,0,2.508,0.0000,45.1,0.0000,131.07,0,0,0,0
2017,9,19,2,30,0,0,12,0.066,2.3000000000000003,88.67,14,990,8,0,2.617,0.0000,51.900000000000006,0.0000,126.10000000000001,0,0,0,0
2017,9,19,3,30,0,0,12,0.066,2.2,89.95,14,990,8,0,2.702,0.0000,56.300000000000004,0.0000,118.69,0,0,0,0
2017,9,19,4,30,0,0,12,0.066,2.3000000000000003,96.79,13,990,8,0,2.746,0.0000,62.400000000000006,0.0000,109.7,0,0,0,0
2017,9,19,5,30,0,0,12,0.066,2.6,97.54,13,990,8,0,2.742,0.0000,68.3,0.0000,99.79,0,0,0,0
2017,9,19,6,30,0,0,12,0.066,2.7,98.94,13,990,3,0,2.7,0.0000,74,0.0000,89.43,0,0,0,0
2017,9,19,7,30,68,240,13,0.066,2.7,94.57000000000001,14,990,8,4,2.6470000000000002,4.1114,76.2,5.3886,79.04,134,113,398,58
2017,9,19,8,30,120,380,13,0.066,2.6,88.31,15,990,8,0,2.608,10.2522,77.4,13.2229,68.99,303,256,597,88
2017,9,19,9,30,209,268,12,0.066,2.8000000000000003,80.74,16,990,8,0,2.588,14.8351,87.9,18.9917,59.76,461,344,704,107
2017,9,19,10,30,201,516,12,0.066,3,75.05,17,990,8,0,2.573,23.3158,99.60000000000001,29.7507,52.02,589,519,767,116
2017,9,19,11,30,204,603,12,0.066,3,72.53,18,990,7,0,2.56,28.3419,106.5,36.1106,46.660000000000004,671,618,800,122
2017,9,19,12,30,122,814,13,0.066,2.9000000000000004,70.67,19,990,1,0,2.537,32.4053,110.30000000000001,41.2696,44.64,702,702,814,122
2017,9,19,13,30,109,829,13,0.066,2.7,72.68,19,990,0,0,2.494,31.2553,112.30000000000001,39.8205,46.43,681,681,829,109
2017,9,19,14,30,104,803,14,0.066,2.6,73.34,19,990,0,0,2.43,27.1374,112.80000000000001,34.6224,51.61,603,603,803,104
2017,9,19,15,30,95,749,14,0.066,2.5,72.89,19,990,0,0,2.361,20.6812,110.60000000000001,26.4683,59.24,478,478,749,95
2017,9,19,16,30,80,650,13,0.066,2.3000000000000003,77.23,18,990,0,0,2.303,12.8877,106.30000000000001,16.6112,68.41,320,320,650,80
2017,9,19,17,30,56,458,14,0.066,2.1,83.45,17,990,1,0,2.258,5.3991,100.9,7.0695,78.44,148,148,458,56
2017,9,19,18,30,9,58,14,0.066,2.2,90.03,16,990,0,0,2.238,0.0000,99.2,0.0000,88.85000000000001,11,11,58,9
2017,9,19,19,30,0,0,14,0.066,2.3000000000000003,89.16,16,990,0,0,2.246,0.0000,104.10000000000001,0.0000,99.24000000000001,0,0,0,0
2017,9,19,20,30,0,0,14,0.066,2.4000000000000004,95.17,15,990,0,0,2.275,0.0000,108.2,0.0000,109.23,0,0,0,0
2017,9,19,21,30,0,0,14,0.066,2.5,96.09,15,990,0,0,2.313,0.0000,108.9,0.0000,118.35000000000001,0,0,0,0
2017,9,19,22,30,0,0,14,0.066,2.7,97.84,15,990,1,0,2.361,0.0000,106.30000000000001,0.0000,125.94,0,0,0,0
2017,9,19,23,30,0,0,14,0.066,2.8000000000000003,99.48,15,990,1,0,2.446,0.0000,103.9,0.0000,131.16,0,0,0,0
2017,9,20,0,30,0,0,15,0.066,2.8000000000000003,100,15,990,1,0,2.577,0.0000,102.60000000000001,0.0000,133.13,0,0,0,0
2017,9,20,1,30,0,0,15,0.066,2.8000000000000003,100,15,990,1,0,2.729,0.0000,102.10000000000001,0.0000,131.42000000000002,0,0,0,0
2017,9,20,2,30,0,0,15,0.066,2.7,100,15,990,7,0,2.891,0.0000,104.30000000000001,0.0000,126.41,0,0,0,0
2017,9,20,3,30,0,0,15,0.066,2.5,100,15,990,7,0,3.059,0.0000,111.4,0.0000,118.97,0,0,0,0
2017,9,20,4,30,0,0,15,0.066,2.5,100,15,990,3,0,3.1950000000000003,0.0000,119.7,0.0000,109.95,0,0,0,0
2017,9,20,5,30,0,0,16,0.066,2.6,100,16,990,3,0,3.2640000000000002,0.0000,124.80000000000001,0.0000,100.01,0,0,0,0
2017,9,20,6,30,0,0,16,0.066,2.8000000000000003,100,16,990,7,0,3.2680000000000002,0.0000,126.5,0.0000,89.65,0,0,0,0
2017,9,20,7,30,39,0,17,0.066,2.8000000000000003,100,17,990,8,4,3.235,1.4181,130,1.8592,79.26,119,39,245,73
2017,9,20,8,30,93,0,17,0.066,2.5,98.13,18,990,7,4,3.19,3.7156,131.9,4.7936,69.23,283,93,477,114
2017,9,20,9,30,145,0,18,0.066,2.3000000000000003,96.81,19,990,8,4,3.1350000000000002,6.2424,131.8,7.9926,60.03,443,145,632,127
2017,9,20,10,30,275,226,18,0.066,2.5,93.52,20,990,8,0,3.082,18.5743,136.5,23.7029,52.32,570,414,706,138
2017,9,20,11,30,311,264,19,0.066,2.6,88.49,21,990,8,0,3.0380000000000003,22.4907,139.6,28.6579,47.01,651,491,741,146
2017,9,20,12,30,278,433,19,0.066,2.8000000000000003,83.14,22,990,8,0,2.994,26.9716,138.5,34.3523,45.03,680,585,750,150
2017,9,20,13,30,285,377,18,0.066,3,82.9,22,980,8,0,2.99,24.9338,134.5,31.7696,46.83,655,544,747,144
2017,9,20,14,30,270,277,18,0.066,3.2,82.64,22,980,8,0,3.068,19.8134,130.70000000000002,25.2815,52,573,441,700,142
2017,9,20,15,30,189,384,18,0.066,3.4000000000000004,82.35000000000001,22,980,8,0,3.1670000000000003,16.5327,128.4,21.1631,59.61,448,383,627,131
2017,9,20,16,30,108,515,18,0.066,3.2,87.09,21,980,1,0,3.207,11.7994,128.5,15.2146,68.77,294,294,515,108
2017,9,20,17,30,68,326,18,0.066,3,92.57000000000001,20,980,3,4,3.246,4.7709,129.5,6.2505,78.79,131,131,326,68
2017,9,20,18,30,0,0,18,0.066,2.9000000000000004,97.74000000000001,19,980,1,0,3.368,0.0000,132.3,0.0000,89.19,0,0,0,0
2017,9,20,19,30,0,0,18,0.066,2.8000000000000003,96.57000000000001,19,980,0,0,3.557,0.0000,138.5,0.0000,99.59,0,0,0,0
2017,9,20,20,30,0,0,18,0.066,2.7,100,18,990,1,0,3.747,0.0000,141.9,0.0000,109.59,0,0,0,0
2017,9,20,21,30,0,0,18,0.066,2.6,100,18,990,8,0,3.9050000000000002,0.0000,139.70000000000002,0.0000,118.72,0,0,0,0
2017,9,20,22,30,0,0,18,0.066,2.7,100,18,990,9,0,4.03,0.0000,135.6,0.0000,126.33,0,0,0,0
2017,9,20,23,30,0,0,18,0.066,2.6,100,18,990,9,0,4.09,0.0000,134.6,0.0000,131.56,0,0,0,0
2017,9,21,0,30,0,0,18,0.066,2.6,100,18,990,9,0,4.019,0.0000,132.3,0.0000,133.52,0,0,0,0
2017,9,21,1,30,0,0,18,0.066,2.6,100,18,980,6,0,3.884,0.0000,128.8,0.0000,131.78,0,0,0,0
2017,9,21,2,30,0,0,17,0.066,1.8,100,17,980,8,0,4.046,0.0000,120.7,0.0000,126.73,0,0,0,0
2017,9,21,3,30,0,0,17,0.066,1.3,100,17,990,8,0,4.292,0.0000,177.4,0.0000,119.24000000000001,0,0,0,0
2017,9,21,4,30,0,0,18,0.066,1.1,100,18,990,4,0,4.253,0.0000,232.5,0.0000,110.19,0,0,0,0
2017,9,21,5,30,0,0,17,0.066,0.8,100,17,990,7,0,4.288,0.0000,175.8,0.0000,100.24000000000001,0,0,0,0
2017,9,21,6,30,0,0,17,0.066,0.6000000000000001,100,17,990,8,0,4.48,0.0000,161.4,0.0000,89.87,0,0,0,0
2017,9,21,7,30,60,325,18,0.066,0.30000000000000004,100,18,990,3,4,4.63,4.3613,163.5,5.7196,79.48,120,120,325,60
2017,9,21,8,30,100,505,18,0.066,0.4,100,18,990,0,0,4.678,11.0803,6.5,14.2991,69.47,278,278,505,100
2017,9,21,9,30,125,613,19,0.066,0.5,100,19,990,0,0,4.589,18.4366,14.600000000000001,23.6094,60.300000000000004,429,429,613,125
2017,9,21,10,30,143,673,19,0.066,0.30000000000000004,96.47,20,990,0,0,4.349,24.6868,32,31.5064,52.63,551,551,673,143
2017,9,21,11,30,145,724,19,0.066,0.30000000000000004,86.49,22,990,0,0,3.974,29.0971,115.7,37.0791,47.36,636,636,724,145
2017,9,21,12,30,138,759,19,0.066,0.5,81.71000000000001,23,990,0,0,3.59,30.9445,139,39.4156,45.42,672,672,759,138
2017,9,21,13,30,139,747,19,0.066,0.6000000000000001,77.35000000000001,24,990,0,0,3.345,29.6138,129.5,37.7363,47.230000000000004,647,647,747,139
2017,9,21,14,30,133,716,19,0.066,0.8,77.71000000000001,24,990,0,0,3.234,25.5654,119.9,32.6251,52.39,570,570,716,133
2017,9,21,15,30,118,659,19,0.066,1.1,82.91,23,990,0,0,3.201,19.2931,114.9,24.7016,59.980000000000004,448,448,659,118
2017,9,21,16,30,97,547,20,0.066,1.2000000000000002,88.55,22,990,0,0,3.229,11.7189,107.5,15.1169,69.12,293,293,547,97
2017,9,21,17,30,62,349,20,0.066,1.4000000000000001,94.99,21,990,1,0,3.2800000000000002,4.6558,100.2,6.1029,79.13,128,128,349,62
2017,9,21,18,30,0,0,19,0.066,1.7000000000000002,100,19,990,0,0,3.341,0.0000,95.60000000000001,0.0000,89.53,0,0,0,0
2017,9,21,19,30,0,0,19,0.061,2.1,100,19,990,0,0,3.436,0.0000,97.80000000000001,0.0000,99.93,0,0,0,0
2017,9,21,20,30,0,0,19,0.061,2.3000000000000003,100,19,990,1,0,3.572,0.0000,102.10000000000001,0.0000,109.94,0,0,0,0
2017,9,21,21,30,0,0,18,0.061,2.3000000000000003,100,18,990,1,0,3.72,0.0000,105.5,0.0000,119.09,0,0,0,0
2017,9,21,22,30,0,0,18,0.061,2.2,100,18,990,1,0,3.843,0.0000,112.80000000000001,0.0000,126.72,0,0,0,0
2017,9,21,23,30,0,0,18,0.061,1.9000000000000001,100,18,990,1,0,3.908,0.0000,124.60000000000001,0.0000,131.96,0,0,0,0
2017,9,22,0,30,0,0,18,0.061,1.6,100,18,990,1,0,3.904,0.0000,134.20000000000002,0.0000,133.91,0,0,0,0
2017,9,22,1,30,0,0,18,0.061,1.4000000000000001,100,18,990,1,0,3.863,0.0000,148.5,0.0000,132.14000000000001,0,0,0,0
2017,9,22,2,30,0,0,19,0.061,1.4000000000000001,100,19,990,1,0,3.8240000000000003,0.0000,167.70000000000002,0.0000,127.04,0,0,0,0
2017,9,22,3,30,0,0,19,0.061,1.4000000000000001,100,19,990,1,0,3.791,0.0000,191.10000000000002,0.0000,119.51,0,0,0,0
2017,9,22,4,30,0,0,19,0.061,1.4000000000000001,100,19,990,1,0,3.7720000000000002,0.0000,211.3,0.0000,110.43,0,0,0,0
2017,9,22,5,30,0,0,19,0.061,1.3,100,19,990,3,0,3.778,0.0000,213.5,0.0000,100.46000000000001,0,0,0,0
2017,9,22,6,30,0,0,19,0.061,1.4000000000000001,100,19,990,1,0,3.774,0.0000,205.3,0.0000,90.09,0,0,0,0
2017,9,22,7,30,58,335,19,0.061,1.5,100,19,990,1,0,3.738,4.2876,195.8,5.6245,79.71000000000001,118,118,335,58
2017,9,22,8,30,91,550,19,0.061,1.4000000000000001,99.89,20,990,1,0,3.6910000000000003,11.2126,191.60000000000002,14.4740,69.71000000000001,282,282,550,91
2017,9,22,9,30,108,668,20,0.061,1.3,90.73,22,990,0,0,3.656,18.7471,187.70000000000002,24.0108,60.57,437,437,668,108
2017,9,22,10,30,112,750,20,0.061,1.5,86.63,23,990,0,0,3.65,25.2339,198.3,32.2080,52.94,564,564,750,112
2017,9,22,11,30,118,781,20,0.061,1.8,81.58,24,990,0,0,3.6790000000000003,29.4257,205.70000000000002,37.5011,47.72,644,644,781,118
2017,9,22,12,30,120,791,20,0.061,1.9000000000000001,76.44,25,990,1,0,3.74,30.8606,209.8,39.3120,45.800000000000004,671,671,791,120
2017,9,22,13,30,247,471,20,0.061,2,75.72,25,990,7,0,3.83,25.7786,212.9,32.8524,47.63,642,564,772,122
2017,9,22,14,30,246,360,20,0.061,1.9000000000000001,74.79,25,990,8,0,3.912,20.7749,215.20000000000002,26.5152,52.78,562,464,734,118
2017,9,22,15,30,126,0,20,0.061,1.7000000000000002,73.99,25,990,6,0,3.928,5.4132,215.70000000000002,6.9322,60.35,439,126,670,108
2017,9,22,16,30,121,6,20,0.061,1.4000000000000001,78.78,24,990,6,4,3.851,4.9024,214.9,6.3266,69.47,287,123,566,88
2017,9,22,17,30,53,0,20,0.061,1.1,85.84,23,990,6,4,3.6990000000000003,1.9263,214,2.5262,79.47,125,53,378,55
2017,9,22,18,30,0,0,20,0.061,1.1,96.3,21,990,8,0,3.517,0.0000,210.20000000000002,0.0000,89.87,0,0,0,0
2017,9,22,19,30,0,0,19,0.061,1.1,99.53,20,990,7,0,3.373,0.0000,204.9,0.0000,100.27,0,0,0,0
2017,9,22,20,30,0,0,19,0.061,1.1,98.26,20,990,4,0,3.319,0.0000,200.9,0.0000,110.3,0,0,0,0
2017,9,22,21,30,0,0,19,0.061,1.1,97.05,20,990,8,0,3.346,0.0000,195.9,0.0000,119.46000000000001,0,0,0,0
2017,9,22,22,30,0,0,19,0.061,1.2000000000000002,100,19,990,8,0,3.3890000000000002,0.0000,191.5,0.0000,127.11,0,0,0,0
2017,9,22,23,30,0,0,19,0.061,1.5,100,19,990,8,0,3.369,0.0000,190.20000000000002,0.0000,132.36,0,0,0,0
2017,9,23,0,30,0,0,18,0.061,1.6,99.69,19,990,8,0,3.293,0.0000,186.4,0.0000,134.3,0,0,0,0
2017,9,23,1,30,0,0,18,0.061,1.6,97.60000000000001,19,990,8,0,3.3120000000000003,0.0000,186.4,0.0000,132.49,0,0,0,0
2017,9,23,2,30,0,0,18,0.061,1.5,95.7,19,990,1,0,3.498,0.0000,190.20000000000002,0.0000,127.35000000000001,0,0,0,0
2017,9,23,3,30,0,0,18,0.061,1.4000000000000001,100,18,990,7,0,3.748,0.0000,187,0.0000,119.78,0,0,0,0
2017,9,23,4,30,0,0,18,0.061,1.4000000000000001,100,18,990,1,0,3.916,0.0000,182.5,0.0000,110.67,0,0,0,0
2017,9,23,5,30,0,0,18,0.061,1.7000000000000002,100,18,990,4,0,3.947,0.0000,166.70000000000002,0.0000,100.69,0,0,0,0
2017,9,23,6,30,0,0,18,0.061,2.1,100,18,990,1,0,3.886,0.0000,155.70000000000002,0.0000,90.3,0,0,0,0
2017,9,23,7,30,54,359,18,0.061,2.5,98.14,19,990,1,0,3.7640000000000002,4.2512,161.20000000000002,5.5782,79.93,117,117,359,54
2017,9,23,8,30,83,578,19,0.061,2.5,100,19,990,0,0,3.607,11.1853,169.5,14.4431,69.95,282,282,578,83
2017,9,23,9,30,96,704,19,0.061,2.2,91.35000000000001,21,990,0,0,3.474,18.8420,183.9,24.1361,60.84,440,440,704,96
2017,9,23,10,30,101,778,19,0.061,2.2,87.64,22,990,1,0,3.407,25.3309,205.70000000000002,32.3355,53.26,567,567,778,101
2017,9,23,11,30,103,817,19,0.061,2.3000000000000003,82.94,23,990,1,0,3.364,29.6159,224,37.7469,48.08,649,649,817,103
2017,9,23,12,30,102,833,19,0.061,2.3000000000000003,78.3,24,990,0,0,3.301,31.1885,233.20000000000002,39.7332,46.19,679,679,833,102
2017,9,23,13,30,100,826,20,0.061,2.3000000000000003,73.97,25,990,0,0,3.243,29.8049,233.60000000000002,37.9872,48.02,653,653,826,100
2017,9,23,14,30,97,794,19,0.061,2.3000000000000003,78.34,24,990,0,0,3.231,25.6096,232.5,32.6902,53.17,573,573,794,97
2017,9,23,15,30,91,728,19,0.061,2,78.03,24,990,0,0,3.248,19.1558,230.8,24.5365,60.730000000000004,447,447,728,91
2017,9,23,16,30,78,615,20,0.061,1.7000000000000002,83.5,23,990,0,0,3.235,11.5167,227.3,14.8688,69.83,290,290,615,78
2017,9,23,17,30,51,409,20,0.061,1.5,90.35000000000001,22,990,1,0,3.1670000000000003,4.4691,223.5,5.8634,79.82000000000001,123,123,409,51
2017,9,23,18,30,0,0,20,0.061,1.5,94.95,21,990,1,0,3.071,0.0000,224.70000000000002,0.0000,90.21000000000001,0,0,0,0
2017,9,23,19,30,0,0,19,0.061,1.5,99.58,20,990,1,0,3.003,0.0000,228.5,0.0000,100.62,0,0,0,0
2017,9,23,20,30,0,0,19,0.061,1.4000000000000001,99.18,20,990,1,0,2.982,0.0000,235,0.0000,110.65,0,0,0,0
2017,9,23,21,30,0,0,19,0.061,1.3,98.63,20,990,1,0,2.977,0.0000,241.5,0.0000,119.83,0,0,0,0
2017,9,23,22,30,0,0,19,0.061,1.3,97.97,20,990,0,0,2.967,0.0000,242.8,0.0000,127.5,0,0,0,0
2017,9,23,23,30,0,0,19,0.061,1.3,100,19,990,8,0,2.967,0.0000,240.10000000000002,0.0000,132.76,0,0,0,0
2017,9,24,0,30,0,0,19,0.061,1.3,100,19,990,8,0,2.984,0.0000,234.3,0.0000,134.69,0,0,0,0
2017,9,24,1,30,0,0,19,0.061,1.4000000000000001,100,19,990,1,0,3.012,0.0000,231.20000000000002,0.0000,132.85,0,0,0,0
2017,9,24,2,30,0,0,19,0.061,1.5,100,19,990,0,0,3.043,0.0000,232.3,0.0000,127.67,0,0,0,0
2017,9,24,3,30,0,0,19,0.061,1.5,100,19,990,1,0,3.069,0.0000,233,0.0000,120.05,0,0,0,0
2017,9,24,4,30,0,0,18,0.061,1.5,100,18,990,1,0,3.078,0.0000,229.9,0.0000,110.91,0,0,0,0
2017,9,24,5,30,0,0,18,0.061,1.6,100,18,990,1,0,3.0660000000000003,0.0000,224.8,0.0000,100.91,0,0,0,0
2017,9,24,6,30,0,0,18,0.061,1.7000000000000002,100,18,990,1,0,3.041,0.0000,220.9,0.0000,90.52,0,0,0,0
2017,9,24,7,30,52,385,18,0.061,1.6,97.49000000000001,19,990,0,0,3.001,0.0000,217,0.0000,80.16,118,118,385,52
2017,9,24,8,30,80,602,18,0.061,1.3,92.74,20,990,0,0,2.949,11.2370,208.8,14.5143,70.19,284,284,602,80
2017,9,24,9,30,94,718,19,0.061,1.2000000000000002,83.97,22,990,0,0,2.8970000000000002,18.8932,198.9,24.2056,61.11,442,442,718,94
