Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,965369,-,-,-,45.85,-84.62,-5,200,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,Cloud Type,Fill Flag,Precipitable Water,Global Horizontal UV Irradiance (295-385nm),Wind Direction,Global Horizontal UV Irradiance (280-400nm),Solar Zenith Angle,Clearsky GHI,GHI,Clearsky DNI,Clearsky DHI
2019,10,7,2,30,0,0,9.4,0.02,4,83.7,12.100000000000001,992,0,0,1.5,0.0000,254,0.0000,131.53,0,0,0,0
2019,10,7,3,30,0,0,9.200000000000001,0.02,4.1000000000000005,83.59,11.9,992,0,0,1.4000000000000001,0.0000,257,0.0000,123.42,0,0,0,0
2019,10,7,4,30,0,0,9,0.02,4.1000000000000005,83.93,11.600000000000001,992,4,0,1.3,0.0000,259,0.0000,113.93,0,0,0,0
2019,10,7,5,30,0,0,8.8,0.02,4.1000000000000005,84.57000000000001,11.3,993,0,0,1.2000000000000002,0.0000,261,0.0000,103.74000000000001,0,0,0,0
2019,10,7,6,30,0,0,8.6,0.02,4.2,83.84,11.200000000000001,993,0,0,1.2000000000000002,0.0000,263,0.0000,93.31,0,0,0,0
2019,10,7,7,30,31,421,8.3,0.02,4.4,79.59,11.700000000000001,994,0,11,1.2000000000000002,0.0000,266,0.0000,82.92,92,83,472,34
2019,10,7,8,30,68,168,8.1,0.02,4.7,75.06,12.4,995,4,14,1.2000000000000002,4.4418,271,5.7627,73.26,260,116,718,53
2019,10,7,9,30,79,754,7.5,0.02,5,69.68,12.9,995,0,0,1.2000000000000002,16.7901,275,21.5633,64.57000000000001,420,403,829,64
2019,10,7,10,30,70,886,7,0.02,5,66.68,13.100000000000001,996,0,0,1.2000000000000002,23.8642,277,30.5159,57.53,546,546,886,70
2019,10,7,11,30,73,916,6.9,0.02,4.800000000000001,64.23,13.5,996,0,0,1.2000000000000002,28.0129,277,35.7546,52.9,626,626,916,73
2019,10,7,12,30,75,925,6.800000000000001,0.02,4.6000000000000005,62.22,13.9,996,0,0,1.1,29.3675,277,37.4654,51.410000000000004,652,652,925,75
2019,10,7,13,30,74,912,6.7,0.02,4.4,60.2,14.3,996,0,0,1.1,27.6438,278,35.2889,53.34,619,619,912,74
2019,10,7,14,30,77,848,6.6000000000000005,0.02,4.2,59.480000000000004,14.4,997,0,0,1.2000000000000002,22.7096,279,29.0508,58.33,531,522,876,71
2019,10,7,15,30,65,810,6.6000000000000005,0.02,3.8000000000000003,60.06,14.200000000000001,997,0,0,1.2000000000000002,16.4770,281,21.1801,65.64,399,399,810,65
2019,10,7,16,30,54,677,6.7,0.02,3.2,62.550000000000004,13.700000000000001,998,0,4,1.2000000000000002,8.8783,281,11.5425,74.5,236,235,686,53
2019,10,7,17,30,31,385,7.2,0.02,2.6,70.63,12.4,999,0,11,1.1,0.0000,282,0.0000,84.25,72,70,408,31
2019,10,7,18,30,0,0,7.4,0.02,2.4000000000000004,76.07000000000001,11.5,999,0,0,1.1,0.0000,283,0.0000,94.72,0,0,0,0
2019,10,7,19,30,0,0,7.5,0.02,1.9000000000000001,79.84,10.8,1000,0,0,1,0.0000,290,0.0000,105.16,0,0,0,0
2019,10,7,20,30,0,0,7.4,0.02,1.5,80.12,10.700000000000001,1000,0,0,1,0.0000,288,0.0000,115.33,0,0,0,0
2019,10,7,21,30,0,0,7.4,0.02,1.2000000000000002,80.27,10.700000000000001,1001,0,0,1,0.0000,272,0.0000,124.73,0,0,0,0
2019,10,7,22,30,0,0,7.6000000000000005,0.02,1.2000000000000002,81.55,10.600000000000001,1001,0,0,1,0.0000,242,0.0000,132.66,0,0,0,0
2019,10,7,23,30,0,0,7.7,0.02,1.4000000000000001,83.05,10.5,1001,0,0,1.1,0.0000,214,0.0000,138.11,0,0,0,0
2019,10,8,0,30,0,0,7.7,0.02,1.7000000000000002,84.38,10.200000000000001,1001,0,0,1.1,0.0000,199,0.0000,139.93,0,0,0,0
2019,10,8,1,30,0,0,7.7,0.02,2.1,86.73,9.8,1002,0,0,1.1,0.0000,196,0.0000,137.63,0,0,0,0
2019,10,8,2,30,0,0,7.9,0.02,2.4000000000000004,89.77,9.5,1002,0,0,1.1,0.0000,196,0.0000,131.83,0,0,0,0
2019,10,8,3,30,0,0,8.1,0.02,2.5,93.04,9.200000000000001,1002,0,0,1.1,0.0000,195,0.0000,123.68,0,0,0,0
2019,10,8,4,30,0,0,8.3,0.02,2.8000000000000003,95.60000000000001,9,1002,0,0,1.1,0.0000,194,0.0000,114.17,0,0,0,0
2019,10,8,5,30,0,0,8.6,0.02,3,98.32000000000001,8.9,1002,0,0,1.1,0.0000,193,0.0000,103.96000000000001,0,0,0,0
2019,10,8,6,30,0,0,8.9,0.02,3.2,98.03,9.200000000000001,1002,0,0,1.2000000000000002,0.0000,193,0.0000,93.54,0,0,0,0
2019,10,8,7,30,36,403,9,0.02,3.2,92.46000000000001,10.200000000000001,1003,0,7,1.2000000000000002,0.0000,192,0.0000,83.15,87,84,432,35
2019,10,8,8,30,57,690,9.1,0.02,3.1,83.7,11.8,1003,0,0,1.2000000000000002,9.6614,190,12.5395,73.51,253,253,690,57
2019,10,8,9,30,69,808,9.1,0.02,3,74.92,13.5,1003,0,0,1.2000000000000002,17.1247,189,21.9982,64.86,412,412,808,69
2019,10,8,10,30,75,869,8.8,0.02,2.8000000000000003,65.87,15.100000000000001,1003,0,0,1.2000000000000002,23.4278,190,29.9625,57.85,537,537,869,75
2019,10,8,11,30,78,900,8.700000000000001,0.02,2.6,61.89,16,1003,0,0,1.2000000000000002,27.5200,190,35.1299,53.26,616,616,900,78
2019,10,8,12,30,96,853,8.700000000000001,0.02,2.4000000000000004,59.58,16.6,1003,0,0,1.2000000000000002,28.0608,188,35.8026,51.79,642,624,912,78
2019,10,8,13,30,152,642,8.700000000000001,0.02,2.3000000000000003,59,16.8,1002,3,0,1.2000000000000002,23.7152,184,30.2780,53.730000000000004,610,532,907,73
2019,10,8,14,30,74,855,8.8,0.02,2.1,58.870000000000005,16.900000000000002,1002,0,0,1.2000000000000002,22.4845,176,28.7683,58.71,525,518,877,70
2019,10,8,15,30,62,819,8.9,0.02,2,60.47,16.6,1002,0,0,1.1,16.2617,164,20.9099,66,395,395,819,62
2019,10,8,16,30,50,698,9.3,0.02,1.9000000000000001,66.14,15.600000000000001,1002,0,0,1.1,8.7709,152,11.4097,74.84,233,233,698,50
2019,10,8,17,30,29,415,10,0.02,2.2,76.68,14,1002,0,0,1.1,0.0000,147,0.0000,84.57000000000001,68,68,415,29
2019,10,8,18,30,0,0,9.1,0.02,2.5,76.06,13.200000000000001,1002,0,0,1,0.0000,147,0.0000,95.04,0,0,0,0
2019,10,8,19,30,0,0,8.9,0.02,3.2,79.10000000000001,12.4,1002,0,0,0.9,0.0000,150,0.0000,105.48,0,0,0,0
2019,10,8,20,30,0,0,9.1,0.02,3.3000000000000003,83.31,11.8,1002,0,0,0.9,0.0000,151,0.0000,115.66,0,0,0,0
2019,10,8,21,30,0,0,9.3,0.02,3.2,88.05,11.200000000000001,1002,0,0,0.9,0.0000,150,0.0000,125.08,0,0,0,0
2019,10,8,22,30,0,0,9.600000000000001,0.02,3,93.28,10.600000000000001,1002,0,0,0.9,0.0000,149,0.0000,133.03,0,0,0,0
2019,10,8,23,30,0,0,9.8,0.02,2.9000000000000004,96.46000000000001,10.3,1002,0,0,1,0.0000,149,0.0000,138.49,0,0,0,0
2019,10,9,0,30,0,0,9.9,0.02,2.9000000000000004,98.5,10.100000000000001,1002,0,0,1,0.0000,151,0.0000,140.3,0,0,0,0
2019,10,9,1,30,0,0,9.9,0.02,3,100,9.9,1002,0,0,1.1,0.0000,156,0.0000,137.97,0,0,0,0
2019,10,9,2,30,0,0,10,0.02,3,100,10,1002,0,0,1.2000000000000002,0.0000,162,0.0000,132.13,0,0,0,0
2019,10,9,3,30,0,0,10.100000000000001,0.02,3,99.83,10.100000000000001,1002,8,0,1.2000000000000002,0.0000,167,0.0000,123.94,0,0,0,0
2019,10,9,4,30,0,0,10.200000000000001,0.02,3,99.15,10.3,1002,0,0,1.3,0.0000,169,0.0000,114.4,0,0,0,0
2019,10,9,5,30,0,0,10.3,0.02,3,99.15,10.4,1003,0,0,1.3,0.0000,170,0.0000,104.19,0,0,0,0
2019,10,9,6,30,0,0,10.3,0.02,2.8000000000000003,98.65,10.5,1003,0,0,1.3,0.0000,168,0.0000,93.76,0,0,0,0
2019,10,9,7,30,36,319,10.3,0.02,2.7,94.85000000000001,11.100000000000001,1003,0,25,1.4000000000000001,0.0000,163,0.0000,83.38,82,73,396,36
2019,10,9,8,30,71,562,10.5,0.02,2.7,87.96000000000001,12.4,1003,0,14,1.4000000000000001,8.6821,157,11.2734,73.77,245,228,666,59
2019,10,9,9,30,72,783,10.600000000000001,0.02,2.7,79.60000000000001,14.100000000000001,1003,0,0,1.3,16.6292,157,21.3665,65.14,405,401,798,70
2019,10,9,10,30,73,869,10.600000000000001,0.02,2.6,71.84,15.700000000000001,1003,0,0,1.3,23.1229,158,29.5772,58.17,531,531,869,73
2019,10,9,11,30,76,900,10.600000000000001,0.02,2.3000000000000003,67.11,16.7,1003,0,0,1.3,27.2076,153,34.7354,53.61,610,610,900,76
2019,10,9,12,30,76,910,10.4,0.02,2.3000000000000003,64.31,17.2,1002,0,0,1.3,28.4635,144,36.3208,52.17,634,634,910,76
2019,10,9,13,30,74,900,10.4,0.02,2.4000000000000004,63.99,17.3,1002,0,0,1.3,26.7870,137,34.2047,54.11,602,602,900,74
2019,10,9,14,30,71,865,10.4,0.02,2.6,64.29,17.2,1001,0,0,1.4000000000000001,22.3041,131,28.5429,59.08,515,515,865,71
2019,10,9,15,30,63,797,10.4,0.02,2.7,66.55,16.7,1001,0,0,1.4000000000000001,15.7197,125,20.2195,66.35,383,383,797,63
2019,10,9,16,30,51,668,10.700000000000001,0.02,2.8000000000000003,71.38,15.9,1001,0,0,1.4000000000000001,8.3279,120,10.8398,75.17,222,222,668,51
2019,10,9,17,30,29,368,11.100000000000001,0.02,3,79.51,14.600000000000001,1001,0,0,1.4000000000000001,0.0000,117,0.0000,84.89,62,62,368,29
2019,10,9,18,30,0,0,10.9,0.02,3.1,82.84,13.8,1001,0,0,1.4000000000000001,0.0000,117,0.0000,95.36,0,0,0,0
2019,10,9,19,30,0,0,11,0.02,3.3000000000000003,88.5,12.9,1002,0,0,1.4000000000000001,0.0000,122,0.0000,105.8,0,0,0,0
2019,10,9,20,30,0,0,11.200000000000001,0.02,3.2,93.15,12.3,1002,0,0,1.3,0.0000,123,0.0000,115.99000000000001,0,0,0,0
2019,10,9,21,30,0,0,11.4,0.02,3.2,96.60000000000001,11.9,1002,0,0,1.3,0.0000,122,0.0000,125.43,0,0,0,0
2019,10,9,22,30,0,0,11.5,0.02,3.1,99.43,11.600000000000001,1002,0,0,1.3,0.0000,120,0.0000,133.4,0,0,0,0
2019,10,9,23,30,0,0,11.5,0.02,3,100,11.5,1002,0,0,1.3,0.0000,120,0.0000,138.88,0,0,0,0
2019,10,10,0,30,0,0,11.4,0.02,3,100,11.4,1002,0,0,1.3,0.0000,123,0.0000,140.68,0,0,0,0
2019,10,10,1,30,0,0,11.4,0.02,2.9000000000000004,100,11.4,1002,0,0,1.2000000000000002,0.0000,128,0.0000,138.32,0,0,0,0
2019,10,10,2,30,0,0,11.4,0.02,2.9000000000000004,100,11.4,1002,7,0,1.2000000000000002,0.0000,132,0.0000,132.43,0,0,0,0
2019,10,10,3,30,0,0,11.3,0.02,2.9000000000000004,100,11.3,1002,7,0,1.2000000000000002,0.0000,132,0.0000,124.21000000000001,0,0,0,0
2019,10,10,4,30,0,0,11.100000000000001,0.02,2.7,100,11.100000000000001,1003,0,0,1.1,0.0000,129,0.0000,114.64,0,0,0,0
2019,10,10,5,30,0,0,10.700000000000001,0.02,2.7,100,10.700000000000001,1003,0,0,1.1,0.0000,125,0.0000,104.41,0,0,0,0
2019,10,10,6,30,0,0,10.700000000000001,0.02,2.9000000000000004,100,10.700000000000001,1003,0,0,1.1,0.0000,121,0.0000,93.99,0,0,0,0
2019,10,10,7,30,35,396,10.8,0.02,3.2,95.15,11.5,1003,0,14,1.1,0.0000,115,0.0000,83.61,81,79,421,34
2019,10,10,8,30,77,459,11,0.02,3.6,89.29,12.700000000000001,1003,7,29,1.1,7.7091,114,10.0142,74.02,246,203,691,56
2019,10,10,9,30,69,802,10.9,0.02,3.9000000000000004,82.23,13.9,1002,0,0,1.1,16.6304,118,21.3733,65.43,405,402,811,68
2019,10,10,10,30,174,444,10.700000000000001,0.02,4.1000000000000005,75.4,15,1002,7,0,1.2000000000000002,17.6463,119,22.5754,58.49,528,406,867,75
2019,10,10,11,30,159,616,10.700000000000001,0.02,4.1000000000000005,71.57000000000001,15.8,1002,0,0,1.3,23.1984,118,29.6208,53.97,604,521,891,80
2019,10,10,12,30,155,660,10.8,0.02,3.9000000000000004,69.31,16.400000000000002,1001,3,0,1.3,24.9197,118,31.8028,52.550000000000004,626,556,895,82
2019,10,10,13,30,80,882,10.8,0.02,3.7,68.68,16.6,1001,0,0,1.4000000000000001,26.2922,118,33.5778,54.5,592,592,882,80
2019,10,10,14,30,165,492,10.8,0.02,3.7,69.14,16.5,1000,7,0,1.5,17.9320,115,22.9524,59.45,506,415,849,74
2019,10,10,15,30,105,554,10.9,0.02,3.8000000000000003,71.12,16.1,1000,7,0,1.5,13.2559,113,17.0561,66.71000000000001,376,324,782,67
2019,10,10,16,30,53,649,10.9,0.02,3.9000000000000004,74.66,15.4,999,0,0,1.4000000000000001,8.0370,109,10.4677,75.51,215,215,649,53
2019,10,10,17,30,29,337,11.100000000000001,0.02,4,81.29,14.3,999,0,0,1.4000000000000001,0.0000,107,0.0000,85.2,57,57,337,29
2019,10,10,18,30,0,0,11.200000000000001,0.02,4.1000000000000005,84.44,13.8,999,0,0,1.4000000000000001,0.0000,106,0.0000,95.68,0,0,0,0
2019,10,10,19,30,0,0,11.4,0.02,4.1000000000000005,90.66,12.9,999,0,0,1.4000000000000001,0.0000,106,0.0000,106.12,0,0,0,0
2019,10,10,20,30,0,0,11.600000000000001,0.02,3.9000000000000004,93.37,12.600000000000001,999,7,0,1.4000000000000001,0.0000,109,0.0000,116.31,0,0,0,0
2019,10,10,21,30,0,0,11.600000000000001,0.02,3.8000000000000003,95.06,12.4,999,7,0,1.5,0.0000,114,0.0000,125.77,0,0,0,0
2019,10,10,22,30,0,0,11.700000000000001,0.02,3.9000000000000004,95.27,12.4,998,7,0,1.5,0.0000,118,0.0000,133.77,0,0,0,0
2019,10,10,23,30,0,0,11.700000000000001,0.02,4,94.43,12.600000000000001,998,8,0,1.6,0.0000,121,0.0000,139.26,0,0,0,0
2019,10,11,0,30,0,0,11.700000000000001,0.02,4,93.17,12.8,997,8,0,1.7000000000000002,0.0000,121,0.0000,141.06,0,0,0,0
2019,10,11,1,30,0,0,11.600000000000001,0.02,4,91.87,12.9,996,8,0,1.9000000000000001,0.0000,121,0.0000,138.66,0,0,0,0
2019,10,11,2,30,0,0,11.5,0.02,4.1000000000000005,91.63,12.8,996,4,0,2.2,0.0000,120,0.0000,132.73,0,0,0,0
2019,10,11,3,30,0,0,11.4,0.02,4.3,92.42,12.600000000000001,995,4,0,2.4000000000000004,0.0000,118,0.0000,124.46000000000001,0,0,0,0
2019,10,11,4,30,0,0,11.5,0.02,4.6000000000000005,92.88,12.600000000000001,995,4,0,2.6,0.0000,117,0.0000,114.88,0,0,0,0
2019,10,11,5,30,0,0,11.600000000000001,0.02,4.800000000000001,93.94,12.600000000000001,994,4,0,2.7,0.0000,115,0.0000,104.63,0,0,0,0
2019,10,11,6,30,0,0,11.9,0.02,4.800000000000001,94.09,12.8,993,4,0,2.8000000000000003,0.0000,116,0.0000,94.21000000000001,0,0,0,0
2019,10,11,7,30,30,1,12.100000000000001,0.02,4.800000000000001,91.37,13.5,993,4,100,3,0.0000,121,0.0000,83.84,69,30,318,35
2019,10,11,8,30,100,55,12.4,0.02,4.7,86.93,14.5,992,4,29,3.2,4.3550,125,5.6597,74.28,221,115,591,61
2019,10,11,9,30,101,8,12.700000000000001,0.02,4.6000000000000005,84.58,15.3,992,4,0,3.3000000000000003,4.2922,129,5.5177,65.71000000000001,370,104,713,77
2019,10,11,10,30,164,13,13.100000000000001,0.02,4.5,83.31,15.9,991,4,0,3.4000000000000004,7.4180,134,9.4916,58.81,486,171,771,87
2019,10,11,11,30,131,1,13.600000000000001,0.02,4.2,84.54,16.2,991,4,0,3.4000000000000004,5.8673,130,7.4927,54.33,562,132,806,92
2019,10,11,12,30,52,0,13.9,0.02,4.5,85.34,16.400000000000002,989,8,0,3.4000000000000004,2.3266,123,2.9697,52.93,585,52,825,88
2019,10,11,13,30,144,1,14,0.02,5.2,85.91,16.400000000000002,988,8,0,3.5,6.4277,119,8.2100,54.88,554,145,816,85
2019,10,11,14,30,34,0,14.100000000000001,0.02,5.7,88.11,16.1,987,6,0,3.7,1.4657,119,1.8764,59.82,468,34,765,83
2019,10,11,15,30,23,0,14.200000000000001,0.02,5.9,89.69,15.9,985,6,0,3.9000000000000004,0.9380,123,1.2074,67.06,338,23,651,84
2019,10,11,16,30,12,0,14.200000000000001,0.02,5.6000000000000005,92.16,15.5,985,8,71,3.9000000000000004,0.4471,130,0.5827,75.84,182,12,433,76
2019,10,11,17,30,5,0,14.200000000000001,0.02,4.800000000000001,95.55,14.9,985,6,100,3.8000000000000003,0.0000,139,0.0000,85.52,41,5,110,32
2019,10,11,18,30,0,0,13.5,0.02,4.5,94,14.5,985,8,0,3.7,0.0000,143,0.0000,95.99000000000001,0,0,0,0
2019,10,11,19,30,0,0,12.100000000000001,0.02,4.3,97.35000000000001,12.5,987,4,0,3.1,0.0000,203,0.0000,106.44,0,0,0,0
2019,10,11,20,30,0,0,10.200000000000001,0.02,5,94.08,11.100000000000001,987,4,0,2.7,0.0000,241,0.0000,116.64,0,0,0,0
2019,10,11,21,30,0,0,8.4,0.02,5.4,90.39,9.9,988,8,0,2.4000000000000004,0.0000,254,0.0000,126.11,0,0,0,0
2019,10,11,22,30,0,0,7.1000000000000005,0.02,5.1000000000000005,87.97,9,989,4,0,2.2,0.0000,256,0.0000,134.13,0,0,0,0
2019,10,11,23,30,0,0,6.2,0.02,4.7,86.68,8.3,989,4,0,2,0.0000,256,0.0000,139.64000000000001,0,0,0,0
2019,10,12,0,30,0,0,5.5,0.02,4.2,86.32000000000001,7.6000000000000005,989,4,0,1.6,0.0000,254,0.0000,141.43,0,0,0,0
2019,10,12,1,30,0,0,4.6000000000000005,0.02,4.1000000000000005,83.49,7.2,989,4,0,1.1,0.0000,250,0.0000,139,0,0,0,0
2019,10,12,2,30,0,0,3.9000000000000004,0.02,4.1000000000000005,81.52,6.800000000000001,989,4,0,0.9,0.0000,246,0.0000,133.02,0,0,0,0
2019,10,12,3,30,0,0,3.4000000000000004,0.02,4.1000000000000005,80.16,6.6000000000000005,989,4,0,0.8,0.0000,242,0.0000,124.72,0,0,0,0
2019,10,12,4,30,0,0,3.3000000000000003,0.02,4.2,80.31,6.4,989,4,0,0.9,0.0000,237,0.0000,115.11,0,0,0,0
2019,10,12,5,30,0,0,3.2,0.02,4.3,81.31,6.2,989,4,0,0.9,0.0000,231,0.0000,104.86,0,0,0,0
2019,10,12,6,30,0,0,3.3000000000000003,0.02,4.5,82.60000000000001,6,989,4,0,0.9,0.0000,228,0.0000,94.43,0,0,0,0
2019,10,12,7,30,10,0,3.3000000000000003,0.02,4.9,81.74,6.2,989,4,100,0.9,0.0000,227,0.0000,84.07000000000001,74,10,383,34
2019,10,12,8,30,39,0,3.3000000000000003,0.02,5.2,79.29,6.6000000000000005,989,4,29,0.9,1.4729,227,1.9151,74.53,237,39,668,59
2019,10,12,9,30,87,8,2.8000000000000003,0.02,5.6000000000000005,73.74,7.2,989,4,0,0.9,3.7052,225,4.7643,66,395,90,786,75
2019,10,12,10,30,56,0,2.4000000000000004,0.02,5.7,68.31,7.9,989,4,0,0.9,2.4246,223,3.1028,59.13,520,56,843,87
2019,10,12,11,30,108,1,2,0.02,5.800000000000001,64.09,8.4,989,4,0,0.9,4.8367,221,6.1773,54.68,597,109,875,91
2019,10,12,12,30,117,14,1.7000000000000002,0.02,5.800000000000001,60.94,8.8,988,4,0,0.8,5.5831,217,7.1271,53.31,623,125,884,95
2019,10,12,13,30,208,255,1.5,0.02,5.7,58.54,9.200000000000001,988,4,7,0.8,15.6182,213,19.9520,55.26,590,353,876,91
2019,10,12,14,30,182,314,1.3,0.02,5.7,56.92,9.4,988,2,0,0.8,14.5362,207,18.6135,60.19,505,338,849,83
2019,10,12,15,30,150,217,1,0.02,5.7,56.31,9.3,988,7,0,0.8,9.4734,204,12.1975,67.4,369,233,767,74
2019,10,12,16,30,77,343,1.1,0.02,5.7,57.94,8.9,988,4,71,0.9,5.9048,205,7.6999,76.17,203,159,587,63
2019,10,12,17,30,27,121,1.6,0.02,5.6000000000000005,61.71,8.5,988,8,100,1.1,0.0000,204,0.0000,85.82000000000001,46,36,208,31
2019,10,12,18,30,0,0,2.6,0.02,5.5,67.88,8.200000000000001,988,8,0,1.2000000000000002,0.0000,202,0.0000,96.3,0,0,0,0
2019,10,12,19,30,0,0,3.8000000000000003,0.02,5.300000000000001,76.16,7.7,987,8,0,1.3,0.0000,189,0.0000,106.75,0,0,0,0
2019,10,12,20,30,0,0,4.7,0.02,5.300000000000001,82.46000000000001,7.5,987,4,0,1.3,0.0000,187,0.0000,116.96000000000001,0,0,0,0
2019,10,12,21,30,0,0,5.300000000000001,0.02,5.2,86.37,7.4,986,4,0,1.3,0.0000,191,0.0000,126.45,0,0,0,0
2019,10,12,22,30,0,0,5.5,0.02,5,88.76,7.2,986,4,0,1.3,0.0000,198,0.0000,134.49,0,0,0,0
2019,10,12,23,30,0,0,5.4,0.02,4.9,89.79,7,985,4,0,1.3,0.0000,202,0.0000,140.02,0,0,0,0
2019,10,13,0,30,0,0,5.5,0.02,4.800000000000001,91.15,6.800000000000001,985,4,0,1.3,0.0000,204,0.0000,141.81,0,0,0,0
2019,10,13,1,30,0,0,5.300000000000001,0.02,5,91.71000000000001,6.6000000000000005,984,4,0,1.3,0.0000,206,0.0000,139.34,0,0,0,0
2019,10,13,2,30,0,0,5.1000000000000005,0.02,5.2,92.21000000000001,6.300000000000001,984,4,0,1.3,0.0000,210,0.0000,133.32,0,0,0,0
2019,10,13,3,30,0,0,4.800000000000001,0.02,5.4,91.76,6,983,4,0,1.2000000000000002,0.0000,213,0.0000,124.98,0,0,0,0
2019,10,13,4,30,0,0,4.5,0.02,5.4,91.14,5.800000000000001,983,4,0,1.2000000000000002,0.0000,217,0.0000,115.34,0,0,0,0
2019,10,13,5,30,0,0,4.3,0.02,5.300000000000001,89.98,5.800000000000001,983,4,0,1.1,0.0000,221,0.0000,105.08,0,0,0,0
2019,10,13,6,30,0,0,4.1000000000000005,0.02,5,89.44,5.7,983,4,0,1.1,0.0000,224,0.0000,94.66,0,0,0,0
2019,10,13,7,30,11,0,4,0.02,4.9,87.84,5.9,984,4,100,1.1,0.0000,225,0.0000,84.3,69,11,341,35
2019,10,13,8,30,41,0,4.1000000000000005,0.02,4.9,85.92,6.300000000000001,984,4,43,1.1,1.5442,227,2.0086,74.79,230,41,652,59
2019,10,13,9,30,60,0,4,0.02,4.9,82.36,6.800000000000001,984,4,0,1.1,2.4641,228,3.1693,66.28,387,60,784,72
2019,10,13,10,30,106,2,3.8000000000000003,0.02,4.800000000000001,78.66,7.300000000000001,984,4,0,1.1,4.6234,228,5.9178,59.45,511,107,846,81
2019,10,13,11,30,109,50,3.8000000000000003,0.02,4.800000000000001,76.62,7.6000000000000005,984,4,0,1.1,6.1128,228,7.8083,55.03,587,138,872,87
2019,10,13,12,30,82,0,3.8000000000000003,0.02,4.9,76.61,7.6000000000000005,984,4,0,1.2000000000000002,3.6562,229,4.6679,53.68,608,82,872,92
2019,10,13,13,30,84,0,3.8000000000000003,0.02,5.1000000000000005,77.39,7.5,984,4,0,1.2000000000000002,3.7095,231,4.7395,55.63,573,84,853,91
2019,10,13,14,30,65,0,3.8000000000000003,0.02,5.2,78.5,7.300000000000001,984,4,0,1.1,2.7888,235,3.5718,60.550000000000004,488,65,816,87
2019,10,13,15,30,28,0,3.8000000000000003,0.02,5.2,79.83,7,984,4,0,1.1,1.1347,239,1.4616,67.75,357,28,744,75
2019,10,13,16,30,22,0,3.8000000000000003,0.02,5,82.49,6.6000000000000005,985,4,86,1.1,0.8145,243,1.0627,76.5,198,22,599,58
2019,10,13,17,30,5,0,3.9000000000000004,0.02,4.800000000000001,84.7,6.300000000000001,985,4,100,1.1,0.0000,246,0.0000,86.12,44,5,253,27
2019,10,13,18,30,0,0,3.9000000000000004,0.02,4.7,84.99,6.2,985,4,0,1.1,0.0000,247,0.0000,96.61,0,0,0,0
2019,10,13,19,30,0,0,3.9000000000000004,0.02,4.4,84.37,6.300000000000001,986,4,0,1,0.0000,249,0.0000,107.06,0,0,0,0
2019,10,13,20,30,0,0,4,0.02,4.3,84.98,6.300000000000001,986,4,0,1,0.0000,250,0.0000,117.28,0,0,0,0
2019,10,13,21,30,0,0,4.1000000000000005,0.02,4.4,86.37,6.2,986,4,0,1,0.0000,253,0.0000,126.78,0,0,0,0
2019,10,13,22,30,0,0,4.2,0.02,4.5,87.33,6.1000000000000005,986,6,0,1,0.0000,258,0.0000,134.85,0,0,0,0
2019,10,13,23,30,0,0,4.1000000000000005,0.02,4.5,88.08,5.9,986,7,0,1,0.0000,263,0.0000,140.39000000000001,0,0,0,0
2019,10,14,0,30,0,0,4,0.02,4.5,88.58,5.7,986,0,0,1,0.0000,268,0.0000,142.18,0,0,0,0
2019,10,14,1,30,0,0,3.9000000000000004,0.02,4.5,89.92,5.4,986,0,0,1,0.0000,272,0.0000,139.68,0,0,0,0
2019,10,14,2,30,0,0,3.7,0.02,4.5,90.32000000000001,5.2,986,0,0,0.9,0.0000,275,0.0000,133.61,0,0,0,0
2019,10,14,3,30,0,0,3.6,0.02,4.4,90.69,5,987,0,0,0.9,0.0000,278,0.0000,125.24000000000001,0,0,0,0
2019,10,14,4,30,0,0,3.5,0.02,4.3,90.78,4.9,988,0,0,1,0.0000,278,0.0000,115.58,0,0,0,0
2019,10,14,5,30,0,0,3.5,0.02,4,90.36,4.9,988,0,0,1,0.0000,278,0.0000,105.31,0,0,0,0
2019,10,14,6,30,0,0,3.4000000000000004,0.02,3.9000000000000004,89.86,4.9,989,0,0,1,0.0000,276,0.0000,94.88,0,0,0,0
