Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,965369,-,-,-,45.85,-84.62,-5,200,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,Cloud Type,Fill Flag,Precipitable Water,Global Horizontal UV Irradiance (295-385nm),Wind Direction,Global Horizontal UV Irradiance (280-400nm),Solar Zenith Angle,Clearsky GHI,GHI,Clearsky DNI,Clearsky DHI
2016,2,19,1,30,0,0,-5,0.866,6.4,82.53,-3,990,8,0,1.716,0.0000,142.20000000000002,0.0000,144.68,0,0,0,0
2016,2,19,2,30,0,0,-4,0.866,6.800000000000001,86.10000000000001,-3,990,8,0,1.772,0.0000,137.6,0.0000,139.81,0,0,0,0
2016,2,19,3,30,0,0,-4,0.866,7,83.51,-2,990,4,0,1.7890000000000001,0.0000,137.4,0.0000,132.03,0,0,0,0
2016,2,19,4,30,0,0,-3,0.866,7,86.92,-2,980,8,0,1.803,0.0000,137.5,0.0000,122.63,0,0,0,0
2016,2,19,5,30,0,0,-3,0.866,7.2,83.79,-1,980,8,0,1.786,0.0000,137.4,0.0000,112.44,0,0,0,0
2016,2,19,6,30,0,0,-2,0.866,7.300000000000001,86.69,-1,980,4,0,1.729,0.0000,139.5,0.0000,102,0,0,0,0
2016,2,19,7,30,0,0,-2,0.866,7.1000000000000005,89.32000000000001,-1,980,8,0,1.679,0.0000,144.8,0.0000,91.7,0,0,0,0
2016,2,19,8,30,63,98,-2,0.866,6.9,85.4,0,980,4,4,1.67,0.0000,143.9,0.0000,81.88,92,77,168,68
2016,2,19,9,30,138,255,-1,0.866,6.7,88.4,0,970,4,4,1.701,8.1426,139.70000000000002,10.5593,72.98,251,212,415,130
2016,2,19,10,30,156,21,-1,0.866,6.7,92.66,0,970,4,0,1.786,6.8219,135.20000000000002,8.7680,65.5,394,165,549,167
2016,2,19,11,30,75,0,0,0.866,6.800000000000001,96.88,0,970,4,0,1.969,3.2278,130.3,4.1329,60.08,494,75,594,197
2016,2,19,12,30,145,0,0,0.866,7.1000000000000005,93.21000000000001,1,970,8,0,2.173,6.3437,131.20000000000002,8.1112,57.36,537,145,564,233
2016,2,19,13,30,52,0,0,0.866,7.4,94.82000000000001,1,960,4,0,2.128,2.2699,133.9,2.9029,57.75,536,52,624,202
2016,2,19,14,30,36,0,0,0.866,7.1000000000000005,97.61,1,960,4,0,1.707,1.5380,144.5,1.9705,61.19,480,36,629,176
2016,2,19,15,30,27,0,1,0.866,6.300000000000001,100,1,960,4,0,1.295,1.0999,155.10000000000002,1.4159,67.19,376,27,643,127
2016,2,19,16,30,16,0,1,0.866,5.1000000000000005,97.4,2,960,4,4,1.227,0.6008,179.70000000000002,0.7819,75.07000000000001,225,16,520,91
2016,2,19,17,30,4,0,1,0.866,4.2,97.98,2,960,4,4,1.305,0.0000,199.4,0.0000,84.23,66,4,250,41
2016,2,19,18,30,0,0,1,0.866,4.3,97.64,2,960,8,0,1.329,0.0000,207.9,0.0000,94.19,0,0,0,0
2016,2,19,19,30,0,0,1,0.866,4.5,100,1,960,8,0,1.304,0.0000,217.4,0.0000,104.55,0,0,0,0
2016,2,19,20,30,0,0,1,0.866,4.800000000000001,100,1,960,4,0,1.339,0.0000,233.4,0.0000,114.94,0,0,0,0
2016,2,19,21,30,0,0,1,0.866,5.6000000000000005,100,1,960,4,0,1.5170000000000001,0.0000,253.3,0.0000,124.95,0,0,0,0
2016,2,19,22,30,0,0,0,0.866,6.5,100,0,960,8,0,1.669,0.0000,265.1,0.0000,134,0,0,0,0
2016,2,19,23,30,0,0,0,0.866,6.9,100,0,970,8,0,1.594,0.0000,264,0.0000,141.11,0,0,0,0
2016,2,20,0,30,0,0,0,0.866,7.300000000000001,100,0,970,4,0,1.373,0.0000,263.1,0.0000,144.94,0,0,0,0
2016,2,20,1,30,0,0,0,0.866,7.5,95.47,1,970,8,0,1.206,0.0000,265,0.0000,144.33,0,0,0,0
2016,2,20,2,30,0,0,0,0.866,7.300000000000001,95.41,1,970,4,0,1.1260000000000001,0.0000,264.40000000000003,0.0000,139.48,0,0,0,0
2016,2,20,3,30,0,0,0,0.866,6.800000000000001,100,0,970,4,0,1.101,0.0000,262.8,0.0000,131.73,0,0,0,0
2016,2,20,4,30,0,0,0,0.866,6.1000000000000005,100,0,970,8,0,1.124,0.0000,261.8,0.0000,122.35000000000001,0,0,0,0
2016,2,20,5,30,0,0,0,0.866,5.300000000000001,100,0,970,8,0,1.165,0.0000,262,0.0000,112.17,0,0,0,0
2016,2,20,6,30,0,0,0,0.866,4.6000000000000005,100,0,970,6,0,1.202,0.0000,262.6,0.0000,101.73,0,0,0,0
2016,2,20,7,30,0,0,0,0.866,4.1000000000000005,99.91,0,970,6,0,1.26,0.0000,263.90000000000003,0.0000,91.42,0,0,0,0
