Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,Cloud Type,Fill Flag,Precipitable Water,Global Horizontal UV Irradiance (295-385nm),Wind Direction,Global Horizontal UV Irradiance (280-400nm),Solar Zenith Angle,Clearsky GHI,GHI,Clearsky DNI,Clearsky DHI
2018,6,29,6,30,57,530,15.4,0.02,1.6,90.33,17,993,0,7,3.3,7.1025,223,9.2505,75.51,193,190,550,55
2018,6,29,7,30,78,665,16.1,0.02,1.3,86.52,18.4,994,0,0,3.4,14.6909,218,18.8801,65.39,360,355,688,73
2018,6,29,8,30,177,500,16.9,0.02,1.2,83.01,19.9,993,7,0,3.5,20.5574,212,26.2588,54.99,528,464,766,89
2018,6,29,9,30,197,600,17.6,0.02,1.4,79.23,21.3,993,3,0,3.5,28.803,201,36.682,44.66,679,624,813,101
2018,6,29,10,30,111,841,18,0.02,1.6,76.2,22.4,993,0,0,3.5,37.8359,198,48.1108,34.94,800,800,841,111
2018,6,29,11,30,120,853,18.3,0.02,1.7,73.45,23.3,993,0,0,3.5,42.2261,197,53.6504,26.92,881,881,853,120
2018,6,29,12,30,314,562,18.6,0.02,1.8,71.38,24.1,992,3,0,3.6,40.0815,190,50.9105,22.77,912,832,852,126
2018,6,29,13,30,404,355,18.9,0.02,1.8,70.75,24.6,992,7,0,4,34.9478,180,44.3954,24.63,890,727,834,132
2018,6,29,14,30,395,294,19.2,0.02,1.9,70.59,24.9,991,7,0,4.3,30.7504,170,39.0858,31.43,819,646,798,138
2018,6,29,15,30,355,206,19.4,0.02,1.9,71.39,24.9,990,7,0,4.5,23.8554,160,30.3584,40.66,710,511,760,133
2018,6,29,16,30,259,310,19.6,0.02,1.9,73.38,24.7,990,7,0,4.6,20.5438,152,26.204,50.83,571,455,719,117
2018,6,29,17,30,195,159,19.9,0.02,1.9,76.94,24.2,989,7,0,4.5,11.5728,152,14.8281,61.25,412,271,654,97
2018,6,29,18,30,118,114,20.2,0.02,1.8,79.28,24,989,7,0,4.4,6.009,155,7.7753,71.52,246,154,537,76
2018,6,29,19,30,46,249,20.3,0.02,2,86.34,22.7,988,0,29,4.2,0,186,0,81.31,96,84,334,46
2018,6,29,20,30,4,20,20.3,0.02,2.4,87.98,22.4,988,0,0,4.2,0,201,0,89.95,4,4,20,4
2018,6,29,21,30,0,0,20.6,0.02,2.7,89.94,22.3,988,3,0,4.2,0,212,0,98.4,0,0,0,0
2018,6,29,22,30,0,0,20.8,0.02,2.9,93.56,21.9,988,3,0,4.2,0,223,0,104.75,0,0,0,0
2018,6,29,23,30,0,0,20.9,0.02,3,98.13,21.2,989,3,0,4,0,231,0,109.07,0,0,0,0
2018,6,30,0,30,0,0,20.7,0.02,3.2,100,20.7,989,0,0,3.9,0,236,0,110.94,0,0,0,0
2018,6,30,1,30,0,0,20.3,0.02,3.3,100,20.3,989,0,0,3.8,0,238,0,110.14,0,0,0,0
2018,6,30,2,30,0,0,19.9,0.02,3.1,100,19.9,989,0,0,3.8,0,239,0,106.78,0,0,0,0
2018,6,30,3,30,0,0,19.6,0.02,2.8,99.92,19.6,990,0,0,4,0,239,0,101.2,0,0,0,0
2018,6,30,4,30,0,0,19.4,0.02,2.6,98.64,19.6,990,0,0,4.1,0,236,0,93.85,0,0,0,0
2018,6,30,5,30,30,116,19.5,0.02,2.5,96.78,20,990,0,18,4.2,0,232,0,85.04,45,40,154,32
2018,6,30,6,30,76,387,19.8,0.02,2.5,94.75,20.7,990,0,0,4.2,6.425,228,8.3692,75.58,178,172,417,74
2018,6,30,7,30,156,170,20.5,0.02,2.7,92.17,21.8,990,7,0,4,9.3876,224,12.0654,65.47,343,227,588,99
2018,6,30,8,30,238,74,21.2,0.02,3.1,89.94,22.9,989,6,0,3.8,12.4003,223,15.8399,55.07,511,280,696,112
2018,6,30,9,30,323,105,21.7,0.02,3.3,87.92,23.8,989,7,0,3.9,18.3671,232,23.3918,44.73,663,398,759,124
2018,6,30,10,30,383,113,22,0.02,3.3,86.29,24.4,989,7,0,3.9,22.5088,238,28.6216,35.02,786,476,801,130
2018,6,30,11,30,316,23,22.1,0.02,3.3,84.74,24.8,989,7,0,3.8,16.1029,233,20.4596,26.99,871,336,829,132
2018,6,30,12,30,337,24,22.1,0.02,3.1,83.19,25.2,989,7,0,3.8,17.2936,231,21.966,22.83,901,359,822,143
2018,6,30,13,30,403,102,22.2,0.02,2.8,81.87,25.5,989,7,32,3.9,23.8422,231,30.2876,24.67,878,496,794,156
2018,6,30,14,30,326,475,22.2,0.02,2.6,81.6,25.6,990,7,0,4,34.7954,232,44.2273,31.45,813,731,768,158
2018,6,30,15,30,264,498,22.3,0.02,2.3,82.47,25.5,990,7,0,4.1,29.9702,233,38.1402,40.67,705,642,729,152
2018,6,30,16,30,178,565,22.5,0.02,2,85.08,25.2,990,0,0,4.1,24.1559,233,30.8113,50.83,566,535,681,136
2018,6,30,17,30,119,587,22.7,0.02,1.9,88.46,24.7,990,0,0,4.1,17.1231,230,21.9399,61.26,407,401,609,114
2018,6,30,18,30,92,422,22.5,0.02,1.9,88.97,24.4,990,7,4,4.1,8.8174,229,11.4095,71.53,241,226,485,87
2018,6,30,19,30,50,281,22,0.03,2.2,91.58,23.5,990,7,100,4.1,0,228,0,81.32,92,92,281,50
2018,6,30,20,30,4,13,21.5,0.03,2.5,90.87,23.1,990,7,21,4,0,231,0,89.96,4,4,13,4
2018,6,30,21,30,0,0,21.1,0.03,2.5,91.14,22.6,990,6,0,4,0,231,0,98.43,0,0,0,0
2018,6,30,22,30,0,0,20.6,0.03,2.3,93.56,21.7,990,9,0,4,0,228,0,104.79,0,0,0,0
2018,6,30,23,30,0,0,20.2,0.03,2.1,97.01,20.7,991,6,0,4,0,224,0,109.12,0,0,0,0
2018,7,1,0,30,0,0,19.8,0.03,2,99.21,19.9,991,7,0,4,0,223,0,111,0,0,0,0
2018,7,1,1,30,0,0,19.3,0.03,2,98.96,19.5,991,7,0,3.9,0,220,0,110.21,0,0,0,0
2018,7,1,2,30,0,0,19,0.03,1.8,99.26,19.1,991,7,0,3.9,0,212,0,106.86,0,0,0,0
2018,7,1,3,30,0,0,18.7,0.03,1.7,99.24,18.8,991,7,0,3.8,0,206,0,101.27,0,0,0,0
2018,7,1,4,30,0,0,18.5,0.03,1.8,98.34,18.8,991,7,0,3.9,0,203,0,93.93,0,0,0,0
2018,7,1,5,30,29,207,18.7,0.03,1.8,96.28,19.3,991,0,14,3.9,0,200,0,85.12,48,47,208,30
2018,7,1,6,30,63,490,19,0.03,1.7,93.39,20.1,991,0,0,3.9,6.8677,197,8.9472,75.66,184,184,490,63
2018,7,1,7,30,84,642,19.4,0.03,1.7,89.25,21.2,991,0,0,3.9,14.4658,203,18.5931,65.54,351,350,647,83
2018,7,1,8,30,99,732,19.7,0.03,1.7,84.16,22.5,991,0,0,4,22.8882,209,29.2378,55.14,518,517,737,97
2018,7,1,9,30,148,702,20,0.03,1.8,80.5,23.6,991,0,0,4.1,29.8046,207,37.9588,44.81,669,646,789,109
2018,7,1,10,30,158,745,20.6,0.03,1.8,78.84,24.5,991,0,0,4.3,36.3109,197,46.1725,35.1,788,768,815,121
2018,7,1,11,30,131,827,21.1,0.03,2,78.73,25.1,990,0,0,4.3,41.5466,184,52.7876,27.07,867,867,827,131
2018,7,1,12,30,203,731,21.6,0.03,2.2,79.15,25.5,989,0,0,4.2,42.1951,176,53.5957,22.9,904,876,841,129
2018,7,1,13,30,124,849,21.9,0.03,2.2,79.72,25.7,989,0,0,3.9,43.0191,174,54.649,24.72,895,895,849,124
2018,7,1,14,30,287,520,22,0.03,2.1,79.48,25.8,988,3,0,3.6,34.746,176,44.1647,31.48,834,730,833,124
2018,7,1,15,30,169,701,22,0.03,2,79.42,25.8,988,0,0,3.5,32.7236,176,41.6443,40.68,729,701,807,117
2018,7,1,16,30,235,403,22,0.03,1.8,80.27,25.7,987,7,0,3.7,22.0772,168,28.1599,50.85,585,489,759,106
2018,7,1,17,30,150,451,22,0.03,2,83.57,25,987,7,0,4.2,15.6702,161,20.0784,61.27,417,367,674,93
2018,7,1,18,30,56,0,21.5,0.03,2.1,83.23,24.5,986,6,0,4.5,2.1844,162,2.8266,71.55,246,56,539,75
2018,7,1,19,30,8,0,20.7,0.03,3,83.05,23.8,985,6,100,5.1,0,178,0,81.34,92,8,279,50
2018,7,1,20,30,2,3,20.2,0.03,3.4,81.43,23.6,985,8,29,5.2,0,190,0,89.99,4,2,10,4
2018,7,1,21,30,0,0,20.2,0.03,3.6,83.98,23.1,985,7,0,5.2,0,203,0,98.46,0,0,0,0
2018,7,1,22,30,0,0,20.6,0.03,3.6,91.81,22,986,7,0,4.8,0,217,0,104.84,0,0,0,0
2018,7,1,23,30,0,0,20.6,0.03,3.4,98.53,20.8,986,3,0,4.3,0,229,0,109.18,0,0,0,0
2018,7,2,0,30,0,0,19.7,0.03,3.3,100,19.7,987,3,0,3.7,0,239,0,111.07,0,0,0,0
2018,7,2,1,30,0,0,18.8,0.03,3.1,100,18.8,988,0,0,3.2,0,250,0,110.29,0,0,0,0
2018,7,2,2,30,0,0,17.9,0.03,3.1,100,17.9,989,3,0,2.8,0,270,0,106.94,0,0,0,0
2018,7,2,3,30,0,0,16.8,0.03,3.4,100,16.8,990,3,0,2.6,0,293,0,101.36,0,0,0,0
2018,7,2,4,30,0,0,15.6,0.03,3.4,98.21,15.9,991,3,0,2.4,0,303,0,94.01,0,0,0,0
2018,7,2,5,30,27,18,14.6,0.03,3,94.53,15.5,992,3,100,2.2,0,299,0,85.2,53,29,303,28
2018,7,2,6,30,81,269,14.4,0.03,2.6,91.22,15.8,993,3,32,2.1,5.4823,289,7.1433,75.74,199,147,598,52
2018,7,2,7,30,65,748,14.4,0.03,2.5,85.88,16.8,993,0,0,2.1,15.4472,280,19.856,65.62,374,374,748,65
2018,7,2,8,30,113,701,14.5,0.03,2.3,80.19,18,994,0,0,2.2,22.7019,271,29.0008,55.22,548,513,833,73
2018,7,2,9,30,78,885,14.6,0.03,2.2,75.25,19.1,994,0,0,2.2,32.5186,261,41.4159,44.89,705,705,885,78
2018,7,2,10,30,82,915,14.7,0.03,2.3,72.09,19.9,994,0,0,2.3,39.2359,252,49.8924,35.18,830,830,915,82
2018,7,2,11,30,87,930,14.8,0.03,2.5,69.6,20.5,995,0,0,2.3,43.7934,245,55.6427,27.16,914,914,930,87
2018,7,2,12,30,86,937,14.7,0.03,2.7,67.25,21,995,0,0,2.3,45.7073,241,58.0571,22.98,949,949,937,86
2018,7,2,13,30,86,934,14.6,0.03,2.9,66.02,21.2,995,0,0,2.3,44.8904,242,57.0264,24.78,934,934,934,86
2018,7,2,14,30,85,921,14.5,0.03,3.1,65.57,21.2,995,0,0,2.3,41.4068,246,52.6313,31.52,870,870,921,85
2018,7,2,15,30,80,897,14.4,0.03,3,65.53,21.1,996,0,0,2.3,35.476,250,45.1471,40.7,760,760,897,80
2018,7,2,16,30,74,858,14.4,0.03,2.6,66.18,21,996,0,0,2.3,27.8098,250,35.4721,50.86,616,616,858,74
2018,7,2,17,30,66,793,14.8,0.03,2,68.72,20.8,996,0,0,2.3,19.0834,246,24.4521,61.29,447,447,793,66
2018,7,2,18,30,54,682,15.5,0.03,1.7,72.02,20.7,996,0,0,2.3,10.5296,243,13.6258,71.57,270,270,682,54
2018,7,2,19,30,36,470,16.2,0.03,1.7,82.93,19.2,996,0,0,2.5,0,233,0,81.36,107,107,470,36
2018,7,2,20,30,5,45,15.7,0.03,1.9,83.39,18.6,997,0,0,2.7,0,234,0,90,5,5,45,5
2018,7,2,21,30,0,0,15.5,0.03,2.1,83.45,18.4,997,0,0,2.9,0,237,0,98.5,0,0,0,0
2018,7,2,22,30,0,0,15.5,0.03,2.2,84.94,18.1,998,0,0,3,0,240,0,104.9,0,0,0,0
2018,7,2,23,30,0,0,15.4,0.03,2.3,87.41,17.5,998,0,0,3.1,0,241,0,109.25,0,0,0,0
2018,7,3,0,30,0,0,15.2,0.03,2.4,89.9,16.9,998,0,0,3.2,0,240,0,111.14,0,0,0,0
2018,7,3,1,30,0,0,15.1,0.03,2.4,92.29,16.4,999,0,0,3.2,0,240,0,110.37,0,0,0,0
2018,7,3,2,30,0,0,15.1,0.03,2.3,94.15,16,999,0,0,3.3,0,237,0,107.03,0,0,0,0
2018,7,3,3,30,0,0,15,0.03,2.3,94.77,15.8,1000,0,0,3.4,0,231,0,101.45,0,0,0,0
2018,7,3,4,30,0,0,15,0.03,2.2,92.92,16.1,1000,0,0,3.4,0,223,0,94.1,0,0,0,0
2018,7,3,5,30,27,195,15.2,0.03,2.2,89.64,16.9,1001,0,21,3.5,0,212,0,85.28,47,43,236,28
2018,7,3,6,30,69,394,15.5,0.03,1.9,84.63,18.1,1001,7,36,3.6,6.1859,201,8.0613,75.82,184,166,520,57
2018,7,3,7,30,112,507,16.1,0.03,1.5,80.29,19.6,1001,7,0,3.6,13.2481,205,17.0305,65.71,352,321,674,75
2018,7,3,8,30,155,561,16.9,0.03,1.3,76.31,21.2,1002,3,0,3.6,20.9665,213,26.7847,55.31,522,474,764,87
2018,7,3,9,30,231,518,17.5,0.03,1.2,72.71,22.6,1002,7,0,3.6,27.5292,213,35.0621,44.98,676,597,823,94
2018,7,3,10,30,209,664,17.9,0.03,1.3,70.23,23.6,1002,0,0,3.5,35.495,207,45.1359,35.27,801,751,861,98
2018,7,3,11,30,230,673,18.1,0.03,1.3,67.6,24.5,1002,0,0,3.5,39.6678,198,50.4013,27.25,886,828,884,100
2018,7,3,12,30,158,805,18.2,0.03,1.5,65.66,25.1,1001,0,0,3.4,43.2952,186,54.9936,23.06,923,899,893,101
2018,7,3,13,30,177,773,18.3,0.03,1.6,64.41,25.5,1001,0,0,3.4,42.1958,173,53.6035,24.84,908,878,888,102
2018,7,3,14,30,98,876,18.3,0.03,1.6,63.31,25.8,1000,0,0,3.4,40.2149,162,51.1164,31.55,845,845,876,98
2018,7,3,15,30,191,641,18.2,0.03,1.6,62.35,26,1000,3,0,3.3,31.5992,150,40.2136,40.73,739,677,852,93
2018,7,3,16,30,84,811,18.2,0.03,1.5,62.22,26,1000,0,0,3.3,26.9046,138,34.3178,50.88,596,596,811,84
2018,7,3,17,30,73,747,18.4,0.03,1.4,65.04,25.5,1000,0,0,3.2,18.4405,131,23.6286,61.31,432,432,747,73
2018,7,3,18,30,60,633,18.8,0.03,1.5,67.82,25.2,1000,0,0,3.2,10.1374,130,13.1187,71.59,260,260,633,60
2018,7,3,19,30,39,422,19.3,0.03,1.5,80.69,22.8,1000,0,0,3.2,0,138,0,81.4,102,102,422,39
2018,7,3,20,30,4,34,18.6,0.03,1.6,83.37,21.5,1001,0,0,3.1,0,145,0,90.04,4,4,34,4
2018,7,3,21,30,0,0,18.4,0.03,1.7,86.55,20.7,1001,0,0,3,0,152,0,98.55,0,0,0,0
2018,7,3,22,30,0,0,18.4,0.03,1.7,90.39,20,1001,0,0,3,0,159,0,104.96,0,0,0,0
2018,7,3,23,30,0,0,18.4,0.03,1.6,94.03,19.4,1002,0,0,3,0,160,0,109.32,0,0,0,0
2018,7,4,0,30,0,0,18.4,0.03,1.4,97.32,18.8,1002,0,0,3.1,0,160,0,111.23,0,0,0,0
2018,7,4,1,30,0,0,18.3,0.03,1.3,99.73,18.3,1002,0,0,3.3,0,163,0,110.46,0,0,0,0
2018,7,4,2,30,0,0,18.1,0.03,1.1,100,18.1,1002,0,0,3.5,0,170,0,107.12,0,0,0,0
2018,7,4,3,30,0,0,18,0.03,1,100,18,1003,0,0,3.7,0,177,0,101.54,0,0,0,0
2018,7,4,4,30,0,0,18.1,0.03,0.9,99.14,18.2,1003,0,0,3.8,0,181,0,94.19,0,0,0,0
2018,7,4,5,30,31,100,18.3,0.03,0.8,96.57,18.9,1003,0,0,4,0,185,0,85.37,39,39,100,31
2018,7,4,6,30,88,318,18.6,0.03,0.6,92.45,19.9,1003,0,0,4.1,6.1432,180,8.007,75.91,165,165,318,88
2018,7,4,7,30,128,480,19.1,0.03,0.6,88.81,21,1003,0,0,4.1,13.404,160,17.2322,65.79,325,325,480,128
2018,7,4,8,30,153,594,19.7,0.03,0.8,85.01,22.3,1003,0,0,4.1,21.6653,147,27.6784,55.39,490,490,594,153
2018,7,4,9,30,165,677,20.2,0.03,1,81.05,23.6,1003,0,0,4,29.642,147,37.7538,45.07,643,643,677,165
2018,7,4,10,30,171,730,20.7,0.03,1.1,78.38,24.7,1003,0,0,4.1,36.1973,152,46.0295,35.36,766,766,730,171
2018,7,4,11,30,176,757,21.1,0.03,1.1,76.79,25.5,1002,0,0,4.1,40.6203,157,51.612,27.35,848,848,757,176
2018,7,4,12,30,169,781,21.5,0.03,1.2,75.46,26.2,1002,0,0,4.2,42.713,162,54.2544,23.15,887,887,781,169
2018,7,4,13,30,157,793,21.9,0.03,1.3,74.83,26.7,1002,0,0,4.3,42.0961,168,53.4771,24.91,876,876,793,157
2018,7,4,14,30,153,772,22,0.03,1.3,74.8,26.9,1001,0,0,4.3,38.5935,175,49.0557,31.6,811,811,772,153
2018,7,4,15,30,145,739,22.2,0.03,1.3,75.31,26.9,1001,0,0,4.4,32.9035,176,41.8738,40.76,705,705,739,145
2018,7,4,16,30,131,690,22.2,0.03,1.2,76.77,26.6,1001,0,0,4.4,25.5472,168,32.5866,50.91,566,566,690,131
2018,7,4,17,30,112,613,22.1,0.03,1.2,80.56,25.7,1000,0,0,4.4,17.3271,151,22.2023,61.34,406,406,613,112
2018,7,4,18,30,92,437,22,0.03,1.2,82.47,25.2,1000,0,0,4.4,8.9649,142,11.6018,71.62,239,230,482,87
2018,7,4,19,30,51,173,21.7,0.03,1,92.38,23,1000,7,100,4.4,0,142,0,81.43,90,77,261,51
2018,7,4,20,30,3,10,21.2,0.03,0.9,94.4,22.1,1001,7,29,4.5,0,156,0,90.08,3,3,10,3
2018,7,4,21,30,0,0,20.8,0.03,0.8,95.27,21.6,1001,6,0,4.6,0,176,0,98.61,0,0,0,0
2018,7,4,22,30,0,0,20.6,0.03,0.9,96.45,21.2,1001,7,0,4.6,0,198,0,105.02,0,0,0,0
2018,7,4,23,30,0,0,20.5,0.03,1.1,98.22,20.8,1001,7,0,4.7,0,217,0,109.4,0,0,0,0
2018,7,5,0,30,0,0,20.4,0.03,1.3,99.29,20.5,1000,7,0,4.7,0,230,0,111.31,0,0,0,0
2018,7,5,1,30,0,0,20.2,0.03,1.4,99.58,20.3,1000,3,0,4.6,0,237,0,110.56,0,0,0,0
2018,7,5,2,30,0,0,20,0.03,1.4,100,20,1000,4,0,4.6,0,235,0,107.22,0,0,0,0
2018,7,5,3,30,0,0,19.8,0.03,1.5,99.8,19.8,1000,7,0,4.6,0,231,0,101.64,0,0,0,0
2018,7,5,4,30,0,0,19.5,0.03,1.7,98.98,19.7,1000,0,0,4.7,0,229,0,94.29,0,0,0,0
2018,7,5,5,30,29,135,19.4,0.03,1.9,97.17,19.9,1000,0,0,4.9,0,228,0,85.46,40,40,135,29
2018,7,5,6,30,79,319,19.5,0.03,2.1,95.45,20.3,1000,0,14,5,5.8029,231,7.5648,76,167,156,374,77
2018,7,5,7,30,156,118,19.9,0.03,2.2,93.48,21,1000,4,0,5,8.4064,240,10.8082,65.89,325,204,522,112
2018,7,5,8,30,146,3,20.4,0.03,2.2,90.74,22,999,4,0,5,6.5408,252,8.3565,55.48,488,148,617,138
2018,7,5,9,30,229,30,20.9,0.03,2.3,89.09,22.8,999,4,0,5,11.5216,266,14.6749,45.16,636,250,677,159
2018,7,5,10,30,370,136,21.1,0.03,2.4,87.35,23.3,999,4,0,5.1,22.725,279,28.8981,35.46,755,481,713,174
2018,7,5,11,30,212,683,20.9,0.03,2.5,86.28,23.3,999,0,0,5.2,39.1778,291,49.7795,27.45,837,818,742,179
2018,7,5,12,30,339,445,20.2,0.03,2.6,84.26,23,999,3,0,4.7,36.0155,301,45.7474,23.25,885,748,791,158
2018,7,5,13,30,220,678,19,0.03,2.8,79.74,22.7,999,0,0,3.6,40.1223,310,50.97,24.98,896,835,851,125
2018,7,5,14,30,181,728,17.7,0.03,3.1,74.24,22.5,1000,0,0,2.5,38.1144,315,48.4469,31.65,859,801,891,101
2018,7,5,15,30,134,778,16.4,0.03,3.4,70.23,22.1,1000,0,0,1.8,33.7401,318,42.9387,40.8,767,723,901,85
2018,7,5,16,30,76,874,15.4,0.03,3.8,68.84,21.4,1001,0,0,1.6,28.297,319,36.0945,50.94,627,627,874,76
2018,7,5,17,30,66,814,14.7,0.03,4.2,69.81,20.4,1001,0,0,1.5,19.457,320,24.9319,61.37,456,456,814,66
2018,7,5,18,30,55,707,14.3,0.03,4.3,70,19.9,1002,0,0,1.4,10.7922,320,13.9674,71.66,277,277,707,55
2018,7,5,19,30,36,500,14,0.03,4,78.81,17.7,1002,0,0,1.4,0,321,0,81.47,110,110,500,36
2018,7,5,20,30,5,49,13.7,0.03,4,83.28,16.5,1003,0,0,1.3,0,322,0,90.11,5,5,49,5
2018,7,5,21,30,0,0,13.2,0.03,4.1,85.86,15.6,1003,0,0,1.3,0,324,0,98.67,0,0,0,0
2018,7,5,22,30,0,0,12.7,0.03,4.2,85.36,15.1,1004,0,0,1.2,0,326,0,105.09,0,0,0,0
2018,7,5,23,30,0,0,12.2,0.03,3.9,84.79,14.7,1004,0,0,1.2,0,325,0,109.48,0,0,0,0
2018,7,6,0,30,0,0,12,0.03,3.6,85.35,14.4,1005,0,0,1.1,0,323,0,111.41,0,0,0,0
2018,7,6,1,30,0,0,11.8,0.03,3.6,85.69,14.2,1005,0,0,1,0,326,0,110.66,0,0,0,0
2018,7,6,2,30,0,0,11.7,0.03,3.6,86.84,13.9,1006,0,0,1,0,332,0,107.32,0,0,0,0
2018,7,6,3,30,0,0,11.7,0.03,3.4,88.62,13.5,1006,0,0,0.9,0,336,0,101.74,0,0,0,0
2018,7,6,4,30,0,0,11.6,0.03,3.3,90.1,13.2,1007,0,0,0.9,0,340,0,94.39,0,0,0,0
2018,7,6,5,30,25,348,11.5,0.03,3.2,86.59,13.7,1008,0,0,0.9,0,345,0,85.56,52,52,348,25
2018,7,6,6,30,47,649,11.1,0.03,3.2,78.9,14.7,1008,0,0,1,7.5439,354,9.8361,76.1,203,203,649,47
2018,7,6,7,30,59,795,10.1,0.03,3,68.68,15.9,1009,0,0,1,15.7704,182,20.2778,65.98,383,383,795,59
2018,7,6,8,30,68,872,9.3,0.03,2.8,60.15,17.1,1009,0,0,1.1,24.7804,6,31.6605,55.58,561,561,872,68
2018,7,6,9,30,74,918,9.1,0.03,2.7,55.31,18.2,1009,0,0,1.2,33.1717,4,42.2512,45.26,720,720,918,74
2018,7,6,10,30,78,945,9.5,0.03,2.4,53.29,19.2,1009,0,0,1.3,40.0087,177,50.8774,35.56,847,847,945,78
2018,7,6,11,30,82,958,9.9,0.03,1.9,52.66,19.9,1009,0,0,1.4,44.5837,346,56.6487,27.55,931,931,958,82
2018,7,6,12,30,84,961,10.9,0.03,1.6,54.08,20.5,1009,0,0,1.4,46.5062,332,59.0733,23.36,966,966,961,84
2018,7,6,13,30,85,954,12.1,0.03,1.5,57.65,20.8,1008,0,0,1.5,45.5956,318,57.9234,25.06,949,949,954,85
2018,7,6,14,30,84,938,12.6,0.03,1.5,59.11,20.9,1008,0,0,1.6,41.9643,310,53.3409,31.71,882,882,938,84
2018,7,6,15,30,80,913,12.8,0.03,1.5,59.97,20.9,1007,0,0,1.6,35.9764,307,45.785,40.84,771,771,913,80
2018,7,6,16,30,75,872,13,0.03,1.4,61.41,20.7,1007,0,0,1.6,28.157,306,35.9163,50.98,624,624,872,75
2018,7,6,17,30,67,807,13.2,0.03,1.2,64.03,20.2,1006,0,0,1.6,19.3236,304,24.7617,61.41,453,453,807,67
2018,7,6,18,30,55,696,13.7,0.03,1.2,67.95,19.8,1006,0,0,1.6,10.6707,303,13.811,71.7,274,274,696,55
2018,7,6,19,30,36,487,14.5,0.03,1.5,81.72,17.7,1006,0,0,1.6,0,297,0,81.52,108,108,487,36
2018,7,6,20,30,4,48,13.6,0.03,1.9,82.86,16.5,1007,0,0,1.6,0,295,0,90.15,4,4,48,4
2018,7,6,21,30,0,0,13.4,0.03,2.1,85.03,15.9,1007,0,0,1.7,0,291,0,98.74,0,0,0,0
2018,7,6,22,30,0,0,13.5,0.03,2.2,88.56,15.4,1007,0,0,1.7,0,282,0,105.17,0,0,0,0
2018,7,6,23,30,0,0,13.6,0.03,2.2,91.01,15.1,1007,0,0,1.8,0,271,0,109.57,0,0,0,0
2018,7,7,0,30,0,0,13.8,0.03,2.2,92.24,15,1007,0,0,1.8,0,260,0,111.51,0,0,0,0
2018,7,7,1,30,0,0,13.9,0.03,2.2,93.66,14.9,1007,0,0,1.8,0,251,0,110.77,0,0,0,0
2018,7,7,2,30,0,0,14,0.03,2.4,95.25,14.8,1007,0,0,1.8,0,243,0,107.43,0,0,0,0
2018,7,7,3,30,0,0,14.2,0.03,2.6,96.23,14.8,1007,0,0,1.8,0,239,0,101.85,0,0,0,0
2018,7,7,4,30,0,0,14.4,0.03,2.9,94.85,15.2,1007,0,0,1.8,0,240,0,94.5,0,0,0,0
2018,7,7,5,30,25,320,14.6,0.03,3.1,90.29,16.2,1007,0,0,1.8,0,243,0,85.66,49,49,320,25
2018,7,7,6,30,50,574,14.8,0.03,3.1,84.66,17.4,1007,0,0,1.7,6.9426,246,9.0538,76.2,195,187,616,48
2018,7,7,7,30,62,762,15,0.03,2.8,79,18.7,1007,0,0,1.7,15.2631,247,19.6273,66.08,371,371,762,62
2018,7,7,8,30,72,845,14.7,0.03,2.6,72.11,19.9,1007,0,0,1.7,24.1936,246,30.9121,55.68,548,548,845,72
2018,7,7,9,30,77,896,14.6,0.03,2.5,67.57,20.8,1007,0,0,1.7,32.5624,244,41.476,45.36,707,707,896,77
2018,7,7,10,30,83,926,14.5,0.03,2.4,64.49,21.5,1006,0,0,1.7,39.4337,241,50.1469,35.66,835,835,926,83
2018,7,7,11,30,85,945,14.4,0.03,2.3,62.24,22,1006,0,0,1.7,44.1458,237,56.0928,27.66,922,922,945,85
2018,7,7,12,30,140,868,14.3,0.03,2.3,60.73,22.3,1006,0,0,1.7,45.0563,233,57.232,23.47,960,936,953,86
2018,7,7,13,30,86,951,14.3,0.03,2.3,59.62,22.5,1005,0,0,1.6,45.4944,231,57.7952,25.15,947,947,951,86
2018,7,7,14,30,84,938,14.2,0.03,2.3,59.38,22.5,1005,0,0,1.7,41.9124,230,53.2753,31.77,881,881,938,84
2018,7,7,15,30,81,910,14.2,0.03,2.3,60.18,22.3,1004,0,0,1.7,35.8784,231,45.6606,40.89,769,769,910,81
2018,7,7,16,30,78,864,14.4,0.03,2.2,62.05,22,1004,0,0,1.7,28.0158,232,35.7367,51.03,621,621,864,78
2018,7,7,17,30,70,794,14.6,0.03,2,65.41,21.4,1003,0,0,1.8,19.1477,233,24.5369,61.45,449,449,794,70
2018,7,7,18,30,67,600,15.3,0.03,1.9,69.91,21,1003,0,0,1.8,9.9265,234,12.8485,71.74,270,255,677,58
2018,7,7,19,30,38,454,15.7,0.03,1.8,81.3,19,1003,0,0,1.8,0,239,0,81.57,105,105,454,38
2018,7,7,20,30,4,38,15.1,0.03,2,82.89,18.1,1002,0,0,1.8,0,238,0,90.21,4,4,38,4
2018,7,7,21,30,0,0,14.8,0.03,2.3,81.94,17.9,1002,0,0,1.7,0,235,0,98.81,0,0,0,0
2018,7,7,22,30,0,0,14.5,0.03,2.6,81.29,17.7,1002,0,0,1.7,0,230,0,105.26,0,0,0,0
2018,7,7,23,30,0,0,14.2,0.03,2.8,80.96,17.5,1002,0,0,1.6,0,228,0,109.67,0,0,0,0
