Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Fill Flag,Precipitable Water,Wind Direction,Solar Zenith Angle,Global Horizontal UV Irradiance (295-385nm),Global Horizontal UV Irradiance (280-400nm)
2018,8,18,3,30,0,0,12.6,0.13,0.8,100,12.6,970,0,0,0,0,3,0,2,77,112.13,0,0
2018,8,18,4,30,0,0,12.3,0.13,0.7,100,12.3,970,0,0,0,0,3,0,2,84,104.81,0,0
2018,8,18,5,30,0,0,12.5,0.13,0.7,100,12.5,970,0,0,0,0,3,0,2,95,96.07,0,0
2018,8,18,6,30,11,4,13.2,0.13,0.6,97.76,13.5,970,11,21,81,26,3,93,2,106,86.23,0,0
2018,8,18,7,30,52,10,13.5,0.13,0.5,89.7,15.2,969,54,90,292,160,3,54,2,115,76.21,2.0046,2.6143
2018,8,18,8,30,135,8,13.5,0.13,0.4,79.09,17.2,969,138,143,455,329,3,0,2,115,65.93,5.6847,7.3092
2018,8,18,9,30,243,95,13.6,0.13,0.3,69.38,19.3,969,296,176,570,496,3,0,2,93,55.87,13.0551,16.6818
2018,8,18,10,30,251,464,13.4,0.13,0.2,62.37,20.9,968,570,194,647,639,3,0,2,53,46.59,26.1468,33.3133
2018,8,18,11,30,206,692,13.5,0.13,0.3,58.55,22,968,744,206,692,744,0,0,2,27,38.96,34.8797,44.376
2018,8,18,12,30,226,685,13.6,0.13,0.3,56.91,22.6,968,792,226,685,792,0,0,2.1,25,34.29,37.5054,47.6867
2018,8,18,13,30,246,652,13.6,0.13,0.3,55.85,22.9,967,787,246,652,787,0,0,2.1,30,33.95,37.2929,47.4147
2018,8,18,14,30,269,551,13.7,0.13,0.2,56.25,22.9,967,703,240,630,736,0,0,2.2,38,38.05,33.0278,42.0143
2018,8,18,15,30,274,177,14.1,0.13,0.1,58.12,22.8,966,398,212,615,644,4,0,2.3,43,45.35,18.3313,23.3493
2018,8,18,16,30,206,319,14.5,0.13,0.1,59.5,22.8,966,391,174,587,515,0,0,2.3,34,54.46,17.3687,22.1812
2018,8,18,17,30,142,491,16,0.13,0.1,67.75,22.2,966,354,142,491,354,0,0,2.3,132,64.46,14.7617,18.9565
2018,8,18,18,30,95,342,18.7,0.13,0.1,83.57,21.6,966,185,95,342,185,0,0,2.3,241,74.75,6.9707,9.0664
2018,8,18,19,30,30,122,15.5,0.13,0.6,81.57,18.7,965,41,30,122,41,0,0,2.3,173,84.88,0,0
2018,8,18,20,30,0,0,13.9,0.13,1,79.18,17.6,965,0,0,0,0,0,0,2.3,163,94.81,0,0
2018,8,18,21,30,0,0,14,0.13,1.1,85.96,16.4,965,0,0,0,0,0,0,2.4,164,103.74,0,0
2018,8,18,22,30,0,0,14.1,0.13,1,92.18,15.4,965,0,0,0,0,0,0,2.4,166,111.36,0,0
2018,8,18,23,30,0,0,14.2,0.13,0.9,93.92,15.2,965,0,0,0,0,0,0,2.4,170,117.06,0,0
2018,8,19,0,30,0,0,14.2,0.13,0.9,93.99,15.2,965,0,0,0,0,0,0,2.4,177,120.26,0,0
2018,8,19,1,30,0,0,14.2,0.13,0.9,93.18,15.3,965,0,0,0,0,0,0,2.5,184,120.5,0,0
2018,8,19,2,30,0,0,14.2,0.13,0.9,93.93,15.2,965,0,0,0,0,0,0,2.5,187,117.75,0,0
2018,8,19,3,30,0,0,14.2,0.13,0.9,94.15,15.1,965,0,0,0,0,0,0,2.4,187,112.4,0,0
2018,8,19,4,30,0,0,14,0.13,0.9,94.63,14.9,964,0,0,0,0,0,0,2.4,187,105.05,0,0
2018,8,19,5,30,0,0,13.9,0.13,0.9,94.45,14.8,965,0,0,0,0,0,0,2.4,189,96.29,0,0
2018,8,19,6,30,16,43,13.8,0.13,0.9,91.47,15.2,965,19,16,50,19,0,11,2.4,191,86.43,0,0
2018,8,19,7,30,91,167,13.9,0.13,0.8,85.36,16.4,965,130,95,203,143,0,18,2.4,192,76.4,4.8172,6.2845
2018,8,19,8,30,159,294,14.3,0.13,0.7,77.22,18.4,965,278,171,331,305,7,29,2.4,193,66.12,11.433,14.7027
2018,8,19,9,30,244,188,15.1,0.13,0.6,71.09,20.5,965,349,227,426,465,7,0,2.4,197,56.08,15.3757,19.6487
2018,8,19,10,30,298,123,15.6,0.13,0.5,65.96,22.3,964,382,264,494,602,6,0,2.4,203,46.82,17.5092,22.3095
2018,8,19,11,30,359,252,16.3,0.13,0.4,64.66,23.3,964,554,286,538,703,7,0,2.5,212,39.23,25.9554,33.0233
2018,8,19,12,30,362,336,16.4,0.13,0.3,63.01,23.9,964,639,287,575,760,7,0,2.6,226,34.6,30.2418,38.4527
2018,8,19,13,30,391,271,16.5,0.13,0.3,61.71,24.3,964,615,272,598,766,7,0,2.7,246,34.28,29.1241,37.0301
2018,8,19,14,30,356,178,16.5,0.13,0.2,60.69,24.6,964,496,268,570,715,6,0,2.8,266,38.37,23.2855,29.6226
2018,8,19,15,30,324,161,16.5,0.13,0.2,61.51,24.4,964,437,254,527,622,6,0,2.9,287,45.65,20.1082,25.6142
2018,8,19,16,30,233,49,17,0.13,0.1,63.5,24.4,964,261,221,464,489,6,0,2.9,302,54.75,11.5774,14.7869
2018,8,19,17,30,158,145,18.5,0.13,0.1,72.62,23.7,964,220,174,370,332,4,29,2.9,319,64.73,9.154,11.7578
2018,8,19,18,30,100,159,20,0.13,0.1,84.73,22.7,964,141,107,237,168,7,64,2.9,332,75.02,5.2976,6.8937
2018,8,19,19,30,26,59,17.8,0.13,0.5,83.75,20.6,965,31,26,72,32,7,100,2.9,115,85.15,0,0
2018,8,19,20,30,0,0,17,0.13,0.6,84.91,19.6,965,0,0,0,0,7,0,2.9,134,95.09,0,0
2018,8,19,21,30,0,0,17,0.13,0.7,89.15,18.8,965,0,0,0,0,7,0,2.9,155,104.04,0,0
2018,8,19,22,30,0,0,16.8,0.13,0.7,92.72,18,965,0,0,0,0,7,0,2.9,177,111.67,0,0
2018,8,19,23,30,0,0,16.7,0.13,0.5,95.51,17.4,965,0,0,0,0,7,0,3,191,117.39,0,0
2018,8,20,0,30,0,0,16.5,0.13,0.6,95.91,17.2,965,0,0,0,0,7,0,3,199,120.59,0,0
2018,8,20,1,30,0,0,16.3,0.13,0.6,95.94,17,965,0,0,0,0,7,0,3,201,120.82,0,0
2018,8,20,2,30,0,0,16.2,0.13,0.6,96.18,16.8,964,0,0,0,0,7,0,2.9,200,118.05,0,0
2018,8,20,3,30,0,0,16.1,0.13,0.6,97.49,16.5,964,0,0,0,0,6,0,2.9,206,112.67,0,0
2018,8,20,4,30,0,0,16.1,0.13,0.5,99.22,16.2,964,0,0,0,0,6,0,3,226,105.29,0,0
2018,8,20,5,30,0,0,16.1,0.13,0.4,99.82,16.1,965,0,0,0,0,8,0,3.1,249,96.51,0,0
2018,8,20,6,30,13,5,16.2,0.13,0.3,98.34,16.5,965,13,15,34,17,7,100,3.2,266,86.62,0,0
2018,8,20,7,30,61,1,16.8,0.13,0.1,97.39,17.2,965,61,98,173,138,6,57,3.2,141,76.59,2.2564,2.9447
2018,8,20,8,30,153,61,16.9,0.13,0.1,92.37,18.2,965,178,179,302,300,7,0,3.2,24,66.31,7.3083,9.4
2018,8,20,9,30,244,121,16.9,0.13,0.2,85.43,19.4,965,311,242,395,461,8,0,3.3,44,56.28,13.687,17.4922
2018,8,20,10,30,310,238,17,0.13,0.3,79.12,20.7,965,472,281,462,596,8,0,3.3,51,47.06,21.6166,27.5445
2018,8,20,11,30,327,134,17,0.13,0.3,75.03,21.6,964,430,306,505,696,8,0,3.3,50,39.5,20.1326,25.616
2018,8,20,12,30,396,124,17.2,0.13,0.4,74.26,22,964,498,310,539,752,8,0,3.4,46,34.91,23.5543,29.9506
2018,8,20,13,30,380,73,17.3,0.13,0.5,74.2,22.1,964,440,299,556,757,4,0,3.4,43,34.61,20.8233,26.4771
2018,8,20,14,30,323,44,17.3,0.13,0.5,74.43,22.1,964,357,296,527,707,8,0,3.5,40,38.7,16.747,21.3056
2018,8,20,15,30,279,44,17.3,0.13,0.7,76.95,21.5,964,310,282,472,610,7,0,3.5,37,45.96,14.25,18.1532
2018,8,20,16,30,124,2,17.3,0.13,0.8,82.96,20.3,964,125,251,392,476,8,0,3.6,34,55.03,5.537,7.0727
2018,8,20,17,30,70,0,17.6,0.13,0.8,91.13,19.1,964,70,196,291,319,8,0,3.6,33,65.01,2.906,3.7334
2018,8,20,18,30,21,0,17.6,0.13,0.8,95.16,18.4,964,21,113,170,156,6,57,3.6,33,75.3,0.7867,1.0242
2018,8,20,19,30,7,0,17.2,0.13,0.8,100,17.2,965,7,23,40,26,8,100,3.6,30,85.42,0,0
2018,8,20,20,30,0,0,16.8,0.13,0.7,100,16.8,965,0,0,0,0,7,0,3.5,26,95.39,0,0
2018,8,20,21,30,0,0,16.4,0.13,0.8,100,16.4,965,0,0,0,0,7,0,3.4,24,104.35,0,0
2018,8,20,22,30,0,0,16.1,0.13,0.8,100,16.1,965,0,0,0,0,7,0,3.4,25,111.99,0,0
2018,8,20,23,30,0,0,15.8,0.13,0.9,100,15.8,965,0,0,0,0,7,0,3.3,25,117.73,0,0
2018,8,21,0,30,0,0,15.5,0.13,0.9,100,15.5,965,0,0,0,0,7,0,3.3,21,120.92,0,0
2018,8,21,1,30,0,0,15.3,0.13,1,100,15.3,965,0,0,0,0,7,0,3.2,16,121.14,0,0
2018,8,21,2,30,0,0,14.9,0.13,1,100,14.9,966,0,0,0,0,7,0,3.1,15,118.35,0,0
2018,8,21,3,30,0,0,14.5,0.13,1,100,14.5,966,0,0,0,0,7,0,2.9,18,112.94,0,0
2018,8,21,4,30,0,0,14.1,0.13,0.9,100,14.1,966,0,0,0,0,7,0,2.7,18,105.53,0,0
2018,8,21,5,30,0,0,13.8,0.13,0.9,100,13.8,966,0,0,0,0,4,0,2.4,17,96.72,0,0
2018,8,21,6,30,4,0,13.8,0.13,0.9,100,13.8,966,4,18,56,21,4,86,2.2,16,86.81,0,0
2018,8,21,7,30,19,0,13.8,0.13,0.9,98.45,14,966,19,93,268,154,4,57,2.1,12,76.78,0.7016,0.916
2018,8,21,8,30,81,1,13.7,0.13,0.8,94.46,14.6,967,81,154,420,321,7,0,2,8,66.51,3.3199,4.2708
2018,8,21,9,30,167,52,13.5,0.13,0.8,89.15,15.3,967,196,210,491,481,6,0,2,183,56.49,8.6161,11.0126
2018,8,21,10,30,310,216,13.1,0.13,0.8,82.66,16,967,457,267,515,616,7,0,2,357,47.29,20.913,26.6494
2018,8,21,11,30,357,136,12.3,0.13,0.7,77.21,16.3,967,462,305,530,712,6,0,2.1,351,39.77,21.6165,27.5052
2018,8,21,12,30,326,42,11.9,0.13,0.6,74.63,16.4,967,360,319,546,765,6,0,2.1,344,35.23,17.0163,21.638
2018,8,21,13,30,327,48,11.8,0.13,0.6,72.34,16.8,967,366,290,595,778,4,0,2.1,337,34.95,17.3096,22.0103
2018,8,21,14,30,335,61,11.8,0.13,0.6,68.9,17.6,967,382,210,695,750,8,0,1.9,330,39.03,17.9056,22.7809
2018,8,21,15,30,279,68,11.8,0.13,0.5,64.69,18.6,967,326,138,778,676,4,0,1.7,321,46.26,14.9707,19.0725
2018,8,21,16,30,163,44,11.7,0.13,0.5,63.23,18.8,967,188,104,775,545,4,0,1.7,304,55.32,8.3154,10.623
2018,8,21,17,30,101,345,11.8,0.13,0.5,66.21,18.2,967,245,87,691,376,0,0,1.7,278,65.29,10.1473,13.0397
2018,8,21,18,30,65,528,13.3,0.13,0.5,75.03,17.8,967,197,65,528,197,0,0,1.8,262,75.57,7.3596,9.5865
2018,8,21,19,30,28,202,13.7,0.13,0.8,95.43,14.4,967,43,27,227,44,0,18,1.8,256,85.7,0,0
2018,8,21,20,30,0,0,12.8,0.13,0.9,93.38,13.9,967,0,0,0,0,0,0,1.8,264,95.68,0,0
2018,8,21,21,30,0,0,12.9,0.13,0.9,93.9,13.9,967,0,0,0,0,0,0,1.8,275,104.66,0,0
2018,8,21,22,30,0,0,12.9,0.13,0.9,96.06,13.5,967,0,0,0,0,0,0,1.7,287,112.32,0,0
2018,8,21,23,30,0,0,12.7,0.13,0.9,97.14,13.1,967,0,0,0,0,0,0,1.7,298,118.06,0,0
2018,8,22,0,30,0,0,12.5,0.13,1,95.51,13.2,967,0,0,0,0,0,0,1.7,308,121.26,0,0
2018,8,22,1,30,0,0,12.3,0.13,1,93.35,13.4,968,0,0,0,0,7,0,1.7,311,121.47,0,0
2018,8,22,2,30,0,0,12.4,0.13,1,92.28,13.6,968,0,0,0,0,7,0,1.7,308,118.65,0,0
2018,8,22,3,30,0,0,12.4,0.13,1,91.85,13.7,968,0,0,0,0,7,0,1.8,300,113.21,0,0
2018,8,22,4,30,0,0,12.5,0.13,0.9,91.68,13.8,969,0,0,0,0,0,0,1.9,294,105.77,0,0
2018,8,22,5,30,0,0,12.4,0.13,0.9,91.01,13.8,969,0,0,0,0,0,0,1.9,291,96.94,0,0
2018,8,22,6,30,20,150,12.1,0.13,0.9,86.3,14.4,969,28,20,184,30,0,18,1.9,288,87.01,0,0
2018,8,22,7,30,55,545,12.2,0.13,0.8,79.15,15.8,969,178,55,545,178,0,0,1.9,285,76.98,6.5615,8.5693
2018,8,22,8,30,73,721,12.3,0.13,0.8,70.98,17.6,969,358,73,721,358,0,0,1.9,281,66.7,14.6482,18.8475
2018,8,22,9,30,80,825,12,0.13,0.8,62.29,19.4,969,533,80,825,533,0,0,1.8,279,56.7,23.4039,29.9161
2018,8,22,10,30,84,882,11.4,0.13,0.9,55.74,20.6,969,680,84,882,680,0,0,1.8,279,47.53,31.0916,39.6223
2018,8,22,11,30,92,906,10.7,0.13,0.9,50.84,21.3,969,786,92,906,786,0,0,1.8,275,40.05,36.7504,46.764
2018,8,22,12,30,99,912,10.2,0.13,0.8,48.08,21.7,968,841,99,912,841,0,0,1.8,270,35.55,39.7261,50.518
2018,8,22,13,30,105,902,10.1,0.13,0.8,46.65,22,968,841,105,902,841,0,0,1.8,264,35.29,39.7471,50.5431
2018,8,22,14,30,108,876,10,0.13,0.7,46.05,22.2,968,785,108,876,785,0,0,1.9,259,39.36,36.7663,46.7791
2018,8,22,15,30,104,845,10.2,0.13,0.7,46.86,22.1,967,685,104,845,685,0,0,1.9,253,46.58,31.423,40.0356
2018,8,22,16,30,94,797,10.9,0.13,0.6,50.67,21.6,967,544,94,797,544,0,0,1.9,244,55.62,24.0245,30.6952
2018,8,22,17,30,81,708,12.1,0.13,0.7,58.58,20.5,966,374,81,708,374,0,0,1.8,238,65.57,15.4538,19.8636
2018,8,22,18,30,60,547,12.7,0.13,0.8,63.66,19.8,966,194,60,547,194,0,0,1.8,238,75.86,7.2265,9.418
2018,8,22,19,30,25,222,12.5,0.13,1,73.86,17.2,965,41,25,222,41,0,0,1.8,244,85.98,0,0
2018,8,22,20,30,0,0,12.2,0.13,1,75.97,16.4,965,0,0,0,0,0,0,1.8,245,95.98,0,0
2018,8,22,21,30,0,0,11.8,0.13,1,76.84,15.9,965,0,0,0,0,0,0,1.8,246,104.97,0,0
2018,8,22,22,30,0,0,11.5,0.13,1,77.99,15.3,965,0,0,0,0,0,0,1.8,242,112.65,0,0
2018,8,22,23,30,0,0,11.3,0.13,1.1,79.36,14.8,966,0,0,0,0,0,0,1.8,237,118.4,0,0
2018,8,23,0,30,0,0,10.8,0.13,1.1,79.15,14.4,966,0,0,0,0,0,0,1.7,235,121.61,0,0
2018,8,23,1,30,0,0,10.5,0.13,1.1,78.72,14.1,965,0,0,0,0,0,0,1.7,235,121.8,0,0
2018,8,23,2,30,0,0,10.3,0.13,1.1,80.15,13.7,965,0,0,0,0,0,0,1.6,235,118.95,0,0
2018,8,23,3,30,0,0,10.3,0.13,1.1,81.96,13.3,965,0,0,0,0,0,0,1.6,234,113.48,0,0
2018,8,23,4,30,0,0,10.3,0.13,1,84.1,12.9,965,0,0,0,0,0,0,1.5,233,106.01,0,0
2018,8,23,5,30,0,0,10.3,0.13,1,84.75,12.8,965,0,0,0,0,0,0,1.4,231,97.16,0,0
2018,8,23,6,30,19,198,10.4,0.13,1,81.44,13.5,965,29,19,198,29,0,0,1.4,228,87.2,0,0
2018,8,23,7,30,53,568,10.9,0.13,0.9,74.32,15.4,966,179,53,568,179,0,0,1.4,225,77.17,6.5878,8.6066
2018,8,23,8,30,72,736,11.8,0.13,0.8,67.34,17.9,966,361,72,736,361,0,0,1.4,227,66.9,14.7445,18.9751
2018,8,23,9,30,84,822,12.5,0.13,0.8,61.24,20.2,965,533,84,822,533,0,0,1.5,233,56.91,23.377,29.8845
2018,8,23,10,30,94,870,12.6,0.13,0.7,56.89,21.5,965,679,94,870,679,0,0,1.5,237,47.77,31.0194,39.5327
2018,8,23,11,30,101,894,12.2,0.13,0.7,53.15,22.2,965,783,101,894,783,0,0,1.6,238,40.33,36.5843,46.5547
2018,8,23,12,30,104,908,12.2,0.13,0.6,51.21,22.8,964,840,104,908,840,0,0,1.6,237,35.87,39.6526,50.4267
2018,8,23,13,30,104,907,12.5,0.13,0.5,50.92,23.2,964,841,104,907,841,0,0,1.7,235,35.64,39.7187,50.5092
2018,8,23,14,30,104,886,12.8,0.13,0.5,50.95,23.5,963,786,104,886,786,0,0,1.8,233,39.7,36.7825,46.8022
2018,8,23,15,30,102,847,13.2,0.13,0.4,52.26,23.5,963,681,102,847,681,0,0,1.9,231,46.89,31.2066,39.7628
2018,8,23,16,30,96,783,13.7,0.13,0.4,55.18,23.2,962,535,96,783,535,0,0,2.1,225,55.92,23.5901,30.1439
2018,8,23,17,30,85,680,14.9,0.13,0.3,63.3,22.2,962,363,85,680,363,0,0,2.2,214,65.86,14.9623,19.2367
2018,8,23,18,30,63,509,17.1,0.13,0.3,75.91,21.5,962,185,63,509,185,0,0,2.2,207,76.14,6.8723,8.9611
2018,8,23,19,30,23,177,16.5,0.13,0.5,91.36,17.9,962,35,24,184,36,0,4,2.3,190,86.26,0,0
2018,8,23,20,30,0,0,15.3,0.13,0.7,86.8,17.5,962,0,0,0,0,7,0,2.4,188,96.28,0,0
2018,8,23,21,30,0,0,14.6,0.13,0.8,83.54,17.4,962,0,0,0,0,7,0,2.4,188,105.29,0,0
2018,8,23,22,30,0,0,14.2,0.13,0.8,83.51,17,962,0,0,0,0,7,0,2.5,189,112.98,0,0
2018,8,23,23,30,0,0,13.9,0.13,0.9,83.32,16.7,962,0,0,0,0,7,0,2.6,189,118.75,0,0
2018,8,24,0,30,0,0,13.7,0.13,0.9,84.32,16.4,962,0,0,0,0,7,0,2.7,189,121.95,0,0
2018,8,24,1,30,0,0,13.8,0.13,0.9,84.47,16.4,961,0,0,0,0,7,0,2.8,188,122.13,0,0
2018,8,24,2,30,0,0,13.8,0.13,0.9,85.04,16.3,961,0,0,0,0,3,0,2.9,187,119.26,0,0
2018,8,24,3,30,0,0,13.8,0.13,0.9,86.3,16.1,961,0,0,0,0,4,0,3.1,185,113.76,0,0
2018,8,24,4,30,0,0,13.8,0.13,0.9,88.41,15.7,960,0,0,0,0,3,0,3.3,182,106.26,0,0
2018,8,24,5,30,0,0,13.8,0.13,0.9,89.81,15.5,960,0,0,0,0,7,0,3.6,180,97.38,0,0
2018,8,24,6,30,3,0,14,0.13,1,91.08,15.5,961,3,17,60,20,6,86,3.7,179,87.4,0,0
2018,8,24,7,30,8,0,14.7,0.13,1,93.15,15.8,961,8,81,304,147,9,71,3.7,174,77.37,0.294,0.3842
