Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,844924,-,-,-,46.45,-90.18,-5,454,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Fill Flag,Precipitable Water,Wind Direction,Solar Zenith Angle,Global Horizontal UV Irradiance (295-385nm),Global Horizontal UV Irradiance (280-400nm)
2016,1,8,12,30,48,0,-1,0.866,1,92.04,0,950,48,111,653,343,4,0,1.2530000000000001,236.70000000000002,69.21000000000001,1.9181,2.4745
2016,1,8,13,30,88,0,0,0.866,1,95.83,0,950,88,115,649,349,4,0,1.221,252.70000000000002,68.88,3.5280,4.5497
2016,1,8,14,30,77,0,0,0.866,1.1,97.19,0,950,77,109,601,303,8,4,1.198,270.7,71.18,3.0154,3.8999
2016,1,8,15,30,53,0,0,0.866,1.1,97.23,0,950,53,90,500,212,8,4,1.186,287.1,75.87,1.9740,2.5728
2016,1,8,16,30,23,0,0,0.866,1.2000000000000002,96.4,0,950,23,56,280,92,8,4,1.18,296.2,82.51,0.0000,0.0000
2016,1,8,17,30,0,0,0,0.866,1.5,94.94,0,950,0,0,0,0,8,0,1.174,303.7,90.63,0.0000,0.0000
2016,1,8,18,30,0,0,0,0.866,1.7000000000000002,94.28,0,950,0,0,0,0,8,0,1.163,309.5,99.8,0.0000,0.0000
2016,1,8,19,30,0,0,0,0.866,1.9000000000000001,93.53,0,950,0,0,0,0,8,0,1.1480000000000001,315.40000000000003,109.67,0.0000,0.0000
2016,1,8,20,30,0,0,-1,0.866,2,92.60000000000001,-1,950,0,0,0,0,4,0,1.129,322,119.91,0.0000,0.0000
2016,1,8,21,30,0,0,-1,0.866,2.1,90.81,-1,950,0,0,0,0,8,0,1.108,325.6,130.2,0.0000,0.0000
2016,1,8,22,30,0,0,-1,0.866,2.2,95.38,-1,950,0,0,0,0,8,0,1.084,328.40000000000003,140.07,0.0000,0.0000
2016,1,8,23,30,0,0,-1,0.866,2.2,93.26,-1,950,0,0,0,0,8,0,1.056,330.3,148.73,0.0000,0.0000
2016,1,9,0,30,0,0,-2,0.866,2.1,88.60000000000001,-2,950,0,0,0,0,8,0,1.022,332.20000000000005,154.56,0.0000,0.0000
2016,1,9,1,30,0,0,-3,0.866,2.1,90.64,-2,950,0,0,0,0,8,0,0.985,329.8,155.29,0.0000,0.0000
2016,1,9,2,30,0,0,-3,0.866,2.1,93.8,-3,950,0,0,0,0,8,0,0.9490000000000001,327.6,150.53,0.0000,0.0000
2016,1,9,3,30,0,0,-4,0.866,2.2,89.74,-3,950,0,0,0,0,4,0,0.912,326.5,142.38,0.0000,0.0000
2016,1,9,4,30,0,0,-5,0.866,2.3000000000000003,91.39,-4,950,0,0,0,0,4,0,0.875,325.70000000000005,132.7,0.0000,0.0000
2016,1,9,5,30,0,0,-6,0.866,2.3000000000000003,92.29,-5,950,0,0,0,0,4,0,0.837,326.5,122.46000000000001,0.0000,0.0000
2016,1,9,6,30,0,0,-6,0.866,2.2,86.53,-6,950,0,0,0,0,4,0,0.796,327,112.17,0.0000,0.0000
2016,1,9,7,30,0,0,-7,0.866,2.1,88.16,-6,950,0,0,0,0,4,0,0.748,326.1,102.17,0.0000,0.0000
2016,1,9,8,30,0,0,-8,0.866,2.1,91.01,-7,950,0,0,0,0,4,0,0.6940000000000001,326,92.78,0.0000,0.0000
2016,1,9,9,30,5,0,-8,0.866,2.1,88.49,-7,960,5,41,296,70,4,4,0.645,327.3,84.34,0.0000,0.0000
2016,1,9,10,30,14,0,-8,0.866,2.1,87.05,-7,960,14,75,554,197,4,4,0.605,325.6,77.27,0.5148,0.6727
2016,1,9,11,30,22,0,-8,0.866,2.3000000000000003,85.99,-8,960,22,92,685,303,4,4,0.5650000000000001,324.6,72.03,0.8537,1.1055
2016,1,9,12,30,26,0,-9,0.866,2.4000000000000004,84.41,-8,960,26,96,758,367,4,4,0.523,324.90000000000003,69.08,1.0403,1.3419
2016,1,9,13,30,147,49,-9,0.866,2.4000000000000004,88.83,-8,950,165,95,773,376,4,0,0.47900000000000004,324.40000000000003,68.73,6.6247,8.5417
2016,1,9,14,30,132,42,-9,0.866,2.3000000000000003,85.99,-8,960,145,87,752,331,4,4,0.433,320.8,71.02,5.6879,7.3547
2016,1,9,15,30,96,34,-10,0.866,2.3000000000000003,89.15,-9,960,104,70,683,238,8,4,0.383,315.8,75.71000000000001,3.8798,5.0550
2016,1,9,16,30,47,13,-11,0.866,2.4000000000000004,84.74,-10,960,49,45,499,111,4,4,0.33,311.8,82.34,0.0000,0.0000
2016,1,9,17,30,0,0,-11,0.866,2.5,86.60000000000001,-10,960,0,0,0,0,4,0,0.28200000000000003,309.8,90.46000000000001,0.0000,0.0000
2016,1,9,18,30,0,0,-12,0.866,2.5,82.5,-11,960,0,0,0,0,8,0,0.247,309.8,99.64,0.0000,0.0000
2016,1,9,19,30,0,0,-12,0.866,2.6,85.82000000000001,-11,960,0,0,0,0,4,0,0.225,311.5,109.5,0.0000,0.0000
2016,1,9,20,30,0,0,-13,0.866,2.7,83.44,-12,960,0,0,0,0,4,0,0.211,313.90000000000003,119.75,0.0000,0.0000
2016,1,9,21,30,0,0,-13,0.866,2.7,87.86,-12,960,0,0,0,0,4,0,0.199,316.8,130.03,0.0000,0.0000
2016,1,9,22,30,0,0,-13,0.866,2.8000000000000003,85.28,-12,960,0,0,0,0,8,0,0.189,320.1,139.91,0.0000,0.0000
2016,1,9,23,30,0,0,-14,0.866,2.7,82.95,-13,960,0,0,0,0,4,0,0.181,323.1,148.56,0.0000,0.0000
2016,1,10,0,30,0,0,-14,0.866,2.6,87.84,-13,960,0,0,0,0,4,0,0.17400000000000002,324.8,154.4,0.0000,0.0000
2016,1,10,1,30,0,0,-14,0.866,2.5,86.36,-13,960,0,0,0,0,4,0,0.169,326.1,155.17000000000002,0.0000,0.0000
2016,1,10,2,30,0,0,-14,0.866,2.5,85.33,-13,960,0,0,0,0,4,0,0.166,326.90000000000003,150.45000000000002,0.0000,0.0000
2016,1,10,3,30,0,0,-15,0.866,2.5,84.39,-13,960,0,0,0,0,4,0,0.166,326.70000000000005,142.34,0.0000,0.0000
2016,1,10,4,30,0,0,-15,0.866,2.5,83.35000000000001,-14,960,0,0,0,0,4,0,0.168,325.6,132.68,0.0000,0.0000
2016,1,10,5,30,0,0,-15,0.866,2.5,82.54,-14,960,0,0,0,0,4,0,0.17300000000000001,323.6,122.44,0.0000,0.0000
2016,1,10,6,30,0,0,-15,0.866,2.5,82.19,-14,960,0,0,0,0,8,0,0.18,322.5,112.14,0.0000,0.0000
2016,1,10,7,30,0,0,-15,0.866,2.5,81.67,-14,960,0,0,0,0,4,0,0.186,322.3,102.13,0.0000,0.0000
2016,1,10,8,30,0,0,-15,0.866,2.5,87.64,-14,960,0,0,0,0,8,0,0.189,321.20000000000005,92.73,0.0000,0.0000
2016,1,10,9,30,37,150,-15,0.866,2.6,86.71000000000001,-14,960,52,35,469,81,8,4,0.19,319.90000000000003,84.28,0.0000,0.0000
2016,1,10,10,30,81,267,-15,0.866,2.6,86.52,-14,960,141,59,716,218,4,4,0.191,320.6,77.19,5.1884,6.7787
2016,1,10,11,30,117,303,-15,0.866,2.6,86.87,-14,960,212,73,821,328,4,4,0.19,320.90000000000003,71.92,8.2367,10.6641
2016,1,10,12,30,148,228,-15,0.866,2.6,80.46000000000001,-14,950,230,80,863,390,4,0,0.189,319.3,68.95,9.2145,11.8841
2016,1,10,13,30,152,218,-15,0.866,2.6,80.4,-14,950,232,81,869,398,8,0,0.186,316.70000000000005,68.58,9.3283,12.0257
2016,1,10,14,30,134,212,-15,0.866,2.6,86.88,-14,950,204,76,837,350,8,4,0.181,312.6,70.86,8.0157,10.3625
2016,1,10,15,30,98,195,-15,0.866,2.6,86.01,-14,950,147,64,754,252,8,4,0.176,308.3,75.53,5.4940,7.1558
2016,1,10,16,30,51,133,-16,0.866,2.6,84.37,-14,950,70,43,565,120,4,4,0.17200000000000001,304.90000000000003,82.17,0.0000,0.0000
2016,1,10,17,30,0,0,-16,0.866,2.6,82.85000000000001,-15,950,0,0,0,0,4,0,0.17,302.8,90.28,0.0000,0.0000
2016,1,10,18,30,0,0,-16,0.866,2.5,82.11,-15,960,0,0,0,0,8,0,0.17,302.8,99.46000000000001,0.0000,0.0000
2016,1,10,19,30,0,0,-16,0.866,2.5,81.65,-15,960,0,0,0,0,8,0,0.17,305,109.33,0.0000,0.0000
2016,1,10,20,30,0,0,-16,0.866,2.4000000000000004,81.61,-15,950,0,0,0,0,8,0,0.169,305.6,119.58,0.0000,0.0000
2016,1,10,21,30,0,0,-16,0.866,2.4000000000000004,88.32000000000001,-15,950,0,0,0,0,4,0,0.168,304,129.86,0.0000,0.0000
2016,1,10,22,30,0,0,-16,0.866,2.3000000000000003,85.89,-15,950,0,0,0,0,8,0,0.167,302.6,139.73,0.0000,0.0000
2016,1,10,23,30,0,0,-17,0.866,2.2,84.3,-15,950,0,0,0,0,4,0,0.167,299.3,148.39000000000001,0.0000,0.0000
2016,1,11,0,30,0,0,-17,0.866,2.2,84.49,-15,950,0,0,0,0,4,0,0.167,296,154.23,0.0000,0.0000
2016,1,11,1,30,0,0,-17,0.866,2.1,84.41,-16,960,0,0,0,0,4,0,0.169,292.90000000000003,155.04,0.0000,0.0000
2016,1,11,2,30,0,0,-17,0.866,2,82.17,-16,960,0,0,0,0,4,0,0.17500000000000002,289.6,150.37,0.0000,0.0000
2016,1,11,3,30,0,0,-17,0.866,1.9000000000000001,85.76,-16,960,0,0,0,0,4,0,0.183,284.90000000000003,142.28,0.0000,0.0000
2016,1,11,4,30,0,0,-18,0.866,1.9000000000000001,82.11,-17,960,0,0,0,0,4,0,0.19,275.7,132.64000000000001,0.0000,0.0000
2016,1,11,5,30,0,0,-18,0.866,1.9000000000000001,85.03,-17,960,0,0,0,0,4,0,0.198,268.90000000000003,122.41,0.0000,0.0000
2016,1,11,6,30,0,0,-19,0.866,1.9000000000000001,86.82000000000001,-18,960,0,0,0,0,8,0,0.20800000000000002,261.6,112.11,0.0000,0.0000
2016,1,11,7,30,0,0,-20,0.866,1.9000000000000001,88.16,-19,960,0,0,0,0,1,0,0.22,257.2,102.09,0.0000,0.0000
2016,1,11,8,30,0,0,-21,0.866,1.9000000000000001,89.55,-20,960,0,0,0,0,8,0,0.23,251.5,92.68,0.0000,0.0000
2016,1,11,9,30,36,251,-21,0.866,1.9000000000000001,84.98,-21,960,61,31,527,84,8,4,0.23700000000000002,241,84.21000000000001,0.0000,0.0000
2016,1,11,10,30,66,423,-21,0.866,1.9000000000000001,77.81,-20,950,161,52,755,221,8,4,0.241,229.5,77.09,5.9293,7.7452
2016,1,11,11,30,95,467,-21,0.866,1.9000000000000001,75.68,-19,950,241,65,851,330,8,4,0.242,223.9,71.81,9.3745,12.1353
2016,1,11,12,30,127,401,-20,0.866,1.8,80.84,-18,950,272,71,891,393,4,0,0.246,220.60000000000002,68.81,10.9122,14.0712
2016,1,11,13,30,129,405,-19,0.866,1.7000000000000002,78.17,-18,950,279,72,890,400,8,0,0.252,217.60000000000002,68.42,11.2353,14.4817
2016,1,11,14,30,104,458,-19,0.866,1.7000000000000002,80.4,-18,950,256,68,859,352,8,4,0.257,213,70.69,10.0769,13.0242
2016,1,11,15,30,78,425,-19,0.866,1.6,81.03,-18,950,185,57,783,255,8,4,0.264,208.3,75.36,6.9262,9.0185
2016,1,11,16,30,47,305,-19,0.866,1.5,80.17,-18,950,89,39,605,123,6,4,0.271,205.4,81.99,0.0000,0.0000
2016,1,11,17,30,0,0,-19,0.866,1.5,85.08,-18,950,0,0,0,0,8,0,0.275,207.70000000000002,90.11,0.0000,0.0000
2016,1,11,18,30,0,0,-20,0.866,1.4000000000000001,83.46000000000001,-18,950,0,0,0,0,8,0,0.273,214.70000000000002,99.29,0.0000,0.0000
2016,1,11,19,30,0,0,-20,0.866,1.2000000000000002,82.16,-19,950,0,0,0,0,8,0,0.266,221.4,109.16,0.0000,0.0000
2016,1,11,20,30,0,0,-20,0.866,1.1,80.96000000000001,-19,950,0,0,0,0,8,0,0.256,232.20000000000002,119.41,0.0000,0.0000
2016,1,11,21,30,0,0,-20,0.866,1.1,80.32000000000001,-19,950,0,0,0,0,8,0,0.248,249.9,129.69,0.0000,0.0000
2016,1,11,22,30,0,0,-20,0.866,1.2000000000000002,81.73,-18,950,0,0,0,0,8,0,0.245,268.3,139.56,0.0000,0.0000
2016,1,11,23,30,0,0,-19,0.866,1.4000000000000001,79.64,-17,950,0,0,0,0,8,0,0.248,285.3,148.20000000000002,0.0000,0.0000
2016,1,12,0,30,0,0,-18,0.866,1.6,80.77,-16,950,0,0,0,0,8,0,0.256,302.7,154.06,0.0000,0.0000
2016,1,12,1,30,0,0,-17,0.866,1.9000000000000001,77.24,-15,950,0,0,0,0,8,0,0.265,317.40000000000003,154.9,0.0000,0.0000
2016,1,12,2,30,0,0,-15,0.866,2.6,78.89,-14,950,0,0,0,0,4,0,0.268,326.8,150.28,0.0000,0.0000
2016,1,12,3,30,0,0,-14,0.866,3.2,85.49,-13,950,0,0,0,0,4,0,0.265,333.1,142.22,0.0000,0.0000
2016,1,12,4,30,0,0,-14,0.866,3.4000000000000004,86.96000000000001,-13,950,0,0,0,0,4,0,0.256,333.1,132.6,0.0000,0.0000
2016,1,12,5,30,0,0,-15,0.866,3.5,84.57000000000001,-14,950,0,0,0,0,4,0,0.24,332.40000000000003,122.37,0.0000,0.0000
2016,1,12,6,30,0,0,-15,0.866,3.6,86.14,-14,950,0,0,0,0,4,0,0.218,331.6,112.07000000000001,0.0000,0.0000
2016,1,12,7,30,0,0,-16,0.866,3.6,87.2,-15,950,0,0,0,0,4,0,0.197,333.90000000000003,102.04,0.0000,0.0000
2016,1,12,8,30,0,0,-17,0.866,3.5,82.04,-16,950,0,0,0,0,4,0,0.186,336.40000000000003,92.61,0.0000,0.0000
2016,1,12,9,30,33,0,-17,0.866,3.3000000000000003,80.42,-16,960,33,36,458,82,4,4,0.179,337.1,84.13,0.0000,0.0000
2016,1,12,10,30,84,22,-17,0.866,3.1,81.49,-15,960,89,60,716,221,8,4,0.171,335.40000000000003,76.99,3.2805,4.2843
2016,1,12,11,30,123,35,-17,0.866,3.1,83.47,-15,960,134,73,828,333,4,4,0.164,330,71.68,5.2197,6.7555
2016,1,12,12,30,98,0,-17,0.866,3.1,84.62,-15,960,98,79,874,397,4,0,0.162,321,68.66,3.9373,5.0763
2016,1,12,13,30,147,38,-17,0.866,3.1,84.4,-15,960,162,81,874,405,4,0,0.164,310.5,68.26,6.5338,8.4201
2016,1,12,14,30,134,48,-17,0.866,3.1,83.19,-16,960,151,77,838,357,8,4,0.166,300.1,70.51,5.9549,7.6948
2016,1,12,15,30,99,39,-17,0.866,3,87.78,-16,960,109,65,759,259,8,4,0.166,291.40000000000003,75.17,4.0889,5.3222
2016,1,12,16,30,51,17,-18,0.866,2.9000000000000004,84.54,-16,960,53,43,585,126,8,4,0.165,284.3,81.81,0.0000,0.0000
2016,1,12,17,30,0,0,-18,0.866,2.8000000000000003,88.82000000000001,-17,960,0,0,0,0,4,0,0.162,278,89.93,0.0000,0.0000
2016,1,12,18,30,0,0,-18,0.866,2.8000000000000003,86.7,-17,960,0,0,0,0,4,0,0.16,272.8,99.11,0.0000,0.0000
2016,1,12,19,30,0,0,-18,0.866,2.8000000000000003,84.73,-18,960,0,0,0,0,4,0,0.162,268.1,108.98,0.0000,0.0000
2016,1,12,20,30,0,0,-19,0.866,2.8000000000000003,88.56,-18,960,0,0,0,0,4,0,0.167,264.5,119.23,0.0000,0.0000
2016,1,12,21,30,0,0,-19,0.866,2.7,84.64,-19,960,0,0,0,0,4,0,0.17400000000000002,262.5,129.51,0.0000,0.0000
2016,1,12,22,30,0,0,-20,0.866,2.6,88.39,-19,960,0,0,0,0,4,0,0.179,261.8,139.38,0.0000,0.0000
2016,1,12,23,30,0,0,-20,0.866,2.5,86.68,-20,960,0,0,0,0,4,0,0.185,261.8,148.02,0.0000,0.0000
2016,1,13,0,30,0,0,-20,0.866,2.4000000000000004,86.2,-20,960,0,0,0,0,8,0,0.196,260.6,153.88,0.0000,0.0000
2016,1,13,1,30,0,0,-20,0.866,2.4000000000000004,85.89,-20,960,0,0,0,0,4,0,0.215,258.40000000000003,154.75,0.0000,0.0000
2016,1,13,2,30,0,0,-20,0.866,2.3000000000000003,85.66,-20,960,0,0,0,0,4,0,0.242,257,150.18,0.0000,0.0000
2016,1,13,3,30,0,0,-20,0.866,2.3000000000000003,85.41,-20,960,0,0,0,0,4,0,0.274,254.20000000000002,142.16,0.0000,0.0000
2016,1,13,4,30,0,0,-20,0.866,2.2,84.97,-20,960,0,0,0,0,4,0,0.303,250.20000000000002,132.55,0.0000,0.0000
2016,1,13,5,30,0,0,-20,0.866,2.2,91.96000000000001,-20,960,0,0,0,0,4,0,0.331,246.60000000000002,122.33,0.0000,0.0000
2016,1,13,6,30,0,0,-20,0.866,2.1,84.37,-20,950,0,0,0,0,8,0,0.364,243.3,112.02,0.0000,0.0000
2016,1,13,7,30,0,0,-20,0.866,2,85.39,-20,950,0,0,0,0,8,0,0.4,240,101.99000000000001,0.0000,0.0000
2016,1,13,8,30,0,0,-20,0.866,2,87.05,-19,950,0,0,0,0,4,0,0.434,238.4,92.55,0.0000,0.0000
2016,1,13,9,30,32,0,-20,0.866,1.9000000000000001,82.36,-18,950,32,37,413,80,4,4,0.463,235.70000000000002,84.04,0.0000,0.0000
2016,1,13,10,30,82,8,-19,0.866,1.9000000000000001,80.02,-17,950,84,66,639,211,8,4,0.49,234.70000000000002,76.89,3.0989,4.0464
2016,1,13,11,30,121,19,-18,0.866,1.9000000000000001,78.72,-16,950,127,86,726,316,4,4,0.51,235.70000000000002,71.55,4.9539,6.4104
2016,1,13,12,30,129,4,-17,0.866,1.9000000000000001,78.07000000000001,-16,950,131,100,756,377,8,0,0.522,241.8,68.51,5.2708,6.7944
2016,1,13,13,30,134,7,-17,0.866,1.8,82.74,-15,950,136,106,745,384,8,0,0.524,250.20000000000002,68.08,5.4945,7.0795
2016,1,13,14,30,109,0,-16,0.866,1.7000000000000002,79.57000000000001,-15,950,109,101,703,338,8,4,0.519,256.40000000000003,70.33,4.3066,5.5636
2016,1,13,15,30,78,0,-16,0.866,1.4000000000000001,82.27,-15,950,78,84,617,244,8,4,0.508,258.3,74.98,2.9318,3.8149
2016,1,13,16,30,38,0,-16,0.866,1.2000000000000002,82.96000000000001,-15,950,38,55,426,117,4,4,0.486,258.7,81.62,0.0000,0.0000
2016,1,13,17,30,0,0,-16,0.866,1.1,84.76,-15,950,0,0,0,0,8,0,0.456,262.2,89.74,0.0000,0.0000
2016,1,13,18,30,0,0,-17,0.866,1.2000000000000002,86.49,-16,950,0,0,0,0,4,0,0.429,267.90000000000003,98.93,0.0000,0.0000
2016,1,13,19,30,0,0,-17,0.866,1.1,85.67,-16,950,0,0,0,0,4,0,0.40800000000000003,276.3,108.81,0.0000,0.0000
2016,1,13,20,30,0,0,-17,0.866,1.1,80.11,-16,950,0,0,0,0,4,0,0.396,282.6,119.05,0.0000,0.0000
2016,1,13,21,30,0,0,-17,0.866,1,82.54,-16,950,0,0,0,0,4,0,0.396,288.2,129.33,0.0000,0.0000
2016,1,13,22,30,0,0,-17,0.866,1,83.77,-15,950,0,0,0,0,4,0,0.41100000000000003,292.90000000000003,139.19,0.0000,0.0000
2016,1,13,23,30,0,0,-17,0.866,1,84.45,-15,950,0,0,0,0,4,0,0.438,294.1,147.83,0.0000,0.0000
2016,1,14,0,30,0,0,-16,0.866,1,80.02,-15,950,0,0,0,0,8,0,0.47200000000000003,286.90000000000003,153.69,0.0000,0.0000
2016,1,14,1,30,0,0,-16,0.866,1,82.19,-14,950,0,0,0,0,8,0,0.508,276.7,154.59,0.0000,0.0000
2016,1,14,2,30,0,0,-16,0.866,0.8,83.47,-14,950,0,0,0,0,8,0,0.545,265.2,150.07,0.0000,0.0000
2016,1,14,3,30,0,0,-16,0.866,0.6000000000000001,83.96000000000001,-14,950,0,0,0,0,8,0,0.585,229.9,142.08,0.0000,0.0000
2016,1,14,4,30,0,0,-16,0.866,0.6000000000000001,81.51,-14,950,0,0,0,0,4,0,0.63,201.4,132.49,0.0000,0.0000
2016,1,14,5,30,0,0,-16,0.866,0.6000000000000001,82.93,-14,950,0,0,0,0,6,0,0.675,196.9,122.27,0.0000,0.0000
2016,1,14,6,30,0,0,-15,0.866,0.7000000000000001,78.41,-14,950,0,0,0,0,8,0,0.72,179.9,111.97,0.0000,0.0000
2016,1,14,7,30,0,0,-15,0.866,1,79.92,-13,950,0,0,0,0,6,0,0.769,155.4,101.93,0.0000,0.0000
2016,1,14,8,30,0,0,-15,0.866,1.4000000000000001,76.79,-13,950,0,0,0,0,6,0,0.8220000000000001,145.9,92.47,0.0000,0.0000
2016,1,14,9,30,29,0,-14,0.866,1.7000000000000002,82.3,-12,950,29,37,384,78,6,4,0.877,143.1,83.95,0.0000,0.0000
2016,1,14,10,30,76,0,-13,0.866,1.7000000000000002,80.34,-11,950,76,68,601,206,8,4,0.927,142.20000000000002,76.77,2.8067,3.6641
2016,1,14,11,30,113,3,-12,0.866,1.8,79.91,-10,950,114,91,684,309,8,4,0.97,144.20000000000002,71.41,4.4534,5.7616
2016,1,14,12,30,138,16,-11,0.866,1.9000000000000001,79.25,-10,950,144,105,712,368,8,0,1.002,148.6,68.35000000000001,5.8028,7.4789
2016,1,14,13,30,128,0,-11,0.866,1.8,82.99,-9,940,129,110,708,376,8,0,1.025,148.1,67.9,5.2206,6.7253
2016,1,14,14,30,57,0,-10,0.866,1.7000000000000002,86.10000000000001,-9,940,57,106,661,330,8,4,1.037,143.1,70.14,2.2565,2.9144
2016,1,14,15,30,41,0,-10,0.866,1.6,88.36,-9,940,41,90,564,238,8,4,1.034,136.6,74.79,1.5442,2.0086
2016,1,14,16,30,20,0,-10,0.866,1.6,89.29,-9,940,20,58,378,115,8,4,1.02,127.9,81.42,0.0000,0.0000
2016,1,14,17,30,0,0,-10,0.866,1.6,88.25,-9,940,0,0,0,0,6,0,1.01,119,89.55,0.0000,0.0000
2016,1,14,18,30,0,0,-10,0.866,1.7000000000000002,87.36,-9,940,0,0,0,0,8,0,1.004,116.7,98.74000000000001,0.0000,0.0000
2016,1,14,19,30,0,0,-10,0.866,1.7000000000000002,87.05,-9,940,0,0,0,0,8,0,1.004,117.10000000000001,108.62,0.0000,0.0000
2016,1,14,20,30,0,0,-10,0.866,1.7000000000000002,86.53,-9,940,0,0,0,0,8,0,1.008,116,118.87,0.0000,0.0000
2016,1,14,21,30,0,0,-10,0.866,1.7000000000000002,86.78,-9,940,0,0,0,0,6,0,1.01,110.30000000000001,129.15,0.0000,0.0000
2016,1,14,22,30,0,0,-10,0.866,1.7000000000000002,88,-9,940,0,0,0,0,6,0,1.01,102.9,139.01,0.0000,0.0000
2016,1,14,23,30,0,0,-10,0.866,1.7000000000000002,83.34,-9,940,0,0,0,0,6,0,1.012,99.5,147.64000000000001,0.0000,0.0000
2016,1,15,0,30,0,0,-9,0.866,1.7000000000000002,85.63,-8,940,0,0,0,0,6,0,1.014,98.80000000000001,153.5,0.0000,0.0000
2016,1,15,1,30,0,0,-9,0.866,1.6,88.23,-8,940,0,0,0,0,8,0,1.01,99,154.43,0.0000,0.0000
2016,1,15,2,30,0,0,-9,0.866,1.5,90.05,-8,940,0,0,0,0,8,0,1.002,95.30000000000001,149.95000000000002,0.0000,0.0000
2016,1,15,3,30,0,0,-9,0.866,1.5,84.58,-8,940,0,0,0,0,8,0,0.987,85.10000000000001,142,0.0000,0.0000
2016,1,15,4,30,0,0,-8,0.866,1.5,86.27,-7,940,0,0,0,0,8,0,0.966,76,132.43,0.0000,0.0000
2016,1,15,5,30,0,0,-8,0.866,1.5,88.19,-7,940,0,0,0,0,4,0,0.9420000000000001,70.10000000000001,122.22,0.0000,0.0000
2016,1,15,6,30,0,0,-8,0.866,1.5,89.86,-7,940,0,0,0,0,8,0,0.916,64.2,111.91,0.0000,0.0000
2016,1,15,7,30,0,0,-8,0.866,1.6,84.71000000000001,-7,940,0,0,0,0,8,0,0.889,60.6,101.86,0.0000,0.0000
2016,1,15,8,30,0,0,-7,0.866,1.5,85.83,-7,940,0,0,0,0,4,0,0.858,58.6,92.39,0.0000,0.0000
2016,1,15,9,30,41,48,-7,0.866,1.5,80.76,-6,940,46,47,256,74,4,4,0.8210000000000001,57.6,83.85000000000001,0.0000,0.0000
2016,1,15,10,30,100,115,-7,0.866,1.7000000000000002,85.85000000000001,-5,940,127,86,507,204,4,4,0.782,51.800000000000004,76.65,4.6952,6.1281
2016,1,15,11,30,132,192,-6,0.866,1.9000000000000001,84.41,-5,940,193,109,629,311,4,0,0.746,47.7,71.27,7.5508,9.7669
2016,1,15,12,30,127,0,-5,0.866,2,88.17,-4,940,127,117,693,375,4,0,0.711,43.900000000000006,68.18,5.1260,6.6054
2016,1,15,13,30,149,31,-5,0.866,2.1,84.31,-4,940,161,118,706,386,4,0,0.673,37.2,67.72,6.5266,8.4061
2016,1,15,14,30,29,0,-5,0.866,2.2,85.96000000000001,-4,940,29,109,677,342,4,4,0.631,30,69.94,1.1504,1.4854
2016,1,15,15,30,21,0,-4,0.866,2.3000000000000003,86.54,-4,950,21,88,608,250,4,4,0.588,22.6,74.59,0.7926,1.0306
2016,1,15,16,30,10,0,-5,0.866,2.3000000000000003,91.73,-4,950,10,58,435,124,4,4,0.552,18.2,81.23,0.0000,0.0000
2016,1,15,17,30,0,0,-5,0.866,2.2,88.24,-4,950,0,0,0,0,4,0,0.526,17,89.36,0.0000,0.0000
2016,1,15,18,30,0,0,-5,0.866,2.2,86.07000000000001,-5,950,0,0,0,0,4,0,0.513,15.9,98.55,0.0000,0.0000
2016,1,15,19,30,0,0,-6,0.866,2.1,90.32000000000001,-5,950,0,0,0,0,4,0,0.508,13.4,108.44,0.0000,0.0000
2016,1,15,20,30,0,0,-6,0.866,1.8,87.83,-5,950,0,0,0,0,4,0,0.505,9.8,118.69,0.0000,0.0000
2016,1,15,21,30,0,0,-7,0.866,1.6,90.91,-6,950,0,0,0,0,4,0,0.501,5,128.96,0.0000,0.0000
2016,1,15,22,30,0,0,-7,0.866,1.4000000000000001,86.16,-7,950,0,0,0,0,4,0,0.497,356.70000000000005,138.81,0.0000,0.0000
2016,1,15,23,30,0,0,-8,0.866,1.5,89.57000000000001,-7,950,0,0,0,0,8,0,0.489,342.20000000000005,147.44,0.0000,0.0000
