Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,844924,-,-,-,46.45,-90.18,-5,454,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Fill Flag,Precipitable Water,Wind Direction,Solar Zenith Angle,Global Horizontal UV Irradiance (295-385nm),Global Horizontal UV Irradiance (280-400nm)
2019,1,7,16,30,47,172,0.1,0.87,1.9000000000000001,100,0.1,947,69,46,421,101,4,100,1.1,254,82.53,0.0000,0.0000
2019,1,7,17,30,3,14,0,0.87,2.1,100,0,948,3,5,34,5,4,29,0.9,253,90.17,0.0000,0.0000
2019,1,7,18,30,0,0,-0.1,0.87,2.2,100,-0.1,948,0,0,0,0,4,0,0.8,252,99.93,0.0000,0.0000
2019,1,7,19,30,0,0,-0.4,0.87,2.4000000000000004,100,-0.4,950,0,0,0,0,4,0,0.5,246,109.79,0.0000,0.0000
2019,1,7,20,30,0,0,-0.8,0.87,2.6,100,-0.8,951,0,0,0,0,4,0,0.4,245,120.03,0.0000,0.0000
2019,1,7,21,30,0,0,-1.4000000000000001,0.87,2.6,100,-1.4000000000000001,951,0,0,0,0,0,0,0.4,243,130.31,0.0000,0.0000
2019,1,7,22,30,0,0,-2.2,0.87,2.5,100,-2.2,951,0,0,0,0,0,0,0.4,240,140.19,0.0000,0.0000
2019,1,7,23,30,0,0,-2.8000000000000003,0.87,2.5,100,-2.8000000000000003,952,0,0,0,0,0,0,0.4,234,148.85,0.0000,0.0000
2019,1,8,0,30,0,0,-3.3000000000000003,0.87,2.4000000000000004,98.43,-3.1,952,0,0,0,0,0,0,0.5,229,154.67000000000002,0.0000,0.0000
2019,1,8,1,30,0,0,-3.5,0.87,2.4000000000000004,97.45,-3.2,952,0,0,0,0,0,0,0.6000000000000001,229,155.37,0.0000,0.0000
2019,1,8,2,30,0,0,-3.6,0.87,2.3000000000000003,97.07000000000001,-3.2,953,0,0,0,0,0,0,0.6000000000000001,237,150.58,0.0000,0.0000
2019,1,8,3,30,0,0,-3.6,0.87,2.3000000000000003,98.27,-3.4000000000000004,953,0,0,0,0,0,0,0.7000000000000001,248,142.42000000000002,0.0000,0.0000
2019,1,8,4,30,0,0,-3.9000000000000004,0.87,2.3000000000000003,97.38,-3.5,953,0,0,0,0,7,0,0.8,257,132.73,0.0000,0.0000
2019,1,8,5,30,0,0,-4.1000000000000005,0.87,2.4000000000000004,96.37,-3.6,953,0,0,0,0,4,0,0.8,264,122.49000000000001,0.0000,0.0000
2019,1,8,6,30,0,0,-4.2,0.87,2.5,96.94,-3.8000000000000003,953,0,0,0,0,4,0,0.7000000000000001,270,112.2,0.0000,0.0000
2019,1,8,7,30,0,0,-4.7,0.87,2.7,97.61,-4.4,954,0,0,0,0,7,0,0.5,275,102.21000000000001,0.0000,0.0000
2019,1,8,8,30,0,0,-5.9,0.87,3,96.52,-5.4,954,0,0,0,0,7,0,0.4,277,92.83,0.0000,0.0000
2019,1,8,9,30,35,210,-7.1000000000000005,0.87,3.3000000000000003,94.05,-6.300000000000001,954,56,30,536,84,4,100,0.4,278,84.26,0.0000,0.0000
2019,1,8,10,30,65,438,-8.1,0.87,3.5,91.16,-6.9,955,161,50,737,212,4,100,0.5,279,77.28,5.9200,7.7358
2019,1,8,11,30,111,316,-8.8,0.87,3.6,89.8,-7.4,955,208,65,812,315,8,0,0.5,280,72.08,8.0674,10.4473
2019,1,8,12,30,123,396,-9.200000000000001,0.87,3.6,89.66,-7.800000000000001,955,264,76,832,372,8,0,0.6000000000000001,281,69.15,10.5559,13.6171
2019,1,8,13,30,139,249,-9.5,0.87,3.6,89.86,-8.1,956,229,78,835,380,4,0,0.5,281,68.81,9.1871,11.8467
2019,1,8,14,30,119,108,-9.700000000000001,0.87,3.6,89.86,-8.3,957,154,73,806,334,4,0,0.5,281,71.10000000000001,6.0358,7.8055
2019,1,8,15,30,80,246,-9.8,0.87,3.7,90.22,-8.5,957,140,62,717,238,7,86,0.5,281,75.77,5.2197,6.8015
2019,1,8,16,30,33,41,-10.100000000000001,0.87,3.8000000000000003,91.73,-9,958,38,43,517,112,4,100,0.5,281,82.36,0.0000,0.0000
2019,1,8,17,30,4,30,-10.600000000000001,0.87,3.9000000000000004,91.9,-9.5,960,4,6,50,6,7,29,0.6000000000000001,282,90,0.0000,0.0000
2019,1,8,18,30,0,0,-11.100000000000001,0.87,4,90.19,-9.8,960,0,0,0,0,4,0,0.6000000000000001,282,99.76,0.0000,0.0000
2019,1,8,19,30,0,0,-11.600000000000001,0.87,4,91.64,-10.5,961,0,0,0,0,4,0,0.5,285,109.63,0.0000,0.0000
2019,1,8,20,30,0,0,-12.100000000000001,0.87,4,91.87,-11,962,0,0,0,0,4,0,0.5,287,119.86,0.0000,0.0000
2019,1,8,21,30,0,0,-12.5,0.87,3.9000000000000004,90.65,-11.3,963,0,0,0,0,4,0,0.5,290,130.15,0.0000,0.0000
2019,1,8,22,30,0,0,-12.8,0.87,3.7,90.11,-11.5,963,0,0,0,0,4,0,0.5,293,140.02,0.0000,0.0000
2019,1,8,23,30,0,0,-13,0.87,3.6,90.28,-11.700000000000001,964,0,0,0,0,4,0,0.5,296,148.68,0.0000,0.0000
2019,1,9,0,30,0,0,-13.100000000000001,0.87,3.6,89.48,-11.700000000000001,964,0,0,0,0,4,0,0.5,297,154.51,0.0000,0.0000
2019,1,9,1,30,0,0,-13.100000000000001,0.87,3.6,89.85000000000001,-11.8,965,0,0,0,0,4,0,0.5,297,155.26,0.0000,0.0000
2019,1,9,2,30,0,0,-13.100000000000001,0.87,3.6,89.86,-11.8,966,0,0,0,0,4,0,0.5,299,150.51,0.0000,0.0000
2019,1,9,3,30,0,0,-13.100000000000001,0.87,3.6,89.89,-11.8,967,0,0,0,0,4,0,0.5,301,142.38,0.0000,0.0000
2019,1,9,4,30,0,0,-13.100000000000001,0.87,3.5,90.02,-11.8,967,0,0,0,0,4,0,0.5,304,132.71,0.0000,0.0000
2019,1,9,5,30,0,0,-13,0.87,3.5,89.74,-11.700000000000001,968,0,0,0,0,4,0,0.5,307,122.47,0.0000,0.0000
2019,1,9,6,30,0,0,-13,0.87,3.5,89.92,-11.700000000000001,969,0,0,0,0,4,0,0.4,309,112.18,0.0000,0.0000
2019,1,9,7,30,0,0,-13,0.87,3.4000000000000004,90.08,-11.700000000000001,969,0,0,0,0,4,0,0.4,310,102.18,0.0000,0.0000
2019,1,9,8,30,0,0,-13,0.87,3.3000000000000003,90.25,-11.700000000000001,970,0,0,0,0,4,0,0.4,312,92.79,0.0000,0.0000
2019,1,9,9,30,34,14,-12.9,0.87,3.3000000000000003,90.03,-11.600000000000001,971,35,34,485,83,4,100,0.4,313,84.19,0.0000,0.0000
2019,1,9,10,30,85,77,-12.8,0.87,3.3000000000000003,89.59,-11.4,972,102,54,725,215,4,100,0.4,313,77.2,3.7530,4.9034
2019,1,9,11,30,105,342,-12.600000000000001,0.87,3.3000000000000003,88.82000000000001,-11.100000000000001,972,211,65,828,321,4,0,0.4,314,71.97,8.1934,10.6089
2019,1,9,12,30,119,425,-12.3,0.87,3.3000000000000003,89.09,-10.9,973,271,72,865,382,4,0,0.4,317,69.02,10.8497,13.9940
2019,1,9,13,30,121,417,-12.100000000000001,0.87,3.2,88.49,-10.600000000000001,973,273,75,863,389,4,0,0.4,320,68.66,10.9683,14.1412
2019,1,9,14,30,131,213,-11.9,0.87,3,88.75,-10.4,974,201,69,836,342,4,0,0.4,323,70.94,7.8912,10.2027
2019,1,9,15,30,92,17,-11.700000000000001,0.87,2.9000000000000004,90,-10.4,974,96,58,761,247,4,86,0.4,327,75.60000000000001,3.5853,4.6704
2019,1,9,16,30,41,0,-11.600000000000001,0.87,2.7,90.62,-10.4,975,41,39,586,119,4,100,0.4,330,82.19,0.0000,0.0000
2019,1,9,17,30,2,14,-11.600000000000001,0.87,2.6,90.08,-10.3,975,2,7,73,7,4,29,0.4,334,89.85000000000001,0.0000,0.0000
2019,1,9,18,30,0,0,-11.5,0.87,2.5,90.73,-10.3,975,0,0,0,0,4,0,0.4,336,99.59,0.0000,0.0000
2019,1,9,19,30,0,0,-11.5,0.87,2.4000000000000004,91.36,-10.4,976,0,0,0,0,4,0,0.4,341,109.46000000000001,0.0000,0.0000
2019,1,9,20,30,0,0,-11.600000000000001,0.87,2.3000000000000003,91.44,-10.5,976,0,0,0,0,4,0,0.4,344,119.7,0.0000,0.0000
2019,1,9,21,30,0,0,-11.700000000000001,0.87,2.2,91.21000000000001,-10.5,976,0,0,0,0,4,0,0.4,348,129.98,0.0000,0.0000
2019,1,9,22,30,0,0,-11.8,0.87,2.2,91.15,-10.600000000000001,976,0,0,0,0,4,0,0.5,353,139.85,0.0000,0.0000
2019,1,9,23,30,0,0,-11.8,0.87,2.1,91.68,-10.700000000000001,977,0,0,0,0,4,0,0.5,358,148.51,0.0000,0.0000
2019,1,10,0,30,0,0,-11.9,0.87,1.9000000000000001,91.5,-10.8,977,0,0,0,0,4,0,0.5,181,154.35,0.0000,0.0000
2019,1,10,1,30,0,0,-12,0.87,1.8,92.13,-11,977,0,0,0,0,4,0,0.5,3,155.13,0.0000,0.0000
2019,1,10,2,30,0,0,-12.100000000000001,0.87,1.7000000000000002,91.3,-11,978,0,0,0,0,4,0,0.5,3,150.43,0.0000,0.0000
2019,1,10,3,30,0,0,-12.200000000000001,0.87,1.7000000000000002,91.16,-11,978,0,0,0,0,4,0,0.5,3,142.33,0.0000,0.0000
2019,1,10,4,30,0,0,-12.100000000000001,0.87,1.7000000000000002,90.87,-10.9,978,0,0,0,0,7,0,0.5,4,132.68,0.0000,0.0000
2019,1,10,5,30,0,0,-12,0.87,1.6,90.4,-10.700000000000001,978,0,0,0,0,7,0,0.6000000000000001,9,122.45,0.0000,0.0000
2019,1,10,6,30,0,0,-11.8,0.87,1.5,90.76,-10.600000000000001,978,0,0,0,0,8,0,0.6000000000000001,17,112.15,0.0000,0.0000
2019,1,10,7,30,0,0,-11.8,0.87,1.4000000000000001,90.45,-10.5,978,0,0,0,0,8,0,0.7000000000000001,25,102.14,0.0000,0.0000
2019,1,10,8,30,0,0,-11.8,0.87,1.4000000000000001,89.8,-10.4,978,0,0,0,0,8,0,0.7000000000000001,34,92.74,0.0000,0.0000
2019,1,10,9,30,27,3,-11.600000000000001,0.87,1.4000000000000001,88.95,-10.100000000000001,978,27,32,485,82,8,100,0.7000000000000001,44,84.13,0.0000,0.0000
2019,1,10,10,30,80,53,-11.200000000000001,0.87,1.4000000000000001,88.33,-9.600000000000001,978,92,53,707,211,4,100,0.7000000000000001,55,77.11,3.3876,4.4252
2019,1,10,11,30,120,56,-10.9,0.87,1.3,88.35000000000001,-9.3,977,137,66,799,315,4,0,0.7000000000000001,63,71.86,5.3262,6.8953
2019,1,10,12,30,132,100,-10.600000000000001,0.87,1.1,88.35000000000001,-9,977,168,74,836,375,4,0,0.7000000000000001,70,68.88,6.7352,8.6858
2019,1,10,13,30,141,194,-10.4,0.87,1.1,87.63,-8.700000000000001,976,212,75,842,383,4,0,0.7000000000000001,78,68.51,8.5299,10.9956
2019,1,10,14,30,90,15,-10.200000000000001,0.87,1.1,88.84,-8.700000000000001,976,95,68,817,337,7,7,0.7000000000000001,87,70.78,3.7359,4.8292
2019,1,10,15,30,90,15,-10.200000000000001,0.87,1.2000000000000002,89.42,-8.8,976,94,58,737,243,4,71,0.8,98,75.43,3.5167,4.5796
2019,1,10,16,30,42,0,-10.5,0.87,1.2000000000000002,93.16,-9.600000000000001,975,42,40,563,118,4,100,0.8,108,82.01,0.0000,0.0000
2019,1,10,17,30,2,2,-11.5,0.87,1.3,92.39,-10.5,975,2,7,72,7,4,29,0.8,117,89.7,0.0000,0.0000
2019,1,10,18,30,0,0,-12.200000000000001,0.87,1.4000000000000001,89.12,-10.8,975,0,0,0,0,4,0,0.8,121,99.42,0.0000,0.0000
2019,1,10,19,30,0,0,-12,0.87,1.8,89.38,-10.600000000000001,975,0,0,0,0,4,0,0.8,129,109.29,0.0000,0.0000
2019,1,10,20,30,0,0,-11.9,0.87,1.9000000000000001,90.84,-10.700000000000001,975,0,0,0,0,4,0,0.8,133,119.53,0.0000,0.0000
2019,1,10,21,30,0,0,-12,0.87,1.9000000000000001,91.13,-10.8,974,0,0,0,0,4,0,0.8,136,129.81,0.0000,0.0000
2019,1,10,22,30,0,0,-12,0.87,1.8,90.56,-10.8,974,0,0,0,0,4,0,0.8,139,139.68,0.0000,0.0000
2019,1,10,23,30,0,0,-12.100000000000001,0.87,1.8,90.94,-10.9,974,0,0,0,0,7,0,0.8,144,148.33,0.0000,0.0000
2019,1,11,0,30,0,0,-12,0.87,1.8,90.56,-10.8,974,0,0,0,0,7,0,0.8,151,154.18,0.0000,0.0000
2019,1,11,1,30,0,0,-11.9,0.87,1.9000000000000001,90.57000000000001,-10.700000000000001,974,0,0,0,0,4,0,0.8,156,154.99,0.0000,0.0000
2019,1,11,2,30,0,0,-11.9,0.87,1.9000000000000001,91.55,-10.8,974,0,0,0,0,4,0,0.8,157,150.35,0.0000,0.0000
2019,1,11,3,30,0,0,-12,0.87,2,91.62,-10.9,974,0,0,0,0,4,0,0.8,158,142.28,0.0000,0.0000
2019,1,11,4,30,0,0,-12.3,0.87,1.9000000000000001,91.9,-11.200000000000001,973,0,0,0,0,4,0,0.8,159,132.64000000000001,0.0000,0.0000
2019,1,11,5,30,0,0,-12.600000000000001,0.87,1.8,91.51,-11.5,973,0,0,0,0,4,0,0.8,162,122.41,0.0000,0.0000
2019,1,11,6,30,0,0,-12.8,0.87,1.9000000000000001,91.43,-11.700000000000001,973,0,0,0,0,4,0,0.8,167,112.11,0.0000,0.0000
2019,1,11,7,30,0,0,-13,0.87,1.9000000000000001,91.83,-11.9,973,0,0,0,0,4,0,0.9,171,102.10000000000001,0.0000,0.0000
2019,1,11,8,30,0,0,-13.3,0.87,1.8,89.89,-12,973,0,0,0,0,4,0,0.9,173,92.68,0.0000,0.0000
2019,1,11,9,30,24,0,-13.100000000000001,0.87,1.8,85.84,-11.200000000000001,973,24,32,469,81,4,100,0.9,175,84.06,0.0000,0.0000
2019,1,11,10,30,67,2,-11.700000000000001,0.87,1.8,85.05,-9.700000000000001,973,67,53,694,209,4,100,0.9,176,77.01,2.4692,3.2249
2019,1,11,11,30,128,135,-10.200000000000001,0.87,1.7000000000000002,85.89,-8.3,972,170,66,791,314,4,0,0.9,179,71.74,6.6177,8.5657
2019,1,11,12,30,109,555,-9,0.87,1.5,87.69,-7.300000000000001,972,310,77,815,373,4,0,0.8,184,68.74,12.4451,16.0467
2019,1,11,13,30,135,360,-8.200000000000001,0.87,1.3,88.42,-6.6000000000000005,972,268,87,789,378,4,0,0.8,187,68.35000000000001,10.7996,13.9190
2019,1,11,14,30,132,239,-7.800000000000001,0.87,1,89.79,-6.4,972,211,84,745,331,4,0,0.8,185,70.60000000000001,8.3133,10.7436
2019,1,11,15,30,96,232,-7.6000000000000005,0.87,0.6000000000000001,91.53,-6.5,972,155,73,650,238,4,54,0.8,174,75.25,5.8097,7.5631
2019,1,11,16,30,52,55,-7.800000000000001,0.87,0.6000000000000001,94.4,-7.1000000000000005,973,60,50,443,113,4,100,0.9,159,81.84,0.0000,0.0000
2019,1,11,17,30,5,17,-9.1,0.87,0.9,91.75,-8,973,5,8,50,8,4,39,0.9,150,89.56,0.0000,0.0000
2019,1,11,18,30,0,0,-9.9,0.87,1,88.85000000000001,-8.4,973,0,0,0,0,4,0,0.9,147,99.24000000000001,0.0000,0.0000
2019,1,11,19,30,0,0,-10.5,0.87,1.1,90.79,-9.3,974,0,0,0,0,4,0,0.9,139,109.11,0.0000,0.0000
2019,1,11,20,30,0,0,-10.700000000000001,0.87,1.1,91.43,-9.600000000000001,974,0,0,0,0,4,0,0.9,131,119.36,0.0000,0.0000
2019,1,11,21,30,0,0,-10.9,0.87,1.1,92.74,-9.9,974,0,0,0,0,4,0,0.9,121,129.64000000000001,0.0000,0.0000
2019,1,11,22,30,0,0,-11.200000000000001,0.87,1.1,94.22,-10.4,975,0,0,0,0,4,0,0.9,114,139.5,0.0000,0.0000
2019,1,11,23,30,0,0,-11.5,0.87,1.2000000000000002,92.03,-10.5,975,0,0,0,0,4,0,0.9,112,148.15,0.0000,0.0000
2019,1,12,0,30,0,0,-11.3,0.87,1.3,91.84,-10.200000000000001,975,0,0,0,0,4,0,0.9,113,154,0.0000,0.0000
2019,1,12,1,30,0,0,-11,0.87,1.4000000000000001,91.27,-9.8,976,0,0,0,0,4,0,0.9,114,154.85,0.0000,0.0000
2019,1,12,2,30,0,0,-10.600000000000001,0.87,1.4000000000000001,91.25,-9.4,976,0,0,0,0,4,0,0.9,116,150.25,0.0000,0.0000
2019,1,12,3,30,0,0,-10.200000000000001,0.87,1.5,92.21000000000001,-9.200000000000001,977,0,0,0,0,4,0,0.8,116,142.22,0.0000,0.0000
2019,1,12,4,30,0,0,-10.100000000000001,0.87,1.5,93.34,-9.200000000000001,977,0,0,0,0,4,0,0.8,113,132.6,0.0000,0.0000
2019,1,12,5,30,0,0,-10.200000000000001,0.87,1.5,92.52,-9.200000000000001,977,0,0,0,0,4,0,0.8,107,122.37,0.0000,0.0000
2019,1,12,6,30,0,0,-10.200000000000001,0.87,1.6,92.74,-9.200000000000001,978,0,0,0,0,4,0,0.8,104,112.07000000000001,0.0000,0.0000
2019,1,12,7,30,0,0,-10,0.87,1.7000000000000002,92.32000000000001,-9,978,0,0,0,0,4,0,0.8,104,102.05,0.0000,0.0000
2019,1,12,8,30,0,0,-9.9,0.87,1.8,90.67,-8.6,979,0,0,0,0,4,0,0.8,105,92.62,0.0000,0.0000
2019,1,12,9,30,32,0,-9.200000000000001,0.87,1.9000000000000001,89.16,-7.7,979,32,40,358,78,4,100,0.8,106,83.98,0.0000,0.0000
2019,1,12,10,30,84,23,-7.9,0.87,2,89.22,-6.4,980,89,70,598,205,4,100,0.8,108,76.91,3.2828,4.2867
2019,1,12,11,30,76,2,-6.7,0.87,2,89.87,-5.300000000000001,979,77,84,718,310,4,0,0.8,114,71.62,3.0013,3.8841
2019,1,12,12,30,154,132,-5.7,0.87,2.1,91.23,-4.5,979,202,88,781,373,4,0,0.8,120,68.60000000000001,8.1204,10.4688
2019,1,12,13,30,156,181,-5.1000000000000005,0.87,2,91.87,-4,979,223,87,800,384,4,0,0.7000000000000001,120,68.18,9.0009,11.5985
2019,1,12,14,30,136,107,-4.800000000000001,0.87,1.8,92.73,-3.8000000000000003,979,172,81,771,339,4,0,0.7000000000000001,116,70.43,6.7887,8.7713
2019,1,12,15,30,100,64,-4.800000000000001,0.87,1.6,94.32000000000001,-4,979,116,67,695,246,4,57,0.7000000000000001,111,75.07000000000001,4.3561,5.6689
2019,1,12,16,30,50,18,-5.1000000000000005,0.87,1.4000000000000001,99.22,-5,979,53,45,534,123,4,100,0.6000000000000001,110,81.65,0.0000,0.0000
2019,1,12,17,30,5,23,-6.6000000000000005,0.87,1.4000000000000001,100,-6.6000000000000005,980,5,9,90,10,4,43,0.6000000000000001,113,89.4,0.0000,0.0000
2019,1,12,18,30,0,0,-8.4,0.87,1.5,93.43,-7.5,980,0,0,0,0,4,0,0.6000000000000001,116,99.06,0.0000,0.0000
2019,1,12,19,30,0,0,-9.600000000000001,0.87,1.5,97.41,-9.3,981,0,0,0,0,4,0,0.6000000000000001,124,108.94,0.0000,0.0000
2019,1,12,20,30,0,0,-10.8,0.87,1.6,97.89,-10.5,981,0,0,0,0,4,0,0.6000000000000001,133,119.18,0.0000,0.0000
2019,1,12,21,30,0,0,-12,0.87,1.5,97.59,-11.700000000000001,980,0,0,0,0,4,0,0.5,143,129.46,0.0000,0.0000
2019,1,12,22,30,0,0,-13.200000000000001,0.87,1.5,97.5,-12.9,980,0,0,0,0,4,0,0.5,149,139.32,0.0000,0.0000
2019,1,12,23,30,0,0,-14.200000000000001,0.87,1.6,95.69,-13.700000000000001,980,0,0,0,0,4,0,0.5,152,147.96,0.0000,0.0000
2019,1,13,0,30,0,0,-14.9,0.87,1.6,94.83,-14.3,980,0,0,0,0,4,0,0.5,155,153.82,0.0000,0.0000
2019,1,13,1,30,0,0,-15.5,0.87,1.6,94.51,-14.8,980,0,0,0,0,4,0,0.5,158,154.70000000000002,0.0000,0.0000
2019,1,13,2,30,0,0,-15.9,0.87,1.6,94.10000000000001,-15.200000000000001,980,0,0,0,0,4,0,0.5,164,150.15,0.0000,0.0000
2019,1,13,3,30,0,0,-16.3,0.87,1.6,92.75,-15.4,980,0,0,0,0,4,0,0.5,171,142.15,0.0000,0.0000
2019,1,13,4,30,0,0,-16.5,0.87,1.6,92.09,-15.5,979,0,0,0,0,4,0,0.5,178,132.54,0.0000,0.0000
2019,1,13,5,30,0,0,-16.400000000000002,0.87,1.6,92.67,-15.5,979,0,0,0,0,4,0,0.5,183,122.33,0.0000,0.0000
2019,1,13,6,30,0,0,-16.400000000000002,0.87,1.6,92.3,-15.4,979,0,0,0,0,4,0,0.5,188,112.02,0.0000,0.0000
2019,1,13,7,30,0,0,-16.2,0.87,1.7000000000000002,91.31,-15.100000000000001,979,0,0,0,0,4,0,0.5,192,101.99000000000001,0.0000,0.0000
2019,1,13,8,30,0,0,-15.8,0.87,1.7000000000000002,88.52,-14.3,979,0,0,0,0,4,0,0.6000000000000001,194,92.55,0.0000,0.0000
2019,1,13,9,30,39,67,-14.700000000000001,0.87,1.8,82.36,-12.3,979,46,35,493,87,4,100,0.6000000000000001,195,83.89,0.0000,0.0000
2019,1,13,10,30,87,198,-12,0.87,1.8,84.39,-9.9,979,132,55,719,219,4,93,0.6000000000000001,196,76.8,4.8735,6.3626
2019,1,13,11,30,110,372,-10,0.87,1.8,85.15,-7.9,978,228,65,817,325,4,100,0.6000000000000001,199,71.48,8.9002,11.5158
2019,1,13,12,30,102,554,-8.1,0.87,2,86.75,-6.300000000000001,977,306,71,860,387,4,0,0.6000000000000001,204,68.44,12.3203,15.8804
2019,1,13,13,30,108,531,-6.7,0.87,2,89.32000000000001,-5.2,976,307,72,861,394,4,0,0.7000000000000001,207,68.01,12.4113,15.9903
2019,1,13,14,30,79,632,-5.7,0.87,2,91.88,-4.6000000000000005,976,293,67,832,348,4,0,0.7000000000000001,209,70.24,11.5872,14.9675
2019,1,13,15,30,57,753,-5.300000000000001,0.87,1.9000000000000001,94.98,-4.6000000000000005,975,253,57,760,255,0,0,0.7000000000000001,210,74.88,9.5197,12.3847
2019,1,13,16,30,41,595,-5.5,0.87,1.8,98.79,-5.300000000000001,975,129,41,595,129,0,0,0.7000000000000001,214,81.47,0.0000,0.0000
2019,1,13,17,30,9,118,-6.4,0.87,1.9000000000000001,97.48,-6.1000000000000005,975,11,9,118,11,0,0,0.8,218,89.24,0.0000,0.0000
2019,1,13,18,30,0,0,-7.1000000000000005,0.87,1.9000000000000001,95.25,-6.5,975,0,0,0,0,0,0,0.8,219,98.88,0.0000,0.0000
2019,1,13,19,30,0,0,-7.5,0.87,2.1,94.71000000000001,-6.800000000000001,974,0,0,0,0,4,0,0.8,217,108.75,0.0000,0.0000
2019,1,13,20,30,0,0,-7.5,0.87,2.1,94.64,-6.800000000000001,974,0,0,0,0,4,0,0.8,216,119,0.0000,0.0000
2019,1,13,21,30,0,0,-7.4,0.87,2.1,94.52,-6.7,973,0,0,0,0,4,0,0.8,215,129.28,0.0000,0.0000
2019,1,13,22,30,0,0,-7.4,0.87,2.1,94.22,-6.6000000000000005,973,0,0,0,0,4,0,0.8,216,139.13,0.0000,0.0000
2019,1,13,23,30,0,0,-7.300000000000001,0.87,2.1,94.18,-6.5,973,0,0,0,0,4,0,0.8,218,147.77,0.0000,0.0000
2019,1,14,0,30,0,0,-7.300000000000001,0.87,2,94.3,-6.5,972,0,0,0,0,4,0,0.8,220,153.63,0.0000,0.0000
2019,1,14,1,30,0,0,-7.2,0.87,2,94.3,-6.4,972,0,0,0,0,4,0,0.8,222,154.54,0.0000,0.0000
2019,1,14,2,30,0,0,-7,0.87,1.9000000000000001,93.74,-6.2,972,0,0,0,0,7,0,0.7000000000000001,223,150.04,0.0000,0.0000
2019,1,14,3,30,0,0,-6.800000000000001,0.87,1.9000000000000001,93.78,-6,971,0,0,0,0,7,0,0.7000000000000001,226,142.07,0.0000,0.0000
2019,1,14,4,30,0,0,-6.5,0.87,1.8,94.05,-5.7,971,0,0,0,0,7,0,0.7000000000000001,229,132.49,0.0000,0.0000
2019,1,14,5,30,0,0,-6.300000000000001,0.87,1.7000000000000002,94.07000000000001,-5.5,970,0,0,0,0,7,0,0.8,234,122.27,0.0000,0.0000
2019,1,14,6,30,0,0,-6,0.87,1.5,94.14,-5.2,970,0,0,0,0,7,0,0.8,241,111.97,0.0000,0.0000
2019,1,14,7,30,0,0,-5.7,0.87,1.4000000000000001,94.28,-4.9,970,0,0,0,0,7,0,0.9,248,101.93,0.0000,0.0000
2019,1,14,8,30,0,0,-5.4,0.87,1.4000000000000001,93.28,-4.5,970,0,0,0,0,4,0,0.9,257,92.47,0.0000,0.0000
2019,1,14,9,30,18,0,-5,0.87,1.4000000000000001,92.28,-3.9000000000000004,970,18,39,394,82,4,100,1,267,83.8,0.0000,0.0000
2019,1,14,10,30,46,10,-4.2,0.87,1.4000000000000001,93.10000000000001,-3.2,970,48,65,625,209,4,86,1,279,76.69,1.7739,2.3155
2019,1,14,11,30,68,82,-3.5,0.87,1.4000000000000001,93.52,-2.6,970,94,81,727,314,4,18,1,290,71.34,3.6748,4.7539
2019,1,14,12,30,96,9,-3.2,0.87,1.5,93.17,-2.2,970,99,91,765,374,7,0,1.1,298,68.28,3.9921,5.1448
2019,1,14,13,30,156,75,-3.1,0.87,1.5,93.07000000000001,-2.1,970,184,93,765,382,4,0,1.1,305,67.83,7.4513,9.5982
2019,1,14,14,30,117,390,-3,0.87,1.4000000000000001,93.33,-2.1,970,250,87,739,339,4,0,1,309,70.05,9.9060,12.7927
2019,1,14,15,30,96,188,-3,0.87,1.2000000000000002,94.87,-2.3000000000000003,970,146,71,673,249,4,57,0.9,311,74.69,5.5047,7.1589
2019,1,14,16,30,51,114,-3.3000000000000003,0.87,1.1,98.58,-3.1,970,68,48,516,126,4,100,0.8,313,81.27,0.0000,0.0000
2019,1,14,17,30,5,9,-4.6000000000000005,0.87,1.2000000000000002,98.85000000000001,-4.4,970,5,10,90,11,4,43,0.7000000000000001,320,89.08,0.0000,0.0000
2019,1,14,18,30,0,0,-5.800000000000001,0.87,1.2000000000000002,93.18,-4.9,970,0,0,0,0,4,0,0.6000000000000001,324,98.69,0.0000,0.0000
