Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,997291,-,-,-,45.01,-83.1,-5,176,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,GHI,Clearsky GHI,Solar Zenith Angle,Clearsky DNI,Clearsky DHI,Cloud Type,Fill Flag,Precipitable Water,Wind Direction,Global Horizontal UV Irradiance (295-385nm),Global Horizontal UV Irradiance (280-400nm)
2019,1,8,0,30,0,0,1.7000000000000002,0.02,8.4,95.07000000000001,2.4000000000000004,980,0,0,157.20000000000002,0,0,4,0,1.1,270,0.0000,0.0000
2019,1,8,1,30,0,0,1.5,0.02,7.4,95.77,2.1,982,0,0,154.97,0,0,4,0,0.8,271,0.0000,0.0000
2019,1,8,2,30,0,0,1.2000000000000002,0.02,6.300000000000001,96.11,1.8,983,0,0,147.87,0,0,4,0,0.7000000000000001,269,0.0000,0.0000
2019,1,8,3,30,0,0,0.9,0.02,5.4,95.97,1.5,983,0,0,138.43,0,0,4,0,0.6000000000000001,261,0.0000,0.0000
2019,1,8,4,30,0,0,0.8,0.02,4.7,96.07000000000001,1.4000000000000001,984,0,0,128.08,0,0,6,0,0.5,248,0.0000,0.0000
2019,1,8,5,30,0,0,0.8,0.02,4.3,96.69,1.3,984,0,0,117.49000000000001,0,0,7,0,0.5,234,0.0000,0.0000
2019,1,8,6,30,0,0,0.8,0.02,4.1000000000000005,97.57000000000001,1.1,985,0,0,107.05,0,0,8,0,0.5,225,0.0000,0.0000
2019,1,8,7,30,0,0,0.5,0.02,3.6,97.29,0.9,984,0,0,97.07000000000001,0,0,7,0,0.5,219,0.0000,0.0000
2019,1,8,8,30,12,26,0.4,0.02,3.6,96.3,0.9,984,13,29,87.59,250,18,7,86,0.6000000000000001,211,0.0000,0.0000
2019,1,8,9,30,59,0,0.5,0.02,3.7,96.29,1,983,59,154,79.73,614,45,7,100,0.6000000000000001,206,2.1438,2.8123
2019,1,8,10,30,115,126,0.6000000000000001,0.02,3.7,95.64,1.2000000000000002,983,151,272,73.32000000000001,742,59,7,0,0.8,207,5.7782,7.4973
2019,1,8,11,30,147,78,0.7000000000000001,0.02,3.5,95.49,1.3,981,175,351,68.99,792,67,8,0,0.9,212,7.0083,9.0391
2019,1,8,12,30,103,0,0.8,0.02,3.6,94.89,1.5,980,103,382,67.2,798,73,7,0,1,221,4.1955,5.4008
2019,1,8,13,30,98,14,0.9,0.02,3.8000000000000003,93.7,1.8,980,103,360,68.16,766,75,7,0,1,235,4.1581,5.3581
2019,1,8,14,30,122,101,1,0.02,4.1000000000000005,93.36,2,980,154,289,71.75,691,73,8,43,1.1,252,5.9942,7.7588
2019,1,8,15,30,81,89,1.1,0.02,4.1000000000000005,92.62,2.2,980,100,182,77.58,574,59,4,100,1,270,3.6685,4.7962
2019,1,8,16,30,27,20,1.2000000000000002,0.02,4.6000000000000005,91.52,2.4000000000000004,980,29,59,85.09,320,32,8,100,1,286,0.0000,0.0000
2019,1,8,17,30,0,0,1.1,0.02,5.9,90.18,2.5,981,0,0,94.15,0,0,7,0,1,293,0.0000,0.0000
2019,1,8,18,30,0,0,0.8,0.02,6.6000000000000005,89.14,2.4000000000000004,981,0,0,103.93,0,0,8,0,1,294,0.0000,0.0000
2019,1,8,19,30,0,0,0.2,0.02,7.9,90.41,1.6,982,0,0,114.26,0,0,7,0,0.8,300,0.0000,0.0000
2019,1,8,20,30,0,0,-0.6000000000000001,0.02,8.4,89.78,0.9,983,0,0,124.83,0,0,4,0,0.7000000000000001,305,0.0000,0.0000
2019,1,8,21,30,0,0,-1.7000000000000002,0.02,9,87.47,0.1,984,0,0,135.3,0,0,4,0,0.6000000000000001,307,0.0000,0.0000
2019,1,8,22,30,0,0,-3.2,0.02,8.9,83.25,-0.7000000000000001,985,0,0,145.1,0,0,4,0,0.6000000000000001,304,0.0000,0.0000
2019,1,8,23,30,0,0,-3.7,0.02,8.700000000000001,83.52,-1.3,985,0,0,153.1,0,0,4,0,0.6000000000000001,299,0.0000,0.0000
2019,1,9,0,30,0,0,-3.8000000000000003,0.02,8.6,85.18,-1.6,986,0,0,157.06,0,0,7,0,0.7000000000000001,298,0.0000,0.0000
2019,1,9,1,30,0,0,-3.9000000000000004,0.02,8.8,85.71000000000001,-1.8,986,0,0,154.88,0,0,8,0,0.7000000000000001,298,0.0000,0.0000
2019,1,9,2,30,0,0,-4.1000000000000005,0.02,8.9,85.54,-2,987,0,0,147.83,0,0,7,0,0.7000000000000001,298,0.0000,0.0000
2019,1,9,3,30,0,0,-4.6000000000000005,0.02,9.1,85.77,-2.5,987,0,0,138.41,0,0,6,0,0.7000000000000001,297,0.0000,0.0000
2019,1,9,4,30,0,0,-4.9,0.02,9.3,85.77,-2.9000000000000004,988,0,0,128.07,0,0,8,0,0.6000000000000001,296,0.0000,0.0000
2019,1,9,5,30,0,0,-5.2,0.02,9.5,85.43,-3.1,988,0,0,117.48,0,0,8,0,0.6000000000000001,296,0.0000,0.0000
2019,1,9,6,30,0,0,-5.5,0.02,9.600000000000001,84.21000000000001,-3.2,989,0,0,107.03,0,0,7,0,0.6000000000000001,297,0.0000,0.0000
2019,1,9,7,30,0,0,-5.6000000000000005,0.02,9.5,82.99,-3.1,989,0,0,97.04,0,0,4,0,0.6000000000000001,298,0.0000,0.0000
2019,1,9,8,30,15,20,-5.5,0.02,9.4,82.18,-2.9000000000000004,990,16,27,87.54,138,21,4,86,0.5,298,0.0000,0.0000
2019,1,9,9,30,66,154,-5.4,0.02,9.5,81.35000000000001,-2.6,990,94,147,79.66,495,58,4,100,0.5,301,3.4156,4.4804
2019,1,9,10,30,109,237,-5.1000000000000005,0.02,9.700000000000001,80.64,-2.2,990,177,268,73.23,662,77,4,0,0.5,305,6.7798,8.7955
2019,1,9,11,30,120,47,-5,0.02,10,80,-2,990,137,354,68.88,756,82,4,0,0.5,311,5.4924,7.0831
2019,1,9,12,30,122,12,-5.2,0.02,10.200000000000001,78.67,-2,990,127,396,67.06,831,72,4,0,0.5,315,5.1797,6.6668
2019,1,9,13,30,125,11,-5.5,0.02,10.4,78.79,-2.3000000000000003,991,129,381,68,857,60,4,0,0.6000000000000001,318,5.2157,6.7196
2019,1,9,14,30,44,0,-5.7,0.02,10.600000000000001,79.38,-2.6,992,44,309,71.58,792,59,4,0,0.6000000000000001,320,1.7157,2.2203
2019,1,9,15,30,44,0,-5.9,0.02,10.8,79.82000000000001,-2.9000000000000004,993,44,195,77.4,656,52,4,100,0.6000000000000001,322,1.6164,2.1126
2019,1,9,16,30,14,0,-6.1000000000000005,0.02,10.8,80.73,-3.3000000000000003,993,14,64,84.92,361,32,4,100,0.6000000000000001,325,0.0000,0.0000
2019,1,9,17,30,0,0,-6.4,0.02,10.8,80.85000000000001,-3.6,994,0,0,93.98,0,0,4,0,0.6000000000000001,327,0.0000,0.0000
2019,1,9,18,30,0,0,-6.6000000000000005,0.02,10.8,80.11,-3.7,995,0,0,103.76,0,0,4,0,0.6000000000000001,327,0.0000,0.0000
2019,1,9,19,30,0,0,-6.9,0.02,10.600000000000001,81.39,-4.2,995,0,0,114.09,0,0,4,0,0.5,330,0.0000,0.0000
2019,1,9,20,30,0,0,-7.2,0.02,10.3,82.06,-4.6000000000000005,996,0,0,124.67,0,0,4,0,0.5,330,0.0000,0.0000
2019,1,9,21,30,0,0,-7.4,0.02,10.100000000000001,81.94,-4.800000000000001,996,0,0,135.13,0,0,4,0,0.5,330,0.0000,0.0000
2019,1,9,22,30,0,0,-7.6000000000000005,0.02,9.9,83.12,-5.2,997,0,0,144.93,0,0,4,0,0.5,331,0.0000,0.0000
2019,1,9,23,30,0,0,-7.9,0.02,9.700000000000001,84.12,-5.6000000000000005,997,0,0,152.93,0,0,4,0,0.5,332,0.0000,0.0000
2019,1,10,0,30,0,0,-8.1,0.02,9.5,85.34,-6,998,0,0,156.91,0,0,4,0,0.5,333,0.0000,0.0000
2019,1,10,1,30,0,0,-8.200000000000001,0.02,9.5,86.77,-6.4,999,0,0,154.78,0,0,4,0,0.5,333,0.0000,0.0000
2019,1,10,2,30,0,0,-8.5,0.02,9.600000000000001,87.75,-6.800000000000001,999,0,0,147.77,0,0,4,0,0.4,333,0.0000,0.0000
2019,1,10,3,30,0,0,-8.700000000000001,0.02,9.700000000000001,88.89,-7.2,1000,0,0,138.38,0,0,4,0,0.4,334,0.0000,0.0000
2019,1,10,4,30,0,0,-8.9,0.02,9.700000000000001,90.24,-7.6000000000000005,1000,0,0,128.05,0,0,4,0,0.4,337,0.0000,0.0000
2019,1,10,5,30,0,0,-9.1,0.02,9.600000000000001,90.72,-7.800000000000001,1001,0,0,117.45,0,0,4,0,0.4,339,0.0000,0.0000
2019,1,10,6,30,0,0,-9.1,0.02,9.4,91.34,-7.9,1002,0,0,107,0,0,4,0,0.4,341,0.0000,0.0000
2019,1,10,7,30,0,0,-9,0.02,9,91.84,-7.9,1002,0,0,97,0,0,4,0,0.4,342,0.0000,0.0000
2019,1,10,8,30,6,25,-8.8,0.02,8.700000000000001,91.5,-7.7,1003,7,31,87.48,264,19,4,86,0.4,341,0.0000,0.0000
2019,1,10,9,30,26,0,-8.6,0.02,8.6,90.78,-7.4,1003,26,161,79.58,650,43,4,100,0.4,339,0.9448,1.2392
2019,1,10,10,30,51,0,-8.5,0.02,8.4,90.03,-7.1000000000000005,1003,51,286,73.13,797,55,4,0,0.4,337,1.9556,2.5367
2019,1,10,11,30,114,1,-8.200000000000001,0.02,8.3,89.46000000000001,-6.800000000000001,1003,114,374,68.75,872,58,4,0,0.4,335,4.5762,5.9006
2019,1,10,12,30,135,11,-8.1,0.02,8.200000000000001,89.14,-6.6000000000000005,1003,139,410,66.92,898,58,4,0,0.4,331,5.6762,7.3050
2019,1,10,13,30,117,19,-8.1,0.02,8.3,87.06,-6.300000000000001,1003,124,392,67.84,890,56,4,0,0.4,327,5.0211,6.4678
2019,1,10,14,30,91,494,-8.200000000000001,0.02,8.3,84.96000000000001,-6.1000000000000005,1003,248,322,71.41,850,51,4,0,0.4,325,9.6881,12.5341
2019,1,10,15,30,70,360,-8.5,0.02,8.3,83.3,-6.1000000000000005,1003,150,209,77.23,754,42,4,100,0.4,325,5.5178,7.2095
2019,1,10,16,30,33,149,-8.8,0.02,8.200000000000001,80.92,-6.1000000000000005,1004,47,74,84.75,516,27,4,100,0.4,327,0.0000,0.0000
2019,1,10,17,30,0,0,-9,0.02,8,79.82000000000001,-6.1000000000000005,1004,0,0,93.81,0,0,4,0,0.4,331,0.0000,0.0000
2019,1,10,18,30,0,0,-9,0.02,7.9,79.4,-6,1004,0,0,103.59,0,0,4,0,0.4,333,0.0000,0.0000
2019,1,10,19,30,0,0,-9,0.02,7.2,80.13,-6.1000000000000005,1005,0,0,113.92,0,0,4,0,0.4,338,0.0000,0.0000
2019,1,10,20,30,0,0,-9.1,0.02,7,79.52,-6.1000000000000005,1005,0,0,124.5,0,0,7,0,0.5,341,0.0000,0.0000
2019,1,10,21,30,0,0,-9.200000000000001,0.02,6.7,79.8,-6.300000000000001,1005,0,0,134.96,0,0,8,0,0.5,344,0.0000,0.0000
2019,1,10,22,30,0,0,-9.4,0.02,6.4,79.18,-6.4,1005,0,0,144.75,0,0,8,0,0.5,348,0.0000,0.0000
2019,1,10,23,30,0,0,-9.700000000000001,0.02,6.1000000000000005,78.68,-6.6000000000000005,1005,0,0,152.76,0,0,4,0,0.5,355,0.0000,0.0000
2019,1,11,0,30,0,0,-9.9,0.02,5.6000000000000005,78.4,-6.800000000000001,1005,0,0,156.75,0,0,4,0,0.5,180,0.0000,0.0000
2019,1,11,1,30,0,0,-10.100000000000001,0.02,5.1000000000000005,78.36,-7,1006,0,0,154.68,0,0,4,0,0.5,5,0.0000,0.0000
2019,1,11,2,30,0,0,-10.4,0.02,4.6000000000000005,78,-7.2,1006,0,0,147.71,0,0,4,0,0.5,8,0.0000,0.0000
2019,1,11,3,30,0,0,-10.600000000000001,0.02,4.2,76.4,-7.2,1006,0,0,138.34,0,0,4,0,0.5,9,0.0000,0.0000
2019,1,11,4,30,0,0,-10.8,0.02,3.9000000000000004,75.65,-7.2,1006,0,0,128.02,0,0,8,0,0.6000000000000001,6,0.0000,0.0000
2019,1,11,5,30,0,0,-10.9,0.02,3.6,74.85000000000001,-7.2,1007,0,0,117.43,0,0,4,0,0.6000000000000001,180,0.0000,0.0000
2019,1,11,6,30,0,0,-11.100000000000001,0.02,3.4000000000000004,74.48,-7.300000000000001,1007,0,0,106.97,0,0,4,0,0.6000000000000001,354,0.0000,0.0000
2019,1,11,7,30,0,0,-11.100000000000001,0.02,3.2,74.02,-7.300000000000001,1007,0,0,96.95,0,0,4,0,0.6000000000000001,351,0.0000,0.0000
2019,1,11,8,30,8,34,-11.100000000000001,0.02,2.9000000000000004,72.4,-7,1008,10,32,87.42,301,18,4,86,0.6000000000000001,348,0.0000,0.0000
2019,1,11,9,30,46,0,-11.200000000000001,0.02,2.5,69.91,-6.6000000000000005,1008,46,161,79.5,665,40,4,100,0.6000000000000001,346,1.6718,2.1925
2019,1,11,10,30,115,188,-11.100000000000001,0.02,2.2,68.5,-6.300000000000001,1008,170,284,73.02,798,51,4,0,0.6000000000000001,345,6.5266,8.4642
2019,1,11,11,30,148,128,-11.3,0.02,1.9000000000000001,66.46000000000001,-6.1000000000000005,1008,195,369,68.63,854,58,4,21,0.6000000000000001,347,7.8368,10.1035
2019,1,11,12,30,150,31,-11.4,0.02,1.7000000000000002,65.34,-5.9,1007,162,402,66.77,855,65,4,0,0.6000000000000001,354,6.6244,8.5240
2019,1,11,13,30,147,262,-11.200000000000001,0.02,1.6,65.41,-5.800000000000001,1007,247,382,67.67,818,71,4,0,0.6000000000000001,180,10.0175,12.9017
2019,1,11,14,30,113,341,-11.3,0.02,1.3,64.57000000000001,-5.7,1007,223,309,71.23,750,68,4,0,0.7000000000000001,3,8.7282,11.2893
2019,1,11,15,30,86,88,-11.200000000000001,0.02,1.3,65.13,-5.7,1007,106,197,77.05,624,57,4,100,0.7000000000000001,9,3.9051,5.1007
2019,1,11,16,30,32,11,-10.9,0.02,1.6,66.35,-5.6000000000000005,1007,33,68,84.57000000000001,354,35,4,100,0.7000000000000001,18,0.0000,0.0000
2019,1,11,17,30,0,0,-10.4,0.02,1.8,68.44,-5.5,1008,0,0,93.63,0,0,4,0,0.7000000000000001,27,0.0000,0.0000
2019,1,11,18,30,0,0,-10,0.02,1.8,70.13,-5.4,1008,0,0,103.42,0,0,4,0,0.7000000000000001,30,0.0000,0.0000
2019,1,11,19,30,0,0,-9.600000000000001,0.02,1.9000000000000001,71.94,-5.300000000000001,1009,0,0,113.75,0,0,4,0,0.8,46,0.0000,0.0000
2019,1,11,20,30,0,0,-9.200000000000001,0.02,2,73.06,-5.1000000000000005,1009,0,0,124.33,0,0,4,0,0.8,54,0.0000,0.0000
2019,1,11,21,30,0,0,-9,0.02,2.1,73.23,-4.9,1009,0,0,134.79,0,0,4,0,0.8,57,0.0000,0.0000
2019,1,11,22,30,0,0,-8.6,0.02,2.3000000000000003,73.39,-4.6000000000000005,1009,0,0,144.58,0,0,4,0,0.8,57,0.0000,0.0000
2019,1,11,23,30,0,0,-8.5,0.02,2.3000000000000003,73.22,-4.4,1009,0,0,152.57,0,0,4,0,0.8,53,0.0000,0.0000
2019,1,12,0,30,0,0,-8.4,0.02,2.4000000000000004,73.13,-4.3,1009,0,0,156.59,0,0,4,0,0.8,46,0.0000,0.0000
2019,1,12,1,30,0,0,-8.1,0.02,2.7,73.62,-4.1000000000000005,1009,0,0,154.56,0,0,4,0,0.7000000000000001,40,0.0000,0.0000
2019,1,12,2,30,0,0,-7.800000000000001,0.02,3.1,74.98,-4,1010,0,0,147.64000000000001,0,0,4,0,0.7000000000000001,37,0.0000,0.0000
2019,1,12,3,30,0,0,-7.5,0.02,3.6,75.93,-3.9000000000000004,1010,0,0,138.3,0,0,4,0,0.7000000000000001,37,0.0000,0.0000
2019,1,12,4,30,0,0,-7.300000000000001,0.02,4.1000000000000005,76.94,-3.9000000000000004,1010,0,0,127.98,0,0,4,0,0.7000000000000001,39,0.0000,0.0000
2019,1,12,5,30,0,0,-7.2,0.02,4.5,78.18,-4,1011,0,0,117.39,0,0,4,0,0.6000000000000001,42,0.0000,0.0000
2019,1,12,6,30,0,0,-7.2,0.02,4.800000000000001,78.73,-4.1000000000000005,1011,0,0,106.93,0,0,4,0,0.6000000000000001,46,0.0000,0.0000
2019,1,12,7,30,0,0,-7.300000000000001,0.02,5,79.16,-4.2,1012,0,0,96.9,0,0,4,0,0.6000000000000001,49,0.0000,0.0000
2019,1,12,8,30,9,24,-7.4,0.02,5.2,78.38,-4.2,1012,10,33,87.36,299,19,4,86,0.5,52,0.0000,0.0000
2019,1,12,9,30,46,0,-7.5,0.02,5.2,76.78,-4,1013,46,164,79.41,667,41,4,100,0.5,53,1.6720,2.1926
2019,1,12,10,30,78,0,-7.6000000000000005,0.02,5.2,75.03,-3.8000000000000003,1013,78,287,72.91,797,53,4,0,0.5,57,2.9981,3.8876
2019,1,12,11,30,138,29,-7.7,0.02,5,74.52,-3.8000000000000003,1013,149,378,68.49,873,58,8,0,0.4,61,5.9962,7.7293
2019,1,12,12,30,154,42,-7.800000000000001,0.02,4.9,73.36,-3.7,1012,171,415,66.61,897,59,7,0,0.4,64,7.0024,9.0090
2019,1,12,13,30,157,169,-7.800000000000001,0.02,4.800000000000001,72.84,-3.6,1012,222,398,67.5,890,57,7,0,0.4,67,9.0178,11.6121
2019,1,12,14,30,131,134,-7.7,0.02,4.800000000000001,73.07000000000001,-3.6,1011,175,328,71.05,850,52,7,0,0.4,68,6.8625,8.8740
2019,1,12,15,30,88,108,-7.7,0.02,4.7,73.72,-3.7,1011,113,215,76.86,752,44,8,100,0.4,69,4.1698,5.4445
2019,1,12,16,30,27,8,-7.800000000000001,0.02,4.800000000000001,74.74,-4,1011,28,79,84.39,516,29,4,100,0.4,70,0.0000,0.0000
2019,1,12,17,30,0,0,-8,0.02,4.800000000000001,74.96000000000001,-4.2,1012,0,0,93.45,0,0,7,0,0.30000000000000004,72,0.0000,0.0000
2019,1,12,18,30,0,0,-8,0.02,4.800000000000001,74.67,-4.2,1012,0,0,103.24000000000001,0,0,7,0,0.30000000000000004,73,0.0000,0.0000
2019,1,12,19,30,0,0,-8.1,0.02,4.9,75.58,-4.4,1012,0,0,113.58,0,0,7,0,0.30000000000000004,75,0.0000,0.0000
2019,1,12,20,30,0,0,-8.1,0.02,4.9,75.97,-4.5,1012,0,0,124.15,0,0,7,0,0.30000000000000004,75,0.0000,0.0000
2019,1,12,21,30,0,0,-8.1,0.02,4.9,76.51,-4.6000000000000005,1012,0,0,134.61,0,0,7,0,0.30000000000000004,75,0.0000,0.0000
2019,1,12,22,30,0,0,-8,0.02,5,78.11,-4.800000000000001,1012,0,0,144.39000000000001,0,0,7,0,0.30000000000000004,76,0.0000,0.0000
2019,1,12,23,30,0,0,-7.9,0.02,5.1000000000000005,79.21000000000001,-4.9,1011,0,0,152.39000000000001,0,0,4,0,0.30000000000000004,74,0.0000,0.0000
2019,1,13,0,30,0,0,-7.800000000000001,0.02,5.2,79.91,-4.9,1011,0,0,156.42000000000002,0,0,4,0,0.4,71,0.0000,0.0000
2019,1,13,1,30,0,0,-7.7,0.02,5.2,80.94,-4.9,1012,0,0,154.44,0,0,4,0,0.4,70,0.0000,0.0000
2019,1,13,2,30,0,0,-7.6000000000000005,0.02,5,81.53,-4.9,1012,0,0,147.56,0,0,4,0,0.4,73,0.0000,0.0000
2019,1,13,3,30,0,0,-7.6000000000000005,0.02,4.7,81.63,-4.9,1011,0,0,138.24,0,0,4,0,0.4,76,0.0000,0.0000
2019,1,13,4,30,0,0,-7.5,0.02,4.7,80.94,-4.7,1010,0,0,127.94,0,0,4,0,0.4,76,0.0000,0.0000
2019,1,13,5,30,0,0,-7.300000000000001,0.02,4.800000000000001,81.37,-4.6000000000000005,1010,0,0,117.35000000000001,0,0,4,0,0.4,75,0.0000,0.0000
2019,1,13,6,30,0,0,-7.1000000000000005,0.02,4.9,81.42,-4.4,1010,0,0,106.88,0,0,4,0,0.5,75,0.0000,0.0000
2019,1,13,7,30,0,0,-6.9,0.02,5,81.99,-4.3,1010,0,0,96.84,0,0,4,0,0.5,75,0.0000,0.0000
2019,1,13,8,30,7,4,-6.7,0.02,5.2,82.06,-4.1000000000000005,1011,7,33,87.29,289,19,4,86,0.5,75,0.0000,0.0000
2019,1,13,9,30,38,0,-6.5,0.02,5.300000000000001,81.12,-3.7,1011,38,165,79.32000000000001,661,43,4,100,0.5,76,1.3815,1.8114
2019,1,13,10,30,53,0,-6.300000000000001,0.02,5.1000000000000005,80.08,-3.4000000000000004,1011,53,290,72.79,802,53,4,0,0.5,78,2.0399,2.6445
2019,1,13,11,30,82,0,-6.300000000000001,0.02,4.7,78.86,-3.2,1010,82,377,68.35000000000001,865,58,4,54,0.5,80,3.3044,4.2588
2019,1,13,12,30,108,0,-6.4,0.02,4.3,78.05,-3.1,1009,108,415,66.45,890,59,4,75,0.5,79,4.4288,5.6971
2019,1,13,13,30,91,0,-6.4,0.02,3.9000000000000004,77.31,-3,1009,91,398,67.32000000000001,886,56,4,0,0.5,79,3.7026,4.7669
2019,1,13,14,30,71,0,-6.4,0.02,3.6,77.12,-3,1008,71,327,70.86,837,53,4,0,0.6000000000000001,80,2.7898,3.6066
2019,1,13,15,30,40,0,-6.4,0.02,3.1,77.96000000000001,-3.1,1008,40,214,76.68,737,44,4,100,0.6000000000000001,83,1.4784,1.9297
2019,1,13,16,30,14,0,-6.6000000000000005,0.02,2.6,78.24,-3.4000000000000004,1007,14,80,84.21000000000001,507,29,4,100,0.6000000000000001,88,0.0000,0.0000
2019,1,13,17,30,0,0,-7.2,0.02,2.1,76.8,-3.7,1007,0,0,93.27,0,0,4,0,0.6000000000000001,96,0.0000,0.0000
2019,1,13,18,30,0,0,-7.5,0.02,1.9000000000000001,74.7,-3.7,1007,0,0,103.06,0,0,4,0,0.6000000000000001,102,0.0000,0.0000
2019,1,13,19,30,0,0,-7.9,0.02,1.1,72.10000000000001,-3.6,1007,0,0,113.4,0,0,4,0,0.7000000000000001,134,0.0000,0.0000
2019,1,13,20,30,0,0,-8.1,0.02,0.8,70.98,-3.6,1007,0,0,123.98,0,0,4,0,0.7000000000000001,172,0.0000,0.0000
2019,1,13,21,30,0,0,-8.1,0.02,1.2000000000000002,71.11,-3.6,1007,0,0,134.43,0,0,4,0,0.7000000000000001,205,0.0000,0.0000
2019,1,13,22,30,0,0,-7.7,0.02,1.9000000000000001,72.85000000000001,-3.5,1006,0,0,144.21,0,0,4,0,0.7000000000000001,219,0.0000,0.0000
2019,1,13,23,30,0,0,-7.1000000000000005,0.02,2.6,76.28,-3.5,1005,0,0,152.19,0,0,4,0,0.7000000000000001,227,0.0000,0.0000
2019,1,14,0,30,0,0,-6.6000000000000005,0.02,3.2,78.81,-3.5,1005,0,0,156.24,0,0,4,0,0.6000000000000001,236,0.0000,0.0000
2019,1,14,1,30,0,0,-6.5,0.02,3.6,81,-3.7,1005,0,0,154.31,0,0,0,0,0.6000000000000001,244,0.0000,0.0000
2019,1,14,2,30,0,0,-6.6000000000000005,0.02,4,82.35000000000001,-4,1005,0,0,147.48,0,0,0,0,0.6000000000000001,251,0.0000,0.0000
2019,1,14,3,30,0,0,-6.6000000000000005,0.02,4.4,83.72,-4.3,1004,0,0,138.18,0,0,0,0,0.6000000000000001,256,0.0000,0.0000
2019,1,14,4,30,0,0,-6.6000000000000005,0.02,4.6000000000000005,85.19,-4.5,1004,0,0,127.89,0,0,0,0,0.6000000000000001,258,0.0000,0.0000
2019,1,14,5,30,0,0,-6.5,0.02,4.7,87.4,-4.7,1004,0,0,117.3,0,0,7,0,0.6000000000000001,258,0.0000,0.0000
2019,1,14,6,30,0,0,-6.300000000000001,0.02,4.800000000000001,88.53,-4.7,1003,0,0,106.83,0,0,7,0,0.6000000000000001,255,0.0000,0.0000
2019,1,14,7,30,0,0,-6,0.02,5,89.18,-4.5,1003,0,0,96.78,0,0,8,0,0.6000000000000001,252,0.0000,0.0000
2019,1,14,8,30,6,7,-5.5,0.02,5.2,88.42,-3.9000000000000004,1003,6,34,87.22,292,20,4,86,0.6000000000000001,249,0.0000,0.0000
2019,1,14,9,30,31,0,-4.9,0.02,5.4,88.9,-3.3000000000000003,1003,31,165,79.22,660,42,4,100,0.6000000000000001,247,1.1273,1.4779
2019,1,14,10,30,86,11,-4.5,0.02,5.6000000000000005,87.62,-2.7,1002,89,290,72.67,800,52,4,0,0.6000000000000001,248,3.4299,4.4457
2019,1,14,11,30,139,58,-4.3,0.02,5.6000000000000005,85.82000000000001,-2.2,1002,161,378,68.2,864,57,4,14,0.6000000000000001,252,6.4971,8.3724
2019,1,14,12,30,92,0,-4.1000000000000005,0.02,5.6000000000000005,82.39,-1.5,1001,92,415,66.28,884,59,4,36,0.6000000000000001,255,3.7783,4.8596
2019,1,14,13,30,68,0,-3.8000000000000003,0.02,5.5,80.02,-0.8,1000,68,396,67.13,862,61,4,0,0.6000000000000001,255,2.7716,3.5676
2019,1,14,14,30,62,0,-3.4000000000000004,0.02,5.4,80.44,-0.4,1000,62,323,70.67,790,62,4,0,0.7000000000000001,256,2.4410,3.1549
2019,1,14,15,30,27,0,-2.8000000000000003,0.02,5.2,82.39,-0.2,999,27,208,76.48,651,56,4,100,0.8,255,0.9998,1.3045
2019,1,14,16,30,10,0,-2.5,0.02,5.2,84.54,-0.2,999,10,75,84.02,375,36,4,100,0.9,254,0.0000,0.0000
2019,1,14,17,30,0,0,-2.4000000000000004,0.02,5.300000000000001,87.29,-0.5,999,0,0,93.08,0,0,4,0,0.9,251,0.0000,0.0000
2019,1,14,18,30,0,0,-2.3000000000000003,0.02,5.300000000000001,88.41,-0.6000000000000001,999,0,0,102.88,0,0,4,0,1,250,0.0000,0.0000
2019,1,14,19,30,0,0,-2.1,0.02,5.5,89.29,-0.6000000000000001,999,0,0,113.22,0,0,4,0,1,248,0.0000,0.0000
2019,1,14,20,30,0,0,-2,0.02,5.4,90.71000000000001,-0.7000000000000001,999,0,0,123.8,0,0,8,0,1,250,0.0000,0.0000
2019,1,14,21,30,0,0,-2,0.02,5.2,91.25,-0.8,998,0,0,134.25,0,0,8,0,1,254,0.0000,0.0000
2019,1,14,22,30,0,0,-2.1,0.02,4.9,91.15,-0.8,998,0,0,144.02,0,0,8,0,1.1,258,0.0000,0.0000
2019,1,14,23,30,0,0,-2.1,0.02,4.7,91.81,-0.9,998,0,0,152,0,0,8,0,1.1,261,0.0000,0.0000
