Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,997291,-,-,-,45.01,-83.1,-5,176,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,GHI,Clearsky GHI,Solar Zenith Angle,Clearsky DNI,Clearsky DHI,Cloud Type,Fill Flag,Precipitable Water,Wind Direction,Global Horizontal UV Irradiance (295-385nm),Global Horizontal UV Irradiance (280-400nm)
2017,12,9,1,30,0,0,-6,0.866,2.3000000000000003,75.01,-3,980,0,0,154.13,0,0,6,0,0.5690000000000001,219.60000000000002,0.0000,0.0000
2017,12,9,2,30,0,0,-7,0.866,1.9000000000000001,67.67,-2,980,0,0,146.22,0,0,8,0,0.5700000000000001,201.9,0.0000,0.0000
2017,12,9,3,30,0,0,-7,0.866,1.8,66.51,-2,980,0,0,136.44,0,0,8,0,0.58,176.8,0.0000,0.0000
2017,12,9,4,30,0,0,-7,0.866,1.9000000000000001,68.18,-2,980,0,0,125.97,0,0,8,0,0.601,151.20000000000002,0.0000,0.0000
2017,12,9,5,30,0,0,-6,0.866,2,71.46000000000001,-2,980,0,0,115.4,0,0,8,0,0.624,131.1,0.0000,0.0000
2017,12,9,6,30,0,0,-5,0.866,2.1,70.27,-1,980,0,0,105.07000000000001,0,0,8,0,0.642,109.7,0.0000,0.0000
2017,12,9,7,30,0,0,-4,0.866,2.4000000000000004,75,-1,980,0,0,95.28,0,0,8,0,0.653,89,0.0000,0.0000
2017,12,9,8,30,23,13,-4,0.866,2.7,79.4,-1,980,24,37,86.36,108,30,4,4,0.661,77.60000000000001,0.0000,0.0000
2017,12,9,9,30,86,109,-3,0.866,2.9000000000000004,82.29,-1,980,107,161,78.7,387,85,8,4,0.667,70.9,3.8984,5.1067
2017,12,9,10,30,136,163,-3,0.866,2.8000000000000003,83.53,0,980,184,276,72.76,542,115,4,4,0.672,62.7,7.0841,9.1835
2017,12,9,11,30,169,180,-3,0.866,3,78.36,0,980,233,350,69.03,599,135,8,4,0.673,45.400000000000006,9.3274,12.0307
2017,12,9,12,30,106,0,-3,0.866,3.8000000000000003,79.57000000000001,0,980,106,374,67.9,636,135,4,0,0.669,21.6,4.2898,5.5262
2017,12,9,13,30,10,0,-2,0.866,4.9,81.47,0,980,10,343,69.49,620,126,8,4,0.657,8.6,0.3985,0.5143
2017,12,9,14,30,8,0,-2,0.866,5.800000000000001,82.35000000000001,0,980,8,262,73.63,561,104,8,4,0.638,2.8000000000000003,0.3051,0.3961
2017,12,9,15,30,4,0,-2,0.866,6.4,81.72,0,980,4,144,79.9,421,70,8,1,0.612,357.70000000000005,0.1453,0.1907
2017,12,9,16,30,0,0,-3,0.866,6.9,80.17,0,980,0,23,87.8,88,19,4,4,0.5760000000000001,351.3,0.0000,0.0000
2017,12,9,17,30,0,0,-3,0.866,7.2,84.43,-1,980,0,0,96.9,0,0,4,0,0.529,343.40000000000003,0.0000,0.0000
2017,12,9,18,30,0,0,-3,0.866,7.4,82.44,-1,980,0,0,106.81,0,0,4,0,0.484,335.6,0.0000,0.0000
2017,12,9,19,30,0,0,-4,0.866,7.5,79.67,-1,980,0,0,117.21000000000001,0,0,4,0,0.449,328.8,0.0000,0.0000
2017,12,9,20,30,0,0,-4,0.866,7.5,81.51,-2,980,0,0,127.8,0,0,4,0,0.424,323.40000000000003,0.0000,0.0000
2017,12,9,21,30,0,0,-5,0.866,7.300000000000001,77.69,-2,980,0,0,138.20000000000002,0,0,1,0,0.41300000000000003,318.6,0.0000,0.0000
2017,12,9,22,30,0,0,-5,0.866,6.800000000000001,80.41,-3,980,0,0,147.79,0,0,1,0,0.425,313.5,0.0000,0.0000
2017,12,9,23,30,0,0,-6,0.866,6.300000000000001,78.79,-3,980,0,0,155.20000000000002,0,0,8,0,0.457,307,0.0000,0.0000
2017,12,10,0,30,0,0,-6,0.866,6,77.91,-3,980,0,0,157.89000000000001,0,0,4,0,0.498,299.5,0.0000,0.0000
2017,12,10,1,30,0,0,-6,0.866,5.9,77.10000000000001,-3,980,0,0,154.26,0,0,4,0,0.538,290.3,0.0000,0.0000
2017,12,10,2,30,0,0,-6,0.866,6.1000000000000005,72.32000000000001,-2,980,0,0,146.35,0,0,8,0,0.578,278.7,0.0000,0.0000
2017,12,10,3,30,0,0,-5,0.866,6.6000000000000005,75.5,-2,980,0,0,136.58,0,0,8,0,0.611,267.6,0.0000,0.0000
2017,12,10,4,30,0,0,-5,0.866,7.2,78.31,-2,980,0,0,126.11,0,0,8,0,0.627,262,0.0000,0.0000
2017,12,10,5,30,0,0,-5,0.866,7.5,79.06,-2,980,0,0,115.54,0,0,4,0,0.629,260.5,0.0000,0.0000
2017,12,10,6,30,0,0,-5,0.866,7.5,78.74,-2,980,0,0,105.21000000000001,0,0,4,0,0.625,260.6,0.0000,0.0000
2017,12,10,7,30,0,0,-5,0.866,7.5,78.94,-2,980,0,0,95.42,0,0,4,0,0.616,260.40000000000003,0.0000,0.0000
2017,12,10,8,30,24,61,-4,0.866,7.6000000000000005,79.93,-2,980,28,39,86.49,195,28,4,4,0.599,259.7,0.0000,0.0000
2017,12,10,9,30,82,181,-4,0.866,7.9,81.02,-2,980,117,166,78.83,481,73,8,4,0.582,259.7,4.2603,5.5819
2017,12,10,10,30,129,233,-4,0.866,8,76.33,-1,980,198,280,72.88,597,104,8,4,0.5670000000000001,261.5,7.6132,9.8712
2017,12,10,11,30,149,174,-4,0.866,7.9,77.24,-1,980,211,356,69.14,662,120,8,0,0.551,264.7,8.4375,10.8843
2017,12,10,12,30,154,58,-4,0.866,7.6000000000000005,78.02,-1,980,176,381,67.98,695,121,4,0,0.532,268.8,7.1173,9.1694
2017,12,10,13,30,157,123,-4,0.866,7.300000000000001,78.84,-1,980,200,351,69.56,682,112,4,4,0.515,274.40000000000003,7.9642,10.2789
2017,12,10,14,30,122,109,-3,0.866,6.9,80.17,-1,980,152,268,73.67,616,95,8,4,0.512,283.5,5.7943,7.5225
2017,12,10,15,30,71,72,-3,0.866,6.7,81.17,-1,980,83,147,79.92,461,66,4,4,0.521,295.2,3.0158,3.9571
2017,12,10,16,30,13,0,-3,0.866,6.9,81.37,-1,980,13,23,87.81,101,20,4,4,0.517,310.90000000000003,0.0000,0.0000
2017,12,10,17,30,0,0,-4,0.866,7.5,79.27,-1,980,0,0,96.89,0,0,8,0,0.483,326.3,0.0000,0.0000
2017,12,10,18,30,0,0,-4,0.866,7.800000000000001,80.03,-2,990,0,0,106.79,0,0,8,0,0.428,333.3,0.0000,0.0000
2017,12,10,19,30,0,0,-5,0.866,7.7,79.98,-3,990,0,0,117.18,0,0,8,0,0.378,332.1,0.0000,0.0000
2017,12,10,20,30,0,0,-6,0.866,7.1000000000000005,75.39,-3,990,0,0,127.77,0,0,8,0,0.335,330.1,0.0000,0.0000
2017,12,10,21,30,0,0,-7,0.866,6.5,77.74,-4,990,0,0,138.18,0,0,4,0,0.303,330.3,0.0000,0.0000
2017,12,10,22,30,0,0,-7,0.866,6.1000000000000005,75.36,-4,990,0,0,147.79,0,0,4,0,0.28700000000000003,329.40000000000003,0.0000,0.0000
2017,12,10,23,30,0,0,-7,0.866,5.6000000000000005,73.78,-4,990,0,0,155.24,0,0,4,0,0.28300000000000003,328.70000000000005,0.0000,0.0000
2017,12,11,0,30,0,0,-8,0.866,5.300000000000001,77.5,-5,990,0,0,157.98,0,0,4,0,0.291,329.20000000000005,0.0000,0.0000
2017,12,11,1,30,0,0,-8,0.866,5.2,76.47,-5,990,0,0,154.38,0,0,4,0,0.307,326.20000000000005,0.0000,0.0000
2017,12,11,2,30,0,0,-8,0.866,5,76.51,-5,990,0,0,146.49,0,0,4,0,0.332,321,0.0000,0.0000
2017,12,11,3,30,0,0,-8,0.866,4.4,75.78,-5,990,0,0,136.71,0,0,4,0,0.375,318.3,0.0000,0.0000
2017,12,11,4,30,0,0,-8,0.866,3.4000000000000004,74.73,-5,990,0,0,126.25,0,0,8,1,0.431,317,0.0000,0.0000
2017,12,11,5,30,0,0,-9,0.866,2.4000000000000004,77.64,-6,990,0,0,115.67,0,0,8,0,0.486,317.20000000000005,0.0000,0.0000
2017,12,11,6,30,0,0,-10,0.866,1.4000000000000001,71.97,-6,990,0,0,105.34,0,0,8,0,0.534,313.20000000000005,0.0000,0.0000
2017,12,11,7,30,0,0,-11,0.866,1.1,65.48,-6,990,0,0,95.55,0,0,8,0,0.5720000000000001,288.2,0.0000,0.0000
2017,12,11,8,30,22,26,-11,0.866,1.9000000000000001,62.4,-5,990,23,38,86.62,210,26,8,4,0.598,222.10000000000002,0.0000,0.0000
2017,12,11,9,30,79,121,-9,0.866,3.1,69.28,-5,990,102,165,78.95,516,66,8,4,0.617,202.8,3.7124,4.8649
2017,12,11,10,30,124,172,-8,0.866,3.9000000000000004,69.47,-4,990,175,283,72.99,679,84,8,4,0.639,195.4,6.7207,8.7156
2017,12,11,11,30,149,159,-8,0.866,4.3,73.08,-4,990,205,359,69.23,754,92,8,0,0.671,193.9,8.1903,10.5665
2017,12,11,12,30,154,64,-7,0.866,4.6000000000000005,70.93,-3,990,178,383,68.06,782,91,8,0,0.708,192.20000000000002,7.1927,9.2674
2017,12,11,13,30,83,0,-6,0.866,4.800000000000001,74.84,-3,980,83,351,69.61,758,87,8,4,0.742,191.20000000000002,3.3035,4.2639
2017,12,11,14,30,63,0,-5,0.866,5,74.24,-2,980,63,266,73.71000000000001,650,83,8,4,0.766,190.8,2.4006,3.1167
2017,12,11,15,30,33,0,-5,0.866,5.300000000000001,79.29,-2,980,33,142,79.93,430,67,4,4,0.786,190.60000000000002,1.1991,1.5733
2017,12,11,16,30,4,0,-4,0.866,5.4,83.48,-2,980,4,21,87.81,60,18,8,4,0.804,191.20000000000002,0.0000,0.0000
2017,12,11,17,30,0,0,-3,0.866,5.6000000000000005,80.79,-1,980,0,0,96.88,0,0,8,0,0.8130000000000001,193.70000000000002,0.0000,0.0000
2017,12,11,18,30,0,0,-3,0.866,5.9,83.69,-1,980,0,0,106.77,0,0,8,0,0.796,197.3,0.0000,0.0000
2017,12,11,19,30,0,0,-3,0.866,6,86.18,-1,980,0,0,117.15,0,0,8,0,0.754,203.60000000000002,0.0000,0.0000
2017,12,11,20,30,0,0,-2,0.866,6,88.54,-1,980,0,0,127.74000000000001,0,0,8,0,0.716,212.8,0.0000,0.0000
2017,12,11,21,30,0,0,-2,0.866,6,89.9,-1,980,0,0,138.16,0,0,4,0,0.6900000000000001,224.10000000000002,0.0000,0.0000
2017,12,11,22,30,0,0,-2,0.866,6,90.16,-1,980,0,0,147.78,0,0,4,0,0.664,240.20000000000002,0.0000,0.0000
2017,12,11,23,30,0,0,-2,0.866,6.800000000000001,88.99,-1,980,0,0,155.27,0,0,4,0,0.625,264.90000000000003,0.0000,0.0000
2017,12,12,0,30,0,0,-2,0.866,8.5,86.9,-1,980,0,0,158.06,0,0,4,0,0.577,292.1,0.0000,0.0000
2017,12,12,1,30,0,0,-3,0.866,10.3,88.25,-2,980,0,0,154.5,0,0,4,0,0.525,306.5,0.0000,0.0000
2017,12,12,2,30,0,0,-4,0.866,11.600000000000001,87.66,-3,980,0,0,146.62,0,0,4,0,0.465,309.5,0.0000,0.0000
2017,12,12,3,30,0,0,-5,0.866,12.200000000000001,86.85000000000001,-4,980,0,0,136.84,0,0,4,0,0.40900000000000003,311.20000000000005,0.0000,0.0000
2017,12,12,4,30,0,0,-6,0.866,12.600000000000001,81.51,-4,980,0,0,126.38000000000001,0,0,4,0,0.362,315.1,0.0000,0.0000
2017,12,12,5,30,0,0,-7,0.866,12.700000000000001,88.18,-6,980,0,0,115.8,0,0,4,0,0.322,319.70000000000005,0.0000,0.0000
2017,12,12,6,30,0,0,-8,0.866,12.600000000000001,88.86,-7,980,0,0,105.47,0,0,4,0,0.291,323.40000000000003,0.0000,0.0000
2017,12,12,7,30,0,0,-8,0.866,12.4,85.65,-7,980,0,0,95.68,0,0,4,0,0.27,326,0.0000,0.0000
2017,12,12,8,30,16,0,-9,0.866,12.100000000000001,90.62,-8,980,16,38,86.74,181,28,4,4,0.255,328.1,0.0000,0.0000
2017,12,12,9,30,70,17,-9,0.866,11.9,88.65,-8,980,73,170,79.07000000000001,537,68,8,4,0.246,330,2.6558,3.4809
2017,12,12,10,30,115,36,-9,0.866,11.700000000000001,94.5,-9,980,126,292,73.10000000000001,695,90,8,4,0.243,331.20000000000005,4.8331,6.2688
2017,12,12,11,30,57,0,-9,0.866,11.5,87.09,-8,980,57,371,69.33,766,100,8,0,0.246,331.6,2.2750,2.9354
2017,12,12,12,30,26,0,-9,0.866,11.200000000000001,87.45,-8,980,26,396,68.13,786,103,8,0,0.25,331.20000000000005,1.0499,1.3529
2017,12,12,13,30,139,36,-9,0.866,10.9,88.41,-8,980,152,364,69.66,765,98,8,4,0.256,331.20000000000005,6.0467,7.8051
2017,12,12,14,30,108,28,-9,0.866,10.700000000000001,83.25,-7,980,116,279,73.73,694,84,8,4,0.263,331.70000000000005,4.4191,5.7377
2017,12,12,15,30,62,9,-9,0.866,10.4,84.44,-7,980,64,154,79.94,531,61,4,4,0.268,331.70000000000005,2.3255,3.0514
2017,12,12,16,30,10,0,-9,0.866,10.100000000000001,85.45,-7,980,10,25,87.8,140,20,8,4,0.273,331.90000000000003,0.0000,0.0000
2017,12,12,17,30,0,0,-8,0.866,9.8,86.33,-7,980,0,0,96.86,0,0,4,0,0.278,333.1,0.0000,0.0000
2017,12,12,18,30,0,0,-8,0.866,9.3,87.17,-7,980,0,0,106.73,0,0,4,0,0.28200000000000003,334.70000000000005,0.0000,0.0000
2017,12,12,19,30,0,0,-8,0.866,9,87.84,-7,980,0,0,117.12,0,0,4,0,0.28400000000000003,335.70000000000005,0.0000,0.0000
2017,12,12,20,30,0,0,-8,0.866,8.5,88.36,-7,980,0,0,127.7,0,0,4,0,0.28200000000000003,336.3,0.0000,0.0000
2017,12,12,21,30,0,0,-8,0.866,8.1,88.7,-7,980,0,0,138.12,0,0,4,0,0.276,335.90000000000003,0.0000,0.0000
2017,12,12,22,30,0,0,-8,0.866,7.7,89.07000000000001,-7,980,0,0,147.76,0,0,4,0,0.268,334.20000000000005,0.0000,0.0000
2017,12,12,23,30,0,0,-8,0.866,7.4,88.92,-7,980,0,0,155.29,0,0,4,0,0.258,331.5,0.0000,0.0000
2017,12,13,0,30,0,0,-8,0.866,7.1000000000000005,88.48,-7,980,0,0,158.13,0,0,4,0,0.246,328.40000000000003,0.0000,0.0000
2017,12,13,1,30,0,0,-8,0.866,6.800000000000001,88.09,-7,980,0,0,154.61,0,0,4,0,0.23900000000000002,326.20000000000005,0.0000,0.0000
2017,12,13,2,30,0,0,-8,0.866,6.4,87.14,-7,980,0,0,146.74,0,0,4,0,0.23900000000000002,325.70000000000005,0.0000,0.0000
2017,12,13,3,30,0,0,-8,0.866,6,86.26,-7,980,0,0,136.97,0,0,4,0,0.247,325.90000000000003,0.0000,0.0000
2017,12,13,4,30,0,0,-8,0.866,5.5,85.85000000000001,-7,980,0,0,126.5,0,0,4,0,0.264,325,0.0000,0.0000
2017,12,13,5,30,0,0,-9,0.866,4.7,84.3,-7,980,0,0,115.93,0,0,4,0,0.28800000000000003,326.90000000000003,0.0000,0.0000
2017,12,13,6,30,0,0,-9,0.866,3.9000000000000004,81.63,-7,980,0,0,105.59,0,0,4,0,0.316,329.90000000000003,0.0000,0.0000
2017,12,13,7,30,0,0,-10,0.866,3.2,79,-7,980,0,0,95.8,0,0,8,0,0.34600000000000003,327.40000000000003,0.0000,0.0000
2017,12,13,8,30,22,166,-10,0.866,2.3000000000000003,75.07000000000001,-7,980,31,38,86.86,286,23,4,4,0.382,327.6,0.0000,0.0000
2017,12,13,9,30,65,375,-11,0.866,1.3,70.14,-7,980,136,168,79.18,587,58,8,4,0.421,327,4.9461,6.4839
2017,12,13,10,30,94,472,-12,0.866,0.4,64.97,-7,980,230,286,73.2,715,79,8,4,0.459,321.40000000000003,8.8128,11.4324
2017,12,13,11,30,133,319,-12,0.866,0.5,63.77,-7,980,245,361,69.41,769,91,8,0,0.496,159.60000000000002,9.7709,12.6083
2017,12,13,12,30,138,353,-12,0.866,1.3,61.57,-6,980,269,383,68.2,764,99,8,0,0.532,121,10.8555,13.9887
2017,12,13,13,30,151,87,-11,0.866,2.3000000000000003,67.7,-6,980,182,349,69.7,708,103,8,4,0.5640000000000001,105.9,7.2372,9.3422
2017,12,13,14,30,118,71,-9,0.866,3.5,71.04,-5,980,138,265,73.75,618,92,8,4,0.587,88.10000000000001,5.2561,6.8246
2017,12,13,15,30,68,41,-8,0.866,4.6000000000000005,73.37,-4,980,75,145,79.94,449,66,8,1,0.598,77,2.7252,3.5758
2017,12,13,16,30,12,0,-7,0.866,5.300000000000001,78.09,-4,980,12,23,87.78,97,19,8,4,0.595,69.2,0.0000,0.0000
2017,12,13,17,30,0,0,-6,0.866,5.800000000000001,80.67,-4,980,0,0,96.83,0,0,8,0,0.577,61.800000000000004,0.0000,0.0000
2017,12,13,18,30,0,0,-6,0.866,6.2,81.41,-4,980,0,0,106.7,0,0,8,0,0.544,55.300000000000004,0.0000,0.0000
2017,12,13,19,30,0,0,-6,0.866,6.6000000000000005,81.17,-4,980,0,0,117.08,0,0,8,0,0.495,48.2,0.0000,0.0000
2017,12,13,20,30,0,0,-6,0.866,7,86.60000000000001,-5,980,0,0,127.66,0,0,8,0,0.427,39.800000000000004,0.0000,0.0000
2017,12,13,21,30,0,0,-7,0.866,7.4,84.98,-5,980,0,0,138.09,0,0,8,0,0.35100000000000003,30,0.0000,0.0000
2017,12,13,22,30,0,0,-7,0.866,7.800000000000001,82.77,-5,980,0,0,147.74,0,0,8,0,0.293,18.7,0.0000,0.0000
2017,12,13,23,30,0,0,-7,0.866,8.1,85.94,-6,980,0,0,155.3,0,0,8,0,0.261,8.8,0.0000,0.0000
2017,12,14,0,30,0,0,-8,0.866,8.3,83.15,-6,980,0,0,158.20000000000002,0,0,4,0,0.244,0.9,0.0000,0.0000
2017,12,14,1,30,0,0,-8,0.866,8.6,81.74,-6,980,0,0,154.71,0,0,4,0,0.23900000000000002,354.6,0.0000,0.0000
2017,12,14,2,30,0,0,-8,0.866,8.6,80.82000000000001,-6,980,0,0,146.86,0,0,4,0,0.241,350.6,0.0000,0.0000
2017,12,14,3,30,0,0,-8,0.866,8.4,80.97,-6,980,0,0,137.09,0,0,4,0,0.245,347.8,0.0000,0.0000
2017,12,14,4,30,0,0,-8,0.866,8,88.03,-7,980,0,0,126.63000000000001,0,0,4,0,0.253,345.3,0.0000,0.0000
2017,12,14,5,30,0,0,-8,0.866,7.6000000000000005,89.08,-7,980,0,0,116.05,0,0,4,0,0.26,342,0.0000,0.0000
2017,12,14,6,30,0,0,-8,0.866,7.2,89.91,-7,980,0,0,105.72,0,0,4,0,0.267,337.70000000000005,0.0000,0.0000
2017,12,14,7,30,0,0,-8,0.866,6.800000000000001,90.62,-7,990,0,0,95.92,0,0,4,0,0.277,332.5,0.0000,0.0000
2017,12,14,8,30,13,0,-8,0.866,6.5,84.39,-6,990,13,39,86.98,330,21,4,4,0.291,326,0.0000,0.0000
2017,12,14,9,30,60,0,-8,0.866,6.2,84.82000000000001,-6,990,60,173,79.29,666,50,4,1,0.305,319.6,2.1815,2.8602
2017,12,14,10,30,101,0,-8,0.866,5.9,85.11,-6,990,101,294,73.3,795,66,4,4,0.319,314.90000000000003,3.8657,5.0156
2017,12,14,11,30,126,7,-8,0.866,5.6000000000000005,85.55,-6,990,128,372,69.49,849,75,4,4,0.334,309.5,5.1007,6.5826
2017,12,14,12,30,134,375,-8,0.866,5.300000000000001,79.45,-5,990,273,397,68.26,856,79,8,0,0.34600000000000003,301,11.0106,14.1895
2017,12,14,13,30,137,297,-7,0.866,5.1000000000000005,79.77,-5,990,240,362,69.74,798,86,8,4,0.353,290,9.5398,12.3150
2017,12,14,14,30,108,274,-7,0.866,5,80.3,-5,990,185,279,73.76,728,75,4,4,0.357,278.5,7.0454,9.1481
2017,12,14,15,30,67,204,-7,0.866,4.9,81.23,-5,990,103,156,79.93,575,55,4,4,0.366,268.90000000000003,3.7425,4.9107
2017,12,14,16,30,17,0,-7,0.866,5,82.38,-5,990,17,27,87.76,189,19,4,4,0.38,262.40000000000003,0.0000,0.0000
2017,12,14,17,30,0,0,-7,0.866,5.2,78.77,-4,990,0,0,96.79,0,0,4,0,0.397,259.3,0.0000,0.0000
2017,12,14,18,30,0,0,-6,0.866,5.5,81.78,-4,990,0,0,106.65,0,0,8,0,0.41500000000000004,259.6,0.0000,0.0000
2017,12,14,19,30,0,0,-6,0.866,5.5,83.61,-4,990,0,0,117.03,0,0,4,0,0.435,259.90000000000003,0.0000,0.0000
2017,12,14,20,30,0,0,-6,0.866,5.5,84.15,-4,990,0,0,127.61,0,0,4,0,0.453,258.5,0.0000,0.0000
2017,12,14,21,30,0,0,-6,0.866,5.5,77.88,-3,990,0,0,138.04,0,0,4,0,0.467,257.1,0.0000,0.0000
2017,12,14,22,30,0,0,-6,0.866,5.5,77.79,-3,990,0,0,147.71,0,0,8,0,0.483,255,0.0000,0.0000
2017,12,14,23,30,0,0,-6,0.866,5.4,77.2,-3,990,0,0,155.3,0,0,4,0,0.502,251.9,0.0000,0.0000
2017,12,15,0,30,0,0,-6,0.866,5.300000000000001,76.94,-3,990,0,0,158.25,0,0,8,0,0.522,247.8,0.0000,0.0000
2017,12,15,1,30,0,0,-6,0.866,5.300000000000001,77.73,-3,990,0,0,154.81,0,0,6,0,0.539,243.3,0.0000,0.0000
2017,12,15,2,30,0,0,-6,0.866,5.5,79.13,-3,990,0,0,146.97,0,0,8,0,0.551,238.5,0.0000,0.0000
2017,12,15,3,30,0,0,-5,0.866,5.7,81.10000000000001,-3,980,0,0,137.21,0,0,8,0,0.555,233.8,0.0000,0.0000
2017,12,15,4,30,0,0,-5,0.866,6,82.8,-3,980,0,0,126.75,0,0,8,0,0.549,231.70000000000002,0.0000,0.0000
2017,12,15,5,30,0,0,-5,0.866,6.2,83.78,-3,980,0,0,116.17,0,0,8,0,0.538,232.20000000000002,0.0000,0.0000
2017,12,15,6,30,0,0,-5,0.866,6.300000000000001,84.49,-3,980,0,0,105.83,0,0,4,0,0.526,231.70000000000002,0.0000,0.0000
2017,12,15,7,30,0,0,-5,0.866,6.300000000000001,85.06,-3,980,0,0,96.03,0,0,8,0,0.516,228.20000000000002,0.0000,0.0000
2017,12,15,8,30,10,0,-5,0.866,6.5,86.04,-3,980,10,31,87.08,149,24,8,4,0.513,220.4,0.0000,0.0000
2017,12,15,9,30,51,0,-4,0.866,6.9,82.26,-2,980,51,155,79.39,451,72,8,4,0.518,211.60000000000002,1.8539,2.4309
2017,12,15,10,30,89,0,-4,0.866,7.2,84.95,-2,980,89,269,73.38,573,106,8,4,0.524,208.70000000000002,3.4035,4.4165
2017,12,15,11,30,113,449,-3,0.866,7.1000000000000005,86.79,-2,980,270,344,69.56,610,131,8,0,0.523,215.9,10.7517,13.8765
2017,12,15,12,30,108,524,-3,0.866,7,86.54,-2,980,302,369,68.3,616,141,4,0,0.507,236.9,12.1756,15.6915
2017,12,15,13,30,160,220,-4,0.866,7.2,85.09,-2,980,236,341,69.76,611,129,4,4,0.484,262.1,9.3789,12.1076
2017,12,15,14,30,100,587,-4,0.866,7.7,82.19,-2,980,264,264,73.77,587,100,1,0,0.464,279.2,10.0529,13.0534
2017,12,15,15,30,64,479,-4,0.866,8.1,80.59,-2,980,148,148,79.92,479,64,4,4,0.449,285.2,5.3776,7.0561
2017,12,15,16,30,19,166,-4,0.866,8.5,80.66,-2,980,26,26,87.73,166,19,1,0,0.436,285.5,0.0000,0.0000
2017,12,15,17,30,0,0,-4,0.866,8.700000000000001,81.01,-2,980,0,0,96.75,0,0,8,0,0.426,286.2,0.0000,0.0000
2017,12,15,18,30,0,0,-4,0.866,8.700000000000001,80.82000000000001,-2,980,0,0,106.61,0,0,8,0,0.417,287.1,0.0000,0.0000
2017,12,15,19,30,0,0,-4,0.866,8.6,80.32000000000001,-2,980,0,0,116.97,0,0,1,0,0.40700000000000003,288.5,0.0000,0.0000
2017,12,15,20,30,0,0,-5,0.866,8.3,85.3,-3,980,0,0,127.56,0,0,8,0,0.398,289.2,0.0000,0.0000
2017,12,15,21,30,0,0,-5,0.866,7.800000000000001,84.42,-3,980,0,0,137.99,0,0,8,0,0.394,287.90000000000003,0.0000,0.0000
2017,12,15,22,30,0,0,-5,0.866,7.300000000000001,83.22,-3,980,0,0,147.67000000000002,0,0,8,0,0.397,286,0.0000,0.0000
2017,12,15,23,30,0,0,-5,0.866,6.800000000000001,81.92,-3,980,0,0,155.3,0,0,8,0,0.40700000000000003,284.6,0.0000,0.0000
2017,12,16,0,30,0,0,-5,0.866,6.300000000000001,81.86,-3,980,0,0,158.3,0,0,4,0,0.425,284.2,0.0000,0.0000
2017,12,16,1,30,0,0,-5,0.866,5.9,81.94,-3,980,0,0,154.9,0,0,4,0,0.448,285.6,0.0000,0.0000
2017,12,16,2,30,0,0,-5,0.866,5.5,76.44,-2,980,0,0,147.08,0,0,8,0,0.46900000000000003,290.8,0.0000,0.0000
2017,12,16,3,30,0,0,-5,0.866,5.300000000000001,76.51,-2,980,0,0,137.32,0,0,8,0,0.488,300.2,0.0000,0.0000
2017,12,16,4,30,0,0,-5,0.866,5.1000000000000005,82.11,-2,980,0,0,126.86,0,0,4,1,0.502,312.20000000000005,0.0000,0.0000
2017,12,16,5,30,0,0,-5,0.866,5.1000000000000005,81.2,-3,990,0,0,116.28,0,0,4,1,0.509,326.70000000000005,0.0000,0.0000
2017,12,16,6,30,0,0,-5,0.866,5.300000000000001,79.95,-3,990,0,0,105.94,0,0,4,0,0.504,341,0.0000,0.0000
2017,12,16,7,30,0,0,-6,0.866,5.6000000000000005,78.75,-3,990,0,0,96.14,0,0,4,0,0.49,352.40000000000003,0.0000,0.0000
2017,12,16,8,30,17,0,-6,0.866,6,83.73,-4,990,17,32,87.19,203,22,4,1,0.47000000000000003,359.90000000000003,0.0000,0.0000
2017,12,16,9,30,72,84,-6,0.866,6.2,82.69,-4,990,87,162,79.48,580,56,4,4,0.447,6.1000000000000005,3.1620,4.1467
2017,12,16,10,30,118,120,-6,0.866,6,81.37,-4,990,152,283,73.46000000000001,736,74,4,4,0.428,8.8,5.8076,7.5371
2017,12,16,11,30,146,141,-7,0.866,5.6000000000000005,85.55,-5,990,195,363,69.62,810,81,8,0,0.422,10.4,7.7604,10.0166
2017,12,16,12,30,150,238,-7,0.866,5.1000000000000005,83.09,-5,990,238,390,68.35000000000001,840,80,8,0,0.431,11.700000000000001,9.5907,12.3609
