Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,997291,-,-,-,45.01,-83.1,-5,176,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.0
Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,GHI,Clearsky GHI,Solar Zenith Angle,Clearsky DNI,Clearsky DHI,Cloud Type,Fill Flag,Precipitable Water,Wind Direction,Global Horizontal UV Irradiance (295-385nm),Global Horizontal UV Irradiance (280-400nm)
2018,12,4,8,30,24,0,-4.4,0.02,4.4,79.76,-1.4000000000000001,999,24,62,85.38,462,25,4,100,0.5,316,0.0000,0.0000
2018,12,4,9,30,79,47,-4.2,0.02,4.4,79.74,-1.1,1000,89,193,77.84,716,42,4,100,0.5,309,3.2588,4.2626
2018,12,4,10,30,119,81,-4,0.02,4.2,79.57000000000001,-0.9,1000,144,306,71.96000000000001,819,52,4,0,0.5,304,5.5923,7.2408
2018,12,4,11,30,131,74,-3.9000000000000004,0.02,4,78.81,-0.7000000000000001,999,158,377,68.31,865,57,4,100,0.5,301,6.3694,8.2088
2018,12,4,12,30,125,2,-3.8000000000000003,0.02,3.8000000000000003,77.66,-0.4,999,126,397,67.27,876,59,4,0,0.5,299,5.1291,6.6031
2018,12,4,13,30,125,4,-3.7,0.02,3.5,77.01,-0.2,998,126,364,68.99,856,57,4,86,0.5,299,5.0460,6.5081
2018,12,4,14,30,91,0,-3.7,0.02,3.2,76.31,0,997,91,281,73.24,796,51,4,100,0.5,299,3.4853,4.5216
2018,12,4,15,30,46,0,-3.5,0.02,2.9000000000000004,76.51,0.1,997,46,159,79.59,656,40,4,100,0.5,295,1.6716,2.1925
2018,12,4,16,30,9,30,-3.5,0.02,2.7,76.92,0.1,997,10,32,87.42,282,19,4,100,0.6000000000000001,285,0.0000,0.0000
2018,12,4,17,30,0,0,-3.5,0.02,2.8000000000000003,76.23,0.2,997,0,0,96.86,0,0,4,0,0.6000000000000001,273,0.0000,0.0000
2018,12,4,18,30,0,0,-3.3000000000000003,0.02,3,76.51,0.30000000000000004,997,0,0,106.82000000000001,0,0,4,0,0.6000000000000001,267,0.0000,0.0000
2018,12,4,19,30,0,0,-3.2,0.02,3.4000000000000004,76.75,0.4,997,0,0,117.25,0,0,4,0,0.6000000000000001,258,0.0000,0.0000
2018,12,4,20,30,0,0,-3.1,0.02,3.6,77.74,0.30000000000000004,996,0,0,127.84,0,0,4,0,0.6000000000000001,254,0.0000,0.0000
2018,12,4,21,30,0,0,-3.1,0.02,3.8000000000000003,78.37,0.2,996,0,0,138.21,0,0,4,0,0.6000000000000001,253,0.0000,0.0000
2018,12,4,22,30,0,0,-3,0.02,4,78.87,0.2,996,0,0,147.70000000000002,0,0,7,0,0.6000000000000001,253,0.0000,0.0000
2018,12,4,23,30,0,0,-3,0.02,4.1000000000000005,80.21000000000001,0,996,0,0,154.9,0,0,8,0,0.6000000000000001,255,0.0000,0.0000
2018,12,5,0,30,0,0,-3.1,0.02,4,80.39,-0.1,995,0,0,157.31,0,0,7,0,0.6000000000000001,255,0.0000,0.0000
2018,12,5,1,30,0,0,-3.2,0.02,4,80.98,-0.30000000000000004,995,0,0,153.52,0,0,7,0,0.6000000000000001,254,0.0000,0.0000
2018,12,5,2,30,0,0,-3.3000000000000003,0.02,4.1000000000000005,81.57000000000001,-0.5,995,0,0,145.58,0,0,8,0,0.6000000000000001,253,0.0000,0.0000
2018,12,5,3,30,0,0,-3.3000000000000003,0.02,4.1000000000000005,82.63,-0.7000000000000001,995,0,0,135.8,0,0,8,0,0.6000000000000001,252,0.0000,0.0000
2018,12,5,4,30,0,0,-3.3000000000000003,0.02,4.1000000000000005,83.15,-0.8,995,0,0,125.34,0,0,8,0,0.6000000000000001,251,0.0000,0.0000
2018,12,5,5,30,0,0,-3.3000000000000003,0.02,4.1000000000000005,83.92,-0.9,994,0,0,114.77,0,0,8,0,0.6000000000000001,249,0.0000,0.0000
2018,12,5,6,30,0,0,-3.2,0.02,4.2,84.56,-0.9,994,0,0,104.43,0,0,8,0,0.6000000000000001,246,0.0000,0.0000
2018,12,5,7,30,0,0,-3.1,0.02,4.4,85.10000000000001,-0.9,994,0,0,94.64,0,0,8,0,0.6000000000000001,245,0.0000,0.0000
2018,12,5,8,30,14,0,-3,0.02,4.800000000000001,84.73,-0.7000000000000001,994,14,58,85.54,402,27,8,100,0.6000000000000001,244,0.0000,0.0000
2018,12,5,9,30,70,12,-2.8000000000000003,0.02,5.300000000000001,84.59,-0.5,994,72,186,78,673,46,4,100,0.6000000000000001,245,2.6335,3.4457
2018,12,5,10,30,101,10,-2.6,0.02,5.6000000000000005,83.63,-0.2,994,104,298,72.11,784,57,4,0,0.6000000000000001,246,4.0324,5.2222
2018,12,5,11,30,123,5,-2.5,0.02,5.7,82.37,0.1,994,125,368,68.45,829,63,4,0,0.6000000000000001,247,5.0323,6.4866
2018,12,5,12,30,137,11,-2.5,0.02,5.800000000000001,80.32000000000001,0.5,994,141,387,67.4,834,66,4,0,0.6000000000000001,247,5.7328,7.3813
2018,12,5,13,30,122,12,-2.5,0.02,5.9,79.58,0.6000000000000001,993,126,354,69.09,803,67,4,0,0.6000000000000001,247,5.0410,6.5025
2018,12,5,14,30,31,0,-2.6,0.02,6.2,78.51,0.7000000000000001,993,31,272,73.32000000000001,735,61,8,0,0.6000000000000001,249,1.1863,1.5392
2018,12,5,15,30,14,0,-2.9000000000000004,0.02,6.4,78.45,0.4,993,14,154,79.65,601,46,4,100,0.6000000000000001,252,0.5087,0.6673
2018,12,5,16,30,3,0,-3.2,0.02,6.6000000000000005,78.76,0,994,3,30,87.46000000000001,245,19,4,86,0.6000000000000001,254,0.0000,0.0000
2018,12,5,17,30,0,0,-3.6,0.02,6.5,79.17,-0.4,994,0,0,96.89,0,0,4,0,0.6000000000000001,254,0.0000,0.0000
2018,12,5,18,30,0,0,-3.7,0.02,6.5,79.26,-0.6000000000000001,994,0,0,106.84,0,0,4,0,0.6000000000000001,253,0.0000,0.0000
2018,12,5,19,30,0,0,-3.8000000000000003,0.02,6.7,80.94,-0.9,994,0,0,117.26,0,0,8,0,0.6000000000000001,246,0.0000,0.0000
2018,12,5,20,30,0,0,-3.6,0.02,7,81.91,-0.9,994,0,0,127.85000000000001,0,0,7,0,0.6000000000000001,242,0.0000,0.0000
2018,12,5,21,30,0,0,-3.3000000000000003,0.02,7.2,83.48,-0.9,993,0,0,138.23,0,0,7,0,0.7000000000000001,239,0.0000,0.0000
2018,12,5,22,30,0,0,-3.1,0.02,7.2,85.2,-0.9,993,0,0,147.73,0,0,8,0,0.7000000000000001,233,0.0000,0.0000
2018,12,5,23,30,0,0,-2.7,0.02,7.4,86.10000000000001,-0.7000000000000001,992,0,0,154.98,0,0,8,0,0.7000000000000001,226,0.0000,0.0000
2018,12,6,0,30,0,0,-2.2,0.02,8,88.57000000000001,-0.5,992,0,0,157.44,0,0,8,0,0.7000000000000001,224,0.0000,0.0000
2018,12,6,1,30,0,0,-1.6,0.02,8.5,90.9,-0.30000000000000004,991,0,0,153.67000000000002,0,0,7,0,0.7000000000000001,228,0.0000,0.0000
2018,12,6,2,30,0,0,-1.3,0.02,8.700000000000001,92.34,-0.2,991,0,0,145.74,0,0,4,0,0.7000000000000001,242,0.0000,0.0000
2018,12,6,3,30,0,0,-1.3,0.02,8.6,92.38,-0.2,991,0,0,135.96,0,0,4,0,0.7000000000000001,258,0.0000,0.0000
2018,12,6,4,30,0,0,-1.7000000000000002,0.02,8.200000000000001,89.96000000000001,-0.30000000000000004,991,0,0,125.49000000000001,0,0,4,0,0.6000000000000001,271,0.0000,0.0000
2018,12,6,5,30,0,0,-2.2,0.02,7.800000000000001,87.48,-0.4,992,0,0,114.92,0,0,4,0,0.6000000000000001,278,0.0000,0.0000
2018,12,6,6,30,0,0,-2.5,0.02,7.4,87.26,-0.6000000000000001,992,0,0,104.58,0,0,4,0,0.6000000000000001,283,0.0000,0.0000
2018,12,6,7,30,0,0,-2.7,0.02,7,86.94,-0.8,992,0,0,94.79,0,0,4,0,0.6000000000000001,287,0.0000,0.0000
2018,12,6,8,30,27,58,-2.9000000000000004,0.02,6.7,85.62,-0.8,993,31,53,85.69,353,26,4,100,0.6000000000000001,290,0.0000,0.0000
2018,12,6,9,30,73,208,-2.9000000000000004,0.02,6.6000000000000005,85.18,-0.7000000000000001,993,116,180,78.15,644,48,4,100,0.6000000000000001,294,4.2388,5.5475
2018,12,6,10,30,115,259,-2.9000000000000004,0.02,6.4,84.68,-0.6000000000000001,994,194,292,72.26,762,60,4,0,0.6000000000000001,301,7.5098,9.7278
2018,12,6,11,30,113,45,-2.9000000000000004,0.02,6.4,83.77,-0.5,994,129,362,68.58,810,66,4,0,0.6000000000000001,310,5.1868,6.6867
2018,12,6,12,30,132,22,-3,0.02,6.5,83.15,-0.5,994,140,384,67.52,828,67,4,0,0.6000000000000001,318,5.6859,7.3218
2018,12,6,13,30,132,35,-3,0.02,6.9,84.2,-0.7000000000000001,994,144,355,69.19,823,63,4,0,0.5,327,5.7555,7.4249
2018,12,6,14,30,59,0,-3.2,0.02,7.7,85.93,-1.1,995,59,274,73.39,765,55,4,0,0.5,333,2.2560,2.9275
2018,12,6,15,30,38,0,-3.7,0.02,8.3,85.9,-1.6,997,38,155,79.7,626,43,4,100,0.5,334,1.3808,1.8113
2018,12,6,16,30,8,26,-4.3,0.02,8.700000000000001,84.3,-2,998,9,31,87.48,257,20,4,86,0.4,332,0.0000,0.0000
2018,12,6,17,30,0,0,-5,0.02,8.9,83.23,-2.5,999,0,0,96.9,0,0,4,0,0.4,328,0.0000,0.0000
2018,12,6,18,30,0,0,-5.5,0.02,8.9,81.08,-2.7,1000,0,0,106.84,0,0,4,0,0.4,326,0.0000,0.0000
2018,12,6,19,30,0,0,-5.9,0.02,8.700000000000001,82.01,-3.3000000000000003,1002,0,0,117.26,0,0,4,0,0.30000000000000004,323,0.0000,0.0000
2018,12,6,20,30,0,0,-6.300000000000001,0.02,8.4,81.69,-3.6,1003,0,0,127.85000000000001,0,0,4,0,0.30000000000000004,322,0.0000,0.0000
2018,12,6,21,30,0,0,-6.5,0.02,8.1,81.49,-3.8000000000000003,1003,0,0,138.24,0,0,4,0,0.30000000000000004,321,0.0000,0.0000
2018,12,6,22,30,0,0,-6.7,0.02,7.7,81.93,-4.1000000000000005,1004,0,0,147.76,0,0,4,0,0.30000000000000004,321,0.0000,0.0000
2018,12,6,23,30,0,0,-6.800000000000001,0.02,7.2,81.9,-4.2,1004,0,0,155.05,0,0,4,0,0.30000000000000004,322,0.0000,0.0000
2018,12,7,0,30,0,0,-7,0.02,6.7,80.9,-4.2,1005,0,0,157.56,0,0,4,0,0.30000000000000004,322,0.0000,0.0000
2018,12,7,1,30,0,0,-7.2,0.02,6.2,80.11,-4.3,1005,0,0,153.82,0,0,4,0,0.30000000000000004,321,0.0000,0.0000
2018,12,7,2,30,0,0,-7.4,0.02,5.6000000000000005,79.41,-4.4,1006,0,0,145.89000000000001,0,0,4,0,0.30000000000000004,319,0.0000,0.0000
2018,12,7,3,30,0,0,-7.6000000000000005,0.02,5.1000000000000005,78.81,-4.5,1006,0,0,136.11,0,0,4,0,0.30000000000000004,316,0.0000,0.0000
2018,12,7,4,30,0,0,-7.800000000000001,0.02,4.7,78.57000000000001,-4.6000000000000005,1006,0,0,125.64,0,0,4,0,0.30000000000000004,312,0.0000,0.0000
2018,12,7,5,30,0,0,-7.9,0.02,4.4,78.53,-4.7,1007,0,0,115.07000000000001,0,0,4,0,0.4,309,0.0000,0.0000
2018,12,7,6,30,0,0,-8,0.02,4,78.13,-4.800000000000001,1007,0,0,104.73,0,0,4,0,0.4,306,0.0000,0.0000
2018,12,7,7,30,0,0,-8.3,0.02,3.6,77.2,-4.9,1008,0,0,94.94,0,0,7,0,0.4,302,0.0000,0.0000
2018,12,7,8,30,23,8,-8.6,0.02,3.2,74.19,-4.7,1008,24,56,85.83,414,26,4,100,0.30000000000000004,294,0.0000,0.0000
2018,12,7,9,30,76,95,-8.9,0.02,3.1,70.94,-4.4,1008,95,188,78.29,705,45,7,100,0.30000000000000004,279,3.4685,4.5405
2018,12,7,10,30,117,222,-9.1,0.02,3.1,68.41,-4.1000000000000005,1008,184,303,72.4,824,54,4,0,0.30000000000000004,263,7.1119,9.2143
2018,12,7,11,30,120,334,-9.1,0.02,3.3000000000000003,66.77,-3.8000000000000003,1008,241,377,68.71000000000001,875,59,4,0,0.30000000000000004,249,9.6779,12.4783
2018,12,7,12,30,156,153,-8.9,0.02,3.5,66.16,-3.5,1007,214,398,67.63,889,60,7,0,0.30000000000000004,241,8.6824,11.1817
2018,12,7,13,30,133,294,-8.6,0.02,3.6,67.07000000000001,-3.4000000000000004,1007,237,364,69.27,864,58,7,0,0.30000000000000004,234,9.4650,12.2117
2018,12,7,14,30,106,238,-8.3,0.02,3.6,68.18,-3.3000000000000003,1006,174,278,73.46000000000001,789,53,7,14,0.4,229,6.6482,8.6280
2018,12,7,15,30,65,180,-8,0.02,3.6,69.94,-3.3000000000000003,1006,97,157,79.74,634,44,6,100,0.4,224,3.5245,4.6236
2018,12,7,16,30,16,66,-7.7,0.02,3.5,71.68,-3.3000000000000003,1006,19,30,87.5,241,19,7,86,0.4,220,0.0000,0.0000
2018,12,7,17,30,0,0,-7.2,0.02,3.5,74.10000000000001,-3.2,1006,0,0,96.91,0,0,7,0,0.5,223,0.0000,0.0000
2018,12,7,18,30,0,0,-6.5,0.02,3.6,78.24,-3.2,1006,0,0,106.84,0,0,7,0,0.5,228,0.0000,0.0000
2018,12,7,19,30,0,0,-5.800000000000001,0.02,4.4,81.07000000000001,-3,1006,0,0,117.26,0,0,4,0,0.5,257,0.0000,0.0000
2018,12,7,20,30,0,0,-5.4,0.02,5.300000000000001,83.45,-3,1006,0,0,127.85000000000001,0,0,4,0,0.5,272,0.0000,0.0000
2018,12,7,21,30,0,0,-5.6000000000000005,0.02,6,83.03,-3.1,1006,0,0,138.24,0,0,4,0,0.4,281,0.0000,0.0000
2018,12,7,22,30,0,0,-6,0.02,6.4,81.10000000000001,-3.2,1006,0,0,147.79,0,0,7,0,0.4,287,0.0000,0.0000
2018,12,7,23,30,0,0,-6.300000000000001,0.02,6.4,79.53,-3.3000000000000003,1006,0,0,155.11,0,0,4,0,0.4,291,0.0000,0.0000
2018,12,8,0,30,0,0,-6.5,0.02,6.300000000000001,79.04,-3.4000000000000004,1007,0,0,157.67000000000002,0,0,0,0,0.4,293,0.0000,0.0000
2018,12,8,1,30,0,0,-6.5,0.02,6.4,79.9,-3.5,1007,0,0,153.96,0,0,4,0,0.4,292,0.0000,0.0000
2018,12,8,2,30,0,0,-6.4,0.02,6.4,81.18,-3.6,1007,0,0,146.04,0,0,0,0,0.4,289,0.0000,0.0000
2018,12,8,3,30,0,0,-6.2,0.02,6.6000000000000005,82.04,-3.6,1007,0,0,136.25,0,0,0,0,0.4,286,0.0000,0.0000
2018,12,8,4,30,0,0,-6,0.02,6.7,82.11,-3.4000000000000004,1007,0,0,125.79,0,0,4,0,0.4,285,0.0000,0.0000
2018,12,8,5,30,0,0,-5.7,0.02,6.9,82.61,-3.2,1008,0,0,115.22,0,0,4,0,0.4,283,0.0000,0.0000
2018,12,8,6,30,0,0,-5.5,0.02,7,83.06,-3,1009,0,0,104.88,0,0,4,0,0.4,283,0.0000,0.0000
2018,12,8,7,30,0,0,-5.300000000000001,0.02,6.9,82.9,-2.8000000000000003,1009,0,0,95.09,0,0,4,0,0.4,286,0.0000,0.0000
2018,12,8,8,30,11,0,-5.2,0.02,6.800000000000001,81.57000000000001,-2.5,1010,11,52,85.97,360,27,4,100,0.4,291,0.0000,0.0000
2018,12,8,9,30,41,0,-5.1000000000000005,0.02,6.6000000000000005,79.62,-2,1010,41,179,78.43,656,47,4,100,0.5,292,1.4958,1.9585
2018,12,8,10,30,112,41,-4.9,0.02,6.5,77.53,-1.5,1011,124,291,72.54,777,58,4,0,0.5,289,4.7855,6.2016
2018,12,8,11,30,123,399,-4.9,0.02,6.300000000000001,76.23,-1.2000000000000002,1010,267,364,68.83,833,63,4,0,0.5,284,10.7095,13.8102
2018,12,8,12,30,127,47,-4.800000000000001,0.02,6,75.22,-1,1010,145,386,67.73,852,63,4,0,0.5,281,5.8774,7.5701
2018,12,8,13,30,137,187,-4.7,0.02,5.800000000000001,74.19,-0.7000000000000001,1009,203,355,69.35000000000001,836,60,4,0,0.5,277,8.1007,10.4524
2018,12,8,14,30,102,175,-4.5,0.02,5.6000000000000005,74.79,-0.6000000000000001,1009,152,274,73.51,771,55,4,14,0.5,271,5.8045,7.5336
2018,12,8,15,30,44,626,-4.3,0.02,5.6000000000000005,76.60000000000001,-0.7000000000000001,1009,155,155,79.78,626,44,0,0,0.5,265,5.6318,7.3885
2018,12,8,16,30,19,246,-4.2,0.02,5.6000000000000005,79.17,-1,1009,30,30,87.52,246,19,0,0,0.6000000000000001,260,0.0000,0.0000
2018,12,8,17,30,0,0,-4.1000000000000005,0.02,5.6000000000000005,81.69,-1.4000000000000001,1010,0,0,96.92,0,0,0,0,0.6000000000000001,257,0.0000,0.0000
2018,12,8,18,30,0,0,-4.2,0.02,5.6000000000000005,82.45,-1.6,1010,0,0,106.84,0,0,0,0,0.6000000000000001,255,0.0000,0.0000
2018,12,8,19,30,0,0,-4.3,0.02,5.9,85.5,-2.2,1010,0,0,117.25,0,0,0,0,0.6000000000000001,249,0.0000,0.0000
2018,12,8,20,30,0,0,-4.4,0.02,6.1000000000000005,87.04,-2.5,1009,0,0,127.84,0,0,0,0,0.5,246,0.0000,0.0000
2018,12,8,21,30,0,0,-4.4,0.02,6.2,87.19,-2.6,1009,0,0,138.23,0,0,0,0,0.5,245,0.0000,0.0000
2018,12,8,22,30,0,0,-4.6000000000000005,0.02,6.4,87.7,-2.8000000000000003,1008,0,0,147.8,0,0,0,0,0.4,245,0.0000,0.0000
2018,12,8,23,30,0,0,-4.6000000000000005,0.02,6.6000000000000005,87.09,-2.8000000000000003,1008,0,0,155.17000000000002,0,0,0,0,0.4,247,0.0000,0.0000
2018,12,9,0,30,0,0,-4.6000000000000005,0.02,6.7,87.24,-2.8000000000000003,1007,0,0,157.78,0,0,0,0,0.4,249,0.0000,0.0000
2018,12,9,1,30,0,0,-4.4,0.02,6.9,88.44,-2.8000000000000003,1007,0,0,154.1,0,0,0,0,0.4,250,0.0000,0.0000
2018,12,9,2,30,0,0,-4.2,0.02,7,90.8,-2.9000000000000004,1007,0,0,146.18,0,0,0,0,0.4,250,0.0000,0.0000
2018,12,9,3,30,0,0,-4,0.02,7.1000000000000005,92.78,-3,1006,0,0,136.4,0,0,0,0,0.4,250,0.0000,0.0000
2018,12,9,4,30,0,0,-3.8000000000000003,0.02,7.1000000000000005,94.02,-3,1005,0,0,125.93,0,0,0,0,0.30000000000000004,251,0.0000,0.0000
2018,12,9,5,30,0,0,-3.8000000000000003,0.02,7.1000000000000005,93.57000000000001,-2.9000000000000004,1004,0,0,115.36,0,0,0,0,0.30000000000000004,254,0.0000,0.0000
2018,12,9,6,30,0,0,-3.7,0.02,7.1000000000000005,93.44,-2.8000000000000003,1004,0,0,105.02,0,0,4,0,0.30000000000000004,257,0.0000,0.0000
2018,12,9,7,30,0,0,-3.7,0.02,7.1000000000000005,92.47,-2.6,1003,0,0,95.23,0,0,4,0,0.30000000000000004,262,0.0000,0.0000
2018,12,9,8,30,22,8,-3.6,0.02,7.1000000000000005,89.25,-2.1,1003,23,51,86.11,364,26,4,100,0.30000000000000004,265,0.0000,0.0000
2018,12,9,9,30,76,103,-3.5,0.02,7,86.67,-1.6,1003,96,182,78.57000000000001,680,47,4,100,0.30000000000000004,268,3.4998,4.5835
2018,12,9,10,30,90,9,-3.5,0.02,6.9,83.28,-1,1003,93,297,72.66,807,56,4,11,0.30000000000000004,271,3.5845,4.6460
2018,12,9,11,30,107,2,-3.4000000000000004,0.02,6.6000000000000005,80.25,-0.4,1003,108,367,68.95,852,61,4,0,0.4,271,4.3268,5.5803
2018,12,9,12,30,139,35,-3.2,0.02,6.300000000000001,77.95,0.2,1002,152,388,67.83,863,62,4,0,0.4,271,6.1554,7.9290
2018,12,9,13,30,104,24,-2.9000000000000004,0.02,6.1000000000000005,76.22,0.8,1002,112,354,69.43,833,61,4,0,0.5,273,4.4658,5.7628
2018,12,9,14,30,58,0,-2.6,0.02,6,76.16,1.1,1001,58,270,73.57000000000001,758,56,4,14,0.6000000000000001,276,2.2134,2.8731
2018,12,9,15,30,28,0,-2.3000000000000003,0.02,5.800000000000001,78.68,1,1001,28,152,79.81,606,45,4,100,0.6000000000000001,280,1.0174,1.3347
2018,12,9,16,30,6,19,-2.1,0.02,5.800000000000001,82.99,0.5,1001,7,29,87.54,224,19,4,86,0.6000000000000001,285,0.0000,0.0000
2018,12,9,17,30,0,0,-1.9000000000000001,0.02,5.9,87.03,0,1001,0,0,96.92,0,0,4,0,0.7000000000000001,292,0.0000,0.0000
2018,12,9,18,30,0,0,-1.8,0.02,6,88.81,-0.2,1002,0,0,106.83,0,0,4,0,0.7000000000000001,295,0.0000,0.0000
2018,12,9,19,30,0,0,-1.9000000000000001,0.02,5.5,90.46000000000001,-0.5,1002,0,0,117.23,0,0,4,0,0.7000000000000001,304,0.0000,0.0000
2018,12,9,20,30,0,0,-1.9000000000000001,0.02,5,89.43,-0.4,1002,0,0,127.82000000000001,0,0,4,0,0.7000000000000001,308,0.0000,0.0000
2018,12,9,21,30,0,0,-1.9000000000000001,0.02,4.4,88.77,-0.30000000000000004,1001,0,0,138.22,0,0,4,0,0.7000000000000001,309,0.0000,0.0000
2018,12,9,22,30,0,0,-2,0.02,3.8000000000000003,88.48,-0.30000000000000004,1001,0,0,147.81,0,0,4,0,0.7000000000000001,308,0.0000,0.0000
2018,12,9,23,30,0,0,-2.1,0.02,3.3000000000000003,87.74,-0.30000000000000004,1001,0,0,155.21,0,0,4,0,0.7000000000000001,305,0.0000,0.0000
2018,12,10,0,30,0,0,-2.2,0.02,2.9000000000000004,87.5,-0.4,1001,0,0,157.88,0,0,4,0,0.6000000000000001,298,0.0000,0.0000
2018,12,10,1,30,0,0,-2.4000000000000004,0.02,2.7,87.2,-0.5,1001,0,0,154.23,0,0,4,0,0.6000000000000001,291,0.0000,0.0000
2018,12,10,2,30,0,0,-2.5,0.02,2.6,86.77,-0.6000000000000001,1001,0,0,146.32,0,0,4,0,0.6000000000000001,287,0.0000,0.0000
2018,12,10,3,30,0,0,-2.7,0.02,2.5,86.28,-0.7000000000000001,1001,0,0,136.54,0,0,4,0,0.6000000000000001,286,0.0000,0.0000
2018,12,10,4,30,0,0,-2.9000000000000004,0.02,2.3000000000000003,86.3,-0.9,1000,0,0,126.07000000000001,0,0,4,0,0.6000000000000001,283,0.0000,0.0000
2018,12,10,5,30,0,0,-3.2,0.02,2.2,85.83,-1.1,1000,0,0,115.5,0,0,4,0,0.6000000000000001,272,0.0000,0.0000
2018,12,10,6,30,0,0,-3.4000000000000004,0.02,2.5,85.43,-1.3,1000,0,0,105.16,0,0,4,0,0.6000000000000001,256,0.0000,0.0000
2018,12,10,7,30,0,0,-3.5,0.02,3,85.49,-1.4000000000000001,1001,0,0,95.37,0,0,4,0,0.5,244,0.0000,0.0000
2018,12,10,8,30,12,0,-3.6,0.02,3.6,86.05,-1.6,1001,12,45,86.24,273,27,4,100,0.5,238,0.0000,0.0000
2018,12,10,9,30,46,0,-3.8000000000000003,0.02,4,85.25,-1.6,1001,46,169,78.7,595,52,4,100,0.5,236,1.6759,2.1954
2018,12,10,10,30,75,0,-3.8000000000000003,0.02,4.3,84.63,-1.5,1001,75,282,72.79,733,65,4,0,0.5,234,2.8866,3.7422
2018,12,10,11,30,119,14,-3.7,0.02,4.4,83.87,-1.3,1000,124,355,69.06,791,72,4,0,0.5,230,4.9625,6.4009
2018,12,10,12,30,150,61,-3.5,0.02,4.5,82.60000000000001,-0.9,999,173,376,67.92,801,75,4,25,0.5,225,6.9999,9.0176
2018,12,10,13,30,137,261,-3.2,0.02,4.800000000000001,80.85000000000001,-0.30000000000000004,998,228,345,69.49,778,72,4,0,0.5,220,9.0856,11.7252
2018,12,10,14,30,67,685,-2.9000000000000004,0.02,5.1000000000000005,79.8,0.2,997,260,266,73.61,718,63,0,14,0.5,215,9.9179,12.8746
2018,12,10,15,30,53,339,-2.6,0.02,5.4,79.54,0.5,997,113,150,79.83,578,48,4,100,0.5,211,4.1058,5.3867
2018,12,10,16,30,17,99,-2.5,0.02,5.800000000000001,79.79,0.6000000000000001,996,21,29,87.54,216,20,4,86,0.5,208,0.0000,0.0000
2018,12,10,17,30,0,0,-2.2,0.02,6.2,81.09,0.7000000000000001,996,0,0,96.91,0,0,8,0,0.5,207,0.0000,0.0000
2018,12,10,18,30,0,0,-1.7000000000000002,0.02,6.4,83.21000000000001,0.8,995,0,0,106.81,0,0,7,0,0.5,207,0.0000,0.0000
2018,12,10,19,30,0,0,-1.3,0.02,6.6000000000000005,85.24,0.9,995,0,0,117.21000000000001,0,0,7,0,0.6000000000000001,210,0.0000,0.0000
2018,12,10,20,30,0,0,-1,0.02,6.7,87.41,0.9,994,0,0,127.8,0,0,7,0,0.6000000000000001,212,0.0000,0.0000
2018,12,10,21,30,0,0,-0.8,0.02,6.800000000000001,89.29,0.8,994,0,0,138.21,0,0,8,0,0.6000000000000001,214,0.0000,0.0000
2018,12,10,22,30,0,0,-0.8,0.02,6.7,90.97,0.5,993,0,0,147.81,0,0,4,0,0.6000000000000001,216,0.0000,0.0000
2018,12,10,23,30,0,0,-0.9,0.02,6.6000000000000005,91.41,0.30000000000000004,993,0,0,155.25,0,0,4,0,0.6000000000000001,220,0.0000,0.0000
2018,12,11,0,30,0,0,-1,0.02,6.4,91.34,0.2,992,0,0,157.97,0,0,4,0,0.6000000000000001,224,0.0000,0.0000
2018,12,11,1,30,0,0,-1.3,0.02,6.2,91.09,0,992,0,0,154.36,0,0,4,0,0.6000000000000001,229,0.0000,0.0000
2018,12,11,2,30,0,0,-1.8,0.02,5.9,89.8,-0.30000000000000004,992,0,0,146.46,0,0,4,0,0.6000000000000001,233,0.0000,0.0000
2018,12,11,3,30,0,0,-2.2,0.02,5.7,88.29,-0.5,991,0,0,136.67000000000002,0,0,4,0,0.6000000000000001,238,0.0000,0.0000
2018,12,11,4,30,0,0,-2.4000000000000004,0.02,5.4,87.41,-0.6000000000000001,991,0,0,126.21000000000001,0,0,4,0,0.6000000000000001,247,0.0000,0.0000
2018,12,11,5,30,0,0,-2.7,0.02,5.2,86.67,-0.8,991,0,0,115.63,0,0,4,0,0.6000000000000001,258,0.0000,0.0000
