Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,997291,-,-,-,45.01,-83.1,-5,176,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,GHI,Clearsky GHI,Solar Zenith Angle,Clearsky DNI,Clearsky DHI,Cloud Type,Fill Flag,Precipitable Water,Wind Direction,Global Horizontal UV Irradiance (295-385nm),Global Horizontal UV Irradiance (280-400nm)
2016,11,8,23,30,0,0,5,0.016,9.200000000000001,87.73,7,990,0,0,150.33,0,0,4,0,1.161,2.3000000000000003,0.0000,0.0000
2016,11,9,0,30,0,0,4,0.016,8.700000000000001,86.38,7,990,0,0,151.82,0,0,4,0,1.022,5,0.0000,0.0000
2016,11,9,1,30,0,0,4,0.016,8.200000000000001,85.25,7,990,0,0,148.01,0,0,4,0,0.915,5.1000000000000005,0.0000,0.0000
2016,11,9,2,30,0,0,4,0.016,7.9,83.99,7,1000,0,0,140.45000000000002,0,0,4,0,0.861,4.7,0.0000,0.0000
2016,11,9,3,30,0,0,4,0.016,7.7,88.48,6,1000,0,0,130.96,0,0,4,0,0.873,3.9000000000000004,0.0000,0.0000
2016,11,9,4,30,0,0,3,0.016,7.4,86.86,6,1000,0,0,120.63,0,0,4,0,0.927,3.4000000000000004,0.0000,0.0000
2016,11,9,5,30,0,0,3,0.016,7.2,85.41,6,1000,0,0,110.05,0,0,8,0,0.98,3.2,0.0000,0.0000
2016,11,9,6,30,0,0,3,0.016,6.9,84.22,6,1000,0,0,99.61,0,0,4,0,1.016,4.4,0.0000,0.0000
2016,11,9,7,30,0,0,3,0.016,6.6000000000000005,82.86,6,1000,0,0,89.64,0,0,4,0,1.057,5.7,0.0000,0.0000
2016,11,9,8,30,57,7,3,0.016,6.300000000000001,81.91,6,1000,58,134,80.52,576,39,2,4,1.103,5.2,0.0000,0.0000
2016,11,9,9,30,113,28,2,0.016,5.9,80.85000000000001,6,1000,121,278,72.68,755,53,4,4,1.1320000000000001,1.7000000000000002,4.6626,6.0436
2016,11,9,10,30,149,336,2,0.016,5.4,79.53,6,1000,282,391,66.64,836,60,2,0,1.127,355.20000000000005,11.5447,14.8534
2016,11,9,11,30,143,510,2,0.016,4.6000000000000005,78.5,6,1000,375,460,63.01,874,63,2,0,1.12,352.20000000000005,15.8138,20.2856
2016,11,9,12,30,145,527,2,0.016,4,71.48,7,1000,391,474,62.21,877,65,2,0,1.155,347.1,16.5853,21.2637
2016,11,9,13,30,65,846,2,0.016,4,70.58,7,990,431,431,64.36,846,65,0,0,1.231,331.40000000000003,17.9869,23.0965
2016,11,9,14,30,58,795,2,0.016,4.1000000000000005,70.9,7,990,341,341,69.18,795,58,7,4,1.315,321.3,13.6306,17.5842
2016,11,9,15,30,48,676,2,0.016,4,66.85,8,990,210,210,76.13,676,48,1,0,1.389,318.5,7.8018,10.1729
2016,11,9,16,30,28,405,2,0.016,3.5,67.61,8,990,65,65,84.63,405,28,1,0,1.445,317.8,0.0000,0.0000
2016,11,9,17,30,0,0,2,0.016,3,67.5,8,990,0,0,94.2,0,0,1,0,1.481,310.8,0.0000,0.0000
2016,11,9,18,30,0,0,2,0.016,3,68.19,8,990,0,0,104.43,0,0,1,0,1.5050000000000001,294.5,0.0000,0.0000
2016,11,9,19,30,0,0,3,0.016,3.4000000000000004,71.10000000000001,8,990,0,0,114.99000000000001,0,0,7,0,1.522,272.8,0.0000,0.0000
2016,11,9,20,30,0,0,3,0.016,4.1000000000000005,75.38,8,990,0,0,125.53,0,0,7,0,1.5190000000000001,253.3,0.0000,0.0000
2016,11,9,21,30,0,0,4,0.016,4.800000000000001,79.86,8,990,0,0,135.6,0,0,7,0,1.492,240.8,0.0000,0.0000
2016,11,9,22,30,0,0,5,0.016,5.4,83.62,8,990,0,0,144.43,0,0,8,0,1.462,233.20000000000002,0.0000,0.0000
2016,11,9,23,30,0,0,5,0.016,5.800000000000001,92.60000000000001,7,990,0,0,150.59,0,0,7,0,1.433,231.9,0.0000,0.0000
2016,11,10,0,30,0,0,6,0.016,6,94.06,7,990,0,0,152.1,0,0,8,0,1.414,233.70000000000002,0.0000,0.0000
2016,11,10,1,30,0,0,6,0.016,6.2,87.94,8,990,0,0,148.27,0,0,1,0,1.411,237.3,0.0000,0.0000
2016,11,10,2,30,0,0,6,0.016,6.300000000000001,88.02,8,990,0,0,140.68,0,0,8,0,1.369,239.3,0.0000,0.0000
2016,11,10,3,30,0,0,6,0.016,6.6000000000000005,95.2,7,990,0,0,131.17000000000002,0,0,8,0,1.327,238,0.0000,0.0000
2016,11,10,4,30,0,0,6,0.016,7.1000000000000005,96.69,7,990,0,0,120.83,0,0,8,0,1.319,234,0.0000,0.0000
2016,11,10,5,30,0,0,6,0.016,7.6000000000000005,97.75,7,990,0,0,110.25,0,0,8,0,1.327,232.10000000000002,0.0000,0.0000
2016,11,10,6,30,0,0,6,0.016,8,98.7,7,980,0,0,99.82000000000001,0,0,8,0,1.366,231.60000000000002,0.0000,0.0000
2016,11,10,7,30,0,0,6,0.016,8.3,92.69,8,980,0,0,89.87,0,0,4,0,1.3880000000000001,230.9,0.0000,0.0000
2016,11,10,8,30,37,571,6,0.016,8.8,92.60000000000001,8,980,129,129,80.76,571,37,3,4,1.375,230.5,0.0000,0.0000
2016,11,10,9,30,64,629,6,0.016,9,85.87,9,980,249,271,72.93,751,50,3,4,1.339,231.8,9.5689,12.4079
2016,11,10,10,30,56,840,6,0.016,8.700000000000001,73.75,11,980,385,385,66.92,840,56,0,0,1.29,237.4,15.7220,20.2333
2016,11,10,11,30,58,878,6,0.016,7.9,70.60000000000001,12,980,453,453,63.28,878,58,0,0,1.282,240.9,19.0643,24.4601
2016,11,10,12,30,59,883,7,0.016,7.2,68.38,13,980,467,467,62.480000000000004,883,59,0,0,1.334,244.5,19.7705,25.3519
2016,11,10,13,30,57,861,7,0.016,6.800000000000001,65.46000000000001,14,980,426,426,64.63,861,57,0,0,1.3900000000000001,248.5,17.7398,22.7840
2016,11,10,14,30,53,806,7,0.016,6.5,62.11,15,980,336,336,69.42,806,53,0,0,1.428,252.3,13.3987,17.2899
2016,11,10,15,30,44,688,7,0.016,6.6000000000000005,66.32000000000001,14,980,207,207,76.35000000000001,688,44,0,0,1.483,257.7,7.6741,10.0106
2016,11,10,16,30,25,411,7,0.016,7.2,69.88,13,980,62,62,84.83,411,25,0,0,1.604,263.7,0.0000,0.0000
2016,11,10,17,30,0,0,7,0.016,7.800000000000001,73.04,12,980,0,0,94.38,0,0,1,0,1.7650000000000001,268.1,0.0000,0.0000
2016,11,10,18,30,0,0,7,0.016,7.9,74.02,12,980,0,0,104.60000000000001,0,0,0,0,1.7890000000000001,271.8,0.0000,0.0000
2016,11,10,19,30,0,0,8,0.016,8.200000000000001,76.96000000000001,12,980,0,0,115.16,0,0,1,0,1.708,278.6,0.0000,0.0000
2016,11,10,20,30,0,0,8,0.016,9,86.27,11,980,0,0,125.7,0,0,1,0,1.473,291.90000000000003,0.0000,0.0000
2016,11,10,21,30,0,0,9,0.016,9.700000000000001,88.01,11,980,0,0,135.79,0,0,1,0,1.189,303.90000000000003,0.0000,0.0000
2016,11,10,22,30,0,0,9,0.016,9.8,87.5,11,980,0,0,144.64000000000001,0,0,1,0,1.085,312.8,0.0000,0.0000
2016,11,10,23,30,0,0,8,0.016,9.700000000000001,90.9,10,980,0,0,150.85,0,0,1,0,1.046,323.40000000000003,0.0000,0.0000
2016,11,11,0,30,0,0,7,0.016,9.600000000000001,84.07000000000001,10,980,0,0,152.38,0,0,2,0,1.033,331.6,0.0000,0.0000
2016,11,11,1,30,0,0,6,0.016,9.4,86.52,9,980,0,0,148.53,0,0,2,0,1.022,334.1,0.0000,0.0000
2016,11,11,2,30,0,0,5,0.016,9.700000000000001,86.54,8,990,0,0,140.92000000000002,0,0,4,0,0.995,338.3,0.0000,0.0000
2016,11,11,3,30,0,0,4,0.016,10,85.25,7,990,0,0,131.39000000000001,0,0,4,0,0.921,344.1,0.0000,0.0000
2016,11,11,4,30,0,0,3,0.016,10.200000000000001,77.27,7,990,0,0,121.04,0,0,4,0,0.771,349.70000000000005,0.0000,0.0000
2016,11,11,5,30,0,0,2,0.016,10.200000000000001,75.9,6,990,0,0,110.46000000000001,0,0,2,0,0.618,354.20000000000005,0.0000,0.0000
2016,11,11,6,30,0,0,1,0.016,10,77.21000000000001,5,990,0,0,100.03,0,0,2,0,0.549,356.6,0.0000,0.0000
2016,11,11,7,30,0,0,0,0.016,9.600000000000001,75.22,5,990,0,0,90.09,0,0,4,0,0.536,357.1,0.0000,0.0000
2016,11,11,8,30,57,52,0,0.016,9.3,74.51,5,990,66,129,81,561,41,4,4,0.532,357.6,0.0000,0.0000
2016,11,11,9,30,116,83,0,0.016,9,74.33,5,1000,140,275,73.18,749,58,2,4,0.527,359,5.3655,6.9601
2016,11,11,10,30,151,33,0,0.016,8.6,74.54,5,1000,164,392,67.18,845,64,4,0,0.52,359.90000000000003,6.6814,8.6008
2016,11,11,11,30,166,379,0,0.016,8.1,74.81,5,1000,335,462,63.56,886,68,4,0,0.513,358.90000000000003,14.0683,18.0537
2016,11,11,12,30,158,6,0,0.016,7.7,74.48,5,1000,161,477,62.76,891,69,4,0,0.513,354.8,6.8020,8.7239
2016,11,11,13,30,157,375,0,0.016,7.4,74.24,5,1000,316,437,64.88,878,64,4,0,0.525,349.3,13.1324,16.8699
2016,11,11,14,30,132,293,0,0.016,7.300000000000001,74.31,5,1000,234,344,69.66,822,58,4,4,0.548,343.3,9.3088,12.0157
2016,11,11,15,30,85,251,0,0.016,7.2,74.63,5,1000,143,210,76.56,696,49,2,4,0.5710000000000001,338.70000000000005,5.2911,6.9047
2016,11,11,16,30,30,132,0,0.016,6.9,75.24,5,1000,42,62,85.02,397,27,2,4,0.588,335.8,0.0000,0.0000
2016,11,11,17,30,0,0,1,0.016,6.5,75.87,5,1000,0,0,94.56,0,0,4,0,0.597,335.40000000000003,0.0000,0.0000
2016,11,11,18,30,0,0,1,0.016,6.300000000000001,76.61,5,1000,0,0,104.77,0,0,2,0,0.602,338.70000000000005,0.0000,0.0000
2016,11,11,19,30,0,0,1,0.016,5.800000000000001,77.45,5,1000,0,0,115.32000000000001,0,0,2,0,0.602,344.1,0.0000,0.0000
2016,11,11,20,30,0,0,1,0.016,4.9,77.5,5,1000,0,0,125.87,0,0,2,0,0.597,348.1,0.0000,0.0000
2016,11,11,21,30,0,0,1,0.016,4.1000000000000005,81.67,4,1000,0,0,135.97,0,0,2,0,0.609,346.40000000000003,0.0000,0.0000
2016,11,11,22,30,0,0,0,0.016,3.8000000000000003,80.37,4,1000,0,0,144.86,0,0,2,0,0.655,339.90000000000003,0.0000,0.0000
2016,11,11,23,30,0,0,0,0.016,3.8000000000000003,80.19,4,1000,0,0,151.1,0,0,2,0,0.706,333.1,0.0000,0.0000
2016,11,12,0,30,0,0,0,0.016,4,80.31,4,1000,0,0,152.65,0,0,4,0,0.72,323.20000000000005,0.0000,0.0000
2016,11,12,1,30,0,0,1,0.016,4.2,82.18,4,1000,0,0,148.79,0,0,2,0,0.6960000000000001,318.90000000000003,0.0000,0.0000
2016,11,12,2,30,0,0,1,0.016,4.3,82.41,4,1000,0,0,141.15,0,0,1,0,0.672,300.1,0.0000,0.0000
2016,11,12,3,30,0,0,1,0.016,4.4,89.12,3,1000,0,0,131.6,0,0,2,0,0.673,295.3,0.0000,0.0000
2016,11,12,4,30,0,0,1,0.016,4.5,89.11,3,1000,0,0,121.24000000000001,0,0,1,0,0.7030000000000001,282.90000000000003,0.0000,0.0000
2016,11,12,5,30,0,0,1,0.016,5,89.54,3,1000,0,0,110.66,0,0,1,0,0.751,268.40000000000003,0.0000,0.0000
2016,11,12,6,30,0,0,1,0.016,5.6000000000000005,90.48,3,1000,0,0,100.24000000000001,0,0,1,0,0.79,257.2,0.0000,0.0000
2016,11,12,7,30,0,0,1,0.016,6.300000000000001,92.34,4,1000,0,0,90.31,0,0,1,0,0.783,248.8,0.0000,0.0000
2016,11,12,8,30,42,514,2,0.016,7,89.04,4,1000,121,121,81.23,514,42,2,4,0.726,244.4,0.0000,0.0000
2016,11,12,9,30,59,727,2,0.016,7.5,85.33,5,1000,266,266,73.43,727,59,8,4,0.673,241.9,10.1667,13.1936
2016,11,12,10,30,138,368,3,0.016,7.7,81.31,6,1000,280,383,67.45,824,67,4,0,0.64,241.4,11.3791,14.6519
2016,11,12,11,30,118,590,3,0.016,7.800000000000001,77.28,7,1000,379,453,63.83,867,71,8,0,0.616,243.4,15.8830,20.3865
2016,11,12,12,30,174,360,3,0.016,7.9,72.60000000000001,8,1000,337,469,63.02,875,71,8,0,0.604,246.5,14.2103,18.2288
2016,11,12,13,30,160,347,3,0.016,8.1,67.18,9,990,306,429,65.14,854,70,4,0,0.582,246.9,12.6896,16.3046
2016,11,12,14,30,133,287,3,0.016,8.4,62.27,10,990,232,338,69.89,797,64,8,4,0.545,244.70000000000002,9.2077,11.8886
2016,11,12,15,30,51,678,3,0.016,8.700000000000001,61.81,10,990,206,206,76.77,678,51,8,4,0.542,241.9,7.6077,9.9316
2016,11,12,16,30,27,383,2,0.016,8.9,65.99,9,990,59,59,85.21000000000001,383,27,2,4,0.609,242.4,0.0000,0.0000
2016,11,12,17,30,0,0,3,0.016,9.1,71.35000000000001,8,990,0,0,94.73,0,0,7,0,0.685,243.8,0.0000,0.0000
2016,11,12,18,30,0,0,3,0.016,9.1,72.39,8,990,0,0,104.93,0,0,8,0,0.707,245,0.0000,0.0000
2016,11,12,19,30,0,0,3,0.016,9,77.87,7,990,0,0,115.47,0,0,7,0,0.707,247.20000000000002,0.0000,0.0000
2016,11,12,20,30,0,0,3,0.016,8.700000000000001,78.19,7,990,0,0,126.03,0,0,7,0,0.709,249.8,0.0000,0.0000
2016,11,12,21,30,0,0,3,0.016,8.4,79.51,7,990,0,0,136.14000000000001,0,0,8,0,0.733,250.9,0.0000,0.0000
2016,11,12,22,30,0,0,3,0.016,8.1,80.98,7,990,0,0,145.06,0,0,1,0,0.785,252,0.0000,0.0000
2016,11,12,23,30,0,0,4,0.016,7.800000000000001,82.09,7,990,0,0,151.34,0,0,8,0,0.8280000000000001,255.20000000000002,0.0000,0.0000
2016,11,13,0,30,0,0,4,0.016,7.5,82.89,7,990,0,0,152.92000000000002,0,0,1,0,0.844,258.8,0.0000,0.0000
2016,11,13,1,30,0,0,4,0.016,7.2,83.75,7,990,0,0,149.04,0,0,1,0,0.8250000000000001,261.2,0.0000,0.0000
2016,11,13,2,30,0,0,4,0.016,7,84.86,7,990,0,0,141.38,0,0,1,0,0.765,261.5,0.0000,0.0000
2016,11,13,3,30,0,0,4,0.016,6.9,86,7,990,0,0,131.81,0,0,1,0,0.675,260.40000000000003,0.0000,0.0000
2016,11,13,4,30,0,0,4,0.016,6.9,93.06,6,990,0,0,121.45,0,0,1,0,0.588,257.8,0.0000,0.0000
2016,11,13,5,30,0,0,5,0.016,6.9,93.65,6,990,0,0,110.87,0,0,1,0,0.528,256.1,0.0000,0.0000
2016,11,13,6,30,0,0,5,0.016,6.800000000000001,93.87,6,990,0,0,100.45,0,0,1,0,0.507,254.5,0.0000,0.0000
2016,11,13,7,30,0,0,5,0.016,6.800000000000001,93.95,6,990,0,0,90.53,0,0,1,0,0.518,252.10000000000002,0.0000,0.0000
2016,11,13,8,30,38,557,5,0.016,6.9,94,6,990,121,121,81.46000000000001,557,38,0,0,0.5640000000000001,248.5,0.0000,0.0000
2016,11,13,9,30,54,745,5,0.016,7,87.45,7,990,264,264,73.68,745,54,0,0,0.661,244.9,10.0628,13.0642
2016,11,13,10,30,61,830,4,0.016,6.9,80.72,8,990,376,376,67.7,830,61,0,0,0.802,242.9,15.2451,19.6349
2016,11,13,11,30,63,868,4,0.016,6.7,74.62,9,990,442,442,64.1,868,63,0,0,0.935,239.8,18.4840,23.7300
2016,11,13,12,30,63,876,4,0.016,6.300000000000001,64.98,11,990,457,457,63.29,876,63,0,0,1.002,237.3,19.2312,24.6744
2016,11,13,13,30,59,861,4,0.016,5.6000000000000005,61.940000000000005,12,980,418,418,65.38,861,59,0,0,0.982,236.20000000000002,17.2995,22.2324
2016,11,13,14,30,52,820,5,0.016,5.1000000000000005,64.12,12,980,331,331,70.12,820,52,0,0,0.905,234.9,13.1061,16.9269
2016,11,13,15,30,42,715,5,0.016,5.1000000000000005,64.95,12,980,203,203,76.97,715,42,0,0,0.8180000000000001,233.4,7.4838,9.7735
2016,11,13,16,30,23,432,5,0.016,5.4,69.06,11,980,58,58,85.39,432,23,1,0,0.743,230,0.0000,0.0000
2016,11,13,17,30,0,0,5,0.016,6,71.34,10,980,0,0,94.89,0,0,1,0,0.724,227.5,0.0000,0.0000
2016,11,13,18,30,0,0,4,0.016,6.6000000000000005,70.16,10,980,0,0,105.08,0,0,1,0,0.78,226.20000000000002,0.0000,0.0000
2016,11,13,19,30,0,0,4,0.016,6.800000000000001,74.53,9,980,0,0,115.62,0,0,1,0,0.869,227.4,0.0000,0.0000
2016,11,13,20,30,0,0,4,0.016,6.800000000000001,74.63,9,980,0,0,126.18,0,0,1,0,0.9490000000000001,231.4,0.0000,0.0000
2016,11,13,21,30,0,0,4,0.016,6.6000000000000005,75.4,9,980,0,0,136.31,0,0,3,0,1.022,237.60000000000002,0.0000,0.0000
2016,11,13,22,30,0,0,5,0.016,6.5,81.65,8,980,0,0,145.26,0,0,2,0,1.1,242.60000000000002,0.0000,0.0000
2016,11,13,23,30,0,0,5,0.016,6.4,82.57000000000001,8,980,0,0,151.58,0,0,8,0,1.174,245.5,0.0000,0.0000
2016,11,14,0,30,0,0,5,0.016,6.1000000000000005,83.57000000000001,8,980,0,0,153.18,0,0,8,0,1.247,246.60000000000002,0.0000,0.0000
2016,11,14,1,30,0,0,5,0.016,5.9,84.59,8,980,0,0,149.29,0,0,8,0,1.338,245.4,0.0000,0.0000
2016,11,14,2,30,0,0,5,0.016,5.5,85.42,8,980,0,0,141.6,0,0,1,0,1.459,241.4,0.0000,0.0000
2016,11,14,3,30,0,0,5,0.016,5.1000000000000005,85.98,8,980,0,0,132.02,0,0,8,0,1.587,240.5,0.0000,0.0000
2016,11,14,4,30,0,0,5,0.016,4.800000000000001,86.4,8,980,0,0,121.65,0,0,8,0,1.685,241.3,0.0000,0.0000
2016,11,14,5,30,0,0,5,0.016,4.5,92.98,7,980,0,0,111.07000000000001,0,0,7,0,1.732,241.4,0.0000,0.0000
2016,11,14,6,30,0,0,6,0.016,4.3,93.48,7,980,0,0,100.66,0,0,1,0,1.734,240.5,0.0000,0.0000
2016,11,14,7,30,0,0,6,0.016,4,94.09,7,980,0,0,90.75,0,0,1,0,1.716,240.8,0.0000,0.0000
2016,11,14,8,30,42,437,6,0.016,3.6,94.63,7,980,105,105,81.69,437,42,3,4,1.706,243,0.0000,0.0000
2016,11,14,9,30,64,633,6,0.016,3,88.33,8,980,239,239,73.92,633,64,3,4,1.715,244.10000000000002,9.0861,11.8010
2016,11,14,10,30,110,517,6,0.016,2.1,81.7,9,980,304,349,67.96000000000001,726,76,8,0,1.738,243.9,12.2958,15.8407
2016,11,14,11,30,89,699,5,0.016,1.4000000000000001,75.45,10,980,391,413,64.36,762,83,7,0,1.756,238.5,16.3176,20.9530
2016,11,14,12,30,80,749,6,0.016,1.2000000000000002,77.44,10,980,414,428,63.54,766,86,8,0,1.7670000000000001,211.9,17.3886,22.3143
2016,11,14,13,30,118,552,6,0.016,1.4000000000000001,74.94,11,980,346,395,65.62,776,74,8,0,1.7790000000000001,190.10000000000002,14.2908,18.3695
2016,11,14,14,30,116,403,6,0.016,1.6,75.33,11,980,252,307,70.34,710,68,8,4,1.793,185.8,9.9555,12.8614
2016,11,14,15,30,77,328,6,0.016,1.6,75.86,11,980,150,182,77.17,574,55,8,4,1.799,184.10000000000002,5.5205,7.2123
2016,11,14,16,30,27,151,7,0.016,1.4000000000000001,82.33,10,980,39,48,85.56,272,27,8,4,1.794,176.4,0.0000,0.0000
2016,11,14,17,30,0,0,7,0.016,1.3,84.37,10,980,0,0,95.05,0,0,8,0,1.7890000000000001,170.3,0.0000,0.0000
2016,11,14,18,30,0,0,7,0.016,1.2000000000000002,86.96000000000001,10,980,0,0,105.23,0,0,8,0,1.786,169.9,0.0000,0.0000
2016,11,14,19,30,0,0,8,0.016,0.9,88.81,10,980,0,0,115.76,0,0,8,0,1.7750000000000001,172.5,0.0000,0.0000
2016,11,14,20,30,0,0,8,0.016,0.6000000000000001,89.8,10,980,0,0,126.33,0,0,7,0,1.7510000000000001,174.5,0.0000,0.0000
2016,11,14,21,30,0,0,8,0.016,0.6000000000000001,89.96000000000001,10,980,0,0,136.47,0,0,3,0,1.72,153.1,0.0000,0.0000
2016,11,14,22,30,0,0,8,0.016,1,89.05,10,980,0,0,145.45000000000002,0,0,8,0,1.701,93.5,0.0000,0.0000
2016,11,14,23,30,0,0,8,0.016,1.5,87.65,10,980,0,0,151.81,0,0,8,0,1.701,77.80000000000001,0.0000,0.0000
2016,11,15,0,30,0,0,8,0.016,2,94.62,9,980,0,0,153.44,0,0,8,0,1.717,76.60000000000001,0.0000,0.0000
2016,11,15,1,30,0,0,8,0.016,2.3000000000000003,95.79,9,980,0,0,149.54,0,0,8,0,1.747,78.60000000000001,0.0000,0.0000
2016,11,15,2,30,0,0,8,0.016,2.4000000000000004,97.06,9,980,0,0,141.83,0,0,4,0,1.788,79.30000000000001,0.0000,0.0000
2016,11,15,3,30,0,0,8,0.016,2.5,98.37,9,980,0,0,132.23,0,0,4,0,1.833,75.9,0.0000,0.0000
2016,11,15,4,30,0,0,8,0.016,2.7,99.39,9,990,0,0,121.85000000000001,0,0,3,0,1.867,70.9,0.0000,0.0000
2016,11,15,5,30,0,0,9,0.016,2.8000000000000003,100,9,990,0,0,111.27,0,0,4,0,1.8880000000000001,69.3,0.0000,0.0000
2016,11,15,6,30,0,0,9,0.016,2.9000000000000004,100,9,990,0,0,100.86,0,0,8,0,1.901,72.2,0.0000,0.0000
2016,11,15,7,30,0,0,9,0.016,2.8000000000000003,100,9,990,0,0,90.96000000000001,0,0,3,0,1.911,77.10000000000001,0.0000,0.0000
2016,11,15,8,30,34,0,9,0.016,2.6,100,9,990,34,96,81.92,341,48,3,4,1.915,83.5,0.0000,0.0000
2016,11,15,9,30,80,0,9,0.016,2.2,100,9,990,80,226,74.16,551,76,3,4,1.915,90.5,3.0335,3.9415
2016,11,15,10,30,114,0,9,0.016,1.6,94.57000000000001,10,980,114,319,68.21000000000001,546,116,3,4,1.9060000000000001,100.4,4.6000,5.9278
2016,11,15,11,30,185,184,9,0.016,1.1,94.41,10,980,264,384,64.61,605,125,3,0,1.881,118.2,10.9954,14.1217
2016,11,15,12,30,175,35,9,0.016,0.9,88.05,11,980,191,402,63.79,633,122,4,0,1.855,147.20000000000002,8.0068,10.2768
2016,11,15,13,30,110,633,9,0.016,0.8,88.09,11,980,369,369,65.86,633,110,1,0,1.846,175,15.2096,19.5547
2016,11,15,14,30,142,148,8,0.016,0.9,87.34,11,980,192,285,70.55,566,96,2,4,1.868,174.8,7.5687,9.7806
2016,11,15,15,30,88,111,8,0.016,1,87.36,11,980,112,167,77.36,435,72,8,4,1.909,164.10000000000002,4.1157,5.3787
2016,11,15,16,30,26,10,9,0.016,1.2000000000000002,94.22,10,980,27,40,85.73,135,30,7,4,1.929,151.8,0.0000,0.0000
2016,11,15,17,30,0,0,9,0.016,1.5,94.53,10,980,0,0,95.2,0,0,4,0,1.891,153.9,0.0000,0.0000
2016,11,15,18,30,0,0,9,0.016,1.8,94.31,10,980,0,0,105.37,0,0,8,0,1.796,165.8,0.0000,0.0000
2016,11,15,19,30,0,0,9,0.016,1.9000000000000001,93.85000000000001,10,980,0,0,115.9,0,0,8,0,1.684,182.4,0.0000,0.0000
2016,11,15,20,30,0,0,8,0.016,2,93.21000000000001,10,980,0,0,126.46000000000001,0,0,2,0,1.6460000000000001,204.70000000000002,0.0000,0.0000
2016,11,15,21,30,0,0,8,0.016,2.3000000000000003,98.59,10,980,0,0,136.62,0,0,8,0,1.728,235,0.0000,0.0000
2016,11,15,22,30,0,0,8,0.016,3,97.79,9,980,0,0,145.63,0,0,8,0,1.831,261.90000000000003,0.0000,0.0000
2016,11,15,23,30,0,0,8,0.016,3.8000000000000003,97.54,9,980,0,0,152.04,0,0,8,0,1.853,278.1,0.0000,0.0000
2016,11,16,0,30,0,0,8,0.016,4.6000000000000005,97.11,9,980,0,0,153.70000000000002,0,0,4,0,1.804,288.8,0.0000,0.0000
2016,11,16,1,30,0,0,8,0.016,5.2,100,8,980,0,0,149.78,0,0,8,0,1.708,296.40000000000003,0.0000,0.0000
2016,11,16,2,30,0,0,8,0.016,5.5,100,8,980,0,0,142.05,0,0,4,0,1.579,299.40000000000003,0.0000,0.0000
2016,11,16,3,30,0,0,7,0.016,5.6000000000000005,98.68,8,980,0,0,132.43,0,0,8,0,1.434,301.2,0.0000,0.0000
2016,11,16,4,30,0,0,7,0.016,5.6000000000000005,98.57000000000001,8,980,0,0,122.05,0,0,3,0,1.291,303.40000000000003,0.0000,0.0000
2016,11,16,5,30,0,0,7,0.016,5.6000000000000005,97.75,8,980,0,0,111.47,0,0,4,0,1.161,306.6,0.0000,0.0000
2016,11,16,6,30,0,0,7,0.016,5.4,97.3,8,980,0,0,101.07000000000001,0,0,4,0,1.053,311,0.0000,0.0000
2016,11,16,7,30,0,0,7,0.016,5.300000000000001,97.54,8,980,0,0,91.18,0,0,4,0,0.981,315.3,0.0000,0.0000
2016,11,16,8,30,51,91,7,0.016,5.6000000000000005,97.45,8,980,63,103,82.15,442,42,2,4,0.9400000000000001,319.70000000000005,0.0000,0.0000
2016,11,16,9,30,109,150,7,0.016,5.9,96.36,8,980,149,243,74.4,674,61,4,4,0.905,320.8,5.6353,7.3250
2016,11,16,10,30,155,178,7,0.016,6,93.53,8,980,221,358,68.46000000000001,793,67,4,4,0.865,321.1,8.8963,11.4672
2016,11,16,11,30,97,655,6,0.016,5.9,88.46000000000001,8,990,376,430,64.86,853,68,2,0,0.8290000000000001,321.40000000000003,15.6284,20.0760
2016,11,16,12,30,66,872,5,0.016,5.7,78.75,9,990,448,448,64.04,872,66,1,0,0.798,322.8,18.7438,24.0624
2016,11,16,13,30,61,862,4,0.016,5.4,75.66,9,990,410,410,66.09,862,61,1,0,0.773,325.3,16.8661,21.6889
2016,11,16,14,30,70,658,4,0.016,4.9,72.79,9,990,287,322,70.76,809,55,4,4,0.762,327.8,11.2888,14.5920
2016,11,16,15,30,45,685,4,0.016,4.4,71.07000000000001,9,990,192,192,77.54,685,45,1,0,0.779,329.40000000000003,7.0456,9.2109
