Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,965369,-,-,-,45.85,-84.62,-5,200,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.2.0
Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,Cloud Type,Fill Flag,Precipitable Water,Global Horizontal UV Irradiance (295-385nm),Wind Direction,Global Horizontal UV Irradiance (280-400nm),Solar Zenith Angle,Clearsky GHI,GHI,Clearsky DNI,Clearsky DHI
2020,2,28,22,30,0,0,-10,0.87,5.2,80.18,-7.2,992,4,0,0.5,0.0000,333,0.0000,131.39000000000001,0,0,0,0
2020,2,28,23,30,0,0,-10.200000000000001,0.87,4.9,80.49,-7.4,992,8,0,0.5,0.0000,333,0.0000,138.15,0,0,0,0
2020,2,29,0,30,0,0,-10.3,0.87,4.6000000000000005,81.33,-7.7,993,4,0,0.4,0.0000,333,0.0000,141.68,0,0,0,0
2020,2,29,1,30,0,0,-10.600000000000001,0.87,4.2,82.17,-8.1,993,7,0,0.4,0.0000,333,0.0000,141.01,0,0,0,0
2020,2,29,2,30,0,0,-10.9,0.87,3.8000000000000003,82.33,-8.4,993,4,0,0.4,0.0000,332,0.0000,136.36,0,0,0,0
2020,2,29,3,30,0,0,-11,0.87,3.6,81.76,-8.4,993,8,0,0.4,0.0000,330,0.0000,128.85,0,0,0,0
2020,2,29,4,30,0,0,-10.9,0.87,3.5,82.88,-8.5,993,8,0,0.4,0.0000,327,0.0000,119.66,0,0,0,0
2020,2,29,5,30,0,0,-11,0.87,3.5,84.51,-8.9,994,7,0,0.4,0.0000,324,0.0000,109.58,0,0,0,0
2020,2,29,6,30,0,0,-11.4,0.87,3.6,84.05,-9.200000000000001,994,7,0,0.30000000000000004,0.0000,320,0.0000,99.15,0,0,0,0
2020,2,29,7,30,13,96,-11.600000000000001,0.87,3.7,79.21000000000001,-8.6,995,4,71,0.30000000000000004,0.0000,317,0.0000,88.42,21,16,210,15
2020,2,29,8,30,50,627,-11,0.87,3.9000000000000004,74.51,-7.2,995,0,36,0.30000000000000004,6.2651,314,8.2076,78.75,186,172,722,45
2020,2,29,9,30,69,763,-10.4,0.87,4.2,71.09,-6,995,0,0,0.30000000000000004,13.2815,313,17.1445,69.7,366,334,874,63
2020,2,29,10,30,94,746,-10.200000000000001,0.87,4.4,67.59,-5.1000000000000005,995,4,0,0.30000000000000004,18.8604,310,24.1773,62.01,519,444,946,75
2020,2,29,11,30,117,740,-9.8,0.87,4.4,65.95,-4.4,995,4,0,0.30000000000000004,23.1329,307,29.5659,56.410000000000004,628,526,983,84
2020,2,29,12,30,144,694,-9.4,0.87,4.4,65.23,-3.8000000000000003,995,4,0,0.4,24.7979,304,31.6591,53.620000000000005,673,556,984,89
2020,2,29,13,30,91,964,-8.9,0.87,4.3,65.57000000000001,-3.4000000000000004,995,0,0,0.4,29.1899,302,37.2729,54.11,664,656,977,91
2020,2,29,14,30,87,938,-8.6,0.87,4.1000000000000005,66.5,-3.2,995,0,0,0.5,25.6180,299,32.7627,57.79,592,587,945,88
2020,2,29,15,30,79,893,-8.3,0.87,3.7,67.83,-3.2,995,0,0,0.5,19.6162,295,25.1832,64.08,469,469,893,79
2020,2,29,16,30,62,799,-8.1,0.87,3,71.32000000000001,-3.7,995,0,0,0.5,11.8491,289,15.3482,72.23,306,306,799,62
2020,2,29,17,30,44,444,-8.3,0.87,2.6,77.16,-4.9,996,0,50,0.5,0.0000,278,0.0000,81.56,126,109,589,40
2020,2,29,18,30,1,0,-9.200000000000001,0.87,2.5,76.18,-5.7,996,4,29,0.5,0.0000,271,0.0000,91.77,2,1,31,3
2020,2,29,19,30,0,0,-9.700000000000001,0.87,2.7,78.14,-6.5,996,4,0,0.6000000000000001,0.0000,250,0.0000,102.17,0,0,0,0
2020,2,29,20,30,0,0,-9.8,0.87,3,78.7,-6.7,995,4,0,0.6000000000000001,0.0000,242,0.0000,112.51,0,0,0,0
2020,2,29,21,30,0,0,-9.700000000000001,0.87,3.2,78.89,-6.6000000000000005,995,4,0,0.7000000000000001,0.0000,238,0.0000,122.35000000000001,0,0,0,0
2020,2,29,22,30,0,0,-9.200000000000001,0.87,3.3000000000000003,79.87,-6.300000000000001,995,4,0,0.8,0.0000,238,0.0000,131.09,0,0,0,0
2020,2,29,23,30,0,0,-8.5,0.87,3.4000000000000004,81.04,-5.800000000000001,995,4,0,0.8,0.0000,238,0.0000,137.81,0,0,0,0
2020,3,1,0,30,0,0,-7.7,0.87,3.3000000000000003,82.85000000000001,-5.2,995,4,0,0.9,0.0000,234,0.0000,141.3,0,0,0,0
2020,3,1,1,30,0,0,-6.9,0.87,3.1,85.45,-4.800000000000001,995,4,0,1,0.0000,223,0.0000,140.63,0,0,0,0
2020,3,1,2,30,0,0,-6.300000000000001,0.87,3.1,88.23,-4.6000000000000005,995,4,0,1,0.0000,208,0.0000,135.99,0,0,0,0
2020,3,1,3,30,0,0,-5.800000000000001,0.87,3.3000000000000003,91,-4.6000000000000005,994,4,0,1,0.0000,196,0.0000,128.51,0,0,0,0
2020,3,1,4,30,0,0,-5.7,0.87,3.4000000000000004,93.17,-4.800000000000001,994,4,0,1,0.0000,186,0.0000,119.34,0,0,0,0
2020,3,1,5,30,0,0,-5.9,0.87,3.5,94.31,-5.1000000000000005,994,4,0,0.9,0.0000,179,0.0000,109.27,0,0,0,0
2020,3,1,6,30,0,0,-6.2,0.87,3.5,93.63,-5.300000000000001,993,4,0,0.9,0.0000,171,0.0000,98.85000000000001,0,0,0,0
2020,3,1,7,30,12,17,-6.300000000000001,0.87,3.7,89.74,-4.9,992,4,86,0.9,0.0000,163,0.0000,88.15,21,13,125,17
2020,3,1,8,30,71,201,-5.800000000000001,0.87,3.9000000000000004,86.77,-3.9000000000000004,991,4,100,0.9,4.0495,154,5.3023,78.43,171,111,536,63
2020,3,1,9,30,124,52,-4.9,0.87,4.1000000000000005,85.37,-2.8000000000000003,991,7,0,1,5.6659,146,7.3109,69.36,344,142,706,95
2020,3,1,10,30,146,6,-4.1000000000000005,0.87,4.3,82.43,-1.5,990,6,0,1,6.3453,145,8.1323,61.65,491,149,770,125
2020,3,1,11,30,218,337,-3.4000000000000004,0.87,4.6000000000000005,79.04,-0.2,989,8,0,1.2000000000000002,17.8916,149,22.8634,56.03,587,406,754,166
2020,3,1,12,30,237,392,-2.5,0.87,4.6000000000000005,79.25,0.7000000000000001,987,7,0,1.4000000000000001,21.0897,149,26.9212,53.230000000000004,634,472,762,178
2020,3,1,13,30,151,666,-1.5,0.87,4.5,80.33,1.5,986,7,0,1.4000000000000001,24.2935,150,31.0165,53.74,631,545,820,146
2020,3,1,14,30,132,761,-0.8,0.87,4.4,80.95,2.1,985,0,11,1.3,23.6564,159,30.2491,57.45,567,541,811,131
2020,3,1,15,30,116,703,-0.30000000000000004,0.87,4.2,81.85000000000001,2.5,984,0,0,1.1,17.9015,170,22.9765,63.78,449,427,747,119
2020,3,1,16,30,99,609,0.2,0.87,3.8000000000000003,84.88,2.5,983,0,0,1,11.1847,179,14.4817,71.96000000000001,288,288,609,99
2020,3,1,17,30,59,366,0.6000000000000001,0.87,3.5,88.05,2.4000000000000004,983,0,7,1,0.0000,190,0.0000,81.31,115,114,367,60
2020,3,1,18,30,2,4,0.9,0.87,3.5,89.72,2.4000000000000004,983,0,14,0.9,0.0000,197,0.0000,91.53,2,2,8,2
2020,3,1,19,30,0,0,1.1,0.87,3.4000000000000004,92.22,2.2,983,0,0,1,0.0000,217,0.0000,101.94,0,0,0,0
2020,3,1,20,30,0,0,1.2000000000000002,0.87,3.5,93.65,2.1,982,7,0,1,0.0000,225,0.0000,112.27,0,0,0,0
2020,3,1,21,30,0,0,1.2000000000000002,0.87,3.5,96.05,1.8,982,0,0,1.1,0.0000,230,0.0000,122.09,0,0,0,0
2020,3,1,22,30,0,0,1.2000000000000002,0.87,3.5,97.92,1.5,981,0,0,1.1,0.0000,232,0.0000,130.8,0,0,0,0
2020,3,1,23,30,0,0,1.1,0.87,3.5,99.3,1.2000000000000002,981,7,0,1,0.0000,235,0.0000,137.48,0,0,0,0
2020,3,2,0,30,0,0,0.8,0.87,3.6,99.81,0.8,981,4,0,0.9,0.0000,242,0.0000,140.93,0,0,0,0
2020,3,2,1,30,0,0,0.30000000000000004,0.87,3.7,99.54,0.4,981,4,0,0.8,0.0000,252,0.0000,140.25,0,0,0,0
2020,3,2,2,30,0,0,-0.1,0.87,3.8000000000000003,98.79,0.1,981,4,0,0.7000000000000001,0.0000,261,0.0000,135.63,0,0,0,0
2020,3,2,3,30,0,0,-0.4,0.87,3.7,98.22,-0.2,981,8,0,0.7000000000000001,0.0000,265,0.0000,128.17000000000002,0,0,0,0
2020,3,2,4,30,0,0,-0.9,0.87,3.5,97.99000000000001,-0.6000000000000001,981,4,0,0.6000000000000001,0.0000,264,0.0000,119.01,0,0,0,0
2020,3,2,5,30,0,0,-1.2000000000000002,0.87,3.5,96.82000000000001,-0.8,982,4,0,0.7000000000000001,0.0000,264,0.0000,108.96000000000001,0,0,0,0
2020,3,2,6,30,0,0,-1.4000000000000001,0.87,3.5,96.54,-0.9,982,4,0,0.7000000000000001,0.0000,267,0.0000,98.54,0,0,0,0
2020,3,2,7,30,17,72,-1.4000000000000001,0.87,3.7,93.48,-0.5,982,0,50,0.7000000000000001,0.0000,276,0.0000,87.87,25,20,164,19
2020,3,2,8,30,73,176,-1.3,0.87,3.9000000000000004,90.45,0.1,983,4,93,0.7000000000000001,3.9840,286,5.2137,78.11,183,109,617,56
2020,3,2,9,30,134,237,-1.4000000000000001,0.87,4,85.97,0.7000000000000001,983,4,0,0.6000000000000001,8.7678,291,11.3088,69.02,364,219,806,75
2020,3,2,10,30,196,60,-1.7000000000000002,0.87,3.9000000000000004,81.83,1.1,983,4,0,0.6000000000000001,9.6058,292,12.3081,61.29,517,225,894,88
2020,3,2,11,30,233,337,-1.8,0.87,3.5,78.97,1.5,983,4,0,0.5,18.6779,289,23.8644,55.65,629,423,946,95
2020,3,2,12,30,226,434,-1.7000000000000002,0.87,3.2,77.94,1.7000000000000002,983,4,0,0.5,21.8425,285,27.8785,52.85,680,488,965,97
2020,3,2,13,30,110,792,-1.8,0.87,3.1,77.28,1.8,982,4,0,0.5,26.0325,282,33.2323,53.370000000000005,671,583,962,97
2020,3,2,14,30,158,565,-1.8,0.87,3,76.97,1.8,982,4,0,0.5,20.3720,281,26.0453,57.11,602,465,940,92
2020,3,2,15,30,158,407,-1.9000000000000001,0.87,2.9000000000000004,78.06,1.5,982,4,0,0.5,14.2881,279,18.3346,63.47,480,340,893,81
2020,3,2,16,30,108,330,-1.9000000000000001,0.87,2.5,80.94,1,983,4,0,0.4,8.2580,276,10.6879,71.68,318,212,802,66
2020,3,2,17,30,49,350,-1.9000000000000001,0.87,2.2,86.98,0,983,4,57,0.4,0.0000,275,0.0000,81.06,136,103,598,43
2020,3,2,18,30,4,25,-2.6,0.87,2.1,86.63,-0.6000000000000001,983,0,18,0.4,0.0000,277,0.0000,91.29,3,3,33,4
2020,3,2,19,30,0,0,-2.7,0.87,1.8,87.43,-0.9,984,0,0,0.4,0.0000,284,0.0000,101.7,0,0,0,0
2020,3,2,20,30,0,0,-2.7,0.87,1.5,86.99,-0.8,984,0,0,0.4,0.0000,284,0.0000,112.02,0,0,0,0
2020,3,2,21,30,0,0,-2.7,0.87,1.3,86.59,-0.7000000000000001,984,0,0,0.4,0.0000,279,0.0000,121.82000000000001,0,0,0,0
2020,3,2,22,30,0,0,-2.8000000000000003,0.87,1.2000000000000002,86.21000000000001,-0.8,984,4,0,0.5,0.0000,269,0.0000,130.5,0,0,0,0
2020,3,2,23,30,0,0,-3.2,0.87,1.2000000000000002,84.77,-1,983,4,0,0.5,0.0000,251,0.0000,137.14000000000001,0,0,0,0
2020,3,3,0,30,0,0,-3.6,0.87,1.3,84.47,-1.3,983,4,0,0.5,0.0000,224,0.0000,140.55,0,0,0,0
2020,3,3,1,30,0,0,-3.9000000000000004,0.87,1.7000000000000002,87.28,-2.1,983,4,0,0.5,0.0000,197,0.0000,139.86,0,0,0,0
2020,3,3,2,30,0,0,-4.3,0.87,2.1,91.73,-3.1,983,4,0,0.5,0.0000,181,0.0000,135.26,0,0,0,0
2020,3,3,3,30,0,0,-4.4,0.87,2.4000000000000004,94.16,-3.6,982,4,0,0.5,0.0000,171,0.0000,127.83,0,0,0,0
2020,3,3,4,30,0,0,-4.3,0.87,2.5,97.22,-3.9000000000000004,981,7,0,0.6000000000000001,0.0000,163,0.0000,118.69,0,0,0,0
2020,3,3,5,30,0,0,-4.3,0.87,2.9000000000000004,97.87,-4,980,8,0,0.6000000000000001,0.0000,161,0.0000,108.65,0,0,0,0
2020,3,3,6,30,0,0,-4.2,0.87,3.5,95.56,-3.6,980,7,0,0.6000000000000001,0.0000,163,0.0000,98.23,0,0,0,0
2020,3,3,7,30,16,42,-3.9000000000000004,0.87,3.5,93.61,-3,980,7,100,0.6000000000000001,0.0000,163,0.0000,87.57000000000001,28,18,192,20
2020,3,3,8,30,79,112,-3.5,0.87,3.1,91.77,-2.3000000000000003,979,4,100,0.6000000000000001,3.7727,161,4.9344,77.79,190,103,621,59
2020,3,3,9,30,118,423,-3,0.87,2.7,88.58,-1.4000000000000001,979,8,0,0.7000000000000001,10.9270,161,14.0882,68.67,367,272,779,84
2020,3,3,10,30,125,617,-2.6,0.87,2.7,85.28,-0.4,978,8,0,0.7000000000000001,18.1898,164,23.3019,60.92,518,425,857,101
2020,3,3,11,30,118,744,-2.1,0.87,2.6,83.57000000000001,0.4,977,4,0,0.7000000000000001,23.9792,171,30.6330,55.27,625,542,897,114
2020,3,3,12,30,142,711,-1.6,0.87,2.4000000000000004,83.61,0.9,977,8,0,0.7000000000000001,25.7816,178,32.9018,52.46,675,575,907,122
2020,3,3,13,30,204,508,-1.2000000000000002,0.87,2.1,84.29,1.2000000000000002,976,7,0,0.8,22.8117,183,29.1169,53,662,510,889,127
2020,3,3,14,30,121,728,-0.9,0.87,2,84.68,1.4000000000000001,976,7,0,0.8,22.8244,187,29.1762,56.77,592,520,861,120
2020,3,3,15,30,143,476,-0.7000000000000001,0.87,1.9000000000000001,85.79,1.4000000000000001,976,7,0,0.9,15.0788,190,19.3450,63.17,468,358,805,105
2020,3,3,16,30,104,256,-0.5,0.87,1.9000000000000001,88.95,1.1,976,4,0,0.9,7.2661,195,9.4006,71.41,305,186,691,85
2020,3,3,17,30,50,20,-0.4,0.87,2,92.46000000000001,0.7000000000000001,977,4,100,0.9,0.0000,204,0.0000,80.81,127,53,453,55
2020,3,3,18,30,1,0,-0.4,0.87,2.1,93.45,0.5,977,4,43,0.9,0.0000,210,0.0000,91.05,5,1,25,5
2020,3,3,19,30,0,0,-0.30000000000000004,0.87,3,94.22,0.5,978,4,0,0.9,0.0000,227,0.0000,101.46000000000001,0,0,0,0
2020,3,3,20,30,0,0,-0.2,0.87,3.6,94.71000000000001,0.5,978,4,0,0.9,0.0000,243,0.0000,111.78,0,0,0,0
2020,3,3,21,30,0,0,-0.30000000000000004,0.87,4,94.62,0.5,979,4,0,0.8,0.0000,260,0.0000,121.56,0,0,0,0
2020,3,3,22,30,0,0,-0.5,0.87,4.3,93.33,0.5,980,4,0,0.7000000000000001,0.0000,274,0.0000,130.2,0,0,0,0
2020,3,3,23,30,0,0,-0.9,0.87,4.3,90.53,0.5,980,4,0,0.7000000000000001,0.0000,277,0.0000,136.79,0,0,0,0
2020,3,4,0,30,0,0,-1.2000000000000002,0.87,4.2,89.01,0.4,981,4,0,0.7000000000000001,0.0000,274,0.0000,140.17000000000002,0,0,0,0
2020,3,4,1,30,0,0,-1.4000000000000001,0.87,4,88.14,0.30000000000000004,981,4,0,0.7000000000000001,0.0000,274,0.0000,139.47,0,0,0,0
2020,3,4,2,30,0,0,-1.6,0.87,4,89.01,0,981,0,0,0.7000000000000001,0.0000,278,0.0000,134.88,0,0,0,0
2020,3,4,3,30,0,0,-1.8,0.87,3.9000000000000004,90.23,-0.4,981,4,0,0.6000000000000001,0.0000,282,0.0000,127.48,0,0,0,0
2020,3,4,4,30,0,0,-2.1,0.87,3.9000000000000004,91.44,-0.9,982,4,0,0.6000000000000001,0.0000,284,0.0000,118.36,0,0,0,0
2020,3,4,5,30,0,0,-2.8000000000000003,0.87,3.7,91.68,-1.6,983,4,0,0.6000000000000001,0.0000,282,0.0000,108.33,0,0,0,0
2020,3,4,6,30,0,0,-3.5,0.87,3.7,89.73,-2,983,4,0,0.6000000000000001,0.0000,279,0.0000,97.92,0,0,0,0
2020,3,4,7,30,17,34,-3.7,0.87,3.8000000000000003,86.44,-1.7000000000000002,984,4,100,0.6000000000000001,0.0000,276,0.0000,87.27,34,19,257,22
2020,3,4,8,30,77,17,-3.3000000000000003,0.87,4,84.3,-1,985,4,96,0.7000000000000001,2.9742,274,3.8876,77.46000000000001,197,81,653,55
2020,3,4,9,30,144,87,-3.1,0.87,4.5,81.49,-0.30000000000000004,986,4,0,0.7000000000000001,7.0937,276,9.1424,68.33,373,176,779,85
2020,3,4,10,30,179,25,-2.8000000000000003,0.87,4.9,79.56,0.30000000000000004,986,4,0,0.7000000000000001,8.1944,283,10.4951,60.56,523,191,833,114
2020,3,4,11,30,170,4,-2.8000000000000003,0.87,5.1000000000000005,77.63,0.7000000000000001,987,4,0,0.6000000000000001,7.6246,291,9.7388,54.88,633,172,886,123
2020,3,4,12,30,156,1,-2.8000000000000003,0.87,5.2,76.33,0.9,988,4,0,0.6000000000000001,7.0516,295,8.9979,52.07,685,157,908,127
2020,3,4,13,30,179,5,-2.9000000000000004,0.87,5.300000000000001,75.16,1,988,4,0,0.6000000000000001,8.1546,297,10.4073,52.620000000000005,676,182,912,122
2020,3,4,14,30,209,33,-3,0.87,5.2,74.82000000000001,1,989,4,0,0.6000000000000001,9.9821,298,12.7582,56.43,609,227,903,110
2020,3,4,15,30,130,2,-3,0.87,5.1000000000000005,75.52,0.8,990,4,0,0.5,5.5305,298,7.0936,62.86,489,131,870,92
2020,3,4,16,30,86,1,-3.2,0.87,4.6000000000000005,77.99,0.2,991,4,0,0.5,3.3696,300,4.3577,71.13,325,86,787,70
2020,3,4,17,30,46,0,-3.4000000000000004,0.87,3.8000000000000003,82.37,-0.8,992,4,100,0.5,0.0000,302,0.0000,80.56,142,46,590,45
2020,3,4,18,30,2,0,-3.8000000000000003,0.87,3.4000000000000004,83.45,-1.4000000000000001,992,4,43,0.5,0.0000,304,0.0000,90.18,6,2,61,6
2020,3,4,19,30,0,0,-4.4,0.87,2.6,88.34,-2.7,994,0,0,0.5,0.0000,300,0.0000,101.22,0,0,0,0
2020,3,4,20,30,0,0,-4.7,0.87,2.4000000000000004,89.06,-3.2,995,4,0,0.4,0.0000,286,0.0000,111.53,0,0,0,0
2020,3,4,21,30,0,0,-5,0.87,2.4000000000000004,89.05,-3.5,995,0,0,0.4,0.0000,271,0.0000,121.29,0,0,0,0
2020,3,4,22,30,0,0,-5.4,0.87,2.5,87.59,-3.6,996,4,0,0.5,0.0000,264,0.0000,129.9,0,0,0,0
2020,3,4,23,30,0,0,-5.6000000000000005,0.87,2.5,86.86,-3.7,996,4,0,0.5,0.0000,265,0.0000,136.45,0,0,0,0
2020,3,5,0,30,0,0,-5.7,0.87,2.4000000000000004,86.17,-3.7,996,4,0,0.5,0.0000,271,0.0000,139.8,0,0,0,0
2020,3,5,1,30,0,0,-5.7,0.87,2,84.02,-3.4000000000000004,996,4,0,0.6000000000000001,0.0000,277,0.0000,139.08,0,0,0,0
2020,3,5,2,30,0,0,-5.5,0.87,1.1,82.15,-2.9000000000000004,995,4,0,0.6000000000000001,0.0000,283,0.0000,134.51,0,0,0,0
2020,3,5,3,30,0,0,-5.5,0.87,1.1,84.44,-3.3000000000000003,995,4,0,0.6000000000000001,0.0000,203,0.0000,127.13000000000001,0,0,0,0
2020,3,5,4,30,0,0,-5.9,0.87,1.9000000000000001,91.17,-4.7,994,4,0,0.7000000000000001,0.0000,124,0.0000,118.03,0,0,0,0
2020,3,5,5,30,0,0,-6.300000000000001,0.87,2.5,94.33,-5.5,995,0,0,0.8,0.0000,129,0.0000,108.01,0,0,0,0
2020,3,5,6,30,0,0,-6.1000000000000005,0.87,2.9000000000000004,93.42,-5.2,995,4,0,0.8,0.0000,132,0.0000,97.60000000000001,0,0,0,0
2020,3,5,7,30,17,22,-5.5,0.87,3,91.13,-4.3,995,4,100,0.9,0.0000,136,0.0000,86.96000000000001,34,18,182,24
2020,3,5,8,30,67,27,-4.800000000000001,0.87,3.2,89.13,-3.3000000000000003,996,4,86,0.9,2.6876,136,3.5109,77.13,194,73,557,70
2020,3,5,9,30,87,0,-4.2,0.87,3.8000000000000003,87.13,-2.3000000000000003,995,6,0,1,3.5182,132,4.5326,67.98,369,87,713,102
2020,3,5,10,30,72,0,-3.6,0.87,4.5,84.86,-1.4000000000000001,995,6,0,1.1,3.0965,130,3.9650,60.19,517,72,784,127
2020,3,5,11,30,90,0,-3,0.87,4.9,84.04,-0.6000000000000001,994,6,0,1.1,3.9971,127,5.1047,54.5,622,90,822,145
2020,3,5,12,30,59,0,-2.3000000000000003,0.87,5.300000000000001,83.3,0.2,993,7,0,1,2.6544,124,3.3867,51.68,674,59,841,153
2020,3,5,13,30,131,5,-1.8,0.87,5.6000000000000005,82.84,0.8,991,7,0,1,6.0138,123,7.6741,52.25,662,134,827,156
2020,3,5,14,30,163,70,-1.4000000000000001,0.87,5.800000000000001,83.59,1.1,990,7,0,1,8.8989,122,11.3721,56.09,589,202,770,159
2020,3,5,15,30,137,76,-1,0.87,5.7,86.43,1,990,7,0,1.1,7.2779,119,9.3330,62.550000000000004,464,172,675,153
2020,3,5,16,30,40,5,-0.7000000000000001,0.87,5.7,90.05,0.7000000000000001,989,4,0,1.1,1.6503,117,2.1335,70.86,299,42,528,126
2020,3,5,17,30,48,0,-0.6000000000000001,0.87,5.800000000000001,93.45,0.30000000000000004,989,8,100,1.1,0.0000,112,0.0000,80.31,125,48,303,74
2020,3,5,18,30,3,0,-0.7000000000000001,0.87,5.9,94.3,0.1,989,4,50,1.1,0.0000,109,0.0000,89.99,5,3,11,5
2020,3,5,19,30,0,0,-0.8,0.87,5.800000000000001,95.17,-0.1,990,4,0,1.1,0.0000,100,0.0000,100.99000000000001,0,0,0,0
2020,3,5,20,30,0,0,-0.9,0.87,5.800000000000001,95.79,-0.30000000000000004,990,4,0,1,0.0000,94,0.0000,111.29,0,0,0,0
2020,3,5,21,30,0,0,-1.1,0.87,5.800000000000001,95.73,-0.5,991,7,0,1,0.0000,88,0.0000,121.02,0,0,0,0
2020,3,5,22,30,0,0,-1.4000000000000001,0.87,5.800000000000001,96.01,-0.8,991,4,0,1,0.0000,81,0.0000,129.6,0,0,0,0
2020,3,5,23,30,0,0,-1.7000000000000002,0.87,6.300000000000001,96.03,-1.1,992,4,0,0.9,0.0000,70,0.0000,136.11,0,0,0,0
2020,3,6,0,30,0,0,-2.2,0.87,6.800000000000001,95.16,-1.5,993,7,0,0.9,0.0000,60,0.0000,139.41,0,0,0,0
2020,3,6,1,30,0,0,-2.9000000000000004,0.87,6.9,93.76,-2,993,4,0,0.9,0.0000,51,0.0000,138.69,0,0,0,0
2020,3,6,2,30,0,0,-3.5,0.87,6.800000000000001,92.96000000000001,-2.5,994,8,0,0.9,0.0000,46,0.0000,134.13,0,0,0,0
2020,3,6,3,30,0,0,-3.9000000000000004,0.87,6.5,91.11,-2.7,995,4,0,0.9,0.0000,43,0.0000,126.77,0,0,0,0
2020,3,6,4,30,0,0,-4.2,0.87,6.1000000000000005,91.08,-3,997,4,0,0.8,0.0000,39,0.0000,117.7,0,0,0,0
2020,3,6,5,30,0,0,-4.6000000000000005,0.87,5.800000000000001,90.83,-3.3000000000000003,998,4,0,0.8,0.0000,32,0.0000,107.69,0,0,0,0
2020,3,6,6,30,0,0,-5,0.87,5.7,90.65,-3.7,1000,4,0,0.8,0.0000,23,0.0000,97.29,0,0,0,0
2020,3,6,7,30,22,77,-5.5,0.87,5.7,89.68,-4.1000000000000005,1002,4,100,0.7000000000000001,0.0000,16,0.0000,86.65,38,26,188,27
2020,3,6,8,30,65,420,-6.1000000000000005,0.87,5.7,87.61,-4.4,1003,8,86,0.6000000000000001,5.9442,12,7.7604,76.8,208,161,631,64
2020,3,6,9,30,75,688,-6.6000000000000005,0.87,5.5,84.12,-4.3,1004,4,0,0.5,13.6727,10,17.6085,67.63,395,337,831,79
2020,3,6,10,30,93,868,-6.7,0.87,5.300000000000001,81.65,-4,1005,0,0,0.4,22.8046,8,29.1951,59.82,554,529,929,87
2020,3,6,11,30,92,976,-6.5,0.87,5.1000000000000005,80.17,-3.6,1006,0,0,0.4,29.5458,5,37.7274,54.11,664,664,976,92
2020,3,6,12,30,94,1000,-6.300000000000001,0.87,4.800000000000001,78.97,-3.2,1006,0,0,0.30000000000000004,32.4017,5,41.3347,51.29,719,719,1000,94
2020,3,6,13,30,94,997,-6.2,0.87,4.5,78.51,-3,1007,0,0,0.30000000000000004,31.8708,7,40.6649,51.88,709,709,997,94
2020,3,6,14,30,87,978,-6.2,0.87,4.1000000000000005,79.07000000000001,-3.1,1007,0,0,0.30000000000000004,28.1582,8,35.9785,55.74,638,638,978,87
2020,3,6,15,30,78,948,-6.300000000000001,0.87,3.7,79.48,-3.3000000000000003,1008,0,0,0.2,22.0085,6,28.2174,62.25,519,519,948,78
2020,3,6,16,30,64,861,-6.5,0.87,3.2,81.22,-3.8000000000000003,1009,0,0,0.2,13.7913,3,17.8227,70.59,350,350,861,64
2020,3,6,17,30,43,677,-7.1000000000000005,0.87,2.8000000000000003,85.43,-5,1009,0,0,0.2,0.0000,4,0.0000,80.06,160,160,677,43
2020,3,6,18,30,6,36,-8.4,0.87,2.7,82.81,-5.9,1010,4,36,0.2,0.0000,5,0.0000,89.77,8,6,92,8
2020,3,6,19,30,0,0,-9.1,0.87,2.6,85.04,-7,1010,4,0,0.2,0.0000,22,0.0000,100.75,0,0,0,0
2020,3,6,20,30,0,0,-9.5,0.87,2.4000000000000004,85.01,-7.4,1010,4,0,0.2,0.0000,37,0.0000,111.04,0,0,0,0
2020,3,6,21,30,0,0,-9.9,0.87,2.2,83.78,-7.6000000000000005,1010,4,0,0.30000000000000004,0.0000,52,0.0000,120.76,0,0,0,0
