Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,844924,-,-,-,46.45,-90.18,-5,454,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.2.0
Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Fill Flag,Precipitable Water,Wind Direction,Solar Zenith Angle,Global Horizontal UV Irradiance (295-385nm),Global Horizontal UV Irradiance (280-400nm)
2020,6,1,9,30,254,49,11.200000000000001,0.15,0.7000000000000001,77.75,15.100000000000001,965,287,145,712,618,7,0,3.6,178,48.32,13.0853,16.6788
2020,6,1,10,30,200,8,12.200000000000001,0.15,0.7000000000000001,78.88,15.9,964,206,161,750,747,6,0,3.8000000000000003,178,38.56,9.6667,12.2978
2020,6,1,11,30,117,4,13.700000000000001,0.15,0.6000000000000001,80.85000000000001,17,963,120,170,773,838,4,7,4,182,30.19,5.7238,7.2745
2020,6,1,12,30,38,0,14.9,0.15,0.6000000000000001,84.32000000000001,17.6,962,38,175,783,885,9,0,4,187,24.96,1.8260,2.3196
2020,6,1,13,30,51,0,15.700000000000001,0.15,0.6000000000000001,85.01,18.3,961,51,174,787,887,9,0,3.9000000000000004,194,25.080000000000002,2.4503,3.1128
2020,6,1,14,30,370,55,16.5,0.15,0.6000000000000001,83.35000000000001,19.400000000000002,960,417,159,790,840,6,0,3.8000000000000003,203,30.48,19.8810,25.2677
2020,6,1,15,30,356,182,17.2,0.15,0.6000000000000001,83.03,20.200000000000003,959,498,145,775,748,7,0,3.8000000000000003,212,38.93,23.3486,29.7053
2020,6,1,16,30,197,238,18.2,0.15,0.6000000000000001,84.51,20.900000000000002,959,354,130,738,617,3,0,3.6,218,48.730000000000004,16.1156,20.5436
2020,6,1,17,30,109,684,19.1,0.15,0.5,87.35000000000001,21.3,958,461,109,684,461,0,0,3.4000000000000004,223,58.99,19.9764,25.5629
2020,6,1,18,30,100,482,19.8,0.15,0.5,90.51,21.400000000000002,958,271,88,573,291,0,0,3.3000000000000003,225,69.24,10.8261,13.9672
2020,6,1,19,30,64,90,20.1,0.15,0.5,100,20.1,958,81,56,396,131,7,100,3.2,226,79.12,2.9464,3.8621
2020,6,1,20,30,13,65,18.900000000000002,0.15,0.6000000000000001,100,18.900000000000002,958,15,14,77,16,0,7,3,221,88.16,0.0000,0.0000
2020,6,1,21,30,0,0,18.3,0.15,0.6000000000000001,100,18.3,958,0,0,0,0,0,0,2.8000000000000003,216,96.7,0.0000,0.0000
2020,6,1,22,30,0,0,18.2,0.15,0.6000000000000001,100,18.2,958,0,0,0,0,0,0,2.7,211,103.51,0.0000,0.0000
2020,6,1,23,30,0,0,17.900000000000002,0.15,0.5,100,17.900000000000002,957,0,0,0,0,0,0,2.6,206,108.42,0.0000,0.0000
2020,6,2,0,30,0,0,17.7,0.15,0.5,100,17.7,957,0,0,0,0,4,0,2.8000000000000003,205,110.99000000000001,0.0000,0.0000
2020,6,2,1,30,0,0,17.6,0.15,0.5,100,17.6,957,0,0,0,0,0,0,3.2,208,110.93,0.0000,0.0000
2020,6,2,2,30,0,0,17.400000000000002,0.15,0.5,100,17.400000000000002,957,0,0,0,0,0,0,3.4000000000000004,213,108.25,0.0000,0.0000
2020,6,2,3,30,0,0,17.2,0.15,0.5,100,17.2,957,0,0,0,0,0,0,3.5,221,103.25,0.0000,0.0000
2020,6,2,4,30,0,0,16.900000000000002,0.15,0.5,100,16.900000000000002,958,0,0,0,0,0,0,3.3000000000000003,232,96.36,0.0000,0.0000
2020,6,2,5,30,14,57,17,0.15,0.5,100,17,958,16,15,102,19,0,32,3,240,87.8,0.0000,0.0000
2020,6,2,6,30,52,454,17.7,0.15,0.4,100,17.7,958,141,51,463,142,0,4,2.7,246,78.7,5.1371,6.7293
2020,6,2,7,30,70,669,18.400000000000002,0.15,0.4,97.3,18.8,959,312,70,669,312,0,0,2.5,253,68.79,12.5193,16.1433
2020,6,2,8,30,81,784,18.5,0.15,0.4,88.84,20.400000000000002,959,490,81,784,490,0,0,2.5,264,58.53,21.2921,27.2402
2020,6,2,9,30,88,852,16.400000000000002,0.15,0.4,70.34,22,959,655,88,852,655,0,0,2.4000000000000004,275,48.26,29.8702,38.0727
2020,6,2,10,30,94,893,14,0.15,0.4,57.07,23,959,793,94,893,793,0,0,2.3000000000000003,278,38.49,37.2182,47.3478
2020,6,2,11,30,98,915,13.100000000000001,0.15,0.5,52.2,23.5,959,890,98,915,890,0,0,2.3000000000000003,281,30.1,42.4578,53.9596
2020,6,2,12,30,160,831,12.700000000000001,0.15,0.5,49.4,23.900000000000002,959,914,103,922,940,0,0,2.3000000000000003,283,24.84,43.9259,55.8014
2020,6,2,13,30,381,425,12.4,0.15,0.5,48.7,23.8,959,766,107,914,936,7,0,2.3000000000000003,285,24.95,36.8082,46.7597
2020,6,2,14,30,379,323,12.3,0.15,0.5,49.74,23.400000000000002,960,658,106,898,881,7,0,2.4000000000000004,288,30.35,31.3776,39.8787
2020,6,2,15,30,333,163,12.600000000000001,0.15,0.5,52.59,22.8,960,460,103,868,779,7,0,2.7,289,38.82,21.5726,27.4453
2020,6,2,16,30,174,6,13.4,0.15,0.5,57.120000000000005,22.3,960,178,97,820,639,9,0,2.9000000000000004,283,48.61,8.1069,10.3341
2020,6,2,17,30,89,0,15,0.15,0.5,66.28,21.6,960,89,88,746,474,9,0,3.1,274,58.88,3.8592,4.9382
2020,6,2,18,30,72,0,16.6,0.15,0.5,76.19,21,959,72,74,635,300,9,0,3.2,271,69.12,2.8797,3.7147
2020,6,2,19,30,65,34,17.1,0.15,0.6000000000000001,89.95,18.8,959,71,50,455,137,6,100,3.1,284,79,2.5836,3.3860
2020,6,2,20,30,8,0,16,0.15,0.6000000000000001,89.87,17.7,959,8,14,105,18,7,93,3.1,298,88.05,0.0000,0.0000
2020,6,2,21,30,0,0,15.200000000000001,0.15,0.6000000000000001,89.2,17,959,0,0,0,0,7,0,3,310,96.57000000000001,0.0000,0.0000
2020,6,2,22,30,0,0,14.8,0.15,0.5,93,15.9,959,0,0,0,0,7,0,2.9000000000000004,312,103.38,0.0000,0.0000
2020,6,2,23,30,0,0,14.5,0.15,0.4,98.73,14.700000000000001,960,0,0,0,0,7,0,2.7,302,108.29,0.0000,0.0000
2020,6,3,0,30,0,0,13.700000000000001,0.15,0.4,100,13.700000000000001,960,0,0,0,0,7,0,2.2,289,110.86,0.0000,0.0000
2020,6,3,1,30,0,0,12.9,0.15,0.4,100,12.9,960,0,0,0,0,0,0,1.8,276,110.81,0.0000,0.0000
2020,6,3,2,30,0,0,12.3,0.15,0.4,100,12.3,960,0,0,0,0,0,0,1.7000000000000002,259,108.15,0.0000,0.0000
2020,6,3,3,30,0,0,11.8,0.15,0.4,100,11.8,960,0,0,0,0,0,0,1.8,252,103.16,0.0000,0.0000
2020,6,3,4,30,0,0,11.600000000000001,0.15,0.4,100,11.600000000000001,960,0,0,0,0,0,0,1.9000000000000001,257,96.28,0.0000,0.0000
2020,6,3,5,30,16,92,11.8,0.15,0.4,97.60000000000001,12.200000000000001,960,20,16,92,20,0,0,2,261,87.73,0.0000,0.0000
2020,6,3,6,30,56,447,12,0.15,0.30000000000000004,89.73,13.700000000000001,960,144,56,447,144,0,0,1.9000000000000001,260,78.63,5.2481,6.8740
2020,6,3,7,30,79,647,12.4,0.15,0.30000000000000004,81,15.600000000000001,959,314,79,647,314,0,0,1.8,268,68.73,12.6069,16.2552
2020,6,3,8,30,95,761,12.4,0.15,0.4,71.98,17.5,959,493,95,761,493,0,0,1.8,284,58.47,21.4302,27.4159
2020,6,3,9,30,96,853,12.700000000000001,0.15,0.4,66.41,19.1,959,664,96,853,664,0,0,1.7000000000000002,295,48.21,30.2861,38.6024
2020,6,3,10,30,91,918,13.200000000000001,0.15,0.4,63.71,20.3,959,810,91,918,810,0,0,1.6,301,38.43,38.0214,48.3692
2020,6,3,11,30,102,926,13.3,0.15,0.4,61.22,21.1,959,904,102,926,904,0,0,1.6,304,30.02,43.1312,54.8150
2020,6,3,12,30,101,944,13,0.15,0.5,58.88,21.400000000000002,959,958,101,944,958,0,0,1.6,303,24.73,46.0467,58.4951
2020,6,3,13,30,86,967,12.5,0.15,0.5,56.99,21.400000000000002,959,964,86,967,964,0,0,1.5,302,24.82,46.3300,58.8553
2020,6,3,14,30,88,954,12.100000000000001,0.15,0.5,56.32,21.1,959,912,88,954,912,0,0,1.5,302,30.23,43.4983,55.2827
2020,6,3,15,30,86,931,11.600000000000001,0.15,0.5,56.26,20.6,959,813,86,931,813,0,0,1.4000000000000001,301,38.7,38.1380,48.5195
2020,6,3,16,30,85,889,11.100000000000001,0.15,0.5,57.07,19.900000000000002,959,674,85,889,674,0,0,1.4000000000000001,299,48.51,30.7085,39.1437
2020,6,3,17,30,82,811,11.3,0.15,0.4,61.39,18.900000000000002,959,502,80,815,503,0,0,1.3,295,58.77,21.7821,27.8705
2020,6,3,18,30,92,538,12.9,0.15,0.4,71.23,18.2,959,285,70,701,321,7,0,1.3,293,69.01,11.4113,14.7182
2020,6,3,19,30,65,20,14,0.15,0.5,90.94,15.5,959,69,52,489,146,7,100,1.4000000000000001,288,78.89,2.5119,3.2914
2020,6,3,20,30,12,27,12.600000000000001,0.15,0.6000000000000001,93.02,13.700000000000001,959,13,15,103,19,7,100,1.4000000000000001,289,87.94,0.0000,0.0000
2020,6,3,21,30,0,0,11.100000000000001,0.15,0.6000000000000001,91.97,12.4,959,0,0,0,0,3,0,1.4000000000000001,291,96.46000000000001,0.0000,0.0000
2020,6,3,22,30,0,0,10.200000000000001,0.15,0.6000000000000001,90.4,11.700000000000001,959,0,0,0,0,0,0,1.5,299,103.26,0.0000,0.0000
2020,6,3,23,30,0,0,9.600000000000001,0.15,0.7000000000000001,87.25,11.600000000000001,959,0,0,0,0,7,0,1.5,307,108.17,0.0000,0.0000
2020,6,4,0,30,0,0,9.3,0.15,0.7000000000000001,82.47,12.200000000000001,959,0,0,0,0,7,0,1.5,311,110.74000000000001,0.0000,0.0000
2020,6,4,1,30,0,0,8.8,0.15,0.5,76.07000000000001,12.9,959,0,0,0,0,7,0,1.5,308,110.7,0.0000,0.0000
2020,6,4,2,30,0,0,8.1,0.15,0.4,70.64,13.3,959,0,0,0,0,0,0,1.6,239,108.05,0.0000,0.0000
2020,6,4,3,30,0,0,7.300000000000001,0.15,0.7000000000000001,70.26,12.600000000000001,959,0,0,0,0,0,0,1.6,174,103.07000000000001,0.0000,0.0000
2020,6,4,4,30,0,0,7.300000000000001,0.15,0.9,78.47,10.9,959,0,0,0,0,0,0,1.7000000000000002,179,96.21000000000001,0.0000,0.0000
2020,6,4,5,30,16,120,8,0.15,0.6000000000000001,82.68,10.8,959,21,16,120,21,0,0,1.7000000000000002,187,87.67,0.0000,0.0000
2020,6,4,6,30,56,402,9.3,0.15,0.5,79.35000000000001,12.8,959,136,52,495,150,0,25,1.7000000000000002,194,78.58,4.9577,6.4931
2020,6,4,7,30,100,477,9.3,0.15,0.4,68.99,14.9,958,273,74,680,321,0,0,1.7000000000000002,196,68.68,10.9661,14.1388
2020,6,4,8,30,154,505,10.5,0.15,0.4,65.94,16.900000000000002,958,418,90,778,497,0,0,1.7000000000000002,200,58.43,18.1743,23.2502
2020,6,4,9,30,260,60,10.3,0.15,0.4,59.49,18.3,958,300,106,827,658,4,0,1.9000000000000001,211,48.160000000000004,13.6860,17.4438
2020,6,4,10,30,345,324,10.4,0.15,0.5,57.24,19.1,958,599,120,856,791,7,0,2,220,38.37,28.1210,35.7740
2020,6,4,11,30,233,661,11.100000000000001,0.15,0.5,56.230000000000004,20.1,957,806,127,876,886,0,0,2.1,230,29.94,38.4603,48.8785
2020,6,4,12,30,125,891,11.9,0.15,0.5,55.52,21.200000000000003,957,935,125,891,935,0,0,2.2,247,24.63,44.9467,57.0973
2020,6,4,13,30,453,184,12.9,0.15,0.6000000000000001,55.78,22.200000000000003,958,620,119,899,936,6,0,2.2,264,24.7,29.8017,37.8583
2020,6,4,14,30,382,355,13.700000000000001,0.15,0.6000000000000001,58.35,22.3,958,689,115,894,888,7,0,2.1,275,30.12,32.8680,41.7720
2020,6,4,15,30,336,358,13.8,0.15,0.6000000000000001,61.22,21.6,958,616,110,874,793,7,0,1.9000000000000001,278,38.59,28.9042,36.7716
2020,6,4,16,30,182,618,13.700000000000001,0.15,0.5,65.21000000000001,20.5,958,592,105,833,658,3,0,1.7000000000000002,274,48.4,26.9833,34.3944
2020,6,4,17,30,106,723,14.8,0.15,0.5,75.24,19.3,958,482,97,764,494,0,0,1.4000000000000001,267,58.660000000000004,20.9282,26.7763
2020,6,4,18,30,82,647,15.8,0.15,0.5,83.44,18.7,958,315,82,654,317,0,0,1.3,264,68.91,12.6249,16.2816
2020,6,4,19,30,54,483,15.600000000000001,0.15,0.5,96.31,16.2,958,148,54,483,148,0,0,1.3,258,78.78,5.3902,7.0618
2020,6,4,20,30,15,101,13.8,0.15,0.7000000000000001,93.39,14.9,958,19,16,114,20,0,7,1.4000000000000001,251,87.84,0.0000,0.0000
2020,6,4,21,30,0,0,12.3,0.15,0.7000000000000001,87.51,14.3,959,0,0,0,0,0,0,1.5,242,96.34,0.0000,0.0000
2020,6,4,22,30,0,0,11.9,0.15,0.5,87.9,13.9,959,0,0,0,0,0,0,1.7000000000000002,234,103.14,0.0000,0.0000
2020,6,4,23,30,0,0,11.5,0.15,0.6000000000000001,86.5,13.700000000000001,958,0,0,0,0,0,0,1.9000000000000001,232,108.05,0.0000,0.0000
2020,6,5,0,30,0,0,11.100000000000001,0.15,0.6000000000000001,83.75,13.8,959,0,0,0,0,7,0,2.2,241,110.63,0.0000,0.0000
2020,6,5,1,30,0,0,10.600000000000001,0.15,0.7000000000000001,82.92,13.4,960,0,0,0,0,7,0,2.5,260,110.59,0.0000,0.0000
2020,6,5,2,30,0,0,10.8,0.15,0.6000000000000001,89.29,12.5,961,0,0,0,0,7,0,2.7,272,107.95,0.0000,0.0000
2020,6,5,3,30,0,0,11.3,0.15,0.6000000000000001,96.29,11.9,962,0,0,0,0,7,0,2.9000000000000004,268,102.99000000000001,0.0000,0.0000
2020,6,5,4,30,0,0,11.5,0.15,0.5,100,11.5,962,0,0,0,0,4,0,2.9000000000000004,264,96.14,0.0000,0.0000
2020,6,5,5,30,4,0,11.4,0.15,0.30000000000000004,96.42,12,961,4,17,85,21,4,100,2.7,228,87.62,0.0000,0.0000
2020,6,5,6,30,68,65,12.5,0.15,0.30000000000000004,90.88,14,961,81,59,419,142,4,96,2.4000000000000004,187,78.53,2.9535,3.8679
2020,6,5,7,30,117,66,13.100000000000001,0.15,0.30000000000000004,78.27,16.900000000000002,961,141,80,637,312,4,0,2.1,222,68.64,5.6660,7.3050
2020,6,5,8,30,150,181,12.600000000000001,0.15,0.4,69.3,18.3,961,245,94,760,492,4,0,2,269,58.39,10.6549,13.6305
2020,6,5,9,30,122,781,11.100000000000001,0.15,0.4,61.46,18.7,961,643,105,828,658,0,0,1.9000000000000001,278,48.120000000000005,29.3379,37.3929
2020,6,5,10,30,114,867,11.600000000000001,0.15,0.4,59.4,19.700000000000003,961,794,114,867,794,0,0,1.9000000000000001,277,38.32,37.2799,47.4251
2020,6,5,11,30,121,888,12.100000000000001,0.15,0.5,58.22,20.6,961,891,121,888,891,0,0,2,275,29.87,42.5210,54.0388
2020,6,5,12,30,110,918,12.700000000000001,0.15,0.5,58.370000000000005,21.200000000000003,961,945,110,918,945,0,0,2,274,24.54,45.4323,57.7139
2020,6,5,13,30,96,941,13.200000000000001,0.15,0.6000000000000001,59.43,21.400000000000002,961,952,96,941,952,0,0,1.9000000000000001,274,24.59,45.7661,58.1381
2020,6,5,14,30,133,850,13,0.15,0.7000000000000001,59.52,21.200000000000003,961,869,101,923,900,0,0,1.8,276,30,41.4626,52.6943
2020,6,5,15,30,302,321,12.100000000000001,0.15,0.7000000000000001,58.42,20.5,961,553,97,904,805,3,0,1.7000000000000002,278,38.49,25.9542,33.0181
2020,6,5,16,30,149,693,11.200000000000001,0.15,0.7000000000000001,58.300000000000004,19.6,962,610,89,874,670,0,0,1.5,278,48.300000000000004,27.8140,35.4522
2020,6,5,17,30,79,819,10.600000000000001,0.15,0.7000000000000001,60.97,18.3,962,506,79,819,506,0,0,1.4000000000000001,279,58.56,21.9834,28.1250
2020,6,5,18,30,66,719,10.9,0.15,0.7000000000000001,64.4,17.7,962,326,66,719,326,0,0,1.4000000000000001,280,68.81,13.0785,16.8648
2020,6,5,19,30,49,531,11.200000000000001,0.15,0.6000000000000001,77.46000000000001,15.100000000000001,963,153,49,531,153,0,0,1.4000000000000001,289,78.68,5.5748,7.3025
2020,6,5,20,30,16,140,11,0.15,0.6000000000000001,85.44,13.4,964,22,16,140,22,0,0,1.5,297,87.73,0.0000,0.0000
2020,6,5,21,30,0,0,10.5,0.15,0.6000000000000001,88.09,12.4,965,0,0,0,0,0,0,1.6,305,96.23,0.0000,0.0000
2020,6,5,22,30,0,0,10.100000000000001,0.15,0.5,89.34,11.8,966,0,0,0,0,0,0,1.7000000000000002,311,103.03,0.0000,0.0000
2020,6,5,23,30,0,0,9.8,0.15,0.5,90.79,11.3,966,0,0,0,0,0,0,1.7000000000000002,313,107.94,0.0000,0.0000
2020,6,6,0,30,0,0,9.700000000000001,0.15,0.5,93.38,10.700000000000001,967,0,0,0,0,0,0,1.6,316,110.52,0.0000,0.0000
2020,6,6,1,30,0,0,9.5,0.15,0.5,96.62,10,967,0,0,0,0,0,0,1.6,323,110.5,0.0000,0.0000
2020,6,6,2,30,0,0,9.3,0.15,0.4,99.78,9.3,968,0,0,0,0,0,0,1.5,334,107.87,0.0000,0.0000
2020,6,6,3,30,0,0,8.700000000000001,0.15,0.4,100,8.700000000000001,968,0,0,0,0,0,0,1.4000000000000001,171,102.91,0.0000,0.0000
2020,6,6,4,30,0,0,8.3,0.15,0.4,100,8.3,969,0,0,0,0,0,0,1.4000000000000001,10,96.08,0.0000,0.0000
2020,6,6,5,30,19,116,8.5,0.15,0.30000000000000004,97.96000000000001,8.8,970,24,19,116,24,0,0,1.4000000000000001,30,87.56,0.0000,0.0000
2020,6,6,6,30,58,466,8.8,0.15,0.30000000000000004,91.26,10.200000000000001,970,151,58,466,151,0,0,1.4000000000000001,44,78.49,5.5071,7.2115
2020,6,6,7,30,96,515,9.3,0.15,0.30000000000000004,86.85000000000001,11.4,971,284,81,662,323,0,0,1.4000000000000001,49,68.60000000000001,11.4169,14.7186
2020,6,6,8,30,165,13,9.5,0.15,0.4,82.09,12.5,971,172,95,781,505,3,0,1.3,47,58.35,7.4820,9.5712
2020,6,6,9,30,206,11,9.4,0.15,0.4,77.94,13.200000000000001,971,213,102,856,674,3,0,1.3,46,48.08,9.7199,12.3884
2020,6,6,10,30,230,12,9.3,0.15,0.4,72.83,14.100000000000001,971,239,105,903,814,3,0,1.3,45,38.27,11.2228,14.2769
2020,6,6,11,30,413,100,9.200000000000001,0.15,0.4,67.62,15.100000000000001,971,500,104,933,914,3,0,1.3,38,29.810000000000002,23.8636,30.3275
2020,6,6,12,30,443,150,9.1,0.15,0.4,64.84,15.700000000000001,971,580,104,948,967,3,0,1.3,35,24.45,27.8874,35.4259
2020,6,6,13,30,439,111,9,0.15,0.4,62.980000000000004,16.1,971,540,101,955,970,3,0,1.3,39,24.490000000000002,25.9629,32.9812
2020,6,6,14,30,113,915,8.9,0.15,0.4,62.02,16.2,971,906,95,951,919,0,0,1.3,41,29.900000000000002,43.2348,54.9461
2020,6,6,15,30,123,860,8.8,0.15,0.4,62.27,16,971,797,89,932,820,0,0,1.3,43,38.39,37.4147,47.5971
2020,6,6,16,30,208,535,8.6,0.15,0.4,63.67,15.5,970,565,83,899,682,7,0,1.2000000000000002,58,48.2,25.7715,32.8480
2020,6,6,17,30,178,427,8.6,0.15,0.5,66.43,14.8,970,401,74,837,512,7,0,1.3,73,58.47,17.4310,22.2998
2020,6,6,18,30,91,532,9,0.15,0.4,69.39,14.5,969,284,63,738,331,7,18,1.3,76,68.71000000000001,11.4047,14.7047
2020,6,6,19,30,57,326,9.8,0.15,0.4,84.51,12.3,969,122,46,563,157,0,46,1.5,78,78.58,4.4474,5.8247
2020,6,6,20,30,10,0,9.8,0.15,0.4,93.76,10.8,969,10,17,182,25,7,100,1.7000000000000002,87,87.63,0.0000,0.0000
2020,6,6,21,30,0,0,9.700000000000001,0.15,0.4,96.76,10.200000000000001,970,0,0,0,0,7,0,2,101,96.13,0.0000,0.0000
2020,6,6,22,30,0,0,9.700000000000001,0.15,0.5,96.05,10.3,970,0,0,0,0,7,0,2.3000000000000003,106,102.93,0.0000,0.0000
2020,6,6,23,30,0,0,9.600000000000001,0.15,0.6000000000000001,95.81,10.200000000000001,969,0,0,0,0,4,0,2.5,107,107.84,0.0000,0.0000
2020,6,7,0,30,0,0,9.4,0.15,0.5,95.78,10,969,0,0,0,0,4,0,2.7,109,110.42,0.0000,0.0000
2020,6,7,1,30,0,0,9.200000000000001,0.15,0.5,95.19,9.9,970,0,0,0,0,0,0,3,109,110.4,0.0000,0.0000
2020,6,7,2,30,0,0,9,0.15,0.5,95.83,9.600000000000001,970,0,0,0,0,4,0,3.3000000000000003,114,107.79,0.0000,0.0000
2020,6,7,3,30,0,0,8.6,0.15,0.7000000000000001,96.28,9.200000000000001,970,0,0,0,0,4,0,3.5,122,102.85000000000001,0.0000,0.0000
2020,6,7,4,30,0,0,8,0.15,0.8,95.66,8.700000000000001,970,0,0,0,0,3,0,3.6,127,96.02,0.0000,0.0000
2020,6,7,5,30,4,0,7.800000000000001,0.15,0.7000000000000001,95.68,8.5,969,4,17,108,22,7,100,3.7,132,87.52,0.0000,0.0000
2020,6,7,6,30,17,0,7.800000000000001,0.15,0.6000000000000001,95.01,8.6,969,17,55,440,143,6,100,3.7,132,78.45,0.6201,0.8120
2020,6,7,7,30,9,0,8.200000000000001,0.15,0.6000000000000001,94.84,9,970,9,80,612,304,6,0,3.7,121,68.57000000000001,0.3619,0.4666
2020,6,7,8,30,22,0,8.700000000000001,0.15,0.6000000000000001,93.54,9.700000000000001,969,22,104,704,474,9,0,3.5,114,58.32,0.9572,1.2244
2020,6,7,9,30,72,1,9.200000000000001,0.15,0.7000000000000001,88.96000000000001,11,969,73,119,768,632,9,0,3.5,123,48.050000000000004,3.3316,4.2462
2020,6,7,10,30,284,35,10.100000000000001,0.15,0.7000000000000001,82.74,13,968,311,127,814,766,6,0,3.6,137,38.230000000000004,14.6051,18.5795
2020,6,7,11,30,187,15,10.9,0.15,0.6000000000000001,76.54,15,967,200,128,847,863,6,0,3.5,145,29.75,9.5463,12.1321
2020,6,7,12,30,108,3,11.5,0.15,0.5,70.41,16.900000000000002,966,111,131,859,913,7,0,3.5,143,24.37,5.3376,6.7804
2020,6,7,13,30,332,27,12,0.15,0.5,67.05,18.2,966,357,132,857,913,3,0,3.4000000000000004,135,24.39,17.1664,21.8067
2020,6,7,14,30,339,260,12.5,0.15,0.5,65.4,19.1,966,565,122,859,867,3,0,3.3000000000000003,133,29.8,26.9663,34.2706
2020,6,7,15,30,157,728,13,0.15,0.5,65.14,19.700000000000003,965,728,109,848,775,0,0,3.2,136,38.29,34.1834,43.4858
2020,6,7,16,30,100,814,13.5,0.15,0.5,66.92,19.8,965,644,100,814,644,0,0,3,140,48.11,29.3846,37.4523
2020,6,7,17,30,92,745,13.9,0.15,0.5,70.53,19.400000000000002,964,483,90,754,485,0,0,2.9000000000000004,144,58.370000000000005,21.0079,26.8745
2020,6,7,18,30,77,632,14.200000000000001,0.15,0.6000000000000001,73.87,19,964,307,74,651,311,0,0,2.8000000000000003,146,68.62,12.3391,15.9078
2020,6,7,19,30,57,389,14.100000000000001,0.16,0.6000000000000001,83.72,16.900000000000002,963,135,52,477,147,0,25,2.6,150,78.49,4.9235,6.4474
2020,6,7,20,30,7,0,13.600000000000001,0.16,0.6000000000000001,87.45,15.700000000000001,963,7,17,132,23,4,100,2.6,155,87.55,0.0000,0.0000
2020,6,7,21,30,0,0,13.100000000000001,0.16,0.6000000000000001,88.65,15,963,0,0,0,0,0,0,2.6,159,96.03,0.0000,0.0000
2020,6,7,22,30,0,0,12.8,0.16,0.6000000000000001,90.96000000000001,14.3,962,0,0,0,0,0,0,2.5,154,102.83,0.0000,0.0000
2020,6,7,23,30,0,0,12.600000000000001,0.16,0.7000000000000001,92.96000000000001,13.700000000000001,961,0,0,0,0,0,0,2.4000000000000004,151,107.74000000000001,0.0000,0.0000
2020,6,8,0,30,0,0,12.3,0.16,0.8,93.63,13.3,961,0,0,0,0,0,0,2.3000000000000003,157,110.33,0.0000,0.0000
2020,6,8,1,30,0,0,12,0.16,0.7000000000000001,93.92,13,961,0,0,0,0,7,0,2.3000000000000003,168,110.32000000000001,0.0000,0.0000
2020,6,8,2,30,0,0,11.9,0.16,0.7000000000000001,93.05,13,961,0,0,0,0,7,0,2.4000000000000004,173,107.71000000000001,0.0000,0.0000
2020,6,8,3,30,0,0,12,0.16,0.7000000000000001,92.93,13.100000000000001,961,0,0,0,0,7,0,2.5,173,102.78,0.0000,0.0000
2020,6,8,4,30,0,0,12.100000000000001,0.16,0.7000000000000001,94.19,13,961,0,0,0,0,7,0,2.5,175,95.97,0.0000,0.0000
2020,6,8,5,30,14,18,12.200000000000001,0.16,0.6000000000000001,92.61,13.4,961,15,18,141,24,7,100,2.6,179,87.49,0.0000,0.0000
2020,6,8,6,30,71,81,12.700000000000001,0.16,0.5,88.58,14.600000000000001,961,87,51,494,150,7,100,2.5,183,78.42,3.1741,4.1560
2020,6,8,7,30,142,111,13.600000000000001,0.16,0.5,82.01,16.7,961,183,70,681,319,6,0,2.5,188,68.54,7.3609,9.4890
2020,6,8,8,30,162,504,14.8,0.16,0.6000000000000001,76.36,19.1,961,427,82,784,494,7,0,2.5,195,58.29,18.5810,23.7689
2020,6,8,9,30,89,849,16.1,0.16,0.6000000000000001,71.71000000000001,21.400000000000002,960,657,89,849,657,0,0,2.6,198,48.02,29.9875,38.2199
2020,6,8,10,30,92,892,17.3,0.16,0.6000000000000001,68.28,23.5,960,793,92,892,793,0,0,2.6,197,38.2,37.2433,47.3777
2020,6,8,11,30,96,913,18.5,0.16,0.6000000000000001,66.23,25.200000000000003,960,889,96,913,889,0,0,2.6,194,29.7,42.4368,53.9310
2020,6,8,12,30,198,764,19.3,0.16,0.6000000000000001,64.96000000000001,26.400000000000002,959,894,96,926,940,0,0,2.6,191,24.29,42.9933,54.6146
2020,6,8,13,30,94,929,19.8,0.16,0.6000000000000001,64.44,27.1,959,941,94,929,941,0,0,2.6,190,24.29,45.2536,57.4858
