Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,844924,-,-,-,46.45,-90.18,-5,454,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Fill Flag,Precipitable Water,Wind Direction,Solar Zenith Angle,Global Horizontal UV Irradiance (295-385nm),Global Horizontal UV Irradiance (280-400nm)
2017,10,5,1,30,0,0,6,0.13,1.1,94.46000000000001,6,960,0,0,0,0,0,0,1.06,259.8,137.44,0.0000,0.0000
2017,10,5,2,30,0,0,5,0.13,1.1,99.93,6,960,0,0,0,0,1,0,1.117,261.6,133.02,0.0000,0.0000
2017,10,5,3,30,0,0,5,0.13,1,98.52,6,960,0,0,0,0,1,0,1.25,261,125.84,0.0000,0.0000
2017,10,5,4,30,0,0,5,0.13,0.9,97.34,5,960,0,0,0,0,1,0,1.457,258.90000000000003,116.94,0.0000,0.0000
2017,10,5,5,30,0,0,5,0.13,0.9,96.56,5,960,0,0,0,0,1,0,1.678,251.3,107.09,0.0000,0.0000
2017,10,5,6,30,0,0,5,0.13,0.9,96.52,5,960,0,0,0,0,8,0,1.857,245.70000000000002,96.83,0.0000,0.0000
2017,10,5,7,30,21,12,5,0.13,0.8,96.39,6,960,22,23,152,33,4,4,1.98,245.3,86.57000000000001,0.0000,0.0000
2017,10,5,8,30,91,119,5,0.13,0.7000000000000001,84.75,7,960,118,69,470,178,8,4,2.054,246.5,76.68,4.3613,5.6926
2017,10,5,9,30,158,110,5,0.13,0.7000000000000001,80.51,9,960,200,96,628,336,8,0,2.089,251.5,67.61,8.1159,10.4519
2017,10,5,10,30,216,80,5,0.13,0.7000000000000001,70.45,10,960,256,113,712,470,8,0,2.116,260.5,59.92,11.0288,14.1202
2017,10,5,11,30,246,51,5,0.13,0.7000000000000001,65.44,11,960,276,123,758,565,8,0,2.117,269.6,54.33,12.2680,15.6665
2017,10,5,12,30,267,329,5,0.13,0.7000000000000001,61.07,12,960,472,124,784,611,8,0,2.051,272,51.620000000000005,21.2410,27.0998
2017,10,5,13,30,176,4,5,0.13,0.7000000000000001,61.42,13,960,179,109,816,608,8,4,1.983,268.3,52.26,8.0330,10.2509
2017,10,5,14,30,151,0,6,0.13,0.7000000000000001,58.58,14,960,151,103,791,544,4,0,1.963,263.40000000000003,56.14,6.6504,8.4988
2017,10,5,15,30,182,40,6,0.13,0.7000000000000001,60.38,14,960,201,96,729,431,3,0,1.948,262,62.61,8.5013,10.9023
2017,10,5,16,30,105,0,7,0.13,0.6000000000000001,67.14,13,960,105,81,616,282,3,4,1.927,265.90000000000003,70.9,4.1240,5.3317
2017,10,5,17,30,44,0,8,0.13,0.7000000000000001,79.54,11,960,44,53,399,120,3,4,1.909,270.5,80.35000000000001,0.0000,0.0000
2017,10,5,18,30,0,0,8,0.13,0.9,91.83,9,960,0,0,0,0,4,0,1.8960000000000001,272.1,90.44,0.0000,0.0000
2017,10,5,19,30,0,0,7,0.13,1,92.51,8,960,0,0,0,0,4,0,1.874,265.8,100.77,0.0000,0.0000
2017,10,5,20,30,0,0,7,0.13,0.9,98.86,8,960,0,0,0,0,4,0,1.819,259.2,110.96000000000001,0.0000,0.0000
2017,10,5,21,30,0,0,7,0.13,0.9,99.59,7,960,0,0,0,0,4,0,1.729,259.5,120.57000000000001,0.0000,0.0000
2017,10,5,22,30,0,0,7,0.13,0.9,100,7,960,0,0,0,0,3,0,1.627,261.40000000000003,128.99,0.0000,0.0000
2017,10,5,23,30,0,0,7,0.13,0.9,100,7,960,0,0,0,0,3,0,1.526,263.40000000000003,135.34,0.0000,0.0000
2017,10,6,0,30,0,0,7,0.13,1,100,7,960,0,0,0,0,3,0,1.427,270.40000000000003,138.54,0.0000,0.0000
2017,10,6,1,30,0,0,7,0.13,1,100,7,960,0,0,0,0,1,0,1.331,282.6,137.81,0.0000,0.0000
2017,10,6,2,30,0,0,7,0.13,0.7000000000000001,97.91,8,960,0,0,0,0,1,0,1.244,294.5,133.34,0.0000,0.0000
2017,10,6,3,30,0,0,7,0.13,0.30000000000000004,97.84,8,960,0,0,0,0,1,0,1.173,303.40000000000003,126.12,0.0000,0.0000
2017,10,6,4,30,0,0,6,0.13,0.2,93.12,8,960,0,0,0,0,1,0,1.12,27.400000000000002,117.19,0.0000,0.0000
2017,10,6,5,30,0,0,6,0.13,0.6000000000000001,92.03,7,960,0,0,0,0,1,0,1.076,136.20000000000002,107.33,0.0000,0.0000
2017,10,6,6,30,0,0,6,0.13,0.8,97.88,6,960,0,0,0,0,1,0,1.037,142.70000000000002,97.06,0.0000,0.0000
2017,10,6,7,30,20,239,6,0.13,0.6000000000000001,97.01,7,960,34,20,239,34,1,0,1.012,146.5,86.8,0.0000,0.0000
2017,10,6,8,30,53,611,7,0.13,0.30000000000000004,90.72,9,960,191,53,611,191,1,0,1.008,153,76.93,7.0438,9.1982
2017,10,6,9,30,69,768,7,0.13,0.2,77.51,11,960,358,69,768,358,0,0,1.028,149.4,67.89,14.4895,18.6654
2017,10,6,10,30,78,846,6,0.13,0.2,59.230000000000004,13,960,498,78,846,498,0,0,1.089,138.1,60.230000000000004,21.4117,27.4181
2017,10,6,11,30,86,874,6,0.13,0.1,55.89,14,960,592,86,874,592,0,1,1.217,168.70000000000002,54.68,26.2689,33.5503
2017,10,6,12,30,95,870,6,0.13,0.1,54.57,15,960,630,95,870,630,0,0,1.423,197.10000000000002,52,28.3049,36.1165
2017,10,6,13,30,213,492,7,0.13,0.1,61.01,15,960,511,97,851,614,8,0,1.676,225.10000000000002,52.65,22.8926,29.2168
2017,10,6,14,30,249,121,8,0.13,0.1,63.31,15,960,316,98,807,543,8,0,1.879,60.300000000000004,56.52,13.8891,17.7523
2017,10,6,15,30,190,238,9,0.13,0.30000000000000004,76.74,14,950,299,88,749,429,8,0,1.964,72.7,62.980000000000004,12.6117,16.1777
2017,10,6,16,30,130,205,10,0.13,0.4,86.78,13,950,195,72,649,281,8,4,2.013,84.2,71.25,7.6306,9.8700
2017,10,6,17,30,59,137,11,0.13,0.6000000000000001,95.44,12,950,82,46,439,117,6,4,2.185,84.30000000000001,80.69,0.0000,0.0000
2017,10,6,18,30,0,0,10,0.13,0.6000000000000001,94.91,11,950,0,0,0,0,6,0,2.5100000000000002,89.7,90.77,0.0000,0.0000
2017,10,6,19,30,0,0,10,0.13,0.6000000000000001,95.11,11,950,0,0,0,0,8,0,2.828,121.5,101.10000000000001,0.0000,0.0000
2017,10,6,20,30,0,0,10,0.13,0.6000000000000001,98.75,11,950,0,0,0,0,6,0,3.0460000000000003,136.5,111.29,0.0000,0.0000
2017,10,6,21,30,0,0,11,0.13,0.5,100,11,950,0,0,0,0,4,0,3.203,132.6,120.92,0.0000,0.0000
2017,10,6,22,30,0,0,11,0.13,0.4,100,10,950,0,0,0,0,4,0,3.299,133.9,129.36,0.0000,0.0000
2017,10,6,23,30,0,0,10,0.13,0.5,99.22,10,950,0,0,0,0,8,0,3.33,69.4,135.73,0.0000,0.0000
2017,10,7,0,30,0,0,11,0.13,0.7000000000000001,100,10,950,0,0,0,0,6,0,3.279,54.7,138.93,0.0000,0.0000
2017,10,7,1,30,0,0,9,0.13,0.7000000000000001,100,10,950,0,0,0,0,8,0,3.0580000000000003,66.5,138.17000000000002,0.0000,0.0000
2017,10,7,2,30,0,0,9,0.13,0.6000000000000001,100,10,940,0,0,0,0,8,0,2.696,49.800000000000004,133.66,0.0000,0.0000
2017,10,7,3,30,0,0,9,0.13,0.6000000000000001,100,10,940,0,0,0,0,8,0,2.4290000000000003,43.2,126.4,0.0000,0.0000
2017,10,7,4,30,0,0,9,0.13,0.6000000000000001,100,10,940,0,0,0,0,6,0,2.356,29.400000000000002,117.44,0.0000,0.0000
2017,10,7,5,30,0,0,9,0.13,0.6000000000000001,100,10,940,0,0,0,0,6,0,2.342,25.1,107.56,0.0000,0.0000
2017,10,7,6,30,0,0,9,0.13,0.6000000000000001,100,10,940,0,0,0,0,8,0,2.392,40.400000000000006,97.29,0.0000,0.0000
2017,10,7,7,30,10,0,9,0.13,0.5,100,10,940,10,20,141,27,8,4,2.578,62.5,87.03,0.0000,0.0000
2017,10,7,8,30,66,0,10,0.13,0.30000000000000004,99.58,10,940,66,59,498,170,8,4,2.846,90.4,77.18,2.4288,3.1732
2017,10,7,9,30,114,0,11,0.13,0.2,100,11,940,114,79,662,325,8,0,3.133,70.8,68.16,4.6022,5.9303
2017,10,7,10,30,97,0,11,0.13,0.1,99.96000000000001,12,940,97,91,744,457,8,0,3.2560000000000002,87.60000000000001,60.54,4.1621,5.3306
2017,10,7,11,30,62,0,12,0.13,0,96.44,13,940,62,96,794,551,8,1,3.15,124.30000000000001,55.03,2.7463,3.5081
2017,10,7,12,30,12,0,12,0.13,0,87.02,14,940,12,96,822,598,8,0,3.0180000000000002,159.20000000000002,52.370000000000005,0.5383,0.6869
2017,10,7,13,30,114,0,13,0.13,0.1,83.72,15,940,114,101,805,585,4,0,2.972,295.2,53.04,5.0981,6.5074
2017,10,7,14,30,171,5,13,0.13,0.2,84.49,16,940,174,96,778,521,4,0,2.963,301.3,56.910000000000004,7.6315,9.7559
2017,10,7,15,30,79,0,13,0.13,0.2,85,15,940,79,87,721,411,4,0,2.902,294.5,63.35,3.3229,4.2636
2017,10,7,16,30,75,0,13,0.13,0.30000000000000004,91.71000000000001,14,940,75,71,622,267,3,4,2.757,296.40000000000003,71.60000000000001,2.9239,3.7839
2017,10,7,17,30,30,0,13,0.13,0.4,99.11,13,940,30,45,417,110,3,4,2.5180000000000002,294,81.02,0.0000,0.0000
2017,10,7,18,30,0,0,11,0.13,0.5,100,11,940,0,0,0,0,4,0,2.195,285.6,91.10000000000001,0.0000,0.0000
2017,10,7,19,30,0,0,11,0.117,0.6000000000000001,100,11,940,0,0,0,0,3,0,1.877,271.6,101.42,0.0000,0.0000
2017,10,7,20,30,0,0,11,0.117,0.8,100,11,940,0,0,0,0,1,0,1.649,251.8,111.63,0.0000,0.0000
2017,10,7,21,30,0,0,11,0.117,1,100,11,940,0,0,0,0,1,0,1.483,238,121.26,0.0000,0.0000
2017,10,7,22,30,0,0,11,0.117,1,100,10,940,0,0,0,0,1,0,1.326,244.60000000000002,129.72,0.0000,0.0000
2017,10,7,23,30,0,0,9,0.117,1,100,10,940,0,0,0,0,1,0,1.209,242.8,136.11,0.0000,0.0000
2017,10,8,0,30,0,0,9,0.117,1,100,10,940,0,0,0,0,1,0,1.159,233.60000000000002,139.31,0.0000,0.0000
2017,10,8,1,30,0,0,9,0.117,1,100,9,940,0,0,0,0,1,0,1.125,233.3,138.53,0.0000,0.0000
2017,10,8,2,30,0,0,9,0.117,1,98.84,9,940,0,0,0,0,1,0,1.101,232.5,133.98,0.0000,0.0000
2017,10,8,3,30,0,0,9,0.117,1,100,9,940,0,0,0,0,1,0,1.117,226.5,126.68,0.0000,0.0000
2017,10,8,4,30,0,0,8,0.117,1.1,99.4,8,940,0,0,0,0,1,0,1.192,220.20000000000002,117.69,0.0000,0.0000
2017,10,8,5,30,0,0,8,0.117,1.1,100,8,940,0,0,0,0,3,0,1.336,209.8,107.79,0.0000,0.0000
2017,10,8,6,30,0,0,8,0.117,1,100,8,950,0,0,0,0,1,0,1.498,207.8,97.51,0.0000,0.0000
2017,10,8,7,30,18,166,7,0.117,0.9,99.63,8,950,26,18,166,26,1,0,1.608,209.8,87.26,0.0000,0.0000
2017,10,8,8,30,59,518,8,0.117,0.8,87.78,10,950,171,59,518,171,1,0,1.6520000000000001,211.5,77.43,6.2803,8.2087
2017,10,8,9,30,80,684,8,0.117,0.7000000000000001,79.45,12,950,331,80,684,331,0,0,1.6640000000000001,211.3,68.44,13.3268,17.1779
2017,10,8,10,30,185,381,8,0.117,0.6000000000000001,66.47,15,950,371,77,821,477,3,0,1.681,217.60000000000002,60.85,15.8861,20.3499
2017,10,8,11,30,259,205,9,0.117,0.4,60.42,16,950,376,84,855,570,4,1,1.738,224,55.370000000000005,16.6265,21.2410
2017,10,8,12,30,93,852,9,0.117,0.30000000000000004,59.300000000000004,17,950,609,93,852,609,0,0,1.859,228.5,52.75,27.2707,34.8055
2017,10,8,13,30,92,843,10,0.117,0.30000000000000004,58.67,18,950,595,92,843,595,1,0,2.025,236.10000000000002,53.43,26.5609,33.9076
2017,10,8,14,30,88,813,11,0.117,0.30000000000000004,61.83,19,950,527,88,813,527,0,0,2.186,252.4,57.29,23.0650,29.4907
2017,10,8,15,30,157,13,12,0.117,0.30000000000000004,68.14,18,950,164,84,739,412,3,0,2.31,276.5,63.71,6.8792,8.8290
2017,10,8,16,30,126,153,12,0.117,0.4,75.47,17,950,174,74,612,263,4,4,2.4,307.5,71.95,6.7581,8.7502
2017,10,8,17,30,56,75,13,0.117,0.6000000000000001,88.09,14,950,67,50,340,101,4,4,2.435,326.90000000000003,81.35000000000001,0.0000,0.0000
2017,10,8,18,30,0,0,11,0.117,0.6000000000000001,92.39,12,950,0,0,0,0,4,0,2.398,332.8,91.42,0.0000,0.0000
2017,10,8,19,30,0,0,10,0.117,0.5,90.82000000000001,11,950,0,0,0,0,4,0,2.291,334.1,101.75,0.0000,0.0000
2017,10,8,20,30,0,0,9,0.117,0.5,92.49,11,950,0,0,0,0,4,0,2.144,334.70000000000005,111.95,0.0000,0.0000
2017,10,8,21,30,0,0,9,0.117,0.5,93.89,10,950,0,0,0,0,4,0,2.015,338.6,121.60000000000001,0.0000,0.0000
2017,10,8,22,30,0,0,8,0.117,0.7000000000000001,90.93,10,950,0,0,0,0,3,0,1.932,339,130.08,0.0000,0.0000
2017,10,8,23,30,0,0,8,0.117,0.9,88.58,10,950,0,0,0,0,3,0,1.875,342.5,136.49,0.0000,0.0000
2017,10,9,0,30,0,0,7,0.117,0.8,87.19,9,950,0,0,0,0,3,0,1.823,349.90000000000003,139.70000000000002,0.0000,0.0000
2017,10,9,1,30,0,0,7,0.117,0.8,92.73,9,950,0,0,0,0,1,0,1.7670000000000001,357.20000000000005,138.89000000000001,0.0000,0.0000
2017,10,9,2,30,0,0,7,0.117,0.7000000000000001,98.75,8,950,0,0,0,0,3,0,1.691,0.30000000000000004,134.3,0.0000,0.0000
2017,10,9,3,30,0,0,7,0.117,0.6000000000000001,99.34,7,950,0,0,0,0,0,0,1.603,358.8,126.95,0.0000,0.0000
2017,10,9,4,30,0,0,7,0.117,0.6000000000000001,100,7,960,0,0,0,0,1,0,1.539,353.90000000000003,117.94,0.0000,0.0000
2017,10,9,5,30,0,0,7,0.117,0.7000000000000001,100,7,960,0,0,0,0,4,0,1.518,344.8,108.02,0.0000,0.0000
2017,10,9,6,30,0,0,7,0.117,0.8,100,7,960,0,0,0,0,1,0,1.5350000000000001,332.40000000000003,97.74000000000001,0.0000,0.0000
2017,10,9,7,30,25,0,8,0.117,0.8,100,8,960,25,17,168,25,4,4,1.565,326.40000000000003,87.5,0.0000,0.0000
2017,10,9,8,30,53,560,8,0.117,0.9,92.46000000000001,9,960,172,53,560,172,1,0,1.582,330.40000000000003,77.68,6.3051,8.2449
2017,10,9,9,30,70,730,7,0.117,1,77.33,10,960,335,70,730,335,0,0,1.571,333.70000000000005,68.71000000000001,13.4527,17.3453
2017,10,9,10,30,195,310,5,0.117,0.9,68.38,11,960,345,81,811,472,2,0,1.538,331.40000000000003,61.160000000000004,14.7419,18.8877
2017,10,9,11,30,200,15,4,0.117,0.8,59.36,11,960,209,88,851,568,2,0,1.5110000000000001,322.3,55.72,9.2252,11.7872
2017,10,9,12,30,93,863,3,0.117,0.8,56.21,12,960,612,93,863,612,0,0,1.486,308,53.120000000000005,27.3590,34.9226
2017,10,9,13,30,95,854,2,0.117,0.9,53.82,12,960,599,95,854,599,0,0,1.465,294.6,53.81,26.6918,34.0793
2017,10,9,14,30,188,467,2,0.117,1,55.050000000000004,11,960,438,93,821,532,2,0,1.452,289.6,57.67,19.1285,24.4619
2017,10,9,15,30,113,0,1,0.117,1.1,56.47,10,960,113,85,762,418,4,0,1.433,286.40000000000003,64.07000000000001,4.7267,6.0680
2017,10,9,16,30,72,0,1,0.117,1.1,58.54,9,960,72,68,659,269,4,4,1.431,285.1,72.3,2.7859,3.6090
2017,10,9,17,30,28,0,1,0.117,1.1,61.88,8,960,28,42,439,105,4,4,1.454,284.7,81.68,0.0000,0.0000
2017,10,9,18,30,0,0,1,0.117,1.1,71.39,6,960,0,0,0,0,4,0,1.453,285.1,91.74,0.0000,0.0000
2017,10,9,19,30,0,0,1,0.117,1,77.77,5,960,0,0,0,0,4,0,1.3840000000000001,287.40000000000003,102.07000000000001,0.0000,0.0000
2017,10,9,20,30,0,0,1,0.117,1,85.75,4,960,0,0,0,0,4,0,1.278,291.8,112.28,0.0000,0.0000
2017,10,9,21,30,0,0,2,0.117,1,88.51,4,960,0,0,0,0,4,0,1.179,297.7,121.94,0.0000,0.0000
2017,10,9,22,30,0,0,2,0.117,1,88.67,3,960,0,0,0,0,4,0,1.079,308.90000000000003,130.44,0.0000,0.0000
2017,10,9,23,30,0,0,2,0.117,1,94.61,3,960,0,0,0,0,8,0,0.9590000000000001,320.8,136.87,0.0000,0.0000
2017,10,10,0,30,0,0,2,0.117,1,93.92,3,970,0,0,0,0,8,0,0.8240000000000001,332.40000000000003,140.08,0.0000,0.0000
2017,10,10,1,30,0,0,1,0.117,1,92.26,2,970,0,0,0,0,8,0,0.7030000000000001,342.8,139.25,0.0000,0.0000
2017,10,10,2,30,0,0,1,0.117,1,94.71000000000001,2,970,0,0,0,0,1,0,0.627,348.90000000000003,134.62,0.0000,0.0000
2017,10,10,3,30,0,0,0,0.117,0.9,92.5,2,970,0,0,0,0,4,0,0.594,351.8,127.23,0.0000,0.0000
2017,10,10,4,30,0,0,0,0.117,0.8,90.78,2,970,0,0,0,0,4,0,0.594,351.3,118.18,0.0000,0.0000
2017,10,10,5,30,0,0,0,0.117,0.8,89.77,1,970,0,0,0,0,1,0,0.615,345.8,108.25,0.0000,0.0000
2017,10,10,6,30,0,0,0,0.117,0.8,87.53,1,970,0,0,0,0,1,0,0.633,341.70000000000005,97.97,0.0000,0.0000
2017,10,10,7,30,16,182,0,0.117,0.7000000000000001,78.95,3,970,24,16,182,24,1,0,0.633,339.3,87.73,0.0000,0.0000
2017,10,10,8,30,49,618,0,0.117,0.6000000000000001,74.76,4,970,179,49,618,179,1,0,0.625,337.3,77.93,6.5502,8.5692
2017,10,10,9,30,65,786,0,0.117,0.6000000000000001,62.64,6,970,347,65,786,347,1,0,0.627,339.70000000000005,68.99,13.8965,17.9232
2017,10,10,10,30,209,159,0,0.117,0.5,58.08,7,970,285,75,864,488,3,0,0.644,343.8,61.47,12.1522,15.5727
2017,10,10,11,30,233,326,0,0.117,0.4,50.64,8,970,415,80,903,584,2,0,0.663,343.1,56.07,18.2844,23.3657
2017,10,10,12,30,83,918,0,0.117,0.30000000000000004,46.92,9,970,629,83,918,629,0,0,0.673,341.5,53.5,28.0695,35.8344
2017,10,10,13,30,87,900,0,0.117,0.4,47.12,10,970,614,87,900,614,1,0,0.678,346.5,54.2,27.3091,34.8725
2017,10,10,14,30,110,715,0,0.117,0.4,44.86,10,970,488,84,870,545,8,0,0.6880000000000001,349.70000000000005,58.04,21.2666,27.2010
2017,10,10,15,30,78,808,0,0.117,0.4,48.86,10,970,427,78,808,427,1,0,0.6950000000000001,352.5,64.43,17.8100,22.8706
2017,10,10,16,30,66,687,0,0.117,0.4,53.93,9,970,272,66,687,272,8,4,0.6910000000000001,0.7000000000000001,72.64,10.4858,13.5908
2017,10,10,17,30,42,434,2,0.117,0.5,80.16,6,970,103,42,434,103,8,4,0.683,20,82.01,0.0000,0.0000
2017,10,10,18,30,0,0,2,0.117,0.7000000000000001,90.38,4,970,0,0,0,0,8,0,0.677,50.900000000000006,92.06,0.0000,0.0000
2017,10,10,19,30,0,0,1,0.117,0.6000000000000001,86.64,4,970,0,0,0,0,8,0,0.674,73.3,102.38,0.0000,0.0000
2017,10,10,20,30,0,0,1,0.117,0.6000000000000001,86.38,4,970,0,0,0,0,8,0,0.679,76.60000000000001,112.60000000000001,0.0000,0.0000
2017,10,10,21,30,0,0,1,0.117,0.6000000000000001,85.77,3,970,0,0,0,0,4,0,0.6890000000000001,73.9,122.28,0.0000,0.0000
2017,10,10,22,30,0,0,1,0.117,0.7000000000000001,92.02,3,970,0,0,0,0,8,0,0.6990000000000001,81.9,130.8,0.0000,0.0000
2017,10,10,23,30,0,0,1,0.117,0.8,92.53,3,970,0,0,0,0,8,0,0.7030000000000001,91.9,137.25,0.0000,0.0000
2017,10,11,0,30,0,0,2,0.117,0.8,93.77,2,970,0,0,0,0,8,0,0.705,93.7,140.46,0.0000,0.0000
2017,10,11,1,30,0,0,2,0.117,0.8,100,2,970,0,0,0,0,1,0,0.714,91.9,139.61,0.0000,0.0000
2017,10,11,2,30,0,0,2,0.117,0.9,100,2,970,0,0,0,0,1,0,0.733,94.2,134.93,0.0000,0.0000
2017,10,11,3,30,0,0,2,0.117,0.9,100,1,970,0,0,0,0,1,0,0.758,97.60000000000001,127.51,0.0000,0.0000
2017,10,11,4,30,0,0,1,0.117,0.9,100,1,970,0,0,0,0,1,0,0.785,97.7,118.43,0.0000,0.0000
2017,10,11,5,30,0,0,1,0.117,0.9,100,1,970,0,0,0,0,1,0,0.81,95.2,108.48,0.0000,0.0000
2017,10,11,6,30,0,0,1,0.117,0.9,100,1,970,0,0,0,0,1,0,0.8290000000000001,93.60000000000001,98.2,0.0000,0.0000
2017,10,11,7,30,21,0,2,0.117,0.8,100,2,970,21,15,155,21,4,4,0.836,93.60000000000001,87.96000000000001,0.0000,0.0000
2017,10,11,8,30,50,585,3,0.117,0.7000000000000001,88.64,5,970,170,50,585,170,1,0,0.8320000000000001,93.7,78.18,6.2109,8.1289
2017,10,11,9,30,67,760,3,0.117,0.7000000000000001,80.37,7,970,336,67,760,336,0,0,0.8250000000000001,93.9,69.26,13.4201,17.3142
2017,10,11,10,30,76,845,3,0.117,0.6000000000000001,64.08,9,970,476,76,845,476,0,0,0.8290000000000001,99.10000000000001,61.78,20.2525,25.9581
2017,10,11,11,30,82,886,2,0.117,0.5,57.42,11,970,573,82,886,573,0,0,0.848,104.7,56.410000000000004,25.1999,32.2077
2017,10,11,12,30,85,899,2,0.117,0.5,53.2,12,970,616,85,899,616,0,0,0.876,109.9,53.870000000000005,27.4415,35.0373
2017,10,11,13,30,89,881,3,0.117,0.4,50.81,13,970,600,89,881,600,0,0,0.911,114.5,54.58,26.6371,34.0192
2017,10,11,14,30,85,852,3,0.117,0.30000000000000004,49.97,14,970,531,85,852,531,0,0,0.9580000000000001,118.7,58.42,23.0888,29.5372
2017,10,11,15,30,76,792,4,0.117,0.30000000000000004,53.22,13,960,414,76,792,414,0,0,1.022,125.10000000000001,64.79,17.2177,22.1163
2017,10,11,16,30,67,653,6,0.117,0.30000000000000004,62.9,12,960,258,67,653,258,1,0,1.108,126.80000000000001,72.98,9.9094,12.8504
2017,10,11,17,30,41,394,8,0.117,0.5,93.42,9,960,94,41,394,94,1,0,1.215,124.10000000000001,82.34,0.0000,0.0000
2017,10,11,18,30,0,0,7,0.117,0.8,95.75,8,960,0,0,0,0,1,0,1.33,132.8,92.38,0.0000,0.0000
2017,10,11,19,30,0,0,7,0.117,0.9,95.36,8,960,0,0,0,0,3,0,1.423,142.6,102.7,0.0000,0.0000
2017,10,11,20,30,0,0,7,0.117,0.9,97.21000000000001,8,960,0,0,0,0,1,0,1.478,149.20000000000002,112.92,0.0000,0.0000
2017,10,11,21,30,0,0,7,0.117,0.9,100,7,960,0,0,0,0,1,0,1.5,151.6,122.62,0.0000,0.0000
2017,10,11,22,30,0,0,7,0.117,1,100,7,960,0,0,0,0,1,0,1.492,154.10000000000002,131.16,0.0000,0.0000
2017,10,11,23,30,0,0,7,0.117,1,100,7,960,0,0,0,0,8,0,1.453,161.3,137.62,0.0000,0.0000
2017,10,12,0,30,0,0,7,0.117,1,100,7,960,0,0,0,0,8,0,1.393,165.60000000000002,140.84,0.0000,0.0000
2017,10,12,1,30,0,0,7,0.117,1,100,7,960,0,0,0,0,8,0,1.361,167.70000000000002,139.97,0.0000,0.0000
2017,10,12,2,30,0,0,7,0.117,0.9,100,7,960,0,0,0,0,8,0,1.405,169.10000000000002,135.24,0.0000,0.0000
2017,10,12,3,30,0,0,7,0.117,0.9,100,7,960,0,0,0,0,7,0,1.5250000000000001,171.20000000000002,127.78,0.0000,0.0000
2017,10,12,4,30,0,0,7,0.117,0.9,100,7,960,0,0,0,0,3,0,1.649,171.20000000000002,118.68,0.0000,0.0000
2017,10,12,5,30,0,0,7,0.117,0.9,100,7,960,0,0,0,0,8,0,1.69,168.20000000000002,108.71000000000001,0.0000,0.0000
2017,10,12,6,30,0,0,7,0.117,1,100,7,960,0,0,0,0,7,0,1.624,164.5,98.42,0.0000,0.0000
2017,10,12,7,30,14,61,7,0.117,1,97.83,7,960,16,14,61,16,1,0,1.5090000000000001,162,88.2,0.0000,0.0000
2017,10,12,8,30,64,447,8,0.117,1,93.47,9,960,153,64,447,153,1,0,1.436,160.3,78.43,5.5818,7.3086
2017,10,12,9,30,47,0,8,0.117,1,85.62,10,960,47,85,652,313,3,0,1.464,161.60000000000002,69.54,1.8720,2.4160
2017,10,12,10,30,63,0,9,0.117,1,83.96000000000001,11,960,63,95,754,449,3,0,1.584,165.5,62.09,2.6746,3.4288
2017,10,12,11,30,99,0,9,0.117,0.9,80.33,12,960,99,103,798,540,3,0,1.726,170.70000000000002,56.75,4.3459,5.5553
2017,10,12,12,30,119,0,9,0.117,0.9,81.86,13,960,119,108,809,581,7,4,1.826,174.4,54.24,5.2918,6.7575
2017,10,12,13,30,99,0,10,0.117,0.9,83.06,13,960,99,117,775,563,7,4,1.877,176.9,54.96,4.3868,5.6034
2017,10,12,14,30,155,0,10,0.117,0.8,83.88,13,960,155,111,745,497,3,0,1.9000000000000001,178.3,58.79,6.7247,8.6045
2017,10,12,15,30,141,3,10,0.117,0.8,84.71000000000001,13,960,142,98,683,385,3,0,1.8960000000000001,178.8,65.15,5.8881,7.5656
2017,10,12,16,30,80,556,10,0.117,0.8,91.84,12,960,239,80,556,239,1,0,1.846,176.20000000000002,73.32000000000001,9.1457,11.8665
2017,10,12,17,30,46,301,10,0.117,0.8,93.06,11,960,84,46,301,84,1,0,1.7530000000000001,170.9,82.66,0.0000,0.0000
2017,10,12,18,30,0,0,10,0.117,0.9,99.61,11,960,0,0,0,0,3,0,1.635,168.4,92.69,0.0000,0.0000
